"V1","V2","V3","V4"
2056,2.05,1.341283124,1.33
2057,2.2,1.352083333,1.355
2058,2.16,1.406902778,1.38
2059,NA,NA,NA
2060,NA,NA,NA
2061,2.09,1.440098177,1.41
2062,2.11,1.459758065,1.45
2063,NA,NA,NA
2064,NA,NA,NA
2065,NA,NA,NA
2066,NA,NA,NA
2067,NA,NA,NA
2068,NA,NA,NA
2069,NA,NA,NA
2070,2.24,1.39338257,1.38
2071,2.26,1.466034946,1.435
2072,2.16,1.541196237,1.51
2073,2.19,1.46055313,1.43
2074,NA,NA,NA
2075,2.35,1.47275,1.47
2076,2.24,1.526801075,1.51
2077,2.15,1.386465054,1.355
2078,2.03,1.454880952,1.435
2079,2.15,1.449677419,1.44
2080,1.95,1.358375,1.36
2081,2.09,1.370714286,1.37
2082,2.15,1.391977401,1.4
2083,2.19,1.440403226,1.41
2084,2.07,1.520510753,1.49
2085,NA,NA,NA
2086,2.16,1.446209677,1.44
2087,2.32,1.544819444,1.54
2088,2.48,1.632150538,1.63
2089,NA,NA,NA
2090,NA,NA,NA
2091,NA,NA,NA
2092,2.18,1.406458333,1.4
2093,2.16,1.397862903,1.395
2094,2.09,1.383791667,1.355
2095,NA,NA,NA
2096,2.1,1.519852151,1.48
2097,2.01,1.469641791,1.45
2098,2.14,1.469516129,1.46
2099,2.28,1.489615385,1.49
2100,NA,NA,NA
2101,NA,NA,NA
2102,2,1.432470238,1.42
2103,2.08,1.339516129,1.32
2104,1.98,1.359555556,1.35
2105,2.07,1.371532258,1.37
2106,2.01,1.401458333,1.37
2107,NA,NA,NA
2108,2.19,1.514865591,1.49
2109,2.06,1.459041667,1.43
2110,2.09,1.394233871,1.38
2111,2.26,1.3785,1.37
2112,2.18,1.503145161,1.48
2113,2.39,1.634583333,1.61
2114,2.16,1.452974138,1.44
2115,2.15,1.374610215,1.35
2116,1.98,1.341366279,1.34
2117,2.1,1.408569444,1.41
2118,2.05,1.406416667,1.38
2119,NA,NA,NA
2120,2.1,1.475255376,1.445
2121,2.01,1.437680556,1.42
2122,2.28,1.479260753,1.47
2123,2.18,1.479611111,1.48
2124,2.33,1.556196237,1.53
2125,2.13,1.509704301,1.485
2126,2.15,1.499553571,1.475
2127,1.94,1.347311828,1.33
2128,1.85,1.335986111,1.33
2129,2.05,1.355456989,1.34
2130,2.15,1.370111111,1.36
2131,2.11,1.433051075,1.41
2132,2.06,1.465927419,1.45
2133,2.02,1.46225,1.45
2134,1.97,1.361948925,1.355
2135,2.02,1.374069444,1.38
2136,2.25,1.528024194,1.52
2137,2.26,1.509099462,1.48
2138,2.2,1.474434524,1.45
2139,2.05,1.450537634,1.44
2140,1.99,1.395597222,1.39
2141,1.99,1.344771505,1.36
2142,2.14,1.406569444,1.395
2143,2.07,1.428938172,1.4
2144,2.13,1.526276882,1.5
2145,2.01,1.449152778,1.43
2146,1.98,1.44530914,1.44
2147,2.12,1.424888889,1.43
2148,2.19,1.421747312,1.415
2149,2.12,1.401263441,1.39
2150,2.06,1.418005952,1.4
2151,2.08,1.438534946,1.42
2152,2.05,1.374,1.37
2153,2.07,1.343400538,1.34
2154,2.13,1.385472222,1.37
2155,2.08,1.420954301,1.41
2156,2.08,1.48563172,1.46
2157,2.22,1.461111111,1.445
2158,2.14,1.460336022,1.45
2159,2.21,1.4215,1.43
2160,2.24,1.430362903,1.43
2161,2.33,1.53483871,1.51
2162,2.23,1.431594828,1.42
2163,2.11,1.41172043,1.4
2164,1.92,1.291555556,1.3
2165,1.96,1.355416667,1.37
2166,2.02,1.378597222,1.37
2167,2.01,1.372150538,1.34
2168,1.94,1.363938172,1.34
2169,1.98,1.443070423,1.44
2170,2.22,1.433400538,1.42
2171,2.17,1.482722222,1.48
2172,2.3,1.579623656,1.57
2173,2.32,1.61405914,1.6
2174,2.09,1.483407738,1.46
2175,2.08,1.417956989,1.42
2176,1.97,1.426486111,1.42
2177,1.98,1.355255376,1.35
2178,2.03,1.36825,1.36
2179,2.06,1.424327957,1.42
2180,NA,NA,NA
2181,2.12,1.517986111,1.51
2182,2.13,1.541675676,1.55
2183,2.29,1.515805556,1.52
2184,2.55,1.517580645,1.51
2185,2.2,1.477849462,1.46
2186,2.13,1.417678571,1.395
2187,1.98,1.371370968,1.36
2188,1.93,1.347555556,1.345
2189,2.1,1.411051873,1.41
2190,2.16,1.415888889,1.41
2191,2.2,1.426989247,1.4
2192,2.12,1.478413978,1.45
2193,2.08,1.489180556,1.47
2194,2.01,1.449005376,1.45
2195,2.14,1.449847222,1.45
2196,2.29,1.481908602,1.48
2197,2.34,1.497688172,1.46
2198,NA,NA,NA
2199,NA,NA,NA
2200,2.01,1.408569444,1.41
2201,2.17,1.42952957,1.42
2202,2.22,1.393472222,1.38
2203,2.12,1.453145161,1.43
2204,2.16,1.49686828,1.47
2205,2.08,1.465666667,1.44
2206,2.09,1.498077957,1.5
2207,2.25,1.467666667,1.46
2208,2.42,1.565483871,1.56
2209,2.4,1.554919355,1.54
2210,2.19,1.516005747,1.52
2211,2.12,1.487419355,1.47
2212,1.98,1.354555556,1.35
2213,2.04,1.373884409,1.37
2214,2.19,1.449152778,1.44
2215,2.19,1.483696237,1.45
2216,2.18,1.506021505,1.48
2217,2.17,1.518388889,1.49
2218,2.28,1.511330645,1.51
2219,2.23,1.482194444,1.48
2220,2.29,1.497244624,1.49
2221,2.25,1.502580645,1.48
2222,2.32,1.508154762,1.48
2223,1.93,1.301814516,1.275
2224,1.96,1.305277778,1.3
2225,2.03,1.348454301,1.35
2226,2.22,1.397277778,1.375
2227,2.32,1.484784946,1.455
2228,2.14,1.481303763,1.435
2229,2.04,1.453583333,1.43
2230,2.27,1.478602151,1.47
2231,2.36,1.526666667,1.53
2232,2.42,1.562983871,1.55
2233,2.4,1.551465054,1.535
2234,2.16,1.454360119,1.425
2235,2.12,1.412473118,1.4
2236,2.19,1.380611111,1.37
2237,2.34,1.400497312,1.41
2238,NA,NA,NA
2239,2.17,1.415591398,1.38
2240,2.24,1.509973118,1.47
2241,2.12,1.506541667,1.49
2242,2.16,1.455739247,1.455
2243,2.24,1.510791667,1.52
2244,2.44,1.535577957,1.52
2245,2.45,1.540349462,1.51
2246,2.36,1.483422619,1.44
2247,2.12,1.451303763,1.43
2248,2.03,1.383875,1.39
2249,2.12,1.384596774,1.39
2250,2.22,1.368708333,1.35
2251,2.3,1.458064516,1.43
2252,2.22,1.478077957,1.44
2253,2.17,1.472583333,1.44
2254,2.12,1.465873656,1.47
2255,2.52,1.482708333,1.46
2256,2.28,1.501008065,1.49
2257,2.26,1.488387097,1.475
2258,2.26,1.465646552,1.44
2259,2.18,1.394005376,1.36
2260,2.03,1.311791667,1.315
2261,2.12,1.379892473,1.36
2262,2.19,1.399569444,1.365
2263,2.11,1.375564516,1.34
2264,2.08,1.43327957,1.39
2265,1.94,1.393861111,1.36
2266,2.44,1.466102151,1.46
2267,2.36,1.475166667,1.45
2268,2.33,1.544489247,1.52
2269,2.16,1.387298387,1.39
2270,2.08,1.359553571,1.31
2271,1.99,1.344596774,1.32
2272,2.03,1.368361111,1.37
2273,2.24,1.41641129,1.4
2274,2.19,1.35525,1.315
2275,2.23,1.417069892,1.39
2276,2.18,1.519610215,1.48
2277,2.2,1.493722222,1.48
2278,2.29,1.428064516,1.42
2279,2.17,1.416,1.41
2280,2.32,1.539341398,1.53
2281,2.27,1.473051075,1.45
2282,1.99,1.265133929,1.24
2283,2.04,1.349274194,1.31
2284,2.05,1.369569444,1.355
2285,2.13,1.35375,1.36
2286,2.25,1.434083333,1.41
2287,2.2,1.470322581,1.43
2288,2.18,1.552710027,1.52
2289,2.15,1.460152778,1.43
2290,2.1,1.383521505,1.38
2291,2.31,1.399791667,1.39
2292,2.3,1.432352151,1.425
2293,2.46,1.576733871,1.56
2294,2.17,1.50735119,1.47
2295,2.05,1.359717742,1.34
2296,2.15,1.320402778,1.3
2297,2.35,1.384166667,1.37
2298,2.28,1.442083333,1.41
2299,2.18,1.471962366,1.45
2300,2.17,1.508803763,1.47
2301,2.21,1.463722222,1.43
2302,2.23,1.465067204,1.45
2303,2.23,1.440986111,1.43
2304,2.25,1.462647849,1.45
2305,2.28,1.484475806,1.45
2306,2.19,1.492816092,1.45
2307,1.95,1.385604839,1.36
2308,2.09,1.391041667,1.4
2309,2.08,1.386922043,1.36
2310,2.17,1.348319444,1.31
2311,2.24,1.467715054,1.44
2312,2.13,1.44483871,1.405
2313,2.28,1.503388889,1.47
2314,2.14,1.428817204,1.4
2315,2.27,1.450847222,1.43
2316,2.35,1.499086022,1.49
2317,2.17,1.413037634,1.4
2318,2.15,1.47625,1.45
2319,2.01,1.445336022,1.42
2320,2.12,1.489402778,1.49
2321,2.1,1.416223118,1.41
2322,2.13,1.429097222,1.41
2323,2.12,1.433534946,1.41
2324,2.1,1.491424731,1.45
2325,2.08,1.495388889,1.47
2326,2.17,1.503991935,1.5
2327,2.1,1.416986111,1.4
2328,2.24,1.488830645,1.49
2329,2.07,1.485913978,1.46
2330,2.33,1.579270833,1.56
2331,2.01,1.458642473,1.43
2332,2.16,1.459138889,1.45
2333,2.15,1.436344086,1.45
2334,2.14,1.42725,1.41
2335,2.15,1.489247312,1.455
2336,2.07,1.500752688,1.465
2337,2.16,1.495472222,1.475
2338,2.09,1.517862903,1.52
2339,2.22,1.424027778,1.42
2340,2.38,1.564354839,1.55
2341,2.35,1.571814516,1.55
2342,2.16,1.536696429,1.51
2343,1.97,1.439650538,1.42
2344,2.27,1.458041667,1.45
2345,2.08,1.423682796,1.42
2346,2.12,1.430180556,1.42
2347,2.22,1.517043011,1.49
2348,2.08,1.525524194,1.5
2349,2.14,1.540402778,1.51
2350,2.15,1.453185484,1.44
2351,2.41,1.613347222,1.605
2352,2.36,1.64358871,1.64
2353,2.5,1.650564516,1.63
2354,2.18,1.505445402,1.5
2355,2.11,1.43811828,1.425
2356,1.98,1.440458333,1.435
2357,2.04,1.443051075,1.44
2358,2.25,1.475416667,1.44
2359,2.2,1.516666667,1.49
2360,2.09,1.509287634,1.48
2361,1.98,1.493861111,1.48
2362,2.07,1.479502688,1.47
2363,2.1,1.459333333,1.46
2364,2.22,1.491115591,1.49
2365,2.38,1.626908602,1.63
2366,2.16,1.550922619,1.53
2367,2.12,1.477231183,1.46
2368,2.09,1.452388889,1.445
2369,2.14,1.446680108,1.44
2370,2.1,1.458125,1.46
2371,2.23,1.572682927,1.55
2372,2.14,1.559233871,1.54
2373,2.09,1.535680556,1.53
2374,2.18,1.56452957,1.58
2375,2.25,1.483444444,1.47
2376,2.25,1.528077957,1.53
2377,2.25,1.55186828,1.53
2378,2.04,1.462172619,1.44
2379,2.01,1.500322581,1.49
2380,1.99,1.363736111,1.355
2381,2.05,1.393064516,1.38
2382,2.07,1.414277778,1.41
2383,2.11,1.473266129,1.45
2384,2.1,1.534166667,1.5
2385,2.22,1.50025,1.47
2386,2.07,1.471895161,1.48
2387,2.21,1.549847222,1.56
2388,2.26,1.554072581,1.55
2389,2.39,1.646639785,1.65
2390,2.24,1.518125,1.5
2391,2.1,1.434032258,1.42
2392,1.91,1.386833333,1.38
2393,2.16,1.441048387,1.45
2394,2.29,1.476236111,1.46
2395,2.19,1.482836022,1.46
2396,2.24,1.528467742,1.51
2397,2.15,1.550319444,1.54
2398,2.21,1.515201613,1.515
2399,2.3,1.475777778,1.48
2400,2.38,1.585,1.57
2401,2.24,1.519153226,1.49
2402,2.2,1.55012931,1.52
2403,2.15,1.538212366,1.53
2404,2.1,1.475888889,1.47
2405,2.02,1.409206989,1.41
2406,NA,NA,NA
2407,NA,NA,NA
2408,2.19,1.542392473,1.5
2409,2.07,1.533361111,1.52
2410,2.2,1.519583333,1.51
2411,2.13,1.442958333,1.45
2412,2.39,1.59641129,1.6
2413,2.51,1.599489247,1.59
2414,2.07,1.415252976,1.405
2415,2.12,1.48188172,1.47
2416,2.06,1.417180556,1.43
2417,2.06,1.380174731,1.39
2418,2.21,1.494888889,1.49
2419,2.24,1.510483871,1.48
2420,2.12,1.494045699,1.46
2421,2.04,1.445430556,1.43
2422,2,1.438319892,1.44
2423,2.19,1.507736111,1.525
2424,2.48,1.589287634,1.58
2425,2.53,1.587392473,1.54
2426,2.18,1.46733631,1.44
2427,1.98,1.439005376,1.42
2428,2.06,1.385972222,1.39
2429,2.08,1.398548387,1.4
2430,2.16,1.485958333,1.47
2431,2.36,1.539986559,1.51
2432,2.3,1.55858871,1.53
2433,2.08,1.521208333,1.5
2434,2.2,1.526505376,1.52
2435,2.42,1.645763889,1.65
2436,2.37,1.534583333,1.54
2437,2.53,1.582741935,1.55
2438,2.29,1.471681548,1.45
2439,2.1,1.427983871,1.41
2440,2,1.391208333,1.39
2441,2.11,1.381760753,1.37
2442,2.17,1.457402778,1.44
2443,2.29,1.443239247,1.41
2444,2.25,1.526021505,1.48
2445,2.14,1.523833333,1.5
2446,2.28,1.519072581,1.51
2447,2.21,1.477041667,1.49
2448,2.48,1.529422043,1.52
2449,2.48,1.555819892,1.53
2450,2.33,1.568706897,1.54
2451,2.11,1.486653226,1.47
2452,2.12,1.477361111,1.48
2453,2.12,1.460403226,1.47
2454,2.26,1.495236111,1.48
2455,2.34,1.569045699,1.54
2456,2.27,1.616142473,1.585
2457,2.13,1.569902778,1.56
2458,2.21,1.489583333,1.47
2459,2.39,1.498847222,1.49
2460,2.42,1.581008065,1.57
2461,2.44,1.585403226,1.56
2462,2.32,1.547261905,1.53
2463,2.23,1.506626344,1.5
2464,2.29,1.448208333,1.44
2465,2.09,1.426626344,1.45
2466,2.38,1.476013889,1.45
2467,2.29,1.515443548,1.47
2468,2.23,1.544717742,1.5
2469,2.09,1.510111111,1.49
2470,2.18,1.467231183,1.465
2471,2.29,1.564805556,1.57
2472,2.48,1.675524194,1.68
2473,2.5,1.624946237,1.62
2474,2.15,1.445252976,1.43
2475,2.11,1.43905914,1.43
2476,2.17,1.437777778,1.42
2477,2.18,1.428736559,1.42
2478,2.19,1.425180556,1.41
2479,2.34,1.531048387,1.5
2480,2.27,1.562943548,1.52
2481,2.16,1.502541667,1.47
2482,2.34,1.438548387,1.42
2483,2.4,1.498097222,1.49
2484,2.26,1.47063172,1.47
2485,2.51,1.469610215,1.465
2486,2.18,1.423080357,1.395
2487,2.17,1.450833333,1.43
2488,2.13,1.386611111,1.37
2489,2.36,1.490564516,1.48
2490,2.29,1.469972222,1.44
2491,2.22,1.518669355,1.48
2492,2.19,1.576935484,1.545
2493,2.15,1.534569444,1.51
2494,2.23,1.493293011,1.49
2495,2.42,1.510444444,1.5
2496,2.3,1.526518817,1.53
2497,2.24,1.515967742,1.5
2498,2.23,1.489784483,1.46
2499,2.03,1.418145161,1.39
2500,2.06,1.349652778,1.33
2501,2.23,1.38047043,1.37
2502,2.27,1.420458333,1.4
2503,2.31,1.497553763,1.455
2504,2.24,1.535349462,1.51
2505,2.22,1.562652778,1.54
2506,2.09,1.480255376,1.48
2507,2.32,1.513361111,1.5
2508,2.37,1.502943548,1.47
2509,2.46,1.513870968,1.5
2510,2.23,1.499613095,1.47
2511,2.02,1.413104839,1.4
2512,2.15,1.376833333,1.36
2513,2.17,1.428857527,1.44
2514,2.4,1.452388889,1.42
2515,2.31,1.547795699,1.52
2516,2.23,1.57188172,1.54
2517,2.23,1.574027778,1.55
2518,2.3,1.563991935,1.55
2519,2.15,1.472652778,1.47
2520,2.53,1.601733871,1.59
2521,2.71,1.666027027,1.62
2522,2.26,1.550386905,1.52
2523,2.14,1.446962366,1.43
2524,2.17,1.392097222,1.37
2525,2.04,1.403669355,1.39
2526,2.13,1.455791667,1.43
2527,2.25,1.529891452,1.52
2528,2.22,1.585880682,1.55
2529,2.17,1.573791667,1.55
2530,2.28,1.488723118,1.48
2531,2.44,1.546902778,1.53
2532,2.41,1.58922043,1.58
2533,2.44,1.691048387,1.685
2534,2.18,1.475982143,1.46
2535,1.96,1.429153226,1.41
2536,2.02,1.422958333,1.43
2537,2.16,1.443870968,1.42
2538,2.15,1.499013889,1.48
2539,2.18,1.503239247,1.47
2540,2.25,1.553844086,1.52
2541,2.24,1.543791667,1.52
2542,2.2,1.491317204,1.49
2543,2.34,1.512736111,1.51
2544,2.44,1.595094086,1.58
2545,2.26,1.580698925,1.56
2546,2.18,1.492686782,1.455
2547,1.95,1.426599462,1.41
2548,2.13,1.402638889,1.385
2549,2.07,1.400752688,1.39
2550,2.14,1.402416667,1.38
2551,2.19,1.492298387,1.45
2552,2.1,1.505112676,1.48
2553,2.07,1.497375,1.48
2554,2.26,1.53733871,1.525
2555,2.3,1.576180556,1.57
2556,2.32,1.601895161,1.6
2557,2.33,1.60655914,1.58
2558,2.4,1.549553571,1.51
2559,2.21,1.520698925,1.5
2560,2.16,1.493444444,1.5
2561,2.01,1.416706989,1.42
2562,2.2,1.429722222,1.41
2563,2.17,1.495537634,1.46
2564,2.24,1.609771505,1.585
2565,2.09,1.513064067,1.48
2566,2.11,1.48168691,1.48
2567,2.25,1.570277778,1.58
2568,2.38,1.63555102,1.63
