"V1","V2","V3","V4"
1875,1.951,1.341311828,1.341
1876,2.225,1.417981944,1.402
1877,1.981,1.458923387,1.463
1878,2.012,1.479161111,1.463
1879,2.073,1.483961022,1.463
1880,2.012,1.528436828,1.524
1881,2.012,1.535604167,1.524
1882,2.103,1.546971774,1.554
1883,1.951,1.419095833,1.433
1884,1.92,1.356944892,1.341
1885,1.707,1.214594086,1.25
1886,1.981,1.325755952,1.311
1887,1.951,1.420938172,1.402
1888,1.89,1.358223611,1.372
1889,1.92,1.463064516,1.463
1890,2.195,1.508297222,1.494
1891,1.859,1.435657258,1.433
1892,1.89,1.452450269,1.463
1893,1.951,1.488745833,1.494
1894,2.195,1.428163978,1.433
1895,2.073,1.373756944,1.372
1896,2.103,1.253005376,1.25
1897,1.859,1.293387097,1.311
1898,2.042,1.140123512,1.158
1899,2.042,1.420107527,1.402
1900,2.225,1.536416667,1.524
1901,1.951,1.453655914,1.463
1902,1.981,1.4956875,1.494
1903,1.89,1.45983871,1.463
1904,1.951,1.486313172,1.494
1905,2.134,1.490176389,1.494
1906,2.134,1.520432796,1.524
1907,1.92,1.407040278,1.4175
1908,1.981,1.289072581,1.28
1909,2.012,1.202282258,1.219
1910,1.768,1.218782738,1.219
1911,2.073,1.286818548,1.28
1912,1.951,1.440825,1.433
1913,1.829,1.381817204,1.372
1914,1.89,1.399548611,1.402
1915,1.92,1.464791667,1.463
1916,2.012,1.522864247,1.524
1917,2.042,1.507627778,1.524
1918,2.164,1.53496371,1.524
1919,2.012,1.382415278,1.402
1920,1.951,1.355333333,1.3565
1921,2.012,1.332591398,1.341
1922,2.012,1.309469828,1.311
1923,1.89,1.264178763,1.28
1924,1.981,1.45055,1.448
1925,2.073,1.563888441,1.554
1926,2.134,1.548676389,1.554
1927,2.012,1.51128629,1.524
1928,1.981,1.546584677,1.539
1929,1.981,1.5740625,1.585
1930,2.042,1.485518817,1.494
1931,2.103,1.415656944,1.402
1932,1.768,1.196212366,1.219
1933,1.981,1.226067204,1.25
1934,2.256,1.389028274,1.372
1935,1.981,1.463401882,1.494
1936,2.042,1.434641667,1.433
1937,1.981,1.448370968,1.463
1938,2.134,1.473941667,1.463
1939,2.012,1.470444892,1.463
1940,1.92,1.48477957,1.494
1941,2.042,1.507334722,1.524
1942,2.195,1.46163172,1.463
1943,1.981,1.406784722,1.402
1944,1.951,1.316932796,1.311
1945,1.89,1.239420699,1.219
1946,1.981,1.356299107,1.372
1947,2.53,1.490516129,1.463
1948,1.798,1.343025,1.341
1949,1.92,1.483599462,1.494
1950,1.951,1.492145833,1.494
1951,1.981,1.485748656,1.494
1952,1.981,1.526728495,1.524
1953,2.042,1.525829167,1.554
1954,2.042,1.494615591,1.524
1955,2.195,1.453770833,1.463
1956,2.195,1.289073925,1.311
1957,2.012,1.245870968,1.311
1958,1.737,1.176919643,1.219
1959,1.89,1.357081989,1.341
1960,2.073,1.353404167,1.3565
1961,1.951,1.392643817,1.402
1962,1.92,1.449509722,1.463
1963,1.92,1.449366935,1.433
1964,1.89,1.433301075,1.433
1965,2.073,1.502809722,1.494
1966,1.89,1.391209677,1.402
1967,2.073,1.382925,1.372
1968,1.768,1.199997312,1.219
1969,2.073,1.254524194,1.25
1970,1.951,1.208686782,1.189
1971,2.042,1.360270161,1.402
1972,1.981,1.3625,1.372
1973,1.829,1.413194892,1.402
1974,1.92,1.417811111,1.402
1975,NA,NA,NA
1976,2.042,1.479150538,1.463
1977,2.073,1.520158333,1.509
1978,2.042,1.444918011,1.433
1979,2.042,1.397575,1.402
1980,1.89,1.307708333,1.341
1981,1.859,1.297982527,1.28
1982,2.256,1.30358631,1.311
1983,1.859,1.321625,1.311
1984,1.92,1.409311111,1.402
1985,1.92,1.422737903,1.402
1986,1.859,1.460793056,1.433
1987,2.012,1.476697581,1.463
1988,2.042,1.443942204,1.433
1989,1.89,1.521130556,1.524
1990,2.134,1.426580645,1.433
1991,1.92,1.375823611,1.402
1992,1.859,1.336708333,1.341
1993,1.92,1.208228495,1.219
1994,1.859,1.259063988,1.265
1995,1.89,1.369173387,1.372
1996,1.92,1.413611111,1.402
1997,2.042,1.449581989,1.463
1998,1.859,1.449704167,1.433
1999,1.981,1.489237903,1.494
2000,1.951,1.457264785,1.463
2001,2.195,1.511551389,1.494
2002,1.89,1.392278226,1.402
2003,2.286,1.424173611,1.433
2004,1.92,1.280965054,1.311
2005,1.89,1.299102151,1.311
2006,1.829,1.247352679,1.28
2007,2.103,1.357991935,1.372
2008,2.042,1.404079167,1.433
2009,2.012,1.481553763,1.494
2010,2.012,1.513598611,1.494
2011,1.951,1.492587366,1.494
2012,1.92,1.510670699,1.4955
2013,2.131,1.491683333,1.509
2014,2.036,1.468180108,1.4735
2015,2.109,1.349430556,1.3365
2016,2.155,1.404971774,1.426
2017,2.237,1.262913978,1.271
2018,NA,NA,NA
2019,1.847,1.286473118,1.323
2020,2.048,1.424372222,1.423
2021,2.073,1.490876344,1.4735
2022,2.091,1.533606944,1.5255
2023,1.978,1.496010753,1.484
2024,NA,NA,NA
2025,NA,NA,NA
2026,1.981,1.440139785,1.445
2027,2.109,1.454259722,1.46
2028,1.878,1.202043011,1.222
2029,1.798,1.221759409,1.237
2030,1.875,1.247608631,1.2995
2031,2.036,1.341680108,1.326
2032,1.978,1.421372222,1.4215
2033,1.935,1.456852151,1.451
2034,1.987,1.549025,1.548
2035,2.195,1.564318548,1.548
2036,1.914,1.50271371,1.497
2037,2.015,1.547670833,1.548
2038,2.067,1.512518817,1.539
2039,2.112,1.453952778,1.4095
2040,1.948,1.26166129,1.274
2041,1.841,1.265555108,1.277
2042,1.899,1.285627976,1.2875
2043,1.841,1.349822581,1.347
2044,2.289,1.484909722,1.4735
2045,1.929,1.446071237,1.448
2046,2.003,1.529955556,1.524
2047,2.036,1.517642473,1.515
2048,2.07,1.565693548,1.561
2049,2.048,1.520172222,1.524
2050,2.182,1.556369624,1.564
2051,2.161,1.549119444,1.5595
2052,2.07,1.422534946,1.448
2053,1.865,1.271333333,1.2875
2054,2.009,1.383299107,1.381
2055,2.149,1.330849462,1.3245
2056,1.966,1.392866667,1.387
2057,2.042,1.481466398,1.4765
2058,NA,NA,NA
2059,NA,NA,NA
2060,NA,NA,NA
2061,2.042,1.575441667,1.576
2062,2.182,1.643533602,1.643
2063,2.097,1.475701389,1.5075
2064,1.951,1.383817204,1.3885
2065,2.021,1.34775,1.3605
2066,2.21,1.299949713,1.3545
2067,2.063,1.422505376,1.4495
2068,2.07,1.497395833,1.484
2069,2.036,1.563704301,1.561
2070,2.368,1.5787125,1.579
2071,2.097,1.531159946,1.524
2072,2.137,1.552736559,1.548
2073,2.188,1.575948611,1.5805
2074,2.115,1.464924731,1.481
2075,2.06,1.5165875,1.5255
2076,2.149,1.448138441,1.4645
2077,2.283,1.408416667,1.408
2078,2.262,1.39994494,1.402
2079,2.259,1.511235215,1.506
2080,2.277,1.490320833,1.478
2081,2.079,1.543173387,1.5345
2082,2.137,1.542713889,1.536
2083,1.987,1.544956989,1.5405
2084,2.085,1.557885753,1.5525
2085,2.155,1.576898611,1.5685
2086,2.341,1.559780914,1.554
2087,2.018,1.339501389,1.3305
2088,NA,NA,NA
2089,NA,NA,NA
2090,2.106,1.359220238,1.359
2091,1.917,1.308598118,1.305
2092,1.884,1.388931944,1.384
2093,1.99,1.503608871,1.503
2094,2.024,1.551375,1.539
2095,NA,NA,NA
2096,NA,NA,NA
2097,NA,NA,NA
2098,NA,NA,NA
2099,2.085,1.384883333,1.375
2100,2.527,1.415629032,1.393
2101,2.14,1.325724462,1.323
2102,1.939,1.391815476,1.387
2103,2.256,1.36700672,1.3735
2104,2.067,1.255783333,1.3155
2105,1.951,1.540376344,1.53
2106,2.146,1.523718056,1.521
2107,1.993,1.559494624,1.5525
2108,1.887,1.503798387,1.503
2109,2.219,1.579211111,1.5655
2110,2.256,1.544225806,1.558
2111,2.14,1.507441667,1.509
2112,2.195,1.411912634,1.4125
2113,1.935,1.329369624,1.335
2114,1.978,1.334242816,1.32
2115,1.972,1.421520161,1.426
2116,2.097,1.379959722,1.393
2117,2.036,1.441557796,1.4405
2118,2.033,1.545059722,1.545
2119,2.003,1.485797043,1.481
2120,1.978,1.510138441,1.5135
2121,2.057,1.5348125,1.527
2122,NA,NA,NA
2123,1.899,1.301129167,1.303
2124,1.932,1.212770161,1.213
2125,NA,NA,NA
2126,NA,NA,NA
2127,1.926,1.343625,1.366
2128,1.899,1.366251389,1.357
2129,1.911,1.399524194,1.396
2130,2.009,1.470390278,1.4795
2131,2.027,1.458196237,1.4585
2132,2.073,1.490483871,1.475
2133,2.265,1.604444444,1.606
2134,NA,NA,NA
2135,2.143,1.484416667,1.497
2136,2.268,1.436189516,1.451
2137,2.335,1.308825269,1.292
2138,1.765,1.391528274,1.372
2139,1.966,1.392833333,1.393
2140,2.1,1.481944444,1.5015
2141,2.103,1.55315457,1.548
2142,1.942,1.477420833,1.475
2143,2.003,1.548026882,1.542
2144,2.112,1.560697581,1.548
2145,2.106,1.613904167,1.616
2146,2.054,1.507038978,1.5105
2147,2.07,1.528975219,1.527
2148,NA,NA,NA
2149,2.204,1.338348118,1.32
2150,NA,NA,NA
2151,2.228,1.427846774,1.4375
2152,2.057,1.418638889,1.4345
2153,1.935,1.481498656,1.4855
2154,2.003,1.521854167,1.518
2155,1.893,1.509552419,1.503
2156,1.996,1.522516129,1.5375
2157,2.832,1.594690278,1.579
2158,2.094,1.505516129,1.5075
2159,2.128,1.442827778,1.433
2160,2.009,1.313563172,1.326
2161,2.121,1.350575269,1.32
2162,1.923,1.257905172,1.305
2163,1.92,1.271646505,1.3065
2164,2.097,1.501255556,1.5075
2165,2.045,1.514120968,1.506
2166,1.902,1.449676389,1.448
2167,1.942,1.475016129,1.463
2168,2.012,1.506225806,1.506
2169,2.057,1.506594444,1.5015
2170,2.149,1.421231183,1.426
2171,2.027,1.312406944,1.335
2172,1.865,1.236325269,1.271
2173,NA,NA,NA
2174,1.96,1.296800595,1.289
2175,1.771,1.308075269,1.323
2176,1.838,1.337955556,1.341
2177,1.972,1.505619624,1.509
2178,1.948,1.493926389,1.4985
2179,1.96,1.498956989,1.492
2180,2.14,1.543275538,1.533
2181,2.063,1.535854167,1.564
2182,2.03,1.448415323,1.4555
2183,2.143,1.4034375,1.396
2184,1.999,1.265060484,1.265
2185,1.929,1.231961022,1.2455
2186,1.908,1.356864583,1.3545
2187,1.832,1.380227151,1.387
2188,2.115,1.307872222,1.341
2189,1.957,1.490356183,1.484
2190,2.246,1.633786111,1.628
2191,1.96,1.512356183,1.512
2192,1.939,1.490330645,1.5
2193,2.216,1.541456944,1.5315
2194,2.298,1.590321237,1.594
2195,2.082,1.437075,1.454
2196,2.176,1.429354839,1.4245
2197,2.06,1.359557796,1.366
2198,2.106,1.454614583,1.469
2199,2.396,1.506001344,1.509
2200,2.362,1.537218056,1.527
2201,2.134,1.53668414,1.545
2202,2.082,1.572930556,1.554
2203,2.048,1.537201613,1.542
2204,2.024,1.588268817,1.5805
2205,2.137,1.5563625,1.556
2206,2.356,1.623314516,1.631
2207,2.207,1.504154167,1.5105
2208,2.201,1.375025538,1.4035
2209,1.899,1.362081989,1.369
2210,2.14,1.418892241,1.426
2211,2.131,1.414100806,1.411
2212,2.265,1.641480556,1.6445
2213,2.131,1.486567204,1.49
2214,2.07,1.544376389,1.5315
2215,2.06,1.520459677,1.527
2216,2.006,1.572568548,1.567
2217,1.923,1.519166667,1.521
2218,2.198,1.601891129,1.597
2219,2.048,1.443488889,1.4465
2220,1.905,1.396626344,1.408
2221,1.942,1.261276882,1.286
2222,2.256,1.321675595,1.332
2223,1.85,1.337162634,1.356
2224,2.027,1.448861111,1.46
2225,2.07,1.521426075,1.524
2226,2.03,1.507273611,1.506
2227,2.219,1.552864247,1.542
2228,2.179,1.562581989,1.558
2229,1.929,1.491976389,1.5
2230,2.121,1.548474462,1.558
2231,2.804,1.626836111,1.5805
2232,2.067,1.374037634,1.3795
2233,1.942,1.239364247,1.2425
2234,1.996,1.424272321,1.426
2235,2.045,1.335741935,1.353
2236,2.192,1.528398611,1.512
2237,2.152,1.530677419,1.527
2238,2.103,1.485455556,1.481
2239,1.984,1.52681586,1.518
2240,2.045,1.547342742,1.551
2241,1.99,1.532369444,1.548
2242,2.051,1.52556586,1.5345
2243,2.091,1.435406944,1.436
2244,2.365,1.405413978,1.387
2245,2.131,1.359932796,1.372
2246,1.999,1.32183631,1.3365
2247,2.201,1.531303763,1.5315
2248,2.24,1.581468056,1.573
2249,1.923,1.477022849,1.4645
2250,2.067,1.531770833,1.5285
2251,1.987,1.537033602,1.53
2252,2.048,1.567982527,1.567
2253,2.149,1.595429167,1.585
2254,2.024,1.460017473,1.472
2255,2.054,1.384388889,1.399
2256,2.018,1.413908602,1.426
2257,1.887,1.307875,1.347
2258,1.981,1.370320402,1.356
2259,1.798,1.33,1.329
2260,2.225,1.5499625,1.536
2261,2.088,1.550990591,1.5495
2262,2.143,1.502216667,1.4885
2263,1.871,1.493616935,1.481
2264,2.134,1.539821237,1.53
2265,1.911,1.494809722,1.481
2266,2.076,1.462313172,1.469
2267,1.981,1.401584722,1.39
2268,1.905,1.314100806,1.314
2269,2.012,1.331151882,1.344
2270,1.948,1.297885417,1.305
2271,1.929,1.385915323,1.39
2272,1.859,1.414445833,1.4125
2273,2.079,1.501297043,1.5015
2274,1.963,1.532065278,1.527
2275,2.109,1.548930108,1.533
2276,2.018,1.552931452,1.545
2277,2.463,1.588455556,1.594
2278,2.277,1.507674731,1.5
2279,2.006,1.402279167,1.4465
2280,1.942,1.220549731,1.237
2281,1.875,1.321548387,1.314
2282,NA,NA,NA
2283,NA,NA,NA
2284,1.984,1.417461111,1.417
2285,2.219,1.512548387,1.5
2286,2.045,1.518594444,1.5315
2287,2.036,1.52797043,1.5225
2288,2.054,1.582375,1.576
2289,2.128,1.564115278,1.5715
2290,2.249,1.533439516,1.53
2291,2.112,1.410279167,1.439
2292,2.195,1.399865591,1.4005
2293,2.045,1.414655914,1.4125
2294,2.042,1.375933036,1.39
2295,1.987,1.494071237,1.5015
2296,2.106,1.490790278,1.4855
2297,2.076,1.527780914,1.515
2298,2.045,1.555466667,1.545
2299,2.106,1.569364247,1.558
2300,2.207,1.553,1.545
2301,2.073,1.550268056,1.548
2302,2.057,1.517408602,1.518
2303,2.405,1.470373611,1.442
2304,2.021,1.34143414,1.362
2305,2.14,1.381504032,1.411
2306,2.076,1.423607759,1.4185
2307,1.981,1.383512097,1.39
2308,2.082,1.507852778,1.5
2309,2.173,1.552068548,1.545
2310,2.033,1.602781944,1.594
2311,2.134,1.582827957,1.5775
2312,2.259,1.565952957,1.558
2313,2.076,1.547309722,1.554
2314,2.179,1.525936828,1.5225
2315,2.192,1.534091667,1.521
2316,2.326,1.400106183,1.396
2317,2.018,1.444587366,1.4525
2318,2.003,1.39191369,1.417
2319,2.326,1.440405914,1.475
2320,2.188,1.632838889,1.6505
2321,2.027,1.575439516,1.567
2322,2.006,1.550472222,1.5435
2323,2.155,1.564409946,1.561
2324,2.082,1.608920699,1.606
2325,2.124,1.594541667,1.603
2326,2.124,1.549591398,1.551
2327,2.32,1.461269444,1.436
2328,2.143,1.466552419,1.494
2329,2.176,1.263418011,1.253
2330,2.109,1.39313244,1.402
2331,2.094,1.441525538,1.472
2332,2.067,1.480193056,1.4795
2333,2.07,1.511901882,1.5195
2334,2.042,1.553973611,1.5495
2335,2.027,1.544778226,1.533
2336,2.128,1.555708333,1.548
2337,2.057,1.5433375,1.545
2338,2.06,1.564305108,1.567
2339,2.097,1.414311111,1.423
2340,1.948,1.461905914,1.475
2341,2.128,1.378540323,1.366
2342,1.951,1.263970238,1.274
2343,2.018,1.443747312,1.451
2344,1.932,1.440470833,1.445
2345,2.091,1.576342742,1.579
2346,2.051,1.554095833,1.548
2347,2.024,1.577362903,1.576
2348,2.292,1.675836022,1.673
2349,2.1,1.624330556,1.628
2350,2.234,1.603169355,1.609
2351,2.316,1.477655556,1.469
2352,2.063,1.350462366,1.359
2353,2.197,1.486836022,1.48
2354,1.836,1.34600431,1.3445
2355,2.419,1.414740591,1.412
2356,2.275,1.521169444,1.5355
2357,1.977,1.557227151,1.5695
2358,2.126,1.6093,1.598
2359,2.081,1.57122043,1.564
2360,1.982,1.619044355,1.617
2361,2.82,1.764615278,1.751
2362,2.22,1.658991935,1.6665
2363,2.157,1.554318056,1.5645
2364,2.389,1.593180108,1.5995
2365,2.233,1.421110215,1.4225
2366,1.989,1.462639881,1.4665
2367,2.092,1.504026882,1.5145
2368,2.219,1.514763889,1.5955
2369,2.075,1.498672043,1.4955
2370,2.204,1.665281944,1.659
2371,2.101,1.579297043,1.5655
2372,2.134,1.608141129,1.602
2373,2.195,1.602320833,1.616
2374,2.114,1.570373656,1.5705
2375,2.141,1.540348611,1.5485
2376,2.032,1.464819892,1.471
2377,2.359,1.543698925,1.5565
2378,2.374,1.648997024,1.6515
2379,2.48,1.531842742,1.5475
2380,2.175,1.613969444,1.6115
2381,2.253,1.674442204,1.6785
2382,2.101,1.598076389,1.598
2383,2.029,1.604423387,1.5985
2384,2.109,1.644212366,1.642
2385,2.091,1.632983333,1.638
2386,2.279,1.531802419,1.527
2387,2.059,1.479405556,1.469
2388,1.91,1.433340054,1.434
2389,2.062,1.407373656,1.3995
2390,1.966,1.507688988,1.5245
2391,2.055,1.384663978,1.396
2392,2.075,1.5369625,1.5415
2393,2.032,1.581044355,1.5795
2394,2.07,1.562436111,1.555
2395,2.137,1.570400538,1.5645
2396,2.066,1.606102151,1.6135
2397,2.298,1.627076389,1.6285
2398,2.046,1.530002688,1.5385
2399,2.248,1.439222222,1.4475
2400,2.015,1.392966398,1.3935
2401,1.912,1.23925,1.276
2402,1.897,1.305181034,1.306
2403,1.955,1.467598118,1.481
2404,2.29,1.509986111,1.503
2405,2.102,1.59944086,1.5995
2406,2.066,1.558244444,1.5515
2407,2.091,1.60784543,1.6005
2408,2.058,1.582110215,1.5745
2409,2.069,1.596477778,1.589
2410,2.099,1.496020161,1.495
2411,2.09,1.488920833,1.508
2412,2.067,1.275573925,1.278
2413,1.839,1.365850806,1.3725
2414,1.86,1.333863095,1.3415
2415,2.045,1.411603495,1.417
2416,1.978,1.497004167,1.503
2417,2.125,1.576353495,1.5615
2418,2.102,1.548411111,1.552
2419,2.123,1.577123656,1.569
2420,2.119,1.587732527,1.588
2421,2.239,1.628144444,1.623
2422,2.213,1.529797043,1.535
2423,2.081,1.486626389,1.496
2424,2.074,1.448658602,1.4525
2425,1.831,1.307549731,1.3135
2426,1.962,1.418482143,1.4395
2427,2.018,1.353438172,1.3505
2428,2.049,1.438995833,1.4405
2429,2.021,1.47883871,1.4745
2430,2.172,1.582822222,1.5665
2431,2.054,1.552989247,1.5525
2432,2.116,1.590637097,1.5925
2433,2.261,1.636506944,1.629
2434,2.22,1.632038978,1.6335
2435,1.987,1.4358875,1.439
2436,1.972,1.373482527,1.398
2437,2.032,1.29740457,1.335
2438,1.902,1.302389881,1.3015
2439,2.25,1.507126344,1.515
2440,2.038,1.565595833,1.5515
2441,2.114,1.609159946,1.6055
2442,2.068,1.607493056,1.602
2443,2.103,1.583943548,1.57
2444,2.009,1.594353495,1.585
2445,3.733,1.735451389,1.6875
2446,2.265,1.575020161,1.561
2447,2.234,1.525202778,1.56
2448,2.163,1.390608871,1.3835
2449,1.864,1.247696237,1.249
2450,1.948,1.35883908,1.3535
2451,2.192,1.467323925,1.455
2452,2.031,1.456308333,1.4895
2453,1.985,1.547584677,1.5505
2454,2.034,1.571876389,1.561
2455,2.137,1.631306452,1.623
2456,2.08,1.631870968,1.6295
2457,2.339,1.7004,1.698
2458,2.31,1.709337366,1.7145
2459,2.094,1.527215278,1.532
2460,2.15,1.448158602,1.4555
2461,2.106,1.443774194,1.4605
2462,2.057,1.519089286,1.5275
2463,2.081,1.485752688,1.521
2464,2.381,1.6565,1.6405
2465,2.222,1.653577957,1.6515
2466,2.063,1.652555556,1.647
2467,2.295,1.643772849,1.6395
2468,2.166,1.661331989,1.6555
2469,2.166,1.638731944,1.646
2470,2.357,1.608711022,1.588
2471,2.162,1.501033333,1.5145
2472,2.023,1.404442204,1.3805
2473,2.225,1.437634409,1.463
2474,2.256,1.405059524,1.3745
2475,1.906,1.404920699,1.4025
2476,2.054,1.531669444,1.5315
2477,2.203,1.626489247,1.621
2478,2.162,1.600105556,1.586
2479,2.083,1.577409946,1.571
2480,2.121,1.631301075,1.632
2481,2.302,1.719111111,1.717
2482,2.443,1.618022849,1.6045
2483,2.553,1.580716667,1.5795
2484,2.098,1.417598118,1.4365
2485,2.062,1.376557796,1.405
2486,1.928,1.206683036,1.191
2487,2.095,1.380307796,1.3935
2488,2.194,1.479558333,1.4885
2489,2.038,1.536380376,1.5255
2490,2.269,1.636288889,1.6265
2491,2.035,1.596514785,1.5885
2492,2.113,1.640443548,1.651
2493,2.068,1.620956944,1.6185
2494,2.223,1.63418414,1.6355
2495,2.099,1.495106944,1.494
2496,2.274,1.45236828,1.467
2497,2.073,1.398475806,1.4205
2498,1.959,1.410797414,1.4085
2499,2.16,1.496215054,1.494
2500,2.137,1.591844444,1.5995
2501,2.289,1.665033602,1.664
2502,2.216,1.604344444,1.5935
2503,2.11,1.600858871,1.587
2504,2.104,1.607002688,1.611
2505,2.17,1.666863889,1.679
2506,2.295,1.564034946,1.5635
2507,2.229,1.4774,1.482
2508,2.078,1.388436828,1.385
2509,1.921,1.355276882,1.369
2510,2.205,1.380657738,1.3735
2511,2.03,1.476385753,1.472
2512,2.143,1.529693056,1.5245
2513,2.07,1.579525538,1.567
2514,2.347,1.746869444,1.738
2515,2.101,1.69274328,1.677
2516,2.02,1.618630376,1.612
2517,2.284,1.688519444,1.681
2518,2.23,1.679620968,1.6755
2519,2.229,1.654794444,1.666
2520,2.372,1.492646505,1.485
2521,2.547,1.425068548,1.4315
2522,2.008,1.423421131,1.425
2523,2.377,1.664020161,1.639
2524,2.215,1.5912375,1.583
2525,2.21,1.599385753,1.6035
2526,2.089,1.644530556,1.6425
2527,2.152,1.611125,1.606
2528,2.222,1.717130376,1.7135
2529,2.493,1.695290278,1.694
2530,2.576,1.60990457,1.617
2531,2.18,1.595377778,1.6035
2532,2.277,1.407290323,1.4005
2533,1.996,1.436107527,1.441
2534,2.112,1.431892857,1.4515
2535,2.514,1.585549731,1.583
2536,2.695,1.628325,1.628
2537,2.348,1.752087366,1.7515
2538,2.332,1.687072222,1.6865
2539,2.227,1.679044355,1.6675
2540,2.227,1.681461022,1.695
2541,2.406,1.802201389,1.811
2542,2.393,1.682685484,1.6675
2543,2.165,1.582443056,1.5685
2544,2.33,1.522498656,1.5075
2545,2.002,1.436752688,1.4605
2546,1.968,1.432170977,1.456
2547,2.098,1.538435484,1.539
2548,2.163,1.538783333,1.523
2549,2.159,1.657504032,1.6455
2550,2.359,1.728631944,1.719
2551,2.1,1.660396505,1.649
2552,2.138,1.699669355,1.6915
2553,2.398,1.635894444,1.644
2554,2.669,1.656013441,1.643
2555,NA,NA,NA
2556,2.438,1.575818548,1.566
2557,2.099,1.46065457,1.4505
2558,2.16,1.417373512,1.4265
2559,2.229,1.536375,1.5355
2560,2.227,1.579638889,1.5735
2561,2.065,1.560002688,1.588
2562,2.107,1.632929167,1.6325
2563,2.135,1.658994624,1.654
2564,2.188,1.686229839,1.682
2565,2.134,1.668145833,1.674
2566,2.194,1.697063172,1.707
2567,2.069,1.435272222,1.443
2568,2.013,1.465623656,1.47
2569,2.109,1.389525538,1.39
2570,1.872,1.39505506,1.395
2571,2.059,1.455299731,1.464
2572,2.39,1.6077125,1.612
2573,2.415,1.655629032,1.64
2574,2.181,1.705581944,1.6995
2575,2.085,1.647162634,1.6475
2576,2.27,1.716125,1.71
2577,2.234,1.695908333,1.685
2578,2.6,1.693594086,1.6875
2579,1.974,1.469291667,1.4795
2580,2.186,1.507211022,1.511
2581,1.992,1.345224462,1.3715
2582,2.176,1.358818452,1.393
2583,1.886,1.372227151,1.3555
