"V1","V2","V3","V4"
1933,2.45,1.55810483870968,1.59
1934,2.41,1.57534226190476,1.62
1935,2.55,1.60708333333333,1.64
1936,2.63,1.59741666666667,1.62
1937,2.48,1.59969086021505,1.64
1938,2.6,1.76198611111111,1.795
1939,2.76,1.74420698924731,1.76
1940,2.78,1.83278225806452,1.86
1941,2.91,1.83061111111111,1.87
1942,2.94,1.83159946236559,1.87
1943,2.64,1.72826388888889,1.75
1944,2.45,1.62956989247312,1.65
1945,2.5,1.59924731182796,1.63
1946,2.49,1.52705357142857,1.55
1947,2.5,1.50591397849462,1.54
1948,2.51,1.56155555555556,1.6
1949,2.52,1.62737903225806,1.655
1950,2.53,1.72293055555556,1.76
1951,2.66,1.82241935483871,1.86
1952,2.58,1.69540322580645,1.74
1953,2.59,1.68133333333333,1.725
1954,2.68,1.78991935483871,1.835
1955,2.46,1.67669444444444,1.725
1956,2.49,1.58465053763441,1.6
1957,2.37,1.53938172043011,1.56
1958,2.44,1.45751488095238,1.485
1959,2.37,1.46819892473118,1.52
1960,2.51,1.46216666666667,1.505
1961,2.52,1.58451612903226,1.63
1962,2.5,1.69609722222222,1.72
1963,2.51,1.68951612903226,1.71
1964,3.11,1.83989247311828,1.88
1965,2.67,1.787625,1.79
1966,2.6,1.68877883310719,1.75
1967,2.6,1.66725,1.72
1968,2.53,1.59458333333333,1.64
1969,2.6,1.61309139784946,1.64
1970,2.35,1.54613505747126,1.605
1971,2.49,1.52255376344086,1.56
1972,2.4,1.50501388888889,1.545
1973,2.63,1.70487903225806,1.74
1974,2.6,1.74270833333333,1.79
1975,2.5,1.67279569892473,1.71
1976,2.71,1.78663978494624,1.84
1977,2.97,1.89883333333333,1.96
1978,2.69,1.79014784946237,1.85
1979,2.55,1.71101529902643,1.75
1980,2.45,1.63780913978495,1.68
1981,2.46,1.59918010752688,1.64
1982,2.41,1.53440476190476,1.595
1983,2.5,1.58465053763441,1.645
1984,2.45,1.61775,1.68
1985,2.63,1.68815860215054,1.73
1986,2.61,1.81770833333333,1.87
1987,2.61,1.74889784946237,1.795
1988,2.6,1.69731182795699,1.76
1989,2.92,1.74290277777778,1.815
1990,2.52,1.70193548387097,1.78
1991,2.68,1.73670833333333,1.785
1992,2.59,1.66016129032258,1.69
1993,2.44,1.56876177658143,1.62
1994,2.45,1.5789880952381,1.65
1995,2.64,1.64416666666667,1.71
1996,2.63,1.72497222222222,1.79
1997,2.52,1.62643817204301,1.665
1998,2.52,1.69195833333333,1.74
1999,2.44,1.64383064516129,1.69
2000,3,1.91965053763441,1.975
2001,2.86,1.94030555555556,2.005
2002,2.92,1.84530913978495,1.89
2003,2.54,1.64301388888889,1.71
2004,2.4,1.6089247311828,1.65
2005,2.48,1.56509408602151,1.6
2006,2.46,1.56090773809524,1.615
2007,2.55,1.57155913978495,1.64
2008,2.52,1.65434722222222,1.74
2009,2.72,1.74452956989247,1.79
2010,2.62,1.78675105485232,1.82
2011,NA,NA,NA
2012,2.68,1.80963464140731,1.87
2013,2.79,1.93954166666667,1.98
2014,2.91,1.87612903225806,1.91
2015,2.71,1.71381944444444,1.78
2016,2.42,1.60049731182796,1.65
2017,2.43,1.595,1.655
2018,2.66,1.58502873563218,1.65
2019,2.52,1.55149193548387,1.6
2020,2.36,1.53718055555556,1.6
2021,2.57,1.60724462365591,1.66
2022,2.46,1.60526388888889,1.66
2023,2.91,1.71923387096774,1.77
2024,2.88,1.88995967741935,1.94
2025,2.81,1.91538888888889,1.99
2026,2.72,1.76663978494624,1.82
2027,2.56,1.65444444444444,1.705
2028,2.46,1.65676075268817,1.72
2029,2.51,1.62016129032258,1.7
2030,2.48,1.58535714285714,1.66
2031,2.5,1.64872311827957,1.71
2032,2.55,1.63433333333333,1.69
2033,2.61,1.79298387096774,1.86
2034,2.62,1.76954166666667,1.82
2035,2.53,1.70564516129032,1.78
2036,2.58,1.72987903225806,1.785
2037,2.65,1.69886111111111,1.76
2038,2.59,1.71360215053763,1.78
2039,2.56,1.64528671328671,1.7
2040,2.4,1.54893817204301,1.6
2041,2.39,1.60423387096774,1.66
2042,2.5,1.58921130952381,1.66
2043,2.52,1.56162634408602,1.64
2044,2.44,1.580375,1.63
2045,2.42,1.60876344086021,1.66
2046,2.55,1.73811111111111,1.79
2047,2.66,1.72336021505376,1.795
2048,3.12,1.80418010752688,1.865
2049,2.72,1.83008333333333,1.89
2050,2.7,1.78202956989247,1.84
2051,2.56,1.74780555555556,1.8
2052,2.48,1.65989247311828,1.72
2053,2.48,1.65372311827957,1.72
2054,2.64,1.57427083333333,1.63
2055,2.54,1.54825268817204,1.62
2056,2.45,1.55359722222222,1.62
2057,2.5,1.62283602150538,1.66
2058,2.5,1.73219444444444,1.765
2059,2.55,1.79567204301075,1.855
2060,2.76,1.89507402422611,1.97
2061,2.97,1.96491666666667,2.03
2062,2.88,1.85922043010753,1.9
2063,2.64,1.65768055555556,1.69
2064,2.44,1.57237903225806,1.605
2065,2.54,1.68502688172043,1.74
2066,2.66,1.70433908045977,1.74
2067,2.57,1.64197580645161,1.69
2068,2.52,1.61136111111111,1.65
2069,2.62,1.71010752688172,1.74
2070,2.67,1.79368055555556,1.82
2071,5.88,1.85719086021505,1.885
2072,2.79,1.89829301075269,1.94
2073,2.74,1.89215277777778,1.955
2074,2.81,1.76838709677419,1.805
2075,2.61,1.70102777777778,1.74
2076,2.56,1.64400537634409,1.69
2077,2.6,1.60934139784946,1.66
2078,2.58,1.62239583333333,1.675
2079,2.39,1.58120967741935,1.64
2080,2.66,1.69597222222222,1.74
2081,2.64,1.72076612903226,1.75
2082,2.59,1.77447222222222,1.815
2083,2.86,1.78123655913978,1.82
2084,2.79,1.8545564516129,1.895
2085,2.62,1.81591666666667,1.88
2086,2.84,1.80577956989247,1.85
2087,2.7,1.74472222222222,1.79
2088,2.49,1.60489247311828,1.64
2089,2.54,1.63831989247312,1.68
2090,2.7,1.65168154761905,1.685
2091,2.52,1.60219086021505,1.64
2092,2.53,1.65693055555556,1.705
2093,2.58,1.69502688172043,1.72
2094,2.7,1.81352777777778,1.84
2095,2.72,1.87547043010753,1.915
2096,2.98,1.92935483870968,1.98
2097,3.12,1.86168055555556,1.895
2098,2.64,1.77759408602151,1.81
2099,2.54,1.72438888888889,1.76
2100,2.56,1.66086021505376,1.68
2101,2.53,1.64192204301075,1.68
2102,2.66,1.65973214285714,1.72
2103,2.59,1.6327688172043,1.68
2104,2.62,1.64026388888889,1.65
2105,2.56,1.75684139784946,1.8
2106,2.65,1.86365277777778,1.875
2107,2.67,1.82795698924731,1.87
2108,2.96,1.96856182795699,2.01
2109,2.9,1.90526388888889,1.94
2110,2.97,1.86868279569892,1.88
2111,2.67,1.77572222222222,1.8
2112,2.53,1.64909946236559,1.68
2113,2.51,1.57135752688172,1.58
2114,2.68,1.6425,1.655
2115,2.68,1.6273252688172,1.65
2116,2.71,1.70741666666667,1.73
2117,2.52,1.72391129032258,1.74
2118,2.5,1.75556944444444,1.795
2119,2.62,1.80201612903226,1.82
2120,2.68,1.72754032258065,1.75
2121,2.74,1.90663888888889,1.93
2122,2.86,1.81315860215054,1.83
2123,2.57,1.69155555555556,1.695
2124,2.48,1.6032123655914,1.6
2125,2.39,1.57438172043011,1.61
2126,2.35,1.56282738095238,1.61
2127,2.39,1.55327956989247,1.58
2128,2.51,1.57780555555556,1.6
2129,2.52,1.63740591397849,1.66
2130,2.73,1.808875,1.84
2131,2.78,1.84611559139785,1.88
2132,2.81,1.93557795698925,1.95
2133,2.82,1.972375,2
2134,2.81,1.90788978494624,1.955
2135,2.55,1.72829166666667,1.76
2136,2.59,1.70186827956989,1.72
2137,2.46,1.63077956989247,1.67
2138,2.58,1.60349702380952,1.635
2139,2.62,1.62361559139785,1.64
2140,2.54,1.64555555555556,1.66
2141,2.53,1.69604838709677,1.7
2142,2.53,1.67701388888889,1.7
2143,2.75,1.81298387096774,1.86
2144,2.71,1.82407258064516,1.84
2145,2.86,1.87872222222222,1.9
2146,2.74,1.8172311827957,1.85
2147,2.56,1.709375,1.725
2148,2.48,1.64706989247312,1.665
2149,2.67,1.55837365591398,1.56
2150,2.57,1.61940476190476,1.63
2151,2.56,1.63231182795699,1.66
2152,2.67,1.64229166666667,1.665
2153,2.62,1.73259408602151,1.74
2154,2.61,1.788625,1.8
2155,2.73,1.83833333333333,1.87
2156,2.59,1.7680376344086,1.79
2157,2.78,1.82220833333333,1.855
2158,2.99,1.87375,1.89
2159,2.69,1.6715,1.69
2160,2.56,1.61404569892473,1.63
2161,2.49,1.64474462365591,1.66
2162,2.37,1.48415229885057,1.51
2163,2.49,1.56427419354839,1.59
2164,2.6,1.56152777777778,1.59
2165,2.69,1.68279569892473,1.7
2166,2.52,1.67893055555556,1.685
2167,2.63,1.75887096774194,1.785
2168,2.65,1.82959677419355,1.85
2169,3.11,1.871875,1.9
2170,2.85,1.81895161290323,1.86
2171,2.64,1.67752777777778,1.71
