"V1","V2","V3","V4"
1957,4.7638,2.55219568151147,2.4778
1958,5.221,2.65325342261905,2.5692
1959,NA,NA,NA
1960,5.0991,2.59131083333333,2.5083
1961,4.9467,2.49363588709677,2.37095
1962,4.8553,2.61565486111111,2.5387
1963,4.7333,2.57822849462366,2.49305
1964,NA,NA,NA
1965,4.9467,2.56748055555556,2.4778
1966,5.3429,2.65249959677419,2.5387
1967,5.5563,2.92842652777778,2.8435
1968,5.2515,2.69459626038781,2.5692
1969,NA,NA,NA
1970,NA,NA,NA
1971,5.0686,2.61694475806452,2.4778
1972,NA,NA,NA
1973,5.0381,2.590075,2.5083
1974,4.9467,2.60244875,2.5083
1975,4.9162,2.54168844086022,2.4168
1976,4.9772,2.58363790322581,2.5235
1977,5.0991,2.64415632823366,2.5997
1978,5.282,2.62935668016194,2.5997
1979,NA,NA,NA
1980,4.6419,2.62186612903226,2.5387
1981,5.3734,2.6260438172043,2.5083
1982,4.9467,2.43582395833333,2.3559
1983,5.1601,2.58843978494624,2.5083
1984,4.8553,2.4911615819209,2.38615
1985,NA,NA,NA
1986,NA,NA,NA
1987,5.1296,2.59626599462366,2.5235
1988,5.0991,2.57467123655914,2.4778
1989,5.4344,2.66083083333333,2.5692
1990,5.1296,2.69018802153432,2.6302
1991,4.9162,2.74537811158798,2.6302
1992,4.8248,2.72783943262411,2.6299
1993,4.9467,2.72307309352518,2.5997
1994,5.6173,2.89821579731744,2.7826
1995,5.221,2.50859139784946,2.4168
1996,5.3429,2.67300208333333,2.5692
1997,5.0686,2.58560322580645,2.49305
1998,4.7638,2.65226708333333,2.55745
1999,4.7892,2.59447997311828,2.5083
2000,5.0562,2.64954879032258,2.5692
2001,5.2615,2.67289180555556,2.55365
2002,5.4915,2.78716653225806,2.7136
2003,5.0991,2.62273597222222,2.5387
2004,NA,NA,NA
2005,5.3125,2.63367678812416,2.5083
2006,5.4649,2.68155172955975,2.5997
2007,NA,NA,NA
2008,5.0382,2.48547224546722,2.4169
2009,5.0382,2.70163051075269,2.5997
2010,4.7334,2.53340361111111,2.4169
2011,4.581,2.57626491935484,2.5083
2012,5.0382,2.62932150537634,2.5083
2013,5.2515,2.66942319444444,2.5997
2014,5.4649,2.72982029569892,2.6607
2015,5.343,2.60749,2.5083
2016,4.7029,2.48158978494624,2.3559
2017,4.8553,2.51837836021505,2.4169
2018,4.9467,2.5974632183908,2.5083
2019,5.1906,2.51034516129032,2.4473
2020,NA,NA,NA
2021,4.8858,2.51790071942446,2.4473
2022,4.581,2.54081263888889,2.4473
2023,4.7943,2.49273037634409,2.3864
2024,4.8858,2.53208896366083,2.4473
2025,NA,NA,NA
2026,5.1601,2.67119005376344,2.5997
2027,5.0991,2.75210347222222,2.6607
2028,5.2515,2.72301787634409,2.6607
2029,5.2401,2.74960144508671,2.6797
2030,5.2401,2.62037261904762,2.5273
2031,5.2096,2.60726747311828,2.4968
2032,4.7524,2.5356723943662,2.4968
2033,4.9352,2.64712930107527,2.5578
2034,4.7828,2.6237775,2.4968
2035,5.1791,2.54171962365591,2.4054
2036,5.1486,2.58899650537634,2.51205
2037,5.1181,2.6055509406657,2.4968
2038,5.0877,2.66478696236559,2.5578
2039,5.2401,2.75441676217765,2.6492
2040,4.7828,2.5837939516129,2.4968
2041,5.3735,2.7879677462888,2.6912
2042,5.4039,2.59556681547619,2.5083
2043,5.1296,2.48089032258065,2.3864
2044,5.0382,2.52874652777778,2.4473
2045,4.7943,2.51497688172043,2.4169
2046,4.8248,2.56899900142653,2.4473
2047,5.0077,2.55963131034483,2.4473
2048,5.3125,2.58048548387097,2.4778
2049,5.343,2.62361694444444,2.5693
2050,5.0687,2.57252277777778,2.4473
2051,4.9467,2.73338916666667,2.6607
2052,4.7638,2.53832889784946,2.4169
2053,5.2515,2.76767029569892,2.67595
2054,5.2211,2.527578125,2.46255
2055,5.2211,2.49264946236559,2.3559
2056,5.0077,2.54157583333333,2.4473
2057,4.7638,2.58019905913978,2.46255
2058,4.6724,2.55690180555556,2.4169
2059,4.7638,2.51227594086021,2.4169
2060,5.0991,2.59880053763441,2.5083
2061,5.2211,2.52782467902996,2.4473
2062,5.0991,2.59183709677419,2.4778
2063,5.0991,2.54225472222222,2.4169
2064,4.8858,2.53402970430108,2.4321
2065,NA,NA,NA
2066,NA,NA,NA
2067,NA,NA,NA
2068,NA,NA,NA
2069,NA,NA,NA
2070,NA,NA,NA
2071,NA,NA,NA
2072,NA,NA,NA
2073,NA,NA,NA
2074,NA,NA,NA
2075,NA,NA,NA
2076,NA,NA,NA
2077,NA,NA,NA
2078,5.1,2.64399107142857,2.529
2079,NA,NA,NA
2080,NA,NA,NA
2081,NA,NA,NA
2082,NA,NA,NA
2083,NA,NA,NA
2084,5.13,2.68329704301075,2.5795
2085,NA,NA,NA
2086,NA,NA,NA
2087,NA,NA,NA
2088,NA,NA,NA
2089,NA,NA,NA
2090,NA,NA,NA
2091,NA,NA,NA
2092,NA,NA,NA
2093,NA,NA,NA
2094,NA,NA,NA
2095,NA,NA,NA
2096,NA,NA,NA
2097,5.36,2.7697171145686,2.68
2098,5.07,2.61709677419355,2.525
2099,5.35,2.77761111111111,2.61
2100,4.98,2.73511821974965,2.64
2101,NA,NA,NA
2102,5.45,2.69703869047619,2.595
2103,5.31,2.64717213114754,2.55
2104,NA,NA,NA
2105,NA,NA,NA
2106,NA,NA,NA
2107,5,2.69337365591398,2.55
2108,NA,NA,NA
2109,5.38,2.75522222222222,2.695
2110,NA,NA,NA
2111,NA,NA,NA
2112,NA,NA,NA
2113,5.43,2.60753055555556,2.514
2114,5.361,2.66051724137931,2.556
2115,5.458,2.66209065155807,2.594
2116,NA,NA,NA
2117,5.252,2.69614784946237,2.587
2118,5.018,2.67937638888889,2.562
2119,5.037,2.70849658002736,2.57
2120,5.211,2.71272413793103,2.6095
2121,5.576,2.77965136298422,2.663
2122,NA,NA,NA
2123,NA,NA,NA
2124,NA,NA,NA
2125,NA,NA,NA
2126,NA,NA,NA
2127,5.151,2.66099059139785,2.5315
2128,5.027,2.52301527777778,2.4215
2129,5.034,2.53570295698925,2.422
2130,NA,NA,NA
2131,NA,NA,NA
2132,NA,NA,NA
2133,NA,NA,NA
2134,5.13,2.74799059139785,2.689
2135,5.449,2.66931111111111,2.602
2136,5.307,2.71697386519945,2.619
2137,5.25,2.56869758064516,2.4495
2138,NA,NA,NA
2139,5.073,2.64994861111111,2.5435
2140,4.966,2.5802375,2.477
2141,4.976,2.56846370967742,2.441
2142,5.168,2.60787083333333,2.4895
2143,5.292,2.58887768817204,2.476
2144,5.289,2.59722849462366,2.505
2145,5.249,2.61065972222222,2.5285
2146,NA,NA,NA
2147,4.905,2.68699305555556,2.5725
2148,5.192,2.87854435483871,2.816
2149,5.39,2.65135430916553,2.516
2150,5.46,2.62775,2.545
2151,NA,NA,NA
2152,NA,NA,NA
2153,4.83,2.57008254397835,2.44
2154,4.77,2.53032083333333,2.4
2155,4.944,2.49554569892473,2.39
2156,5.207,2.57787365591398,2.476
2157,5.31,2.55691944444444,2.475
2158,5.53,2.74187634408602,2.6785
2159,5.338,2.64301944444444,2.5225
2160,5.108,2.7087475862069,2.661
2161,5.439,2.69300537634409,2.5455
2162,5.413,2.67040863309353,2.571
2163,5.269,2.65456094182825,2.587
2164,5.344,2.54767777777778,2.4185
2165,5.072,2.65701075268817,2.5665
2166,4.928,2.67616944444444,2.5785
2167,5.073,2.66689166666667,2.5595
2168,5.258,2.61895833333333,2.4945
2169,5.368,2.64499722222222,2.5555
2170,5.37,2.69042741935484,2.5615
2171,5.253,2.65165,2.5505
2172,5.013,2.58138306451613,2.4895
2173,4.681,2.45451344086021,2.364
2174,5,2.56771279761905,2.5025
2175,5.4,2.74160349462366,2.6545
2176,5.151,2.49901944444444,2.3825
2177,5.306,2.73454569892473,2.637
2178,5.065,2.6241625,2.5175
2179,4.992,2.59986155913978,2.4935
2180,4.981,2.60709543010753,2.5
2181,5.206,2.76827083333333,2.654
2182,5.416,2.74393010752688,2.643
2183,5.12,2.68390138888889,2.5975
2184,5.514,2.85129460580913,2.75
2185,5.154,2.70856451612903,2.6475
2186,5.223,2.7174255952381,2.623
2187,5.159,2.60193548387097,2.509
2188,4.927,2.5718875,2.494
2189,5.09,2.62134946236559,2.531
2190,5.177,2.69754583333333,2.589
2191,4.98,2.63043951612903,2.541
2192,5.059,2.65115053763441,2.563
2193,5.135,2.74319583333333,2.7525
2194,5.485,2.78678360215054,2.6865
2195,5.012,2.78012361111111,2.741
2196,4.854,2.68027553763441,2.5855
2197,NA,NA,NA
2198,NA,NA,NA
2199,5.229,2.55652284946237,2.4685
2200,4.991,2.64482638888889,2.585
2201,5.024,2.71906451612903,2.617
2202,4.822,2.54149722222222,2.4525
2203,4.874,2.57036021505376,2.4815
2204,5.039,2.55907123655914,2.4765
2205,5.43,2.66805833333333,2.591
2206,5.215,2.67537231182796,2.628
2207,5.058,2.72865277777778,2.628
2208,5.159,2.77404704301075,2.678
2209,5.151,2.65710282258065,2.5655
2210,5.353,2.50619597701149,2.352
2211,5.22,2.54128172043011,2.482
2212,5.087,2.55220666666667,2.4505
2213,4.909,2.56841424731183,2.489
2214,4.674,2.54602430555556,2.4465
2215,5.015,2.55224610215054,2.446
2216,5.208,2.57413454301075,2.4735
2217,5.529,2.64204833333333,2.5735
2218,NA,NA,NA
2219,NA,NA,NA
2220,4.865,2.67585846774194,2.57
2221,5.11,2.65245793010753,2.549
2222,5.188,2.63199270833333,2.5435
2223,5.132,2.59688534946237,2.537
2224,NA,NA,NA
2225,NA,NA,NA
2226,4.92,2.65086902777778,2.5405
2227,4.739,2.64504166666667,2.547
2228,5.085,2.72689274193548,2.6565
2229,NA,NA,NA
2230,NA,NA,NA
2231,NA,NA,NA
2232,NA,NA,NA
2233,NA,NA,NA
2234,NA,NA,NA
2235,5.35,2.59144145356662,2.5
2236,5.12,2.55242916666667,2.45
2237,4.98,2.63489112903226,2.545
2238,4.89,2.583975,2.45
2239,4.898,2.58657930107527,2.48
2240,5.025,2.61714072580645,2.515
2241,4.84,2.56241805555556,2.485
2242,5,2.66616532258065,2.6
2243,4.97,2.69327222222222,2.605
2244,4.99,2.6902997311828,2.6
2245,NA,NA,NA
2246,5.229,2.61894047619048,2.52
2247,5.239,2.59311021505376,2.55
2248,4.81,2.62316805555556,2.5695
2249,4.8,2.51971505376344,2.404
2250,4.729,2.61030555555556,2.51
2251,5.039,2.59598521505376,2.51
2252,5.229,2.61398924731183,2.5
2253,5.319,2.70265277777778,2.6
2254,5.51,2.81385215053763,2.789
2255,NA,NA,NA
2256,4.92,2.78030819892473,2.69605
2257,NA,NA,NA
2258,NA,NA,NA
2259,NA,NA,NA
2260,NA,NA,NA
2261,NA,NA,NA
2262,NA,NA,NA
2263,NA,NA,NA
2264,5.504,2.66303360215054,2.5595
2265,5.516,2.64718472222222,2.556
2266,5.448,2.75039650537634,2.6275
2267,4.848,2.72906111111111,2.6375
2268,4.837,2.61422311827957,2.543
2269,5.017,2.63895833333333,2.5235
2270,5.421,2.70309821428571,2.614
2271,5.586,2.68251478494624,2.6095
2272,5.381,2.61525416666667,2.539
2273,4.813,2.57822177419355,2.472
2274,4.692,2.5998375,2.492
2275,4.854,2.56857930107527,2.4535
2276,5.248,2.6652997311828,2.5955
2277,5.383,2.62786527777778,2.5505
2278,5.289,2.72289112903226,2.63
2279,5.058,2.80564861111111,2.7425
2280,5.412,2.9172875,2.8495
2281,5.414,2.78096505376344,2.682
2282,5.45,2.86821875,2.7745
2283,5.031,2.54349596774194,2.495
2284,4.94,2.53204861111111,2.4245
2285,4.828,2.57419489247312,2.452
2286,4.941,2.64438055555556,2.5425
2287,4.877,2.62086962365591,2.549
2288,4.956,2.62775537634409,2.5525
2289,5.11,2.62233194444444,2.5425
2290,5.106,2.81199865591398,2.759
2291,5.094,2.70015694444444,2.5895
2292,4.798,2.62552284946237,2.567
2293,5.324,2.64934543010753,2.5775
2294,5.065,2.56766517857143,2.5045
2295,5.235,2.64829032258065,2.599
2296,4.821,2.57846527777778,2.5075
2297,4.621,2.44166129032258,2.336
2298,4.969,2.66150416666667,2.584
2299,5.122,2.64507258064516,2.538
2300,5.137,2.60738844086022,2.503
2301,5.205,2.68175694444444,2.58
2302,NA,NA,NA
2303,5.1,2.74024861111111,2.656
2304,5.201,2.60338709677419,2.522
2305,5.101,2.56375537634409,2.423
2306,5.119,2.58466235632184,2.546
2307,5.187,2.55324193548387,2.475
2308,4.815,2.61575416666667,2.5825
2309,4.549,2.58055376344086,2.482
2310,4.818,2.6040625,2.5105
2311,5.18,2.63654435483871,2.535
2312,5.718,2.73518682795699,2.6155
2313,5.356,2.68094722222222,2.5725
2314,5.263,2.66734946236559,2.5535
2315,5.152,2.75443611111111,2.6395
2316,4.761,2.71677822580645,2.664
2317,5.41,2.75063076405251,2.628
2318,5.26,2.48993416572077,2.401
2319,5.401,2.56907772543742,2.4725
2320,5.339,2.67749182608696,2.557
2321,4.822,2.66735228802153,2.594
2322,4.756,2.61925113043478,2.511
2323,4.975,2.6201254624958,2.535
2324,5.215,2.5994737726967,2.518
2325,5.449,2.74995585679527,2.662
2326,5.351,2.72812613521695,2.64
2327,5.195,2.70966423611111,2.612
2328,5.214,2.74939623276152,2.647
2329,5.224,2.69046572580645,2.5705
2330,5.594,2.72974069940476,2.6455
2331,5.442,2.62659811827957,2.5155
2332,5.27,2.557003125,2.4595
2333,5.184,2.68605342741935,2.57
2334,5.062,2.602165625,2.5095
2335,4.982,2.62388201680672,2.523
2336,NA,NA,NA
2337,NA,NA,NA
2338,NA,NA,NA
2339,5.425,2.79088159722222,2.679
2340,5.397,2.82059912634409,2.7215
2341,5.355,2.75654872311828,2.644
2342,5.178,2.7854334077381,2.7105
2343,5.212,2.63403125,2.579
2344,5.124,2.5577896797153,2.4635
2345,5.167,2.63184946236559,2.5165
2346,5.045,2.56088576388889,2.438
2347,5.414,2.67538541666667,2.552
2348,5.201,2.60259442204301,2.5165
2349,5.248,2.69187777777778,2.582
2350,5.509,2.79784038978495,2.6855
2351,5.397,2.830496875,2.7505
2352,5.525,2.75572916666667,2.649
2353,5.409,2.90795295698925,2.8035
2354,4.999,2.60566989942529,2.5185
2355,5.329,2.63190356182796,2.542
2356,5.017,2.62945381944444,2.5215
2357,4.982,2.66377956989247,2.566
2358,5.001,2.57158888888889,2.4545
2359,5.325,2.61351713709677,2.5005
2360,5.264,2.63996001344086,2.568
2361,5.387,2.65071840277778,2.541
2362,5.323,2.75730342741935,2.627
2363,5.044,2.72523576388889,2.6505
2364,5.029,2.6911622983871,2.6005
2365,5.298,2.64853057795699,2.5395
2366,5.784,2.72837983630952,2.626
2367,5.325,2.55342741935484,2.453
2368,5.12,2.54273506944444,2.4305
2369,5.079,2.68796841397849,2.574
2370,5.177,2.73322013888889,2.617
2371,5.033,2.59834442204301,2.4955
2372,5.336,2.69994959677419,2.614
2373,5.421,2.67683611111111,2.57
2374,5.544,2.7695685483871,2.683
2375,5.376,2.93268229166667,2.8435
2376,5.063,2.82864336372847,2.763
2377,5.467,2.78243386065298,2.672
2378,NA,NA,NA
2379,5.525,2.58242204301075,2.463
2380,5.334,2.75513333333333,2.683
2381,5.003,2.60064045698925,2.4795
2382,4.925,2.696121875,2.584
2383,4.906,2.68399428763441,2.563
2384,5.052,2.63398017473118,2.5375
2385,5.519,2.76327986111111,2.674
2386,5.312,2.76323991935484,2.6865
2387,5.416,2.71982152777778,2.613
2388,5.07,2.72736727150538,2.6455
2389,5.446,2.77948185483871,2.665
2390,5.078,2.56620126488095,2.4705
2391,5.169,2.64792741935484,2.5695
2392,5.241,2.65229548611111,2.5475
2393,5.039,2.67145329301075,2.599
2394,4.883,2.63335173611111,2.5365
2395,5.038,2.64520934139785,2.533
2396,5.078,2.73713272849462,2.6325
2397,5.401,2.83160069444444,2.763
2398,5.448,2.78048924731183,2.6895
2399,5.289,2.69348819444444,2.5985
2400,5.392,2.76550033602151,2.65
2401,4.952,2.59759139784946,2.515
2402,5.086,2.66553555718475,2.578
2403,NA,NA,NA
2404,NA,NA,NA
2405,5.012,2.67117909946237,2.578
2406,4.933,2.63912847222222,2.529
2407,5.115,2.67343951612903,2.562
2408,5.289,2.6679435483871,2.559
2409,5.487,2.76748599787309,2.66
2410,5.195,2.79709206989247,2.68
2411,5.38,2.915975,2.8255
2412,5.47,2.9930564516129,2.916
2413,5.08,2.85864482526882,2.7905
2414,5.38,2.61989125560538,2.498
2415,5.612,2.83539784946237,2.732
2416,5.122,2.63910208333333,2.5255
2417,4.733,2.61622715053763,2.551
2418,4.804,2.66037743055556,2.5625
2419,NA,NA,NA
2420,5.502,2.79634440127164,2.693
2421,5.48,2.77739097222222,2.7005
2422,5.622,2.9151814516129,2.815
2423,4.91,2.68900868055556,2.596
2424,5.071,2.73874529569892,2.645
2425,5.418,2.93763575268817,2.8645
2426,NA,NA,NA
2427,NA,NA,NA
2428,5.416,2.71572487526728,2.6275
2429,5.043,2.78795900537634,2.6715
2430,4.727,2.74145,2.646
2431,4.802,2.72026344086022,2.6255
2432,5.147,2.73897815860215,2.651
2433,5.509,2.77414513888889,2.671
2434,5.559,2.84917047747142,2.7625
2435,5.447,2.98384305555556,2.9165
2436,5.159,2.87156216397849,2.7785
2437,5.303,2.77757896505376,2.659
2438,5.3,2.72871107784431,2.6455
2439,5.275,2.76475537634409,2.6775
2440,5.284,2.75953923611111,2.686
2441,5.235,2.75358198924731,2.6475
2442,4.892,2.79311840277778,2.693
2443,4.963,2.78411559139785,2.691
2444,5.113,2.74181283602151,2.6605
2445,5.334,2.75562535410765,2.693
2446,5.309,2.79450268817204,2.7215
2447,5.32,2.89678159722222,2.823
2448,5.254,2.78543413978495,2.6835
2449,5.107,2.83258165322581,2.757
2450,5.032,2.6924216954023,2.616
2451,5.099,2.71450772849462,2.646
2452,5.128,2.72119131944444,2.605
2453,5.286,2.70956602822581,2.603
2454,4.919,2.7217515625,2.6205
2455,4.999,2.72484912634409,2.616
2456,5.251,2.85071663306452,2.77525
2457,5.219,2.77675319444444,2.6825
2458,NA,NA,NA
2459,4.867,2.70196284722222,2.6175
2460,5.002,2.74604569892473,2.643
2461,5.21,2.70748353494624,2.6175
2462,5.377,2.5974763764881,2.4855
2463,5.334,2.72131115591398,2.628
2464,5.057,2.75199548611111,2.7025
2465,4.863,2.73184845430108,2.6375
2466,4.897,2.73145097222222,2.637
2467,5.277,2.74580443548387,2.6515
2468,5.339,2.73189482526882,2.6445
2469,5.424,2.78406631944444,2.7225
2470,5.271,2.87974327956989,2.8405
2471,5.273,2.83399340277778,2.7165
2472,5.147,2.76833803763441,2.6505
2473,5.133,2.69722463037634,2.597
2474,NA,NA,NA
2475,NA,NA,NA
2476,5.307,2.683715625,2.6045
2477,4.823,2.75182879704301,2.652
2478,4.662,2.69302569444444,2.5745
2479,4.783,2.72620766129032,2.633
2480,5.206,2.73945043682796,2.6585
2481,5.511,2.87846822916667,2.8005
2482,5.707,2.979484375,2.8775
2483,5.212,2.97458940972222,2.9005
2484,5.39,2.86124492607527,2.769
2485,5.163,2.79985678763441,2.718
2486,5.601,2.86247172619048,2.7965
2487,5.248,2.69488928091398,2.6005
2488,5.167,2.63065920138889,2.5495
2489,5.025,2.75229317876344,2.6515
2490,4.971,2.82427743055556,2.712
2491,NA,NA,NA
2492,5.119,2.6500281922043,2.543
2493,5.356,2.63048263888889,2.567
2494,5.303,2.69434569892473,2.5965
2495,4.952,2.66068340277778,2.569
2496,5.07,2.71878968413978,2.6235
2497,5.151,2.81212399193548,2.741
2498,4.986,2.69649209770115,2.646
2499,5.716,2.68177070707071,2.625
2500,5.141,2.68779763888889,2.6005
2501,4.933,2.67566139112903,2.5755
2502,4.884,2.65494309027778,2.538
2503,5.098,2.72593878870364,2.635
2504,5.129,2.7479595766129,2.675
2505,NA,NA,NA
