"V1","V2","V3","V4"
2017,4.02,3.22229838709677,3.28
2018,4.21,3.16807471264368,3.24
2019,4.02,3.08823924731183,3.13
2020,3.9,3.08283333333333,3.13
2021,4.12,3.18895161290323,3.24
2022,4.06,3.19213888888889,3.26
2023,4.53,3.29567204301075,3.32
2024,4.4,3.51323924731183,3.57
2025,4.3,3.45470833333333,3.535
2026,4.3,3.36162634408602,3.42
2027,4.17,3.26126388888889,3.31
2028,3.96,3.2379435483871,3.3
2029,4.04,3.21462365591398,3.29
2030,3.98,3.13561011904762,3.2
2031,4.08,3.20432795698925,3.26
2032,4.19,3.21827777777778,3.28
2033,4.26,3.37995967741935,3.45
2034,4.08,3.33151388888889,3.39
2035,4.11,3.32262096774194,3.39
2036,4.16,3.29204301075269,3.34
2037,4.15,3.27916666666667,3.345
2038,4.18,3.30717741935484,3.38
2039,NA,NA,NA
2040,4.01,3.17788978494624,3.23
2041,3.95,3.19407258064516,3.26
2042,4.09,3.16888392857143,3.22
2043,4.04,3.13849462365591,3.22
2044,3.99,3.17258333333333,3.21
2045,4.03,3.21213709677419,3.26
2046,4.14,3.37248611111111,3.42
2047,4.43,3.36221774193548,3.42
2048,4.22,3.38336021505376,3.45
2049,4.34,3.43951388888889,3.49
2050,4.29,3.37431451612903,3.43
2051,4.18,3.37325,3.43
2052,4.11,3.27252688172043,3.34
2053,4.03,3.24534946236559,3.31
2054,4.11,3.16160714285714,3.23
2055,4.05,3.1134811827957,3.19
2056,3.99,3.142,3.22
2057,4.09,3.24209677419355,3.29
2058,4.09,3.32352777777778,3.37
2059,4.12,3.37983870967742,3.44
2060,4.33,3.50368279569892,3.57
2061,4.48,3.56906609195402,3.635
2062,4.4,3.46069892473118,3.51
2063,4.31,3.26691666666667,3.32
2064,3.97,3.14956989247312,3.2
2065,4.04,3.24594086021505,3.32
2066,4.14,3.29091954022988,3.35
2067,4.08,3.20608870967742,3.26
2068,4.04,3.17583333333333,3.24
2069,4.23,3.31743279569892,3.36
2070,4.24,3.39919444444444,3.45
2071,4.48,3.49503401360544,3.53
2072,4.42,3.52455284552846,3.56
2073,4.45,3.49377941176471,3.54
2074,4.38,3.36903225806452,3.42
2075,4.26,3.30975679542203,3.34
2076,4.17,3.27831989247312,3.33
2077,4.2,3.2283064516129,3.28
2078,4.18,3.22684766214178,3.26
2079,NA,NA,NA
2080,4.12,3.28375,3.335
2081,4.2,3.2794623655914,3.31
2082,4.13,3.3557938718663,3.4
2083,4.38,3.3730376344086,3.43
2084,NA,NA,NA
2085,4.19,3.38130555555556,3.45
2086,4.29,3.34033602150538,3.39
2087,4.27,3.34401388888889,3.39
2088,4.08,3.16995884773663,3.22
2089,NA,NA,NA
2090,4.36,3.27479166666667,3.32
2091,4.12,3.21041666666667,3.255
2092,4.06,3.258875,3.32
2093,4.16,3.28959677419355,3.325
2094,4.28,3.38147222222222,3.41
2095,4.24,3.40305107526882,3.46
2096,NA,NA,NA
2097,4.42,3.4215,3.455
2098,4.24,3.37012096774194,3.415
2099,4.02,3.26462686567164,3.3
2100,4.15,3.21939516129032,3.27
2101,4.15,3.23967741935484,3.28
2102,4.24,3.29602678571429,3.36
2103,4.18,3.22861559139785,3.27
2104,4.1,3.20734722222222,3.23
2105,4.1,3.34224462365591,3.395
2106,4.14,3.39326388888889,3.41
2107,4.21,3.40509408602151,3.44
2108,4.64,3.52997311827957,3.575
2109,4.43,3.46833333333333,3.515
2110,4.36,3.40807795698925,3.425
2111,4.19,3.33711111111111,3.37
2112,4.03,3.22836021505376,3.27
2113,4.02,3.15612903225806,3.18
2114,4.19,3.21502873563218,3.24
2115,4.14,3.17596774193548,3.2
2116,4.18,3.24348611111111,3.28
2117,4.03,3.27043010752688,3.3
2118,4.01,3.33334722222222,3.38
2119,4.16,3.35114247311828,3.39
2120,4.21,3.29244623655914,3.32
2121,4.28,3.4605,3.5
2122,4.38,3.38505376344086,3.42
2123,4.08,3.27948611111111,3.3
2124,4,3.16810483870968,3.18
2125,3.96,3.15564516129032,3.2
2126,NA,NA,NA
2127,3.91,3.12455782312925,3.17
2128,3.98,3.16040277777778,3.2
