"V1","V2","V3","V4"
1893,1.798,1.29666805555556,1.311
1894,1.981,1.28216397849462,1.28
1895,1.829,1.2343,1.25
1896,1.615,1.01750403225806,1.067
1897,1.798,0.993685483870968,0.975
1898,1.585,0.964410714285714,1.036
1899,1.554,1.01470967741935,1.036
1900,1.676,1.10552222222222,1.097
1901,1.676,1.12503091397849,1.143
1902,1.646,1.14772361111111,1.189
1903,1.585,1.14859139784946,1.189
1904,1.554,1.07500672043011,1.097
1905,2.073,1.38367083333333,1.372
1906,1.89,1.37659946236559,1.372
1907,1.707,1.23178194444444,1.25
1908,1.554,1.04363709677419,1.067
1909,1.585,0.949341397849462,0.975
1910,1.524,1.02625148809524,1.067
1911,1.494,0.995561827956989,1.006
1912,1.524,1.05591388888889,1.097
1913,1.981,1.2698252688172,1.311
1914,1.768,1.27291666666667,1.311
1915,1.92,1.14132795698925,1.158
1916,1.707,1.21103629032258,1.219
1917,1.768,1.24575694444444,1.25
1918,1.737,1.26188306451613,1.28
1919,1.585,1.08662777777778,1.128
1920,2.042,1.01456182795699,1.036
1921,1.829,1.03726612903226,1.067
1922,1.554,1.01666810344828,1.067
1923,1.585,1.05754301075269,1.097
1924,1.646,1.12554166666667,1.128
1925,1.615,1.13584005376344,1.158
1926,1.859,1.14958888888889,1.158
1927,1.554,1.09406989247312,1.128
1928,1.585,1.17301478494624,1.189
1929,1.646,1.26691111111111,1.28
1930,1.646,1.22047580645161,1.25
1931,1.737,1.1807,1.189
1932,1.981,1.15197177419355,1.158
1933,1.554,0.974897849462366,1.006
1934,1.768,1.0310119047619,1.067
1935,1.585,1.12954435483871,1.158
1936,1.707,1.09568888888889,1.128
1937,1.768,1.17492069892473,1.189
1938,1.92,1.09462361111111,1.128
1939,1.615,1.11162231182796,1.128
1940,1.646,1.22435483870968,1.25
1941,3.78,1.54683055555556,1.433
1942,1.798,1.28970833333333,1.311
1943,1.92,1.26772916666667,1.28
1944,1.981,1.18868279569892,1.219
1945,1.554,0.942985215053763,0.945
1946,1.768,1.09769345238095,1.128
1947,1.798,1.15596774193548,1.189
1948,1.768,1.17464583333333,1.1735
1949,1.859,1.23344086021505,1.25
1950,1.829,1.21903194444444,1.219
1951,1.585,1.0420497311828,1.067
1952,1.676,1.15091397849462,1.158
1953,1.707,1.27472222222222,1.311
1954,1.676,1.19173790322581,1.219
1955,1.89,1.07603333333333,1.097
1956,1.585,1.02710080645161,1.036
1957,1.615,1.05709543010753,1.097
1958,1.707,0.978153273809524,1.006
1959,NA,NA,NA
1960,NA,NA,NA
1961,1.676,1.08542876344086,1.097
1962,1.615,1.07001111111111,1.097
1963,1.494,1.04620430107527,1.097
1964,1.433,1.03724193548387,1.097
1965,2.164,1.26883611111111,1.28
1966,1.615,1.24989112903226,1.28
1967,1.89,1.18125833333333,1.219
1968,1.524,0.990563172043011,1.006
1969,1.472,0.881326612903226,0.924
1970,1.661,0.895202586206897,0.899
1971,1.591,1.03031317204301,1.073
1972,1.506,1.0851,1.109
1973,1.576,1.11551612903226,1.149
1974,NA,NA,NA
1975,NA,NA,NA
1976,1.667,1.0541061827957,1.088
1977,1.667,1.22098194444444,1.241
1978,1.881,1.1740752688172,1.21
1979,1.515,1.08930694444444,1.119
1980,1.667,1.06445295698925,1.088
1981,1.524,0.976416666666667,1.006
1982,NA,NA,NA
1983,NA,NA,NA
1984,NA,NA,NA
1985,NA,NA,NA
1986,NA,NA,NA
1987,NA,NA,NA
1988,NA,NA,NA
1989,2.115,1.41732361111111,1.417
1990,1.972,1.32017204301075,1.314
1991,1.795,1.30351388888889,1.335
1992,NA,NA,NA
1993,1.841,1.14783062330623,1.189
1994,NA,NA,NA
1995,NA,NA,NA
1996,1.707,1.18359722222222,1.1965
1997,2.039,1.27075537634409,1.265
1998,1.667,1.19361805555556,1.228
1999,1.67,1.12657123655914,1.158
2000,1.747,1.15400537634409,1.1785
2001,1.719,1.26925972222222,1.286
2002,NA,NA,NA
2003,1.673,1.138225,1.189
2004,NA,NA,NA
2005,1.682,1.0801814516129,1.1175
2006,NA,NA,NA
2007,1.844,1.22477284946237,1.237
2008,1.908,1.32003194444444,1.308
2009,2.079,1.37727553763441,1.408
2010,1.832,1.3355375,1.369
2011,1.649,1.15365456989247,1.198
2012,1.716,1.21261290322581,1.259
2013,2.067,1.32161666666667,1.35
2014,1.823,1.22513172043011,1.2665
2015,1.753,1.20614305555556,1.231
2016,2.024,1.16322983870968,1.1965
2017,1.649,1.09341935483871,1.155
2018,1.567,1.07436206896552,1.1235
2019,1.673,1.03900403225806,1.064
2020,1.673,1.18900416666667,1.216
2021,1.856,1.21016935483871,1.247
2022,NA,NA,NA
2023,NA,NA,NA
2024,1.728,1.22312231182796,1.253
2025,1.792,1.32200972222222,1.359
2026,1.835,1.27104838709677,1.303
2027,1.777,1.10957361111111,1.152
2028,1.832,1.05065860215054,1.085
2029,1.692,1.11932661290323,1.1505
2030,2.469,1.21665773809524,1.189
2031,1.911,1.09971102150538,1.116
2032,1.887,1.17644583333333,1.2055
2033,1.908,1.22184543010753,1.2265
2034,1.804,1.22623611111111,1.2545
2035,1.777,1.10361559139785,1.161
2036,1.966,1.23622983870968,1.247
2037,1.856,1.27629861111111,1.3125
2038,1.939,1.42495564516129,1.448
2039,1.664,1.11681527777778,1.155
2040,2.231,1.07034677419355,1.067
2041,1.963,1.03639919354839,1.0715
2042,1.82,1.03430357142857,1.064
2043,1.884,1.15433198924731,1.161
2044,1.807,1.25167083333333,1.268
2045,1.881,1.33771505376344,1.356
2046,1.765,1.20177222222222,1.241
2047,1.679,1.18399731182796,1.204
2048,2.283,1.27272043010753,1.295
2049,1.92,1.40215833333333,1.433
2050,1.89,1.40811827956989,1.433
2051,1.951,1.15528055555556,1.189
2052,1.865,1.29951209677419,1.338
2053,1.823,1.27774596774194,1.3095
2054,1.92,1.25346875,1.268
2055,1.814,1.20828225806452,1.259
2056,1.865,1.30147777777778,1.3215
2057,1.917,1.29058198924731,1.317
2058,1.71,1.19195833333333,1.2265
2059,2.067,1.19582795698925,1.2295
2060,1.701,1.24295430107527,1.289
2061,2.786,1.52637916666667,1.53
2062,1.896,1.45212634408602,1.472
2063,2.268,1.47887777777778,1.497
2064,2.155,1.41252016129032,1.442
2065,2.033,1.35382258064516,1.3945
2066,1.856,1.23269252873563,1.259
2067,1.905,1.33006586021505,1.347
2068,2.124,1.42267222222222,1.436
2069,1.911,1.29118413978495,1.2965
2070,1.978,1.30565138888889,1.3545
2071,1.868,1.28513306451613,1.2935
2072,1.707,1.1742311827957,1.2055
2073,1.896,1.37063611111111,1.3825
2074,2.018,1.42505913978495,1.439
2075,2.054,1.27483472222222,1.28
2076,1.795,1.19689305555556,1.228
2077,2.115,1.19854481792717,1.213
2078,1.786,1.19115091463415,1.21
2079,2.198,1.37373541963016,1.393
2080,2.03,1.33926917510854,1.359
2081,2.033,1.30894635488308,1.301
2082,2.03,1.30039305555556,1.311
2083,NA,NA,NA
2084,NA,NA,NA
2085,2.374,1.409125,1.402
2086,2.054,1.40322580645161,1.4315
2087,2.259,1.71439027777778,1.737
2088,1.981,1.36727016129032,1.4215
2089,1.957,1.4439649122807,1.481
2090,1.984,1.27144791666667,1.301
2091,NA,NA,NA
2092,2.009,1.51020972222222,1.5405
2093,2.301,1.51753629032258,1.5345
2094,2.121,1.44642361111111,1.469
2095,1.722,1.1655497311828,1.192
2096,1.929,1.32163306451613,1.35
2097,1.939,1.46926111111111,1.5045
2098,2.17,1.62890456989247,1.652
2099,2.131,1.57347361111111,1.5805
2100,2.259,1.48917338709677,1.509
2101,1.923,1.37038306451613,1.405
2102,1.987,1.37259375,1.433
2103,2.237,1.46380510752688,1.487
2104,2.063,1.55652222222222,1.5865
2105,2.161,1.56831989247312,1.597
2106,1.984,1.4795375,1.481
2107,1.777,1.38288306451613,1.423
2108,1.893,1.44559139784946,1.475
2109,2.054,1.62141111111111,1.64
2110,1.948,1.56642338709677,1.588
2111,2.24,1.57055555555556,1.597
2112,2.316,1.47828494623656,1.5075
2113,1.935,1.30615591397849,1.3515
2114,1.643,1.19894396551724,1.239
2115,1.951,1.42015725806452,1.445
2116,2.35,1.61401111111111,1.606
2117,2.185,1.49755779569892,1.533
2118,1.993,1.55802361111111,1.582
2119,1.948,1.45042741935484,1.475
2120,NA,NA,NA
2121,NA,NA,NA
2122,NA,NA,NA
2123,1.932,1.41241944444444,1.436
2124,1.911,1.37755510752688,1.408
2125,1.942,1.31553360215054,1.356
2126,1.975,1.3117693452381,1.3245
2127,2.009,1.45204838709677,1.469
2128,2.109,1.48055,1.503
2129,2.045,1.58417876344086,1.6015
2130,1.932,1.47067002881844,1.503
2131,1.786,1.34178436657682,1.375
2132,2.259,1.49650672043011,1.497
2133,2.338,1.61265,1.615
2134,1.942,1.47935080645161,1.497
2135,1.954,1.41223472222222,1.451
2136,1.957,1.32213172043011,1.341
2137,2.06,1.19827284946237,1.241
2138,2.097,1.1667306547619,1.183
2139,1.667,1.0806547788873,1.088
2140,1.78,1.23837083333333,1.25
2141,1.82,1.31109408602151,1.326
2142,1.811,1.27978591549296,1.289
2143,1.518,1.07647715053763,1.109
2144,1.783,1.2392311827957,1.256
2145,1.899,1.40735833333333,1.4215
2146,1.762,1.37891129032258,1.3885
2147,1.777,1.32214166666667,1.3485
2148,1.853,1.18680623306233,1.21
2149,NA,NA,NA
2150,NA,NA,NA
2151,NA,NA,NA
2152,NA,NA,NA
2153,NA,NA,NA
2154,NA,NA,NA
2155,NA,NA,NA
2156,1.743,1.2865054200542,1.323
2157,2.07,1.50922126436782,1.521
2158,1.875,1.29603494623656,1.308
2159,1.771,1.22209305555556,1.2295
2160,1.747,1.17589247311828,1.2145
2161,1.682,1.19448924731183,1.225
2162,1.817,1.19763649425287,1.216
2163,1.692,1.15915188172043,1.183
2164,1.762,1.16309027777778,1.1785
2165,1.972,1.27897849462366,1.262
2166,1.75,1.12216944444444,1.113
2167,1.533,1.08375806451613,1.122
2168,2.481,1.28002016129032,1.271
2169,1.951,1.28732222222222,1.292
2170,1.622,1.1267688172043,1.1415
2171,2.006,1.17049444444444,1.1325
2172,1.698,1.11528629032258,1.1
2173,1.646,1.08122580645161,1.1075
2174,1.682,1.10465773809524,1.149
2175,NA,NA,NA
2176,NA,NA,NA
2177,2.021,1.35347311827957,1.3575
2178,2.155,1.34363611111111,1.356
2179,1.926,1.27574865591398,1.308
2180,1.856,1.29881317204301,1.292
2181,1.859,1.34797361111111,1.362
2182,1.817,1.35865456989247,1.375
2183,1.731,1.27761388888889,1.3245
2184,1.747,1.2159247311828,1.247
2185,1.573,1.11647983870968,1.164
2186,1.722,1.17326785714286,1.207
2187,1.972,1.28251344086022,1.292
2188,1.899,1.3227,1.347
2189,2.003,1.33292069892473,1.338
2190,1.743,1.22500694444444,1.253
2191,1.64,1.14645430107527,1.18
2192,1.679,1.19307392473118,1.225
2193,1.939,1.3895875,1.4095
2194,1.911,1.42582930107527,1.445
2195,1.935,1.39640138888889,1.43
2196,2.146,1.36984946236559,1.399
2197,2.06,1.30120295698925,1.3305
2198,2.103,1.2986130952381,1.3215
2199,1.954,1.29336693548387,1.301
2200,1.902,1.27640972222222,1.286
2201,2.012,1.43869892473118,1.451
2202,2.006,1.42961805555556,1.4405
2203,1.911,1.35080510752688,1.378
2204,3.77,1.33819086021505,1.3275
2205,1.926,1.43513888888889,1.463
2206,1.881,1.44374596774194,1.478
2207,2.021,1.3645125,1.364
