"V1","V2","V3","V4"
2026,0.3,-0.0271370967741935,-0.01
2027,0.14,-0.163694444444444,-0.16
2028,0.11,-0.138615591397849,-0.15
2029,0.1,-0.220497311827957,-0.24
2030,0.32,-0.192083333333333,-0.24
2031,-0.19,-0.430174731182796,-0.43
2032,0.08,-0.193888888888889,-0.19
2033,-0.03,-0.247782258064516,-0.23
2034,-0.08,-0.183555555555556,-0.18
2035,0.21,0.0310887096774194,0.05
2036,0.33,-0.179341397849462,-0.23
2037,0.41,-0.0171527777777778,0.05
2038,0.41,0.0966666666666667,0.11
2039,NA,NA,NA
2040,0.6,-0.0245034013605442,-0.12
2041,-0.05,-0.30760752688172,-0.33
2042,-0.07,-0.23110119047619,-0.21
2043,0.15,-0.187647849462366,-0.18
2044,0.18,-0.0437361111111111,-0.03
2045,0.05,-0.15255376344086,-0.1
2046,0.03,-0.125388888888889,-0.14
2047,0.43,0.138739784946237,0.16
2048,0.19,-0.00991935483870968,0.02
2049,0.25,0.0490277777777778,0.085
2050,0.54,0.115389784946237,0.115
2051,0.85,0.241013888888889,0.24
2052,0.37,0.110524193548387,0.13
2053,0.38,0.0831317204301075,0.08
2054,0.29,-0.000416666666666667,0.03
2055,0.08,-0.122177419354839,-0.11
2056,0.13,-0.187861111111111,-0.2
2057,-0.03,-0.180282258064516,-0.17
2058,0.15,-0.120652777777778,-0.13
2059,0.31,0.088239247311828,0.05
2060,0.15,-0.0129166666666667,-0.02
2061,0.19,0.0214861111111111,0.02
2062,0.4,0.154462365591398,0.18
2063,0.67,0.301486111111111,0.3
2064,0.56,0.282271505376344,0.3
2065,0.27,-0.137486559139785,-0.19
2066,-0.17,-0.315890804597701,-0.33
2067,0.1,-0.34252688172043,-0.4
2068,0.24,-0.0319861111111111,-0.02
2069,0.08,-0.214475806451613,-0.245
2070,0.13,0.0124583333333333,0.01
2071,0.15,-0.0348790322580645,0
2072,0.09,-0.0835752688172043,-0.09
2073,0.07,-0.0653888888888889,-0.06
2074,0.48,-0.00243279569892473,-0.04
2075,0.6,0.345222222222222,0.365
2076,0.78,0.365564516129032,0.38
2077,0.11,-0.0124193548387097,-0.01
2078,0.88,0.219047619047619,0.2
2079,0.31,0.0868682795698925,0.08
2080,0.6,0.141236111111111,0.16
2081,0.21,-0.044502688172043,-0.06
2082,0.21,-0.0180555555555556,-0.04
2083,0.23,0.0411962365591398,0.03
2084,0.28,0.0621102150537634,0.07
2085,0.28,0.0407222222222222,0.05
2086,0.16,-0.0433602150537634,-0.05
2087,0.78,0.234166666666667,0.26
2088,0.95,0.416774193548387,0.4
2089,0.37,0.173870967741935,0.18
2090,0.36,0.0946279761904762,0.1
2091,-0.1,-0.358118279569892,-0.37
2092,-0.18,-0.326583333333333,-0.31
2093,0.11,-0.356397849462366,-0.39
2094,0.17,-0.00298611111111111,-0.02
2095,0.495,0.273057795698925,0.27
2096,0.42,0.153319892473118,0.13
2097,0.37,0.0783333333333333,0.07
2098,0.365,0.0748319892473118,0.08
2099,0.48,0.122069444444444,0.11
2100,0.99,0.451263440860215,0.475
2101,1,0.557956989247312,0.55
2102,0.42,0.0444717261904762,0.04
2103,0.09,-0.125047043010753,-0.17
2104,0.085,-0.130986111111111,-0.12
2105,0.12,-0.119536290322581,-0.15
2106,0.09,-0.0449791666666667,-0.03
2107,0.15,-0.0417809139784946,-0.06
2108,0.15,0.00164650537634409,0.01
2109,0.46,0.107013888888889,0.11
2110,0.39,0.0779099462365591,0.12
2111,0.27,-0.0264861111111111,-0.02
2112,0.77,0.214623655913979,0.205
2113,0.87,0.490161290322581,0.485
2114,0.25,-0.0339080459770115,-0.06
2115,0.05,-0.200974462365591,-0.2
2116,0.215,-0.0508055555555556,-0.05
2117,0.06,-0.140060483870968,-0.11
2118,0.18,-0.0488888888888889,-0.08
2119,0.13,-0.0750940860215054,-0.09
2120,0.24,-0.0459139784946237,-0.11
2121,0.395,-0.117069444444444,-0.13
2122,0.05,-0.301760752688172,-0.35
2123,0.38,-0.139201388888889,-0.17
2124,0.64,0.123581989247312,0.14
2125,0.33,-0.0366532258064516,-0.05
2126,0.12,-0.200505952380952,-0.24
2127,0.16,-0.0701814516129032,-0.07
2128,0.41,0.0178958333333333,0
2129,0.14,-0.110389784946237,-0.105
2130,0.16,-0.0932013888888889,-0.12
2131,0.43,0.0833131720430108,0.1
2132,0.17,-0.112930107526882,-0.14
2133,0.21,0.0357222222222222,0.05
2134,0.46,0.0702284946236559,0.05
2135,0.73,0.374534722222222,0.39
2136,0.3,0.0442405913978495,0.06
2137,0.47,0.16869623655914,0.19
2138,0.17,-0.27327380952381,-0.29
2139,0.195,-0.0908870967741935,-0.1
2140,0.025,-0.228152777777778,-0.24
2141,-0.28,-0.395813172043011,-0.38
