"V1","V2","V3","V4"
1981,3.932,2.06310901749664,2.0422
1982,3.4443,1.81237555886736,1.7983
1983,3.871,1.9058435309973,1.9203
1984,3.7186,1.9219173852573,1.9203
1985,3.5967,1.91286964769648,1.9203
1986,3.3833,1.98943422159888,1.9812
1987,3.7186,1.93355598923284,1.9203
1988,3.8405,1.97383930013459,1.9812
1989,3.871,2.02461777777778,2.0117
1990,3.81,2.07584254742547,2.0879
1991,3.5357,2.0415443977591,2.0422
1992,3.7186,2.09442780026991,2.1031
1993,3.5967,2.04979402173913,2.0422
1994,3.871,2.16818110119048,2.1336
1995,NA,NA,NA
1996,NA,NA,NA
1997,NA,NA,NA
1998,3.5967,2.00573611111111,1.96595
1999,3.5357,1.99810795148248,1.9507
2000,3.6576,1.98097824324324,1.9812
2001,NA,NA,NA
2002,4.0234,2.09625450874832,2.1031
2003,NA,NA,NA
2004,NA,NA,NA
2005,3.9015,2.0153063172043,2.0117
2006,4.2063,2.16374032738095,2.19445
2007,4.1149,2.19871643835616,2.1946
2008,NA,NA,NA
2009,NA,NA,NA
2010,3.5357,1.95785555555556,1.9507
2011,3.5052,2.03467510094213,2.0117
2012,3.5357,2.03316532258065,2.0117
2013,3.9624,2.09922569832402,2.1031
2014,4.1758,2.29856441136671,2.347
2015,NA,NA,NA
2016,NA,NA,NA
2017,3.7186,1.99421129032258,1.9813
2018,3.8101,1.95896695402299,1.9203
2019,4.0844,2.02829514824798,2.0117
2020,NA,NA,NA
2021,3.5967,1.85938091397849,1.8289
2022,3.3834,1.97322510460251,1.9508
2023,3.4443,1.86553243606999,1.8593
2024,3.5053,1.91505135501355,1.9203
2025,3.7796,2.04815438108484,2.0117
2026,3.7491,2.16107177419355,2.1946
2027,3.871,2.1145147632312,2.11845
2028,3.8406,2.07138051420839,2.0422
2029,NA,NA,NA
2030,NA,NA,NA
2031,NA,NA,NA
2032,NA,NA,NA
2033,NA,NA,NA
2034,3.5053,2.00975291666667,2.0117
2035,NA,NA,NA
2036,3.7186,2.01650161507402,2.0117
2037,4.0234,2.03903381088825,2.0117
2038,3.8406,2.16208846153846,2.1337
2039,3.9015,2.14469570815451,2.1337
2040,NA,NA,NA
2041,NA,NA,NA
2042,NA,NA,NA
2043,NA,NA,NA
2044,NA,NA,NA
2045,NA,NA,NA
2046,NA,NA,NA
2047,NA,NA,NA
2048,3.8406,1.99506486486486,1.9813
2049,3.932,2.06127289325843,2.0422
2050,3.8101,2.09040282258065,2.0727
2051,NA,NA,NA
2052,NA,NA,NA
2053,NA,NA,NA
2054,NA,NA,NA
2055,NA,NA,NA
2056,NA,NA,NA
2057,NA,NA,NA
2058,NA,NA,NA
2059,NA,NA,NA
2060,NA,NA,NA
2061,NA,NA,NA
2062,NA,NA,NA
2063,NA,NA,NA
2064,NA,NA,NA
2065,3.993,2.04254763193505,2.0117
2066,3.5967,1.99772752562225,2.0117
2067,3.6882,1.94352108108108,1.9203
2068,3.6882,1.93608972222222,1.9203
2069,3.5358,1.94139690860215,1.9203
2070,3.4443,2.03765180555556,2.0727
2071,3.5967,1.95623566621803,1.9203
2072,3.5967,1.95919125168237,1.9203
2073,3.6882,1.95471208333333,1.9203
2074,3.9625,2.0524661268556,2.0727
2075,3.8406,2.14793596614951,2.1337
2076,3.7186,2.19672408660352,2.1641
2077,3.9015,2.04065849056604,2.0422
2078,3.871,2.00181011904762,1.9813
2079,3.5662,1.94226075268817,1.9508
2080,3.7186,1.83584305555556,1.8289
2081,3.5967,1.92378682795699,1.9203
2082,3.6272,1.95941986111111,1.93555
2083,3.6272,1.97449037940379,1.9508
2084,3.7796,1.97204828080229,1.9813
2085,3.9625,2.03117625,2.0117
2086,3.6272,1.97171545698925,1.9508
2087,3.871,2.08930041666667,2.0727
2088,3.8406,2.05348565629229,2.0422
2089,4.2368,2.26589690026954,2.2556
2090,4.2063,2.04045491071429,2.0117
2091,3.5662,1.86368172043011,1.8898
2092,3.3529,1.78000708333333,1.7984
2093,3.4748,1.90637083333333,1.8898
2094,3.4443,1.95823375,1.9508
2095,3.9015,2.02141129032258,1.9965
2096,3.8101,2.04132325268817,2.05745
2097,3.9625,2.10795972222222,2.0727
2098,3.5967,1.94148158602151,1.9203
2099,3.9015,2.10003272980501,2.0727
2100,3.9015,2.20135943396226,2.1946
2101,4.023,2.22026478494624,2.194
2102,3.779,1.94055803571429,1.95
2103,3.779,1.9403301759134,1.95
2104,3.613,1.90075138888889,1.8975
2105,3.377,1.85865456989247,1.827
2106,3.426,1.92467222222222,1.902
2107,3.654,2.03057469717362,2.023
2108,3.749,2.00628494623656,2.0105
2109,3.994,2.13744301994302,2.115
2110,4.104,2.13690322580645,2.115
2111,3.975,2.10170416666667,2.084
2112,3.793,2.07048387096774,2.0365
2113,NA,NA,NA
2114,NA,NA,NA
2115,3.855,2.01668151147099,2.009
2116,3.68,1.86448667601683,1.85
2117,3.7,1.9682641509434,1.915
2118,3.691,1.986,1.9615
2119,3.615,1.97648252688172,1.9515
2120,3.602,1.92980349932705,1.906
2121,3.713,1.95191048951049,1.942
2122,4.106,2.1783153638814,2.116
2123,3.751,2.13585774058577,2.13
2124,3.69,2.04404435483871,2.0425
2125,3.897,2.07267083333333,2.0295
2126,NA,NA,NA
2127,3.982,2.1244602960969,2.091
2128,3.671,2.0065702364395,2.03
2129,3.634,1.88432392473118,1.863
2130,3.642,1.91087361111111,1.8815
2131,3.763,1.93540994623656,1.9035
2132,3.901,1.93064516129032,1.892
2133,3.803,2.03217916666667,2.0245
2134,4.033,2.18380991735537,2.1285
2135,4.314,2.15495138888889,2.153
2136,3.963,2.10520564516129,2.0775
2137,3.987,2.02847638326586,1.999
2138,3.81,1.96138450074516,1.932
2139,3.794,2.07109472259811,2.04
2140,3.436,1.83686666666667,1.821
2141,3.496,1.84683580080754,1.84
2142,3.65,1.91296801112656,1.887
2143,3.813,1.92029166666667,1.889
2144,3.864,1.9803135935397,1.951
2145,4.19,2.10363472222222,2.0975
2146,3.731,2.07041565452092,2.071
2147,4.115,2.17169305555556,2.143
2148,3.826,2.10676985195155,2.069
2149,NA,NA,NA
2150,NA,NA,NA
2151,4.09,2.06866216216216,2.077
2152,3.44,1.87861527777778,1.849
2153,3.535,1.96947580645161,1.934
2154,3.575,1.97918888888889,1.936
2155,3.681,2.02792741935484,2.0065
2156,3.836,2.04237634408602,2.0185
2157,NA,NA,NA
2158,NA,NA,NA
2159,NA,NA,NA
2160,NA,NA,NA
2161,NA,NA,NA
2162,NA,NA,NA
2163,NA,NA,NA
2164,NA,NA,NA
2165,NA,NA,NA
2166,NA,NA,NA
2167,NA,NA,NA
2168,3.848,2.0431438172043,2.018
2169,4.064,2.14426853146853,2.09
2170,3.867,2.12936290322581,2.0925
2171,4.185,2.16353888888889,2.131
2172,NA,NA,NA
2173,3.505,1.9009350473613,1.908
2174,NA,NA,NA
2175,NA,NA,NA
2176,3.673,1.79701666666667,1.785
2177,NA,NA,NA
2178,3.726,1.93684027777778,1.9035
2179,3.632,1.95207661290323,1.885
2180,3.674,1.96978225806452,1.9185
2181,3.83,2.13074788732394,2.119
2182,3.828,2.05582368775236,2.041
2183,3.742,2.11657777777778,2.1035
2184,3.969,2.07029166666667,2.016
2185,3.828,2.1329623655914,2.108
2186,3.963,2.17306547619048,2.1055
2187,4.023,2.10439919354839,2.0805
2188,3.582,1.99728055555556,1.99
2189,3.772,1.988,1.9755
2190,3.47,1.90803194444444,1.885
2191,3.483,1.94979166666667,1.94
2192,3.838,2.13946908602151,2.1115
2193,3.761,2.11796119402985,2.1215
2194,3.946,2.17488844086022,2.171
2195,3.936,2.28854027777778,2.28
2196,NA,NA,NA
2197,4.1,2.25719220430108,2.2
2198,4,1.85976096822995,1.84
2199,NA,NA,NA
2200,NA,NA,NA
2201,3.622,2.01749193548387,1.999
2202,3.647,1.93943472222222,1.8635
2203,3.498,1.96330510752688,1.954
2204,3.659,1.96404281767956,1.9535
2205,3.906,2.07223055555556,2.0855
2206,3.914,2.20809946236559,2.252
2207,3.838,2.14449166666667,2.096
2208,3.862,2.24601478494624,2.206
2209,3.944,2.15946508379888,2.157
2210,3.697,1.96006609195402,1.9145
2211,3.672,1.85742261103634,1.888
2212,3.63,1.90370555555556,1.879
2213,3.565,1.89472043010753,1.877
2214,3.423,1.93645138888889,1.912
2215,3.714,1.92835483870968,1.901
2216,3.986,1.97054569892473,1.931
2217,3.849,2.02458333333333,2.0215
2218,3.959,2.13820433017591,2.144
2219,4.16,2.16837377963738,2.189
2220,NA,NA,NA
2221,3.612,1.96409959623149,1.951
2222,3.687,1.98821162444113,1.968
2223,3.876,1.9859593495935,1.9855
2224,4.048,2.01785459940653,1.996
2225,NA,NA,NA
2226,3.444,1.99797181008902,1.9815
2227,NA,NA,NA
2228,NA,NA,NA
2229,NA,NA,NA
2230,NA,NA,NA
2231,3.678,2.03407777777778,2.067
2232,3.922,2.1760376344086,2.1545
2233,4.097,2.07559946236559,2.0785
2234,3.595,1.82239285714286,1.8115
2235,3.896,2.07207242339833,2.069
2236,3.674,1.8433224893918,1.844
2237,3.769,2.0410497311828,2.013
2238,3.447,1.91069166666667,1.898
2239,3.642,2.02111424731183,2.012
2240,3.593,1.94397570850202,1.928
2241,3.727,1.99078194444444,1.981
2242,3.805,2.18060752688172,2.176
2243,3.765,2.21352083333333,2.234
2244,4.132,2.17200940860215,2.1265
2245,3.723,1.8962311827957,1.869
2246,3.757,1.99181994047619,1.9705
