"V1","V2","V3","V4"
1289,0.851,0.549224462365591,0.534
1290,0.933,0.576363888888889,0.5595
1291,0.857,0.53232123655914,0.521
1292,0.878,0.547005376344086,0.528
1293,NA,NA,NA
1294,0.881,0.64432123655914,0.634
1295,0.915,0.6441625,0.646
1296,0.89,0.560152661064426,0.5505
1297,NA,NA,NA
1298,0.881,0.519028735632184,0.503
1299,0.829,0.511299731182796,0.494
1300,NA,NA,NA
1301,0.878,0.598770491803279,0.589
1302,0.909,0.593416666666667,0.576
1303,0.899,0.610634408602151,0.604
1304,0.93,0.648212365591398,0.64
1305,0.933,0.666333333333333,0.649
1306,0.931,0.650442204301075,0.637
1307,0.988,0.669918055555556,0.671
1308,0.939,0.641506720430107,0.628
1309,0.979,0.652103494623656,0.628
1310,1.049,0.642401785714286,0.6385
1311,0.838,0.601270161290323,0.585
1312,0.857,0.616809722222222,0.607
1313,0.826,0.564432795698925,0.555
1314,0.899,0.567076388888889,0.558
1315,0.899,0.576627688172043,0.561
1316,0.902,0.611396505376344,0.592
1317,0.909,0.656483333333333,0.646
1318,0.979,0.669431451612903,0.665
1319,1.043,0.708161111111111,0.707
1320,0.93,0.627637096774194,0.619
1321,0.954,0.648858870967742,0.64
1322,0.878,0.601799107142857,0.585
1323,0.851,0.594942204301075,0.585
1324,0.909,0.616859722222222,0.61
1325,0.936,0.579068548387097,0.576
1326,0.86,0.5578875,0.543
1327,0.948,0.603885752688172,0.592
1328,0.933,0.585646505376344,0.564
1329,0.906,0.602127777777778,0.589
1330,0.884,0.630653225806452,0.619
1331,0.921,0.650840277777778,0.646
1332,0.985,0.649256720430108,0.646
1333,0.921,0.581130376344086,0.5655
1334,0.93,0.628212797619048,0.616
1335,0.884,0.608135752688172,0.595
1336,0.854,0.592023611111111,0.582
1337,0.921,0.575235215053763,0.5625
1338,0.976,0.604440277777778,0.5995
1339,0.963,0.616291666666667,0.61
1340,0.912,0.604538978494624,0.589
1341,0.988,0.611348611111111,0.595
1342,0.899,0.625024193548387,0.613
1343,0.96,0.624231944444444,0.621
1344,0.99,0.588612903225807,0.57
1345,0.929,0.584576612903226,0.57
1346,0.902,0.604478448275862,0.588
1347,0.853,0.56452688172043,0.542
1348,0.798,0.530320833333333,0.515
1349,0.899,0.588506720430108,0.573
1350,0.914,0.602641666666667,0.594
1351,0.92,0.601465053763441,0.5895
1352,0.975,0.645022849462366,0.6355
1353,0.951,0.632840277777778,0.615
1354,0.929,0.625177419354839,0.609
1355,0.929,0.633888888888889,0.627
1356,0.957,0.643256720430108,0.64
1357,0.96,0.605594086021505,0.5865
1358,0.871,0.562845238095238,0.545
1359,0.835,0.572349462365591,0.56
1360,0.841,0.598961111111111,0.585
1361,0.89,0.623133064516129,0.618
1362,0.917,0.614486111111111,0.597
1363,0.893,0.598689516129032,0.5895
1364,0.933,0.633004032258065,0.619
1365,0.915,0.6513375,0.631
1366,0.909,0.647104838709677,0.64
1367,0.976,0.6887125,0.683
1368,0.899,0.577559139784946,0.5655
1369,0.896,0.589930107526882,0.582
1370,0.896,0.594747023809524,0.564
1371,0.817,0.555065860215054,0.5335
1372,0.826,0.578622222222222,0.57
1373,0.915,0.635940860215054,0.622
1374,0.918,0.634180555555556,0.625
1375,0.957,0.648475806451613,0.6325
1376,0.945,0.648063172043011,0.622
1377,0.973,0.7068875,0.689
1378,0.982,0.697139784946237,0.692
1379,0.976,0.662669444444444,0.659
1380,0.951,0.662086021505376,0.6445
1381,1.006,0.678208333333333,0.659
1382,1.052,0.668891369047619,0.646
1383,0.912,0.667122311827957,0.659
1384,1.009,0.666370833333333,0.653
1385,0.924,0.641870967741936,0.64
1386,0.976,0.6296125,0.61
1387,0.973,0.642184139784946,0.6355
1388,0.936,0.637547043010753,0.616
1389,0.957,0.673244444444444,0.668
1390,0.936,0.669014784946237,0.656
1391,0.948,0.660958333333333,0.656
1392,1,0.656184139784946,0.634
1393,0.942,0.635915322580645,0.622
1394,0.927,0.625599137931034,0.61
1395,0.893,0.615288978494624,0.604
1396,0.851,0.613143055555556,0.607
1397,0.884,0.600655913978495,0.589
1398,0.96,0.616730555555556,0.604
1399,0.872,0.587756720430108,0.57
1400,0.872,0.601301075268817,0.592
1401,0.857,0.603879166666667,0.595
1402,0.915,0.634586021505376,0.625
1403,0.939,0.647984722222222,0.646
1404,0.875,0.586349462365591,0.5805
1405,0.899,0.527384408602151,0.506
1406,0.826,0.53866369047619,0.518
1407,0.878,0.579385752688172,0.561
1408,0.753,0.527272222222222,0.515
1409,0.832,0.563826612903226,0.549
1410,0.89,0.584965277777778,0.573
1411,0.89,0.59620564516129,0.579
1412,0.851,0.586745967741935,0.5625
1413,0.86,0.588897222222222,0.57
1414,0.899,0.622592741935484,0.604
1415,0.988,0.672579166666667,0.665
1416,0.927,0.596489247311828,0.582
1417,0.851,0.589326612903226,0.579
1418,0.924,0.576620535714286,0.567
1419,0.826,0.554084677419355,0.537
1420,0.835,0.580895833333333,0.564
1421,0.951,0.628903225806452,0.616
1422,0.896,0.600490277777778,0.592
1423,0.945,0.625913978494624,0.61
1424,0.951,0.661018817204301,0.646
1425,0.893,0.635794444444444,0.628
1426,0.966,0.648400537634409,0.6385
1427,0.97,0.642936111111111,0.637
1428,1.009,0.63719623655914,0.628
1429,1.012,0.631754032258064,0.613
1430,0.817,0.570980654761905,0.558
1431,0.851,0.599715053763441,0.589
1432,0.927,0.636030555555556,0.622
1433,0.957,0.623409946236559,0.6145
1434,0.939,0.617677777777778,0.6055
1435,0.902,0.621404569892473,0.613
1436,0.918,0.642427419354839,0.625
1437,0.939,0.633879166666667,0.619
1438,0.991,0.682405913978495,0.674
1439,0.954,0.671794444444444,0.671
1440,1.07,0.660032258064516,0.649
1441,0.982,0.632811827956989,0.607
1442,0.945,0.633033045977011,0.6175
1443,0.884,0.613875,0.604
1444,0.787,0.554629166666667,0.549
1445,0.854,0.559805107526882,0.549
1446,0.954,0.627936111111111,0.613
1447,0.982,0.67495564516129,0.659
1448,0.96,0.664119623655914,0.649
1449,0.893,0.621397222222222,0.61
1450,0.921,0.662224462365591,0.651
1451,0.973,0.667272222222222,0.653
1452,0.96,0.679764784946237,0.677
1453,0.982,0.661212365591398,0.646
1454,0.951,0.661105654761905,0.643
1455,0.924,0.635631720430108,0.625
1456,0.872,0.613079166666667,0.61
1457,0.945,0.652688172043011,0.646
1458,0.951,0.676768055555556,0.6755
1459,0.957,0.668477150537634,0.653
1460,0.939,0.643700268817204,0.6235
1461,0.933,0.660230555555556,0.651
1462,0.896,0.659700268817204,0.651
1463,0.96,0.689652777777778,0.68
1464,0.997,0.702979838709677,0.686
1465,1.003,0.694599462365591,0.6725
1466,0.951,0.671351190476191,0.656
1467,0.896,0.631923387096774,0.619
1468,0.896,0.656645833333333,0.646
1469,0.878,0.636958333333333,0.6295
1470,0.86,0.599019444444444,0.595
1471,0.829,0.559559139784946,0.549
1472,0.887,0.633228494623656,0.6145
1473,0.899,0.651819444444444,0.64
1474,0.884,0.634836021505376,0.625
1475,0.973,0.683633333333333,0.671
1476,0.945,0.632950268817204,0.616
1477,0.878,0.602440860215054,0.579
1478,0.863,0.56115625,0.543
1479,0.793,0.557567204301075,0.5475
1480,0.802,0.574901388888889,0.5685
1481,0.875,0.554754032258065,0.546
1482,0.896,0.557443055555556,0.5415
1483,0.957,0.61769623655914,0.61
1484,0.878,0.606987903225806,0.592
1485,0.845,0.606680555555556,0.5965
1486,0.918,0.66979435483871,0.665
1487,0.942,0.664205555555556,0.656
1488,0.863,0.586752688172043,0.582
1489,0.854,0.597366935483871,0.585
1490,0.854,0.591997126436782,0.579
1491,0.799,0.54792876344086,0.543
