"V1","V2","V3","V4"
1885,2.56,1.28592005420054,1.28
1886,2.652,1.38556101190476,1.372
1887,2.591,1.47884005376344,1.463
1888,2.316,1.31324722222222,1.311
1889,2.377,1.42419892473118,1.433
1890,2.53,1.4335375,1.433
1891,2.469,1.40928225806452,1.402
1892,2.591,1.44649596774194,1.463
1893,2.408,1.44460277777778,1.463
1894,2.743,1.5110564516129,1.524
1895,2.56,1.3995125,1.402
1896,2.652,1.30534274193548,1.28
1897,NA,NA,NA
1898,2.591,1.29317113095238,1.311
1899,2.713,1.56034005376344,1.615
1900,2.804,1.50713611111111,1.494
1901,2.621,1.42892204301075,1.433
1902,2.469,1.43720694444444,1.433
1903,2.377,1.40322043010753,1.402
1904,2.469,1.46733333333333,1.463
1905,2.621,1.47679166666667,1.494
1906,2.652,1.58921370967742,1.615
1907,2.499,1.43069722222222,1.433
1908,2.682,1.36293548387097,1.372
1909,2.499,1.26489650537634,1.25
1910,2.256,1.24159077380952,1.25
1911,2.652,1.33275806451613,1.311
1912,2.53,1.42671666666667,1.4175
1913,2.499,1.36043817204301,1.372
1914,2.53,1.43625416666667,1.433
1915,2.438,1.37227419354839,1.372
1916,2.499,1.47293413978495,1.4785
1917,2.469,1.46722083333333,1.463
1918,2.56,1.52085752688172,1.524
1919,2.499,1.41785277777778,1.433
1920,2.804,1.41511021505376,1.372
1921,2.469,1.39195698924731,1.402
1922,2.56,1.36896695402299,1.372
1923,2.682,1.42146639784946,1.433
1924,2.408,1.42485277777778,1.433
1925,2.53,1.50909811827957,1.494
1926,2.713,1.51792083333333,1.494
1927,2.438,1.47618682795699,1.463
1928,2.56,1.53022983870968,1.539
1929,2.804,1.55896666666667,1.554
1930,2.804,1.54362365591398,1.554
1931,2.591,1.40779027777778,1.402
1932,2.957,1.31439650537634,1.311
1933,2.957,1.32714784946237,1.311
1934,NA,NA,NA
1935,2.652,1.51617204301075,1.524
1936,2.774,1.48863888888889,1.494
1937,2.469,1.45054435483871,1.433
1938,2.408,1.40081805555556,1.402
1939,2.56,1.45385215053763,1.463
1940,2.377,1.44132795698925,1.463
1941,2.652,1.53364166666667,1.524
1942,3.17,1.55994892473118,1.554
1943,2.621,1.45320972222222,1.433
1944,2.652,1.37083602150538,1.372
1945,2.469,1.28518817204301,1.28
1946,2.469,1.44856994047619,1.463
1947,3.658,1.59564112903226,1.554
1948,2.256,1.3163,1.341
1949,2.53,1.4420873655914,1.433
1950,2.469,1.45346666666667,1.463
1951,2.53,1.43658602150538,1.4175
1952,2.438,1.4908561827957,1.494
1953,2.56,1.57254722222222,1.585
