"V1","V2","V3","V4"
2096,1.044,0.732263441,0.726
2097,1.122,0.827818056,0.81
2098,1.062,0.785516129,0.768
2099,1.236,0.798254167,0.768
2100,1.188,0.773067204,0.744
2101,1.194,0.778737903,0.762
2102,1.05,0.679424107,0.66
2103,1.002,0.746932796,0.732
2104,1.158,0.764873611,0.75
2105,1.074,0.76783871,0.75
2106,1.08,0.7502,0.732
2107,1.182,0.866516129,0.852
2108,1.224,0.91037099,0.894
2109,NA,NA,NA
2110,1.161,0.912686828,0.8935
2111,1.244,0.885226389,0.8645
2112,1.165,0.801237903,0.7765
2113,1.097,0.753572581,0.737
2114,1.049,0.670649922,0.66
2115,0.989,0.683950202,0.67
2116,1.071,0.735589021,0.709
2117,1.079,0.722169355,0.6975
2118,0.989,0.674583333,0.6485
2119,0.99,0.662801144,0.642
2120,1.105,0.782592742,0.785
2121,1.075,0.822598611,0.806
2122,1.023,0.717541667,0.6965
2123,NA,NA,NA
2124,1.133,0.764541667,0.741
2125,1.204,0.776149194,0.756
2126,1.002,0.739266369,0.74
2127,1.002,0.71015457,0.7005
2128,0.908,0.641584722,0.624
2129,0.958,0.633736559,0.6165
2130,1.051,0.665184722,0.6495
2131,1.06,0.720491935,0.696
2132,NA,NA,NA
2133,1.144,0.860529167,0.845
2134,1.174,0.904950269,0.8815
2135,NA,NA,NA
2136,1.267,0.897975741,0.878
2137,1.303,0.890837366,0.8745
2138,1.319,0.931279762,0.9205
2139,1.246,0.870576613,0.86
2140,0.965,0.719198611,0.6995
2141,1.054,0.716370968,0.7035
2142,1.141,0.813488889,0.791
2143,1.078,0.769512097,0.747
2144,1.101,0.806014785,0.787
2145,1.104,0.832227778,0.819
2146,1.178,0.856013441,0.8355
2147,NA,NA,NA
2148,1.298,0.893107527,0.864
2149,NA,NA,NA
2150,1.159,0.860577381,0.851
2151,1.019,0.707602151,0.7
2152,0.916,0.629659722,0.6075
2153,1.108,0.788616935,0.773
2154,1.108,0.818001389,0.799
2155,1.072,0.748073925,0.733
2156,1.062,0.78933871,0.781
2157,1.121,0.85215,0.843
2158,1.266,0.894264624,0.871
2159,1.175,0.850826339,0.827
2160,1.159,0.815556452,0.798
2161,1.228,0.820272849,0.7915
2162,NA,NA,NA
2163,0.983,0.714313536,0.698
2164,1.053,0.767669444,0.755
2165,1.059,0.752323925,0.731
2166,1.073,0.676391045,0.661
2167,1.047,0.765630376,0.746
2168,0.995,0.697891129,0.678
2169,0.993,0.642448611,0.626
2170,1.047,0.735485215,0.71
2171,1.174,0.837015278,0.8135
2172,1.283,0.897032258,0.8765
2173,1.272,0.81018414,0.7805
2174,1.124,0.764122024,0.753
2175,0.978,0.690856183,0.675
2176,1.046,0.760494444,0.7425
