"V1","V2","V3","V4"
2077,2.15,0.825060893098782,0.76
2078,1.82,0.7134375,0.68
2079,1.48,0.672540322580645,0.63
2080,1.72,0.757652777777778,0.7
2081,1.62,0.73864247311828,0.69
2082,1.73,0.766777777777778,0.69
2083,1.56,0.77380376344086,0.7
2084,1.49,0.731263440860215,0.68
2085,1.44,0.768513888888889,0.73
2086,1.69,0.74741935483871,0.7
2087,1.73,0.785944444444444,0.74
2088,1.68,0.680362903225807,0.64
2089,1.78,0.710779569892473,0.66
2090,2.2,0.700639880952381,0.67
2091,1.64,0.679758064516129,0.66
2092,1.63,0.691736111111111,0.66
2093,1.5,0.70752688172043,0.66
2094,1.71,0.711444444444444,0.645
2095,NA,NA,NA
2096,NA,NA,NA
2097,1.42,0.710811188811189,0.66
2098,1.87,0.691182795698925,0.65
2099,2.3,0.771569444444444,0.7
2100,2.07,0.795497311827957,0.73
2101,2.04,0.716438172043011,0.67
2102,1.52,0.693869047619048,0.64
2103,1.95,0.755766129032258,0.71
2104,2.02,0.749638888888889,0.71
2105,1.5,0.730201612903226,0.665
2106,1.66,0.749041666666667,0.69
2107,1.48,0.712674731182796,0.65
2108,1.41,0.731706989247312,0.67
2109,1.56,0.688416666666667,0.64
2110,1.63,0.751317204301075,0.73
2111,1.74,0.760666666666667,0.73
2112,2.05,0.70364247311828,0.66
2113,1.93,0.730134408602151,0.685
2114,1.67,0.66316091954023,0.65
2115,2,0.689112903225806,0.63
2116,1.48,0.717555555555556,0.68
2117,1.5,0.702997311827957,0.66
2118,2.3,0.779929178470255,0.715
2119,1.54,0.783790322580645,0.735
2120,1.42,0.739905913978495,0.7
2121,1.59,0.782930555555556,0.73
2122,1.75,0.779072580645161,0.77
2123,1.87,0.853375,0.835
2124,NA,NA,NA
2125,2.21,0.754811827956989,0.74
2126,1.69,0.731369047619048,0.685
2127,2.02,0.746048387096774,0.705
2128,1.67,0.669625,0.65
2129,1.58,0.800618279569893,0.77
2130,NA,NA,NA
2131,1.63,0.766666666666667,0.71
2132,1.37,0.731434426229508,0.69
2133,NA,NA,NA
2134,NA,NA,NA
2135,1.85,0.72952580195258,0.69
2136,2.34,0.864113667117727,0.82
2137,1.71,0.759813753581662,0.74
2138,1.71,0.834732142857143,0.79
2139,1.69,0.738790322580645,0.72
2140,1.79,0.779986111111111,0.75
2141,1.51,0.697096774193548,0.64
2142,1.49,0.719444444444444,0.69
2143,1.51,0.747271505376344,0.69
2144,1.61,0.723104838709677,0.67
2145,1.4,0.769375,0.74
2146,1.34,0.702647849462366,0.69
2147,1.51,0.701180555555556,0.69
2148,1.88,0.810604838709677,0.76
2149,1.94,0.753185483870968,0.74
2150,1.66,0.818163884673748,0.78
2151,1.57,0.651680107526882,0.635
2152,1.44,0.701083333333333,0.68
2153,1.45,0.695268817204301,0.67
2154,1.52,0.704888888888889,0.67
2155,1.54,0.74508064516129,0.69
2156,1.63,0.751935483870968,0.69
2157,1.54,0.732305555555556,0.69
2158,1.74,0.755047106325707,0.73
2159,1.42,0.693291666666667,0.665
2160,NA,NA,NA
2161,NA,NA,NA
2162,NA,NA,NA
2163,NA,NA,NA
2164,NA,NA,NA
2165,1.47,0.748938172043011,0.72
2166,NA,NA,NA
2167,1.55,0.767203856749311,0.7
2168,NA,NA,NA
2169,1.48,0.727888888888889,0.69
2170,NA,NA,NA
2171,1.81,0.847597222222222,0.82
2172,NA,NA,NA
2173,NA,NA,NA
2174,NA,NA,NA
2175,2.13,0.889180107526882,0.84
2176,NA,NA,NA
2177,NA,NA,NA
2178,1.66,0.817514124293785,0.77
2179,NA,NA,NA
2180,NA,NA,NA
2181,NA,NA,NA
2182,1.82,0.811397849462366,0.77
2183,1.96,0.847375,0.82
2184,NA,NA,NA
2185,NA,NA,NA
2186,1.83,0.685651491365777,0.66
2187,1.61,0.641238223418573,0.61
2188,1.95,0.753611111111111,0.71
2189,NA,NA,NA
2190,1.77,0.734458333333333,0.685
2191,1.63,0.767432795698925,0.695
2192,1.48,0.766123822341857,0.7
2193,1.59,0.783916666666667,0.74
2194,NA,NA,NA
2195,NA,NA,NA
2196,1.84,0.731292134831461,0.695
2197,NA,NA,NA
2198,1.73,0.702386018237082,0.66
2199,1.61,0.746180081855389,0.72
2200,1.57,0.717238912732475,0.68
2201,1.63,0.733808882907133,0.67
2202,1.6,0.80387323943662,0.74
2203,1.69,0.825666218034993,0.75
2204,NA,NA,NA
2205,1.56,0.727180555555556,0.65
2206,NA,NA,NA
2207,NA,NA,NA
2208,NA,NA,NA
2209,NA,NA,NA
2210,NA,NA,NA
2211,NA,NA,NA
2212,1.59,0.752176966292135,0.73
2213,NA,NA,NA
2214,NA,NA,NA
2215,1.59,0.789806896551724,0.72
2216,NA,NA,NA
2217,NA,NA,NA
2218,NA,NA,NA
2219,NA,NA,NA
2220,NA,NA,NA
2221,NA,NA,NA
2222,NA,NA,NA
2223,1.71,0.698413978494624,0.655
2224,NA,NA,NA
2225,NA,NA,NA
2226,1.95,0.752666666666667,0.7
2227,1.68,0.762486559139785,0.67
2228,1.53,0.741908602150538,0.66
2229,1.47,0.74325,0.7
2230,1.58,0.762459677419355,0.72
2231,1.76,0.75425,0.735
2232,1.98,0.796558265582656,0.76
2233,NA,NA,NA
2234,1.58,0.719613095238095,0.675
2235,2.2,0.635873655913978,0.62
2236,1.57,0.685013888888889,0.625
2237,1.69,0.70239247311828,0.64
2238,1.74,0.776347222222222,0.73
2239,1.69,0.780322580645161,0.72
2240,1.48,0.739825268817204,0.65
2241,1.57,0.736291666666667,0.69
2242,1.69,0.792069892473118,0.75
2243,2.01,0.729347222222222,0.66
2244,1.91,0.688145161290323,0.63
2245,1.85,0.801424731182796,0.74
2246,1.83,0.763511904761905,0.72
2247,1.57,0.698924731182796,0.63
2248,1.68,0.674013888888889,0.65
2249,1.63,0.687244623655914,0.63
2250,1.67,0.732180555555556,0.66
2251,1.66,0.754596774193548,0.69
2252,1.6,0.75497311827957,0.68
2253,NA,NA,NA
2254,1.53,0.705631720430108,0.65
2255,1.91,0.750722222222222,0.71
2256,2.02,0.900752688172043,0.855
2257,1.86,0.708427419354839,0.67
2258,1.82,0.693922413793103,0.645
2259,1.61,0.695416666666667,0.645
2260,1.82,0.801097222222222,0.74
2261,1.85,0.711599462365591,0.65
2262,1.77,0.827666666666667,0.77
2263,1.72,0.734233870967742,0.65
2264,1.52,0.797271505376344,0.75
2265,1.61,0.768833333333333,0.715
2266,1.5,0.738481182795699,0.685
2267,2.35,0.845208333333333,0.79
2268,1.93,0.772405913978495,0.735
2269,2.004,0.734201612903226,0.69
2270,1.543,0.64077380952381,0.5945
2271,1.77,0.571434139784946,0.525
2272,1.57,0.64525,0.58
2273,1.5,0.665981182795699,0.61
2274,1.62,0.733416666666667,0.67
2275,1.74,0.894018817204301,0.84
2276,1.54,0.721155913978495,0.65
2277,1.515,0.686491666666667,0.642
2278,1.613,0.694739247311828,0.6585
2279,1.86,0.813584722222222,0.7635
2280,2.19,0.796211021505376,0.74
2281,1.933,0.691451612903226,0.6505
2282,1.648,0.647715773809524,0.603
2283,1.473,0.591307795698925,0.54
2284,1.555,0.613923611111111,0.557
2285,1.626,0.72967876344086,0.652
2286,1.629,0.760520833333333,0.6945
2287,NA,NA,NA
2288,NA,NA,NA
2289,NA,NA,NA
2290,1.566,0.778708333333333,0.769
2291,NA,NA,NA
2292,1.9,0.785204301075269,0.7335
2293,NA,NA,NA
2294,1.528,0.695952380952381,0.6415
2295,1.715,0.797599462365591,0.776
2296,1.471,0.713177777777778,0.678
2297,1.745,0.809943548387097,0.742
2298,2.157,0.864209722222222,0.7985
2299,1.739,0.812370967741936,0.7425
2300,1.619,0.771638440860215,0.712
2301,NA,NA,NA
2302,1.84,0.756217741935484,0.7105
2303,2.09,0.804569444444444,0.7885
2304,1.966,0.815627688172043,0.7565
2305,NA,NA,NA
2306,2.024,0.77678591954023,0.7645
2307,1.559,0.716876344086022,0.6655
2308,1.458,0.7178125,0.699
2309,1.455,0.663790322580645,0.6335
2310,1.635,0.788061111111111,0.7235
2311,1.742,0.810120967741936,0.714
2312,1.419,0.762655913978495,0.701
2313,1.51,0.701408333333333,0.666
2314,1.761,0.774344086021505,0.73
2315,1.694,0.730136111111111,0.6835
2316,1.647,0.773833333333333,0.757
2317,1.756,0.709165322580645,0.6685
2318,NA,NA,NA
2319,NA,NA,NA
2320,NA,NA,NA
2321,1.581,0.78248252688172,0.7405
2322,NA,NA,NA
2323,1.681,0.851624103299856,0.81
2324,NA,NA,NA
2325,NA,NA,NA
2326,1.609,0.735166666666667,0.7085
2327,1.794,0.746701388888889,0.71
2328,2.126,0.794423387096774,0.7585
2329,1.763,0.686768817204301,0.663
2330,1.631,0.678373511904762,0.662
2331,1.82,0.709920698924731,0.7105
2332,1.638,0.692881944444444,0.6485
2333,1.981,0.822501344086021,0.7695
2334,1.723,0.782320833333333,0.735
2335,1.511,0.777936827956989,0.7115
2336,1.425,0.783122311827957,0.726
2337,1.514,0.800613888888889,0.761
2338,1.439,0.809672043010753,0.772
2339,1.881,0.822073611111111,0.806
2340,1.747,0.759055107526882,0.698
2341,1.757,0.77407123655914,0.7455
2342,1.757,0.750758928571429,0.7305
2343,1.518,0.68297311827957,0.665
2344,1.469,0.763726388888889,0.72
2345,1.621,0.788129032258065,0.7375
2346,1.695,0.767651388888889,0.703
