"V1","V2","V3","V4"
1740,1.735,0.912231182795699,0.895
1741,1.705,0.908670698924731,0.895
1742,1.735,0.955989583333333,0.945
1743,1.715,1.0148561827957,0.995
1744,1.715,0.949875,0.95
1745,1.835,0.980819892473118,0.965
1746,NA,NA,NA
1747,NA,NA,NA
1748,1.825,0.926333333333333,0.915
1749,1.785,0.919494905385735,0.905
1750,1.855,0.986422043010753,0.965
1751,1.895,0.9158875,0.905
1752,1.875,0.976397849462366,0.965
1753,1.735,0.966639784946237,0.975
1754,1.655,0.956622023809524,0.955
1755,1.665,0.920012096774194,0.905
1756,NA,NA,NA
1757,1.955,1.01772167832168,1.005
1758,1.935,1.03452777777778,1.015
1759,1.915,1.06048387096774,1.065
1760,1.815,1.04968817204301,1.035
1761,1.765,0.963041666666667,0.935
1762,1.695,0.967862903225806,0.975
1763,1.875,0.972055555555556,0.945
1764,1.895,0.985551075268817,0.985
1765,1.835,0.933349462365591,0.915
1766,1.735,0.932028273809524,0.935
1767,1.605,0.941698924731183,0.945
1768,1.735,0.959118055555556,0.945
1769,1.715,0.947885752688172,0.9385
1770,2.035,1.08197787610619,1.065
1771,1.915,0.951962365591398,0.925
1772,1.855,0.955754032258065,0.9525
1773,1.845,0.917804166666667,0.895
1774,1.735,0.962143817204301,0.955
1775,1.775,0.904166666666667,0.895
1776,1.765,0.947100806451613,0.945
1777,1.695,0.989530913978495,1
1778,1.855,1.01107239819005,0.995
1779,1.755,1.03885752688172,1.015
1780,1.965,1.01402212389381,1.005
1781,1.765,1.03469758064516,1.042
1782,1.715,0.955402777777778,0.965
1783,1.775,0.983565860215054,0.975
1784,1.675,0.955631720430108,0.95
1785,1.945,0.976125,0.945
1786,1.755,0.99375,0.985
1787,1.645,0.964511111111111,0.965
1788,1.725,0.943076612903226,0.935
1789,1.755,0.996115591397849,0.985
1790,NA,NA,NA
1791,1.855,0.969556451612903,0.95
1792,1.825,1.00155138888889,0.995
1793,1.795,0.908494623655914,0.895
1794,1.835,0.971863888888889,0.955
1795,1.815,0.933454301075269,0.895
1796,1.635,0.905828571428571,0.895
1797,1.845,0.931935843793584,0.905
1798,1.615,0.916115591397849,0.895
1799,1.735,0.957097222222222,0.965
1800,1.685,1.01115591397849,0.995
1801,1.655,0.969731182795699,0.965
1802,1.785,0.947619047619048,0.935
1803,1.805,0.961411290322581,0.955
1804,1.795,0.963005555555556,0.955
1805,1.705,0.947990591397849,0.945
1806,1.875,0.999802777777778,0.98
1807,1.655,0.887426075268817,0.885
1808,1.785,0.921518817204301,0.915
1809,1.535,0.871791666666667,0.865
1810,1.735,0.896182795698925,0.885
1811,1.635,0.930944444444444,0.925
1812,NA,NA,NA
1813,1.755,0.959784946236559,0.945
1814,1.775,1.01206101190476,0.99
1815,1.885,1.00831182795699,0.985
1816,1.905,1.09853472222222,1.085
1817,1.855,0.97889247311828,0.965
1818,1.795,0.951143055555556,0.925
1819,1.745,0.942465053763441,0.945
1820,1.815,0.955158602150538,0.94
1821,1.495,0.838131944444444,0.835
1822,1.835,0.94055376344086,0.935
1823,1.775,1.01684722222222,0.995
1824,1.995,1.00001344086022,0.985
1825,1.745,0.981075268817204,0.955
1826,1.675,0.901306034482759,0.885
1827,1.665,0.97629435483871,0.975
1828,1.635,0.903391666666667,0.885
1829,NA,NA,NA
1830,1.725,0.992643055555556,0.995
1831,1.735,0.823888440860215,0.805
1832,1.685,0.886438172043011,0.865
1833,NA,NA,NA
