"V1","V2","V3","V4"
2043,2.43,1.18493279569892,1.215
2044,2.42,1.14445833333333,1.14
2045,2.41,1.13802419354839,1.12
2046,2.33,1.16818055555556,1.18
2047,2.68,1.30305107526882,1.295
2048,2.57,1.24219086021505,1.255
2049,NA,NA,NA
2050,2.73,1.40399193548387,1.405
2051,2.65,1.33566666666667,1.33
2052,2.63,1.34201612903226,1.34
2053,2.83,1.41438172043011,1.44
2054,2.7,1.31804012345679,1.335
2055,2.79,1.21709677419355,1.2
2056,2.41,1.15479166666667,1.17
2057,2.46,1.20805107526882,1.21
2058,2.3,1.19385416666667,1.18
2059,2.6,1.19145161290323,1.175
2060,2.64,1.27100806451613,1.28
2061,2.66,1.26641666666667,1.25
2062,2.94,1.42922043010753,1.44
2063,3.99,1.45784722222222,1.44
2064,2.94,1.48772849462366,1.49
2065,2.68,1.22322580645161,1.225
2066,2.51,1.20291666666667,1.215
2067,2.56,1.23165322580645,1.225
2068,NA,NA,NA
2069,2.33,1.11022222222222,1.11
2070,2.38,1.22098611111111,1.23
2071,2.39,1.22559139784946,1.225
2072,2.54,1.27663888888889,1.29
2073,2.63,1.29436111111111,1.27
2074,2.98,1.35016129032258,1.34
2075,2.66,1.47782414307004,1.5
2076,NA,NA,NA
2077,2.55,1.34986559139785,1.36
2078,2.74,1.38769345238095,1.36
2079,2.6,1.30745967741935,1.31
2080,2.7,1.1775,1.145
2081,2.53,1.17057795698925,1.15
2082,2.51,1.25108333333333,1.25
2083,2.47,1.18418010752688,1.18
2084,2.57,1.25272849462366,1.27
2085,2.47,1.27451388888889,1.285
2086,2.58,1.27751344086022,1.25
2087,2.79,1.40976388888889,1.405
2088,2.86,1.39094086021505,1.395
2089,2.79,1.44033602150538,1.445
2090,2.71,1.27513392857143,1.27
2091,NA,NA,NA
2092,2.33,1.03725968436155,1.02
2093,2.34,1.07162634408602,1.065
2094,2.35,1.17090277777778,1.15
2095,2.71,1.27102150537634,1.285
2096,2.55,1.23450268817204,1.24
2097,2.91,1.40338888888889,1.405
2098,2.47,1.19096774193548,1.19
2099,2.59,1.29683333333333,1.28
2100,2.9,1.55310483870968,1.55
2101,3.11,1.54072580645161,1.53
2102,2.75,1.283125,1.295
2103,2.72,1.21186827956989,1.21
2104,2.61,1.11425,1.095
2105,2.28,1.08133064516129,1.05
2106,2.47,1.13084722222222,1.1
2107,2.5,1.19262096774194,1.18
2108,2.48,1.15077956989247,1.16
2109,2.76,1.42945833333333,1.435
2110,3.15,1.35795698924731,1.37
2111,2.81,1.38548611111111,1.38
2112,3.06,1.50068548387097,1.49
2113,3.24,1.39879032258065,1.415
2114,2.83,1.27814655172414,1.31
2115,NA,NA,NA
2116,2.67,1.12659722222222,1.11
2117,2.42,1.10157258064516,1.08
2118,2.69,1.138625,1.12
2119,NA,NA,NA
2120,2.43,1.14192204301075,1.13
2121,2.46,1.13856944444444,1.13
2122,2.62,1.18927419354839,1.165
2123,2.78,1.303375,1.3
2124,2.62,1.24004032258065,1.23
2125,2.65,1.23389784946237,1.23
2126,2.56,1.16912202380952,1.13
2127,2.68,1.21817204301075,1.19
2128,2.55,1.17358630952381,1.205
2129,2.42,1.00245967741935,0.99
2130,2.69,1.11984722222222,1.105
2131,2.49,1.10436827956989,1.09
2132,2.65,1.08709677419355,1.07
2133,NA,NA,NA
2134,NA,NA,NA
2135,3.05,1.46130555555556,1.46
2136,2.82,1.34969086021505,1.35
2137,3.1,1.33337365591398,1.32
2138,NA,NA,NA
2139,NA,NA,NA
2140,2.35,1.02669444444444,1.02
2141,2.46,1.02481182795699,1.03
2142,2.52,1.16972222222222,1.13
2143,2.53,1.14753824756606,1.14
2144,2.5,1.12875173370319,1.13
2145,3.06,1.27730555555556,1.27
2146,2.74,1.35483870967742,1.37
2147,2.99,1.52731944444444,1.53
2148,NA,NA,NA
2149,NA,NA,NA
2150,2.8,1.17845238095238,1.18
2151,2.87,1.24915229885057,1.255
2152,2.48,1.05904166666667,1.04
2153,2.51,1.18451612903226,1.175
2154,2.47,1.18618055555556,1.18
2155,2.49,1.25568548387097,1.27
2156,2.66,1.21862903225806,1.21
2157,2.71,1.39598611111111,1.4
2158,2.76,1.28891129032258,1.3
2159,3.07,1.39956944444444,1.39
2160,3.46,1.40373655913979,1.38
2161,2.55,1.17004032258065,1.16
2162,2.67,1.16724137931034,1.125
2163,2.49,1.09952956989247,1.12
2164,2.71,1.181,1.185
2165,2.34,1.11290229885057,1.115
2166,NA,NA,NA
2167,2.3,1.10814147018031,1.13
2168,2.56,1.15383064516129,1.155
2169,2.74,1.30047222222222,1.28
2170,2.71,1.36706989247312,1.355
2171,2.89,1.29511904761905,1.31
2172,2.71,1.39673387096774,1.42
2173,NA,NA,NA
2174,NA,NA,NA
2175,2.7,1.19618279569892,1.165
2176,2.5,1.09223611111111,1.085
2177,2.45,1.11665322580645,1.09
2178,2.56,1.15336111111111,1.14
2179,2.55,1.17448924731183,1.18
2180,2.52,1.2269623655914,1.205
2181,2.45,1.27286111111111,1.285
2182,2.81,1.39993279569892,1.395
2183,2.99,1.43281944444444,1.445
2184,2.74,1.30903225806452,1.31
2185,NA,NA,NA
2186,2.9,1.31857142857143,1.275
2187,2.66,1.2572311827957,1.225
2188,2.53,1.24756944444444,1.235
2189,2.56,1.16856182795699,1.155
2190,2.37,1.08747222222222,1.08
2191,2.53,1.18548387096774,1.19
2192,2.71,1.28025537634409,1.28
2193,2.8,1.433,1.42
2194,2.55,1.33271505376344,1.34
2195,2.93,1.56563888888889,1.58
2196,2.77,1.49588709677419,1.49
2197,2.97,1.61325268817204,1.62
2198,2.63,1.16691964285714,1.145
2199,2.56,1.27764784946237,1.28
2200,2.38,1.15059722222222,1.165
2201,2.41,1.16987903225806,1.16
2202,2.56,1.17520833333333,1.17
2203,NA,NA,NA
2204,2.71,1.26489247311828,1.27
2205,2.77,1.31547222222222,1.31
2206,3.11,1.53700268817204,1.56
2207,3.09,1.49061111111111,1.45
2208,2.84,1.46438172043011,1.49
2209,2.99,1.38638440860215,1.395
2210,2.66,1.1998275862069,1.2
2211,2.6,1.0383064516129,1.02
2212,2.69,1.11766666666667,1.12
2213,2.41,1.12404569892473,1.12
2214,2.31,1.124375,1.14
2215,2.45,1.14939516129032,1.13
2216,NA,NA,NA
2217,2.49,1.21276388888889,1.2
2218,2.6,1.36345430107527,1.37
2219,2.76,1.32926388888889,1.345
2220,2.79,1.34961021505376,1.33
2221,2.42,1.15706989247312,1.17
2222,NA,NA,NA
