"V1","V2","V3","V4"
2154,2.996,1.75567083333333,1.692
2155,2.829,1.75882661290323,1.692
2156,3.033,1.79315456989247,1.728
2157,3.033,1.75463472222222,1.6805
2158,3.246,1.79143682795699,1.707
2159,2.978,1.70632083333333,1.661
2160,2.722,1.63715591397849,1.5685
2161,3.222,1.62688844086022,1.5495
2162,2.859,1.64901005747126,1.6045
2163,3.164,1.63543010752688,1.606
2164,3.152,1.71075277777778,1.6385
2165,2.862,1.72197446236559,1.6475
2166,2.81,1.72458472222222,1.673
2167,2.783,1.7496061827957,1.664
2168,2.789,1.74936290322581,1.676
2169,2.926,1.70744444444444,1.664
2170,3.228,1.71121774193548,1.6445
2171,3.106,1.67222777777778,1.612
2172,2.725,1.56135215053763,1.509
2173,2.679,1.56512903225806,1.518
2174,2.847,1.60845089285714,1.6045
2175,2.963,1.69992876344086,1.634
2176,2.743,1.60402222222222,1.558
2177,3.008,1.72295295698925,1.667
2178,2.929,1.74987083333333,1.6905
2179,2.801,1.75694220430108,1.664
2180,2.725,1.77136424731183,1.71
2181,2.893,1.79639722222222,1.751
2182,2.923,1.7196747311828,1.6685
2183,2.899,1.72892777777778,1.652
2184,3.021,1.69945698924731,1.6445
2185,2.96,1.61416801075269,1.5575
2186,2.743,1.62311458333333,1.5805
2187,2.78,1.63115725806452,1.5655
2188,2.813,1.62967777777778,1.576
2189,2.886,1.69779704301075,1.6415
2190,3.021,1.83168333333333,1.7725
2191,2.914,1.73076075268817,1.6535
2192,2.789,1.71539784946237,1.658
2193,2.829,1.70514027777778,1.643
2194,2.865,1.76096639784946,1.689
2195,2.917,1.65039305555556,1.5955
2196,2.871,1.66260752688172,1.6075
2197,2.935,1.63380779569892,1.5715
2198,2.813,1.69755654761905,1.643
2199,2.95,1.72773790322581,1.686
2200,2.975,1.78385277777778,1.722
2201,2.832,1.74812768817204,1.695
2202,2.774,1.73472777777778,1.673
2203,2.911,1.79212096774194,1.75
2204,2.987,1.81722715053763,1.7385
2205,2.957,1.79697222222222,1.7295
2206,3.078,1.81069623655914,1.753
2207,3.353,1.83459444444444,1.786
2208,2.972,1.73583064516129,1.707
2209,2.816,1.65416666666667,1.591
2210,2.954,1.70645402298851,1.667
2211,3.051,1.74477688172043,1.686
2212,3.146,1.84336527777778,1.78
2213,2.871,1.78465860215054,1.7295
2214,2.755,1.80490138888889,1.74
2215,2.795,1.79608602150538,1.75
2216,2.868,1.80757258064516,1.7485
2217,2.969,1.74775833333333,1.6935
2218,2.993,1.78295833333333,1.731
2219,2.899,1.77796666666667,1.74
2220,2.902,1.67725134408602,1.6325
2221,2.844,1.68736693548387,1.6415
