"V1","V2","V3","V4"
1882,2.07,1.45172043,1.46
1883,2.04,1.465055556,1.46
1884,2.16,1.506451613,1.49
1885,2.16,1.482836022,1.49
1886,2.19,1.4765625,1.46
1887,2.13,1.457282258,1.46
1888,NA,NA,NA
1889,2.01,1.405645161,1.4
1890,2.01,1.359069444,1.34
1891,2.1,1.423033602,1.43
1892,2.16,1.459489247,1.46
1893,2.25,1.507888889,1.49
1894,2.19,1.515524194,1.505
1895,2.37,1.595819444,1.58
1896,2.01,1.466827957,1.46
1897,2.16,1.510954301,1.49
1898,2.19,1.483526786,1.46
1899,2.13,1.458454301,1.43
1900,2.13,1.441986111,1.43
1901,2.07,1.421612903,1.4
1902,2.01,1.404541667,1.4
1903,2.01,1.445403226,1.43
1904,2.1,1.454112903,1.445
1905,2.1,1.464055556,1.46
1906,2.1,1.475268817,1.46
1907,2.19,1.508361111,1.49
1908,2.25,1.574206989,1.55
1909,2.16,1.528629032,1.52
1910,2.19,1.556577381,1.55
1911,2.13,1.488991935,1.49
1912,2.13,1.426902778,1.43
1913,2.04,1.421438172,1.415
1914,2.04,1.391793056,1.4
1915,2.07,1.421491935,1.43
1916,2.1,1.467634409,1.46
1917,2.1,1.46925,1.46
1918,2.13,1.477862903,1.46
1919,2.19,1.479930556,1.46
1920,2.13,1.454543011,1.46
1921,2.1,1.482177419,1.49
1922,2.04,1.415808908,1.4
1923,1.98,1.414193548,1.4
1924,2.01,1.408069444,1.4
1925,2.01,1.391922043,1.37
1926,2.01,1.394333333,1.37
1927,2.1,1.431209677,1.43
1928,2.04,1.412782258,1.4
1929,2.07,1.458166667,1.46
1930,2.1,1.482419355,1.46
1931,2.07,1.46375,1.46
1932,2.1,1.496741935,1.49
1933,2.16,1.465295699,1.46
1934,2.1,1.434761905,1.4
1935,2.13,1.460134409,1.46
1936,2.1,1.430138889,1.43
1937,2.01,1.379341398,1.37
1938,NA,NA,NA
1939,2.07,1.4375,1.43
1940,2.1,1.459247312,1.46
1941,2.16,1.481875,1.46
1942,2.16,1.480336022,1.46
1943,2.01,1.442458333,1.43
1944,2.04,1.467150538,1.46
1945,2.04,1.380282258,1.37
1946,2.01,1.394166667,1.37
1947,2.1,1.38297043,1.37
1948,2.04,1.373222222,1.37
1949,2.04,1.400551075,1.37
1950,1.95,1.386902778,1.37
1951,1.98,1.397325269,1.4
1952,2.1,1.442298387,1.43
1953,2.1,1.450041667,1.46
1954,2.16,1.454771505,1.46
1955,2.19,1.477,1.46
1956,2.1,1.478225806,1.46
1957,2.04,1.434897849,1.43
1958,2.07,1.44002381,1.43
1959,2.13,1.441693548,1.43
1960,2.19,1.455666667,1.43
1961,2.1,1.450793011,1.43
1962,2.01,1.419486111,1.4
1963,2.07,1.47066129,1.46
1964,2.1,1.502459677,1.49
1965,2.19,1.553833333,1.55
1966,2.23,1.553548387,1.52
1967,2.19,1.535268056,1.52
1968,2.16,1.523231183,1.52
1969,2.19,1.513731183,1.505
1970,2.07,1.444109195,1.43
1971,1.92,1.350524194,1.34
1972,2.04,1.387763889,1.37
1973,2.04,1.397514785,1.4
1974,1.98,1.385097222,1.37
1975,1.98,1.406659946,1.4
1976,2.04,1.418723118,1.4
1977,2.04,1.413819444,1.4
1978,2.07,1.407405914,1.4
1979,2.07,1.444430556,1.43
1980,2.16,1.51141129,1.505
1981,2.13,1.496146505,1.49
1982,2.16,1.523869048,1.52
1983,2.13,1.458630376,1.43
1984,2.04,1.4552375,1.43
1985,2.04,1.421346774,1.4
1986,2.01,1.415486111,1.4
1987,2.16,1.485823925,1.49
1988,2.23,1.533711022,1.52
1989,2.26,1.564998611,1.55
1990,2.23,1.59627957,1.58
1991,2.13,1.567972222,1.55
1992,2.16,1.524946237,1.52
1993,2.1,1.510819892,1.505
1994,2.16,1.464940476,1.46
1995,2.07,1.417916667,1.4
1996,2.07,1.455430556,1.46
1997,2.04,1.408629032,1.4
1998,1.92,1.378375,1.37
1999,1.98,1.415537634,1.4
2000,2.04,1.41440457,1.4
2001,2.1,1.432325,1.43
2002,2.1,1.459932796,1.43
2003,2.07,1.450073611,1.43
2004,2.01,1.427930108,1.43
2005,2.07,1.413489247,1.4
2006,2.13,1.41675,1.4
2007,2.1,1.421340054,1.4
2008,2.1,1.427625,1.4
2009,2.04,1.42125,1.4
2010,1.98,1.417333333,1.4
2011,1.98,1.438306452,1.43
2012,2.07,1.45313172,1.445
2013,NA,NA,NA
2014,NA,NA,NA
2015,NA,NA,NA
2016,NA,NA,NA
2017,NA,NA,NA
2018,NA,NA,NA
2019,NA,NA,NA
2020,NA,NA,NA
2021,NA,NA,NA
2022,NA,NA,NA
2023,NA,NA,NA
2024,NA,NA,NA
2025,NA,NA,NA
2026,NA,NA,NA
2027,NA,NA,NA
2028,NA,NA,NA
2029,NA,NA,NA
2030,NA,NA,NA
2031,NA,NA,NA
2032,NA,NA,NA
2033,NA,NA,NA
2034,NA,NA,NA
2035,NA,NA,NA
2036,NA,NA,NA
2037,NA,NA,NA
2038,NA,NA,NA
2039,NA,NA,NA
2040,NA,NA,NA
2041,NA,NA,NA
2042,NA,NA,NA
2043,NA,NA,NA
2044,NA,NA,NA
2045,NA,NA,NA
2046,NA,NA,NA
2047,NA,NA,NA
2048,NA,NA,NA
2049,NA,NA,NA
2050,NA,NA,NA
2051,NA,NA,NA
2052,NA,NA,NA
2053,NA,NA,NA
2054,NA,NA,NA
2055,NA,NA,NA
2056,NA,NA,NA
2057,NA,NA,NA
2058,NA,NA,NA
2059,NA,NA,NA
2060,NA,NA,NA
2061,NA,NA,NA
2062,NA,NA,NA
2063,NA,NA,NA
2064,NA,NA,NA
2065,NA,NA,NA
2066,NA,NA,NA
2067,NA,NA,NA
2068,NA,NA,NA
2069,1.655,1.041820833,1.045
2070,1.716,1.054251389,1.045
2071,1.716,1.090060484,1.091
2072,1.807,1.134331989,1.106
2073,1.898,1.191673611,1.167
2074,1.99,1.214626344,1.197
2075,1.807,1.130161111,1.136
2076,1.807,1.118533602,1.106
2077,1.746,1.080571237,1.076
2078,1.685,1.026419643,1.015
2079,1.624,0.974403226,0.954
2080,1.563,0.935331944,0.923
2081,NA,NA,NA
2082,1.563,0.90625,0.893
2083,1.594,0.931021505,0.923
2084,1.563,0.957380376,0.954
2085,1.563,0.949223611,0.923
2086,1.624,0.971981183,0.954
2087,1.563,0.967398611,0.954
2088,1.624,0.966334677,0.954
2089,1.563,0.95241129,0.954
2090,1.685,1.008816964,0.984
2091,1.685,0.997106183,0.984
2092,1.655,1.006597222,0.984
2093,1.563,1.007526882,1.015
2094,1.624,0.993805556,0.984
2095,1.685,1.00741129,1.015
2096,1.716,1.045599462,1.045
2097,1.716,1.040090278,1.015
2098,1.716,1.031834677,1.015
2099,1.655,1.055409722,1.045
2100,1.746,1.112112903,1.106
2101,1.746,1.067075269,1.045
2102,1.614,1.019738095,1.0135
2103,1.612,0.994643817,0.983
2104,1.587,0.999352778,0.991
2105,NA,NA,NA
2106,1.473,0.966263889,0.966
2107,1.561,0.981212366,0.9735
2108,1.599,0.988235215,0.9735
2109,1.647,0.972391667,0.9565
2110,1.611,0.981024194,0.978
2111,1.651,1.025290278,1.018
2112,1.64,1.026049731,1.021
2113,1.649,1.054216398,1.0485
2114,1.679,1.054769001,1.048
2115,1.741,1.060366083,1.054
2116,1.689,1.039265278,1.0315
2117,1.644,1.028694892,1.015
2118,1.608,1.025168056,1.017
2119,1.682,1.04915457,1.0305
2120,1.726,1.094737903,1.0815
2121,1.76,1.13535,1.126
2122,1.717,1.11163172,1.0945
2123,1.766,1.096658333,1.0855
2124,1.82,1.13983871,1.1305
2125,1.732,1.09208871,1.084
2126,1.641,1.028712798,1.0165
2127,1.671,1.037758065,1.0275
2128,1.75,1.041916667,1.0295
2129,1.669,1.008194892,0.9965
2130,1.65,1.017538889,1.0025
2131,1.698,1.064991935,1.055
2132,1.691,1.07658871,1.0615
2133,1.687,1.100193056,1.0815
2134,1.68,1.063072034,1.0675
2135,NA,NA,NA
2136,1.748,1.127212366,1.119
2137,1.756,1.123758065,1.1155
2138,1.733,1.118526786,1.109
2139,1.697,1.047168011,1.0415
2140,NA,NA,NA
2141,1.581,0.980568548,0.975
2142,1.586,0.967825,0.9505
2143,NA,NA,NA
2144,1.695,1.020098118,1.007
2145,1.714,1.052995833,1.0425
2146,1.651,1.067262097,1.0585
2147,1.687,1.050330556,1.052
2148,1.726,1.087133065,1.085
2149,1.79,1.107108871,1.0945
2150,1.721,1.067565476,1.0585
2151,1.671,1.009854839,0.99
2152,1.561,0.996195965,0.993
2153,1.533,0.976801075,0.9695
2154,1.548,0.9871125,0.976
2155,1.591,1.034450269,1.0275
2156,1.655,1.044375,1.0345
2157,1.673,1.046856944,1.037
2158,NA,NA,NA
2159,1.766,1.110247222,1.0985
2160,1.752,1.125466398,1.1165
2161,NA,NA,NA
2162,1.693,1.067390805,1.06
2163,1.755,1.08956586,1.086
2164,1.762,1.1200125,1.1015
2165,1.628,1.05447043,1.044
2166,1.564,1.0357625,1.0255
2167,1.611,1.058362903,1.054
2168,NA,NA,NA
2169,NA,NA,NA
2170,NA,NA,NA
2171,NA,NA,NA
2172,NA,NA,NA
2173,NA,NA,NA
2174,NA,NA,NA
2175,NA,NA,NA
2176,1.708,1.024401389,1.0115
2177,1.67,0.992831989,0.98
2178,1.563,0.940470833,0.928
2179,NA,NA,NA
2180,NA,NA,NA
2181,NA,NA,NA
2182,NA,NA,NA
2183,NA,NA,NA
2184,NA,NA,NA
2185,NA,NA,NA
2186,1.684,1.082162202,1.073
2187,1.7,1.102056452,1.0935
2188,1.657,1.067222222,1.056
2189,NA,NA,NA
2190,1.642,1.048486331,1.033
2191,NA,NA,NA
2192,NA,NA,NA
2193,NA,NA,NA
2194,1.735,1.171372312,1.156
2195,1.751,1.106219444,1.0865
2196,1.659,0.952986559,0.931
2197,1.609,0.992655914,0.9815
2198,NA,NA,NA
2199,1.573,0.945671602,0.929
2200,1.582,0.991324675,0.986
2201,NA,NA,NA
2202,1.473,0.889109986,0.877
2203,1.478,0.885733871,0.868
2204,NA,NA,NA
2205,1.537,0.910881159,0.895
2206,1.493,0.882452957,0.8735
2207,1.47,0.893448611,0.887
2208,1.533,0.950041667,0.9455
2209,1.564,0.942477151,0.936
2210,1.527,0.925048851,0.914
2211,1.606,0.939178763,0.9185
2212,1.572,0.9209625,0.918
2213,1.507,0.918040323,0.906
2214,1.497,0.931723611,0.92
2215,1.561,0.970173387,0.963
2216,1.652,0.996002688,0.979
2217,1.678,1.031890278,1.027
2218,1.7,1.02683871,1.0165
2219,1.664,1.064373611,1.068
2220,1.662,1.062646505,1.049
2221,NA,NA,NA
2222,NA,NA,NA
2223,NA,NA,NA
2224,1.649,0.997698611,0.982
2225,1.655,1.009581989,0.998
2226,1.576,0.988172222,0.971
2227,1.589,1.060729839,1.0555
2228,1.6,1.038598118,1.0345
2229,1.726,1.0697625,1.0605
2230,1.7,1.07027957,1.0595
2231,1.728,1.074236111,1.06
2232,1.681,1.071724462,1.0625
2233,1.642,1.059391129,1.051
2234,1.629,1.021885417,1.008
2235,1.574,0.976069892,0.97
2236,1.572,0.949177778,0.9335
2237,1.558,0.990579301,0.9855
2238,1.517,0.971281944,0.9645
2239,1.565,0.981913978,0.972
2240,1.679,1.051682796,1.0405
2241,1.655,1.074211111,1.078
2242,1.664,1.047686828,1.0295
2243,1.689,1.070175,1.051
2244,1.731,1.108151882,1.104
2245,1.711,1.03206586,1.0215
2246,1.82,1.07585119,1.0655
2247,1.784,1.009287634,0.9975
2248,1.574,0.940813889,0.932
2249,1.541,0.937350806,0.928
2250,1.474,0.871143056,0.855
2251,1.529,0.916823925,0.896
2252,1.572,0.920735215,0.909
2253,1.771,1.004684722,0.9865
2254,1.671,0.984211022,0.9705
2255,1.612,0.9631875,0.953
2256,1.623,0.976342742,0.974
2257,1.597,0.971563172,0.9635
2258,1.577,0.873481322,0.863
2259,1.605,0.875513441,0.8585
2260,1.47,0.833379167,0.817
2261,1.436,0.869598118,0.8545
2262,1.473,0.8582875,0.851
2263,1.55,0.900561828,0.897
2264,1.617,0.885364247,0.8745
2265,1.617,0.898740278,0.884
2266,1.593,0.903016129,0.887
2267,1.545,0.946229167,0.931
2268,1.491,0.933193548,0.921
2269,1.604,0.988295699,0.974
2270,1.579,0.939745536,0.9335
2271,1.715,0.97636828,0.9625
2272,1.668,0.973793056,0.959
2273,1.585,0.961915323,0.9465
2274,1.562,0.959572222,0.9555
2275,1.598,1.007052419,0.9995
2276,1.67,1.009685484,0.9925
2277,1.72,1.040027778,1.0245
2278,1.773,1.057479839,1.0415
2279,1.736,1.077883333,1.07
2280,1.757,1.117428763,1.1065
2281,1.754,1.097373656,1.082
2282,1.788,1.158302083,1.1585
2283,1.82,1.090951613,1.0815
2284,1.688,1.043395833,1.031
2285,1.596,0.99047043,0.9715
2286,1.634,1.024197222,1.013
2287,1.658,1.042767473,1.0305
2288,1.676,1.066537634,1.061
2289,1.809,1.131630556,1.113
2290,1.779,1.096822581,1.0865
2291,1.791,1.124913889,1.1185
2292,1.813,1.176577957,1.1695
2293,1.835,1.120966398,1.1195
2294,1.705,1.078733631,1.069
2295,1.726,1.084553763,1.0715
2296,1.706,1.058308333,1.0495
2297,1.608,1.027458333,1.0105
2298,1.603,1.000563889,0.9935
2299,1.699,1.033678763,1.0235
2300,1.825,1.101350806,1.094
2301,1.826,1.143986111,1.125
2302,1.82,1.14441129,1.1355
2303,1.795,1.134802778,1.128
2304,1.729,1.110916667,1.099
2305,1.83,1.14322043,1.1445
2306,1.724,1.02,1.009
2307,1.789,1.052848118,1.036
2308,1.621,1.004815278,1.007
2309,1.554,0.998538978,0.9865
2310,1.582,1.002276389,0.986
2311,1.717,1.021491935,1.0145
2312,1.721,1.01844507,1.0065
2313,1.751,1.044675,1.0205
2314,1.747,1.061670699,1.049
2315,1.779,1.109733333,1.0985
2316,1.71,1.115842742,1.1115
2317,1.818,1.105130376,1.093
2318,1.768,1.097370536,1.0865
2319,1.829,1.073168011,1.06
2320,1.74,1.049463889,1.033
2321,1.629,1.019294355,1.013
2322,1.542,0.976419444,0.957
2323,1.623,1.033479839,1.0285
2324,1.759,1.076294355,1.0655
2325,1.724,1.068644444,1.057
2326,1.721,1.073510753,1.058
2327,1.74,1.062368056,1.041
2328,1.73,1.070978495,1.072
2329,1.739,1.08581586,1.072
2330,1.667,1.01413244,1.0015
2331,1.711,1.022174402,1.006
2332,1.677,1.028722222,1.022
2333,1.621,1.001442204,0.995
2334,1.582,1.006947222,0.9975
2335,1.676,1.055416667,1.045
2336,1.673,1.090698925,1.0895
2337,1.759,1.153380556,1.149
2338,1.827,1.114392473,1.1035
2339,1.842,1.117284722,1.1025
2340,1.896,1.164255376,1.1455
2341,1.98,1.187637097,1.168
2342,1.82,1.105532738,1.089
2343,1.722,1.05068414,1.0405
2344,1.674,1.030333333,1.008
2345,1.672,1.012798387,1.002
2346,1.618,0.993420833,0.983
2347,1.666,1.005255376,0.9875
2348,1.656,1.009518817,1.0025
2349,1.666,0.981175,0.973
2350,1.686,1.021283602,1.009
2351,1.727,1.031415278,1.02
2352,1.747,1.038219086,1.0285
2353,1.79,1.065876344,1.057
2354,1.755,1.038840517,1.024
2355,1.72,1.029466398,1.0165
2356,1.602,1.001398611,0.99
2357,1.602,1.004393817,0.9915
2358,1.606,0.990080556,0.9765
2359,1.673,0.995231183,0.969
2360,1.704,1.024776882,1.02
2361,1.728,1.047831944,1.038
2362,1.658,1.04009543,1.0205
2363,1.634,1.057777778,1.0515
2364,1.81,1.100076613,1.0815
2365,1.817,1.13666129,1.122
2366,1.807,1.107456845,1.097
2367,1.865,1.16713172,1.147
2368,1.809,1.09875,1.084
2369,1.718,1.082342742,1.065
2370,1.615,1.025086111,1.019
2371,1.682,1.02028629,1.013
2372,1.848,1.102770161,1.0835
2373,1.883,1.175902778,1.163
2374,1.934,1.147229839,1.134
2375,1.721,1.052633333,1.033
2376,1.632,0.99772043,0.986
2377,1.643,0.987350806,0.9815
2378,1.727,0.977620536,0.969
2379,1.708,1.010663978,1.004
2380,1.606,0.979459722,0.967
2381,1.553,0.931981183,0.9215
2382,1.506,0.903425,0.8895
2383,1.436,0.872842742,0.8615
2384,1.529,0.886420699,0.876
2385,1.542,0.926016667,0.9145
2386,1.547,0.882013441,0.879
2387,1.623,0.919568056,0.8965
2388,1.626,0.994169355,0.981
2389,1.622,0.940520161,0.9365
2390,1.548,0.918700893,0.9175
2391,1.629,0.978669355,0.97
2392,1.609,0.937340278,0.923
2393,1.644,0.951424731,0.935
2394,1.596,0.954043056,0.941
2395,1.59,0.962172043,0.9555
2396,1.612,0.991086022,0.981
2397,1.676,0.982230556,0.967
2398,1.665,1.004587366,0.985
2399,1.706,1.0193125,1.0045
2400,1.672,1.018669355,1.004
2401,1.715,1.021358871,1.011
2402,1.646,0.993788793,0.9835
2403,1.586,0.979391129,0.9725
2404,1.596,0.974718056,0.9625
2405,1.602,0.962622312,0.946
2406,1.661,0.995319444,0.9785
2407,1.676,1.023301075,1.008
2408,1.718,1.049802419,1.039
2409,1.667,1.070075,1.0575
2410,1.643,1.055872312,1.048
2411,1.707,1.053179167,1.039
2412,1.666,1.053412634,1.047
2413,1.698,1.017579301,1.002
2414,1.708,0.986672619,0.9715
2415,1.749,1.038677419,1.0305
2416,1.668,1.010036111,1.0005
2417,1.611,1.015545699,0.996
2418,1.646,1.025848611,1.0085
2419,1.699,1.047579301,1.038
2420,NA,NA,NA
2421,NA,NA,NA
2422,NA,NA,NA
2423,NA,NA,NA
2424,NA,NA,NA
2425,NA,NA,NA
2426,NA,NA,NA
2427,NA,NA,NA
2428,NA,NA,NA
2429,NA,NA,NA
2430,NA,NA,NA
2431,NA,NA,NA
2432,NA,NA,NA
2433,NA,NA,NA
2434,NA,NA,NA
2435,NA,NA,NA
2436,NA,NA,NA
2437,NA,NA,NA
2438,NA,NA,NA
2439,NA,NA,NA
2440,NA,NA,NA
2441,NA,NA,NA
2442,NA,NA,NA
2443,NA,NA,NA
2444,NA,NA,NA
2445,NA,NA,NA
2446,NA,NA,NA
2447,NA,NA,NA
2448,NA,NA,NA
2449,NA,NA,NA
2450,NA,NA,NA
2451,NA,NA,NA
2452,1.816,1.110375,1.094
2453,1.731,1.042763441,1.0245
2454,1.699,1.077370833,1.0705
2455,1.768,1.132950269,1.133
2456,1.838,1.127407258,1.1105
2457,1.779,1.1535125,1.139
2458,1.763,1.13600672,1.122
2459,1.804,1.148680556,1.1435
2460,1.755,1.157303763,1.14
2461,1.786,1.120166667,1.106
2462,1.901,1.237558036,1.2295
2463,1.863,1.120192204,1.1045
2464,1.703,1.030954167,1.014
2465,1.702,1.059228495,1.048
2466,1.614,1.018308333,1.0045
2467,1.715,1.044490591,1.028
2468,1.823,1.078138441,1.077
2469,1.705,1.053598611,1.045
2470,1.759,1.073977151,1.066
2471,1.687,1.093440278,1.0835
2472,1.691,1.050744624,1.033
2473,1.731,1.039948925,1.027
2474,1.779,1.034412202,1.026
2475,1.811,1.046498656,1.025
2476,1.688,1.038472222,1.0225
2477,1.615,1.033099462,1.0215
2478,1.615,1.0359,1.0235
2479,1.692,1.075119624,1.0585
2480,1.824,1.127194892,1.1205
2481,1.889,1.126605556,1.109
2482,1.846,1.157024194,1.145
2483,1.79,1.173156944,1.164
2484,1.73,1.105831989,1.0995
2485,1.74,1.109880376,1.106
2486,1.76,1.07697619,1.068
2487,NA,NA,NA
2488,1.717,1.034773611,1.023
2489,1.616,1.027936828,1.033
2490,1.588,1.007404167,1.0015
2491,1.642,1.022064516,1.006
2492,1.71,1.044958333,1.031
2493,1.762,1.037902778,1.025
2494,1.705,1.036341398,1.02
2495,1.671,1.039540278,1.029
2496,1.657,1.052380376,1.043
2497,1.705,1.010948925,1.01
2498,1.635,1.00108908,0.998
2499,1.655,0.995942204,0.984
2500,1.678,0.9918125,0.973
2501,1.592,0.979901882,0.968
2502,1.585,0.981919444,0.9685
2503,1.57,0.977290323,0.9625
2504,1.643,1.016400538,1.006
2505,1.657,1.013773611,0.9995
2506,1.73,1.042744624,1.037
2507,1.634,1.002354167,0.9945
2508,1.667,1.013387097,1.002
2509,1.751,1.03768414,1.035
2510,1.694,1.011690476,1
2511,1.645,1.018318548,1.0105
2512,1.672,1.035847222,1.026
2513,1.663,1.040639785,1.028
2514,1.704,1.045825,1.038
2515,1.749,1.07915457,1.067
2516,1.824,1.144821237,1.128
2517,1.816,1.155369444,1.1485
2518,1.824,1.169674731,1.157
2519,1.742,1.157330556,1.144
2520,1.789,1.171114247,1.1625
2521,1.992,1.162729839,1.145
2522,NA,NA,NA
2523,NA,NA,NA
2524,NA,NA,NA
2525,1.547,0.98319086,0.974
2526,1.518,0.952247222,0.953
2527,1.626,0.971802419,0.9615
2528,1.622,0.95188172,0.932
2529,1.679,0.943006944,0.9275
2530,1.696,1.005216398,0.99
2531,1.643,0.996033333,0.9735
2532,1.651,1.009599462,0.996
2533,1.698,1.032202957,1.026
2534,1.787,1.048705357,1.0335
2535,1.691,1.015098118,1.0065
2536,1.697,1.03375,1.027
2537,1.615,1.023194892,1.0215
2538,1.578,1.012605556,1.009
2539,1.656,1.030051075,1.0225
2540,1.703,1.056194892,1.052
2541,1.72,1.016172222,1.007
2542,1.79,1.033145161,1.0245
2543,1.738,1.057018056,1.049
2544,1.672,1.036076613,1.022
2545,1.723,1.049428763,1.033
2546,1.635,1.007068966,1.003
2547,1.716,1.038658606,1.031
