"V1","V2","V3","V4"
2155,2.42,1.27685849056604,1.283
2156,2.469,1.29842069892473,1.2935
2157,2.829,1.34090555555556,1.347
2158,2.524,1.26541532258065,1.265
2159,2.512,1.24155694444444,1.237
2160,NA,NA,NA
2161,NA,NA,NA
2162,NA,NA,NA
2163,NA,NA,NA
2164,NA,NA,NA
2165,NA,NA,NA
2166,NA,NA,NA
2167,NA,NA,NA
2168,NA,NA,NA
2169,2.557,1.2887375,1.298
2170,3.121,1.19786021505376,1.1905
2171,NA,NA,NA
2172,2.115,0.974547043010753,0.954
2173,NA,NA,NA
2174,NA,NA,NA
2175,2.323,1.13760349462366,1.1265
2176,2.128,1.11428333333333,1.116
2177,2.576,1.29929704301075,1.2965
2178,NA,NA,NA
2179,2.484,1.28689650537634,1.277
2180,2.417,1.32362231182796,1.317
2181,2.377,1.32197638888889,1.341
2182,2.408,1.21467607526882,1.2025
2183,2.505,1.21861805555556,1.2025
2184,2.28,1.08657123655914,1.088
2185,2.463,0.931668010752688,0.9285
2186,2.368,0.960858630952381,0.9795
2187,2.289,1.16555779569892,1.158
2188,2.441,1.05089861111111,1.033
2189,2.365,1.24309005376344,1.2235
2190,2.542,1.4155,1.4125
2191,2.444,1.28926075268817,1.295
2192,2.359,1.29195564516129,1.265
2193,2.393,1.32734166666667,1.3125
2194,2.6,1.39105107526882,1.384
2195,2.505,1.21615277777778,1.2325
2196,2.451,1.23441666666667,1.2325
2197,2.509,1.17927688172043,1.1565
2198,2.42,1.25654613095238,1.247
2199,2.719,1.3325188172043,1.329
2200,2.761,1.36489166666667,1.3455
2201,2.509,1.32240322580645,1.3125
2202,2.457,1.34564027777778,1.3515
2203,2.414,1.31405913978495,1.32
2204,2.493,1.35850134408602,1.3605
2205,2.429,1.35216527777778,1.353
2206,2.505,1.40658602150538,1.414
2207,2.603,1.3128625,1.3185
2208,2.737,1.23610483870968,1.2455
2209,2.444,1.17867338709677,1.177
2210,2.518,1.21663074712644,1.1785
2211,2.743,1.28237231182796,1.2755
2212,2.713,1.4712125,1.466
2213,2.682,1.33067876344086,1.3335
2214,2.505,1.35555,1.359
2215,2.475,1.31929166666667,1.292
2216,2.472,1.37212768817204,1.381
2217,2.408,1.34410416666667,1.341
2218,2.423,1.38750134408602,1.408
2219,2.347,1.24822777777778,1.25
2220,2.411,1.18792607526882,1.189
2221,2.362,1.07421774193548,1.0625
2222,2.542,1.12819791666667,1.131
2223,2.243,1.14213306451613,1.1385
2224,2.408,1.24513611111111,1.2515
2225,2.524,1.32401075268817,1.317
2226,2.435,1.29204722222222,1.303
2227,2.393,1.31858333333333,1.32
2228,2.438,1.33998655913979,1.3455
2229,2.426,1.3245875,1.3215
2230,2.569,1.3406747311828,1.341
2231,2.603,1.43365,1.454
2232,2.591,1.19448655913978,1.167
2233,NA,NA,NA
2234,2.38,1.26216517857143,1.256
2235,2.359,1.14172715053763,1.137
2236,2.569,1.38587083333333,1.405
2237,2.576,1.34585080645161,1.347
2238,2.524,1.27885,1.2905
2239,2.512,1.33227284946237,1.3425
2240,2.588,1.34984005376344,1.323
2241,2.387,1.31429305555556,1.311
2242,2.377,1.33104838709677,1.3275
2243,2.374,1.24535,1.234
2244,2.819,1.24309946236559,1.2455
2245,2.704,1.20353629032258,1.183
2246,2.234,1.12432291666667,1.106
2247,2.533,1.36216532258065,1.3515
2248,2.606,1.40605138888889,1.414
2249,2.356,1.3030752688172,1.326
2250,2.441,1.33325416666667,1.332
2251,2.533,1.34918413978495,1.3485
2252,2.524,1.3726626344086,1.369
2253,2.527,1.39010555555556,1.384
2254,2.408,1.26588575268817,1.28
2255,2.438,1.22703333333333,1.2235
2256,2.411,1.22145161290323,1.195
2257,2.457,1.08740188172043,1.0655
2258,2.478,1.1759683908046,1.1785
2259,2.207,1.15112768817204,1.137
2260,2.576,1.36675972222222,1.3705
2261,2.432,1.35806048387097,1.372
2262,2.597,1.30543333333333,1.2995
2263,2.408,1.27450403225806,1.256
2264,2.469,1.30328091397849,1.3155
2265,2.377,1.28745,1.3065
2266,2.435,1.25145295698925,1.244
2267,2.359,1.1934125,1.1815
2268,2.249,1.12093010752688,1.1075
2269,2.457,1.14913709677419,1.152
2270,2.286,1.161625,1.152
2271,2.316,1.23574865591398,1.219
2272,2.356,1.22784027777778,1.233
2273,2.585,1.35053494623656,1.3515
2274,2.454,1.34474166666667,1.347
2275,2.515,1.36036424731183,1.3485
2276,2.432,1.37648521505376,1.3825
2277,2.637,1.39229305555556,1.393
2278,2.697,1.3233561827957,1.317
2279,2.661,1.19831388888889,1.204
2280,2.344,1.03381182795699,1.012
2281,2.316,1.10850134408602,1.0925
2282,2.347,1.15119047619048,1.1145
2283,2.252,1.16793548387097,1.152
2284,2.39,1.21601805555556,1.2055
2285,2.576,1.33248387096774,1.3335
2286,2.557,1.30269027777778,1.303
2287,2.505,1.33904301075269,1.3335
2288,2.533,1.37253897849462,1.369
2289,2.49,1.37502361111111,1.3825
2290,2.502,1.30194220430108,1.305
2291,2.457,1.204775,1.195
2292,2.618,1.18445564516129,1.1845
2293,2.463,1.25088172043011,1.2485
2294,2.527,1.15536011904762,1.1415
2295,2.374,1.31143548387097,1.283
2296,2.512,1.28220833333333,1.2605
2297,2.49,1.32865860215054,1.335
2298,2.347,1.35714861111111,1.3735
2299,2.499,1.36729569892473,1.372
2300,2.576,1.3352997311828,1.332
2301,2.454,1.33425277777778,1.32
2302,2.813,1.33985215053763,1.35
2303,2.725,1.28631666666667,1.283
2304,2.359,1.15744623655914,1.1415
2305,2.774,1.18721505376344,1.192
2306,2.414,1.22143247126437,1.2085
2307,2.417,1.21030376344086,1.201
2308,2.359,1.30698472222222,1.3015
2309,2.521,1.38373252688172,1.399
2310,2.551,1.38675138888889,1.381
2311,2.518,1.38019489247312,1.3795
2312,2.624,1.35334139784946,1.332
2313,2.673,1.35418611111111,1.3575
2314,2.31,1.29987231182796,1.317
2315,2.524,1.32164583333333,1.32
2316,2.954,1.25534274193548,1.2515
2317,2.548,1.23976612903226,1.213
2318,2.39,1.24271279761905,1.231
2319,2.594,1.25203225806452,1.2485
2320,2.633,1.45145833333333,1.42
2321,2.484,1.37784811827957,1.39
2322,2.505,1.33260277777778,1.3215
2323,2.524,1.35608333333333,1.35
2324,2.536,1.38097043010753,1.381
2325,2.469,1.35489305555556,1.341
2326,2.502,1.35472849462366,1.3395
2327,2.935,1.25774861111111,1.247
2328,2.707,1.29035215053763,1.274
2329,NA,NA,NA
2330,NA,NA,NA
2331,NA,NA,NA
2332,NA,NA,NA
2333,NA,NA,NA
2334,NA,NA,NA
2335,2.509,1.33192607526882,1.3365
2336,2.475,1.33072043010753,1.3605
2337,2.533,1.35124861111111,1.347
2338,2.384,1.34472715053763,1.3335
2339,2.414,1.20295833333333,1.1995
2340,2.46,1.2775497311828,1.268
2341,2.594,1.17569758064516,1.155
2342,2.222,1.03294642857143,1
2343,2.374,1.25237096774194,1.2355
2344,2.362,1.22933055555556,1.2235
2345,2.521,1.36029435483871,1.3455
2346,NA,NA,NA
2347,NA,NA,NA
2348,2.649,1.45470698924731,1.472
2349,2.429,1.41267361111111,1.4095
2350,2.509,1.35147043010753,1.3605
2351,2.539,1.27848055555556,1.2815
2352,2.38,1.18007258064516,1.1875
2353,NA,NA,NA
2354,NA,NA,NA
2355,2.757,1.21363306451613,1.2045
2356,2.564,1.33942777777778,1.34
2357,2.533,1.3483064516129,1.3415
2358,2.479,1.37490138888889,1.3675
2359,2.632,1.35930779569892,1.343
2360,2.573,1.39946639784946,1.4215
2361,2.665,1.52824166666667,1.5385
2362,2.653,1.45594892473118,1.475
2363,2.503,1.34696805555556,1.346
2364,2.8,1.42364784946237,1.4195
2365,NA,NA,NA
2366,2.52,1.25671577380952,1.2545
2367,2.495,1.28238306451613,1.282
2368,2.65,1.34316944444444,1.3305
2369,2.411,1.2837997311828,1.279
2370,2.644,1.44747916666667,1.474
2371,2.453,1.35675806451613,1.3595
2372,2.685,1.39226612903226,1.403
2373,2.503,1.379125,1.383
2374,2.484,1.37762096774194,1.372
2375,2.623,1.35372361111111,1.34
2376,2.45,1.25382123655914,1.2375
2377,2.726,1.37117069892473,1.3895
2378,2.805,1.48999851190476,1.524
2379,2.744,1.34374865591398,1.357
2380,2.614,1.41505555555556,1.432
2381,2.739,1.50267069892473,1.51
2382,2.51,1.39826111111111,1.4045
2383,2.431,1.3911814516129,1.377
2384,2.429,1.40598521505376,1.41
2385,2.46,1.40518472222222,1.4255
2386,2.494,1.31325268817204,1.3035
2387,2.329,1.26452638888889,1.254
2388,2.397,1.22593010752688,1.205
2389,2.743,1.2120873655914,1.2065
2390,2.381,1.33294047619048,1.321
2391,2.547,1.20081317204301,1.191
2392,2.489,1.34644583333333,1.3405
2393,2.513,1.39481989247312,1.417
