"V1","V2","V3","V4"
1806,1.981,1.45147083333333,1.463
1807,2.042,1.50516129032258,1.494
1808,2.103,1.54407930107527,1.524
1809,2.134,1.58048472222222,1.554
1810,2.134,1.58559005376344,1.5695
1811,2.103,1.53534444444444,1.524
1812,2.134,1.49332258064516,1.494
1813,1.92,1.37589071038251,1.372
1814,NA,NA,NA
1815,2.012,1.45605779569892,1.463
1816,2.012,1.45555,1.463
1817,2.103,1.46168682795699,1.463
1818,2.073,1.47330416666667,1.463
1819,2.195,1.58737903225806,1.585
1820,2.103,1.52840188172043,1.494
1821,2.012,1.485525,1.494
1822,2.042,1.50863709677419,1.494
1823,2.073,1.48404722222222,1.463
1824,2.042,1.45239650537634,1.463
1825,2.073,1.50257661290323,1.494
1826,2.164,1.50321695402299,1.494
1827,2.012,1.48433333333333,1.494
1828,2.073,1.52810138888889,1.524
1829,2.012,1.49888306451613,1.494
1830,2.042,1.52371805555556,1.524
1831,2.134,1.62699193548387,1.615
1832,NA,NA,NA
1833,NA,NA,NA
1834,NA,NA,NA
1835,2.164,1.65833333333333,1.646
1836,2.195,1.59497849462366,1.585
1837,2.56,1.61698521505376,1.615
1838,2.408,1.66628273809524,1.646
1839,2.164,1.61445564516129,1.615
1840,2.164,1.64502222222222,1.646
1841,2.134,1.60532123655914,1.615
1842,2.073,1.5717,1.585
1843,2.073,1.52259482758621,1.524
1844,2.134,1.52991129032258,1.524
1845,NA,NA,NA
1846,2.164,1.55956989247312,1.554
1847,2.134,1.62340972222222,1.615
1848,2.012,1.5023373655914,1.494
1849,2.134,1.60943279569892,1.615
1850,2.164,1.62217261904762,1.5865
1851,2.103,1.53010887096774,1.524
1852,2.164,1.59175,1.585
1853,2.073,1.52662096774194,1.524
1854,2.073,1.48984583333333,1.494
1855,2.286,1.58182614742698,1.585
1856,2.256,1.66700268817204,1.676
1857,2.134,1.55517083333333,1.554
1858,2.195,1.59963440860215,1.585
1859,2.164,1.56649166666667,1.554
1860,NA,NA,NA
1861,2.07,1.47974462365591,1.49
1862,2.13,1.57775297619048,1.58
1863,2.19,1.64780913978495,1.64
1864,2.07,1.50778194444444,1.49
1865,2.13,1.54987903225806,1.55
1866,2.1,1.53515277777778,1.535
1867,2.16,1.62363844086022,1.61
1868,2.07,1.58956989247312,1.58
1869,2.07,1.50405416666667,1.49
1870,2.04,1.44479838709677,1.43
1871,2.13,1.56958333333333,1.58
1872,2.16,1.50258467741935,1.49
1873,2.13,1.54567204301075,1.55
1874,1.88,1.29888505747126,1.28
1875,2.01,1.46073924731183,1.46
1876,2.04,1.46644166666667,1.46
1877,1.92,1.37422043010753,1.37
1878,1.98,1.44434027777778,1.46
1879,2.04,1.44701344086022,1.46
1880,2.01,1.48950268817204,1.49
1881,2.1,1.52837361111111,1.52
1882,2.07,1.56606182795699,1.58
1883,2.1,1.54107777777778,1.55
1884,2.07,1.53013440860215,1.55
1885,2.13,1.53300806451613,1.52
1886,2.22,1.56394345238095,1.55
1887,2.04,1.41376344086022,1.4
1888,1.98,1.39082361111111,1.37
1889,1.88,1.34590860215054,1.34
1890,2.07,1.48467222222222,1.49
1891,2.28,1.65519892473118,1.64
1892,2.25,1.67655779569892,1.67
1893,2.1,1.59948055555556,1.61
1894,2.13,1.54569489247312,1.55
1895,2.13,1.61015833333333,1.61
1896,2.04,1.49995698924731,1.49
