"V1","V2","V3","V4"
2096,0.42,0.125887096774194,0.12
2097,0.94,0.211875,0.21
2098,0.92,-0.0927016129032258,-0.08
2099,0.54,0.0234791666666667,0.02
2100,1.02,0.449979838709677,0.5
2101,1.37,0.623790322580645,0.6
2102,0.55,0.0666071428571429,0.07
2103,0.17,-0.127540322580645,-0.11
2104,0.185,-0.197270833333333,-0.18
2105,0.24,-0.138682795698925,-0.17
2106,0.21,-0.0583611111111111,-0.03
2107,0.22,-0.0558400537634409,-0.06
2108,0.45,-0.0392204301075269,-0.04
2109,0.7,0.225722222222222,0.24
2110,0.79,0.0679704301075269,0.06
2111,0.52,0.0411319444444444,0.08
2112,1.16,0.301135752688172,0.29
2113,1.21,0.476256720430108,0.43
2114,0.59,0.0267744252873563,0.03
2115,0.2,-0.239637096774194,-0.27
2116,0.35,-0.0691388888888889,-0.05
2117,0.17,-0.181612903225806,-0.16
2118,0.22,-0.134631944444444,-0.15
2119,0.17,-0.112137096774194,-0.09
2120,0.35,-0.0686290322580645,-0.09
2121,0.56,-0.0989722222222222,-0.11
2122,0.14,-0.305309139784946,-0.31
2123,0.59,-0.124048611111111,-0.13
2124,0.67,0.00352150537634409,0.01
2125,0.63,-0.0626008064516129,-0.12
2126,0.11,-0.28468005952381,-0.35
2127,0.28,-0.0845161290322581,-0.07
2128,0.36,-0.0743611111111111,-0.06
2129,0.3,-0.173373655913978,-0.18
2130,0.18,-0.126597222222222,-0.15
2131,0.54,-0.0199663978494624,0.01
2132,0.295,-0.202694892473118,-0.26
2133,0.4,0.0137222222222222,0.05
2134,0.665,0.0255040322580645,0.04
2135,0.8,0.329138888888889,0.33
2136,0.52,0.0473319892473118,0.03
2137,0.83,0.208286290322581,0.15
2138,0.09,-0.340401785714286,-0.315
2139,0.18,-0.177903225806452,-0.2
2140,0.26,-0.302236111111111,-0.33
2141,-0.24,-0.47491935483871,-0.45
2142,0.01,-0.214423611111111,-0.23
2143,0.11,-0.0417809139784946,-0.02
2144,0.18,-0.156586021505376,-0.15
2145,1.04,0.201680555555556,0.21
2146,0.765,0.194724462365591,0.19
2147,0.93,0.434527777777778,0.465
2148,0.205,-0.193958333333333,-0.16
2149,0.13,-0.309166666666667,-0.29
2150,0.24,-0.155238095238095,-0.17
2151,0.33,-0.10114247311828,-0.1
2152,0.18,-0.332513888888889,-0.33
2153,0.29,0.0036760752688172,0.01
2154,0.12,-0.0997361111111111,-0.1
2155,0.33,0.129623655913979,0.15
2156,0.43,0.0849462365591398,0.09
2157,0.83,0.250319444444444,0.21
2158,0.36,-0.055369623655914,-0.05
2159,0.88,0.0578472222222222,0.04
2160,1.06,0.246465053763441,0.21
2161,0.15,-0.190752688172043,-0.17
2162,0.02,-0.244691091954023,-0.25
2163,0.02,-0.429677419354839,-0.5
2164,0.05,-0.235944444444444,-0.23
2165,0.01,-0.259072580645161,-0.26
2166,0.25,-0.106631944444444,-0.12
2167,0.05,-0.135389784946237,-0.12
2168,0.26,-0.174448924731183,-0.16
2169,0.62,0.0949930555555556,0.07
2170,0.865,0.137896505376344,0.13
2171,0.6,0.0164305555555556,0.02
2172,1.16,0.324361559139785,0.33
2173,1.24,0.379637096774194,0.34
2174,0.96,0.193072916666667,0.23
2175,0.37,-0.197755376344086,-0.2
2176,0.05,-0.231097222222222,-0.22
2177,0.09,-0.205604838709677,-0.22
2178,0.23,0.00110416666666667,0.03
2179,0.34,0.0996908602150538,0.1
2180,0.33,-0.00510752688172043,-0.03
2181,0.285,-0.0603125,-0.06
2182,0.765,0.168729838709677,0.17
2183,1.105,0.323666666666667,0.3
2184,0.895,0.011505376344086,-0.04
2185,0.51,-0.103951612903226,-0.07
2186,0.35,-0.0003125,-0.03
2187,0.26,-0.0360349462365591,-0.04
2188,0.49,0.0294444444444444,0.03
2189,0.52,0.0564448924731183,0.03
2190,0.03,-0.195951388888889,-0.18
2191,0.27,-0.0447379032258065,-0.06
2192,0.59,0.0475672043010753,0.015
2193,1.34,0.310923611111111,0.29
2194,0.42,-0.127110215053763,-0.12
2195,1.14,0.265652777777778,0.3
2196,1.13,0.376236559139785,0.41
2197,1.11,0.597594086021505,0.6
2198,0.91,0.243504464285714,0.17
2199,0.3,-0.0257795698924731,-0.04
2200,0.35,-0.131347222222222,-0.18
2201,0.04,-0.202237903225806,-0.21
2202,0.13,-0.0729444444444445,-0.08
2203,0.38,0.0184879032258064,0
2204,0.275,0.030739247311828,0.06
2205,1.05,0.135444444444444,0.08
2206,1.065,0.459475806451613,0.42
2207,1.1,0.302555555555556,0.24
2208,0.67,0.196612903225806,0.19
2209,1.765,0.448420698924731,0.43
2210,0.53,0.0120977011494253,0.03
2211,0.19,-0.380685483870968,-0.41
2212,0.21,-0.223145833333333,-0.17
2213,-0.01,-0.229563172043011,-0.245
2214,0.27,-0.136763888888889,-0.11
2215,0.24,0.0452217741935484,0.07
2216,0.11,-0.104509408602151,-0.07
2217,0.19,-0.0948055555555556,-0.07
2218,0.7,0.155853494623656,0.14
2219,0.81,0.0153958333333333,-0.025
2220,0.75,0.0855645161290323,0.04
2221,0.2,-0.319301075268817,-0.29
2222,0.14,-0.271510416666667,-0.25
2223,-0.08,-0.319086021505376,-0.37
2224,-0.01,-0.197416666666667,-0.21
2225,-0.02,-0.304307795698925,-0.32
2226,0,-0.15075,-0.13
2227,0.46,-0.0356048387096774,-0.04
2228,0.44,0.141545698924731,0.16
2229,0.71,0.221083333333333,0.2
2230,0.53,0.13065188172043,0.19
2231,1.05,0.141395833333333,0.12
2232,0.55,0.0570430107526882,0.055
2233,0.39,-0.0273118279569892,-0.02
2234,-0.06,-0.349017857142857,-0.36
2235,0.41,-0.145376344086022,-0.15
2236,0.03,-0.331326388888889,-0.3
2237,0.18,-0.118978494623656,-0.14
2238,0.14,-0.135625,-0.12
2239,0.22,-0.00596774193548387,0.06
2240,0.52,0.0222715053763441,0.04
2241,0.57,0.103944444444444,0.09
2242,0.89,0.301760752688172,0.31
2243,1.02,0.428722222222222,0.42
2244,1.3,0.181680107526882,0.18
