"V1","V2","V3","V4"
2053,1.12,0.326895161290323,0.3
2054,0.85,0.223095238095238,0.23
2055,0.5,0.0748790322580645,0.095
2056,0.34,0.0150277777777778,0
2057,0.28,0.018239247311828,0.04
2058,0.42,0.0775555555555556,0.1
2059,0.84,0.319112903225806,0.28
2060,0.78,0.269448924731183,0.26
2061,0.66,0.271736111111111,0.28
2062,1.25,0.48491935483871,0.48
2063,1.49,0.60875,0.61
2064,1.48,0.562795698924731,0.55
2065,0.73,-0.0701075268817204,-0.07
2066,0.26,-0.181695402298851,-0.19
2067,0.52,-0.153870967741935,-0.205
2068,0.57,0.186791666666667,0.17
2069,0.28,-0.0469086021505376,-0.05
2070,0.47,0.149472222222222,0.16
2071,0.39,0.146155913978495,0.16
2072,0.69,0.155927419354839,0.13
2073,0.48,0.1605,0.16
2074,0.83,0.245268817204301,0.22
2075,1.13,0.583541666666667,0.59
2076,1.21,0.593064516129032,0.59
2077,0.83,0.205873655913978,0.16
2078,0.8,0.385818452380952,0.38
2079,0.56,0.277190860215054,0.28
2080,0.75,0.307138888888889,0.3
2081,0.58,0.14625,0.12
2082,0.55,0.185666666666667,0.16
2083,0.46,0.197043010752688,0.2
2084,0.72,0.300497311827957,0.29
2085,0.85,0.251847222222222,0.27
2086,0.71,0.24450204638472,0.23
2087,1.11,0.571916666666667,0.58
2088,1.33,0.62241935483871,0.6
2089,0.74,0.281451612903226,0.28
2090,0.78,0.260803571428571,0.25
2091,0.78,-0.171760752688172,-0.19
2092,0.19,-0.0772916666666667,-0.06
2093,0.43,-0.14385752688172,-0.18
2094,0.53,0.205236111111111,0.19
2095,0.8,0.483817204301075,0.45
2096,0.91,0.409758064516129,0.385
2097,0.64,0.282791666666667,0.26
2098,0.81,0.23364247311828,0.25
2099,1.26,0.314541666666667,0.29
2100,1.24,0.716747311827957,0.72
2101,1.51,0.788534946236559,0.78
2102,0.73,0.35014880952381,0.34
2103,0.37,0.0755913978494624,0.09
2104,0.99,0.0962777777777778,0.07
2105,0.55,0.0754435483870968,0.04
2106,0.7,0.1905,0.18
2107,0.39,0.182567204301075,0.17
2108,0.39,0.20883064516129,0.21
2109,1.54,0.360944444444444,0.32
2110,0.72,0.290443548387097,0.28
2111,1.12,0.193375,0.19
2112,1.71,0.622352150537634,0.63
2113,1.48,0.723508064516129,0.71
2114,0.74,0.134870689655172,0.14
2115,0.47,-0.00641129032258065,-0.02
2116,0.72,0.186625,0.18
2117,0.34,0.0408333333333333,0.04
2118,0.55,0.201291666666667,0.17
2119,0.64,0.168534946236559,0.14
2120,0.74,0.182110215053763,0.13
2121,0.51,0.0912638888888889,0.08
2122,0.28,-0.271935483870968,-0.28
2123,0.64,0.0225,-0.01
2124,1.36,0.252311827956989,0.24
2125,0.57,0.0663709677419355,0.04
2126,0.32,-0.0185267857142857,-0.02
2127,0.56,0.102110215053763,0.1
2128,0.48,0.171875,0.195
2129,0.34,0.0834811827956989,0.07
2130,0.37,0.0914583333333333,0.07
2131,0.66,0.291397849462366,0.3
2132,0.38,0.0674462365591398,0.04
2133,1.15,0.328333333333333,0.305
2134,0.59,0.290161290322581,0.28
2135,1.16,0.593097222222222,0.62
2136,0.78,0.190577956989247,0.17
2137,1.08,0.339301075268817,0.37
2138,0.25,-0.141294642857143,-0.15
2139,0.65,0.0821102150537634,0.08
2140,0.42,-0.0289444444444444,-0.03
2141,0.01,-0.211008064516129,-0.2
2142,0.36,0.0876388888888889,0.12
2143,0.46,0.252849462365591,0.25
2144,0.59,0.186424731182796,0.16
2145,1.07,0.560888888888889,0.54
2146,0.98,0.445927419354839,0.45
2147,1.46,0.662611111111111,0.64
2148,0.67,0.0608064516129032,0.08
2149,0.65,-0.0762768817204301,-0.03
2150,0.53,0.0777678571428571,0.045
2151,0.47,0.0522715053763441,0.07
2152,0.2,-0.0793472222222222,-0.1
2153,0.56,0.110483870967742,0.11
2154,0.51,0.113125,0.11
2155,0.82,0.453991935483871,0.44
2156,0.72,0.293655913978495,0.29
2157,1.27,0.532583333333333,0.53
2158,0.72,0.247177419354839,0.255
2159,1.03,0.257263888888889,0.25
2160,1.41,0.415577956989247,0.37
2161,0.51,0.0919489247311828,0.09
2162,0.55,-0.0370258620689655,-0.04
