V1,V2,V3,V4
2282,5.68,3.196651786,3.25
2283,5.37,2.887123656,2.955
2284,5.24,3.003319444,3.095
2285,5.2,3.07516129,3.16
2286,5.21,3.067069444,3.135
2287,5.18,3.063669355,3.15
2288,5.15,3.038306452,3.09
2289,5.31,3.035208333,3.06
2290,5.48,3.259959677,3.315
2291,5.55,3.203041667,3.31
2292,5.14,3.069018817,3.145
2293,NA,NA,NA
2294,5.5,3.068125,3.13
2295,5.56,3.124475806,3.23
2296,5.23,3.055722222,3.125
2297,5.04,2.969301075,3.06
2298,5.25,3.110055556,3.185
2299,5.38,3.091612903,3.15
2300,5.36,3.03811828,3.09
2301,NA,NA,NA
2302,5.36,3.155416667,3.24
2303,5.2,3.181055556,3.25
2304,5.22,3.017513441,3.12
2305,NA,NA,NA
2306,5.4,2.973778736,3.085
2307,NA,NA,NA
2308,5.2,3.036444444,3.09
2309,4.96,3.038924731,3.145
2310,5.19,3.113055556,3.17
2311,5.5,3.085282258,3.155
2312,NA,NA,NA
2313,5.78,3.137569444,3.19
2314,5.55,3.171814516,3.23
2315,5.32,3.148013889,3.2
2316,NA,NA,NA
2317,5.74,3.144462366,3.205
2318,5.65,3.002053571,3.07
2319,5.63,3.004637097,3.08
2320,5.55,3.132722222,3.215
2321,5.28,3.15563172,3.22
2322,5.2,3.102291667,3.155
2323,5.29,3.060336022,3.16
2324,5.43,3.048897849,3.11
2325,5.71,3.227111111,3.3
2326,5.74,3.261680108,3.3
2327,5.48,3.159166667,3.26
2328,NA,NA,NA
2329,5.38,3.136666667,3.2
2330,5.85,3.229494048,3.275
2331,NA,NA,NA
2332,5.5,3.022513889,3.085
2333,5.57,3.201922043,3.28
2334,5.37,3.038236111,3.145
2335,5.33,3.068776882,3.11
2336,5.48,3.130120968,3.18
2337,5.62,3.198805556,3.27
2338,5.44,3.229650538,3.325
2339,5.74,3.246,3.32
2340,NA,NA,NA
2341,5.45,3.176586022,3.235
2342,5.51,3.209464286,3.29
2343,5.49,3.104354839,3.22
2344,5.42,3.059694444,3.115
2345,5.54,3.10858871,3.16
2346,5.34,3.029776786,3.07
2347,NA,NA,NA
2348,5.42,3.059971264,3.135
2349,5.62,3.146861111,3.24
2350,5.67,3.175188172,3.23
2351,NA,NA,NA
2352,NA,NA,NA
2353,NA,NA,NA
2354,NA,NA,NA
2355,5.75,3.157782258,3.205
2356,5.27,3.142416667,3.21
2357,5.4,3.173830645,3.235
2358,5.25,3.028611111,3.1
2359,5.54,3.056357527,3.105
2360,5.58,3.080927419,3.19
2361,5.56,3.112805556,3.2
2362,NA,NA,NA
2363,5.53,3.229736111,3.305
2364,5.46,3.217204301,3.315
2365,NA,NA,NA
2366,NA,NA,NA
2367,NA,NA,NA
2368,5.55,3.025208333,3.09
2369,5.56,3.184274194,3.23
2370,5.39,3.224,3.3
2371,5.38,3.049986559,3.12
2372,5.65,3.157715054,3.265
2373,5.77,3.119555556,3.19
2374,NA,NA,NA
2375,5.61,3.382611111,3.455
2376,5.46,3.256438172,3.36
2377,5.77,3.245,3.29
2378,5.71,3.105416667,3.19
2379,NA,NA,NA
2380,NA,NA,NA
2381,5.41,3.127434119,3.2
2382,5.24,3.120472222,3.18
2383,5.14,3.097688172,3.17
2384,5.4,3.052231183,3.12
2385,5.74,3.190569444,3.24
2386,5.78,3.178183042,3.23
2387,5.73,3.117369985,3.2
2388,5.44,3.099206989,3.21
2389,NA,NA,NA
2390,NA,NA,NA
2391,NA,NA,NA
2392,5.76,3.104875,3.14
2393,5.48,3.117083333,3.18
2394,5.2,3.068597222,3.13
2395,5.31,3.111545699,3.175
2396,5.33,3.180658602,3.24
2397,5.76,3.259361111,3.335
2398,5.97,3.251155914,3.315
2399,5.39,3.141527778,3.23
2400,5.65,3.192096774,3.255
2401,5.33,3.065860215,3.16
2402,5.37,3.078103448,3.17
2403,5.31,3.012889785,3.06
2404,5.49,3.263555556,3.35
2405,5.39,3.126478495,3.205
2406,5.31,3.064263889,3.165
2407,5.45,3.119112903,3.2
2408,5.56,3.121370968,3.215
2409,5.73,3.213444444,3.275
2410,5.54,3.247889785,3.26
2411,5.63,3.421736111,3.495
2412,5.74,3.50594086,3.585
2413,5.77,3.423561828,3.53
2414,NA,NA,NA
2415,5.9,3.363736559,3.43
2416,5.5,3.117583333,3.155
2417,5.12,3.109650538,3.21
2418,5.13,3.076777778,3.175
2419,5.39,3.144596774,3.235
2420,NA,NA,NA
2421,5.59,3.137375,3.23
2422,5.9,3.323938172,3.39
2423,5.08,3.075138889,3.125
2424,5.12,3.092231183,3.155
2425,NA,NA,NA
2426,5.74,3.185565476,3.25
2427,5.83,3.13438172,3.17
2428,5.61,3.126958333,3.225
2429,5.3,3.114798387,3.145
2430,4.92,3.06975,3.17
2431,5.09,3.079395161,3.14
2432,5.36,3.087459677,3.16
2433,5.7,3.156347222,3.215
2434,5.73,3.251962366,3.3
2435,5.73,3.367916667,3.42
2436,5.46,3.299811828,3.395
2437,5.66,3.163467742,3.19
2438,5.6,3.100029762,3.16
2439,5.56,3.129959677,3.17
2440,5.61,3.173541667,3.26
2441,5.41,3.097298387,3.185
2442,NA,NA,NA
2443,5.29,3.13561828,3.185
2444,5.51,3.14655914,3.21
2445,5.58,3.144361111,3.215
2446,5.64,3.234274194,3.33
2447,5.68,3.246527778,3.31
2448,5.31,3.202540323,3.29
2449,5.35,3.197553763,3.26
2450,NA,NA,NA
2451,5.37,3.114905914,3.16
2452,5.47,3.171958333,3.21
2453,5.66,3.163682796,3.26
2454,5.24,3.146180556,3.23
2455,5.33,3.12858871,3.195
2456,NA,NA,NA
2457,5.47,3.149763889,3.2
2458,5.88,3.37858871,3.41
2459,5.2,3.092805556,3.16
2460,5.28,3.118293011,3.18
2461,5.42,3.027795699,3.08
2462,5.5,3.03733631,3.045
2463,5.57,3.142849462,3.185
2464,5.32,3.182905605,3.285
2465,5.1,3.140241935,3.225
2466,5.3,3.139361111,3.22
2467,5.53,3.14358871,3.215
2468,5.59,3.121572581,3.195
2469,5.61,3.163236111,3.225
2470,5.57,3.253991935,3.345
2471,5.4,3.230847222,3.265
2472,5.7,3.15766129,3.19
2473,5.49,3.103198925,3.17
2474,5.49,3.149761905,3.23
2475,5.95,3.225013441,3.295
2476,5.48,3.105875,3.205
2477,4.99,3.141182796,3.225
2478,5.05,3.118097222,3.175
2479,NA,NA,NA
2480,5.51,3.147405914,3.23
2481,5.75,3.252222222,3.32
2482,5.83,3.403404255,3.45
2483,NA,NA,NA
2484,NA,NA,NA
2485,5.43,3.156814516,3.19
2486,5.83,3.280654762,3.33
2487,5.61,3.123104839,3.16
2488,5.57,3.114666667,3.17
2489,5.31,3.177298387,3.245
2490,5.32,3.236861111,3.29
2491,5.29,3.189086022,3.29
2492,5.55,3.198387097,3.295
2493,5.7,3.122763889,3.19
2494,5.53,3.152123656,3.235
2495,5.2,3.091041667,3.19
2496,5.33,3.116034946,3.175
2497,5.47,3.214489247,3.295
2498,5.33,3.155833333,3.245
2499,6.14,3.131666667,3.22
2500,5.53,3.189319444,3.26
2501,5.37,3.233709677,3.325
2502,5.33,3.129847222,3.165
2503,5.39,3.149650538,3.225
2504,5.36,3.169677419,3.23
2505,NA,NA,NA
2506,5.41,3.172997312,3.21
2507,5.22,3.184486111,3.25
2508,5.48,3.138454301,3.235
2509,5.54,3.229846797,3.265
2510,5.58,3.165580357,3.24
2511,5.35,3.087620968,3.16
2512,5.37,3.132291667,3.175
2513,5.14,3.084959677,3.125
2514,5.39,3.153569444,3.23
2515,NA,NA,NA
2516,5.57,3.13063172,3.185
2517,5.51,3.096930556,3.12
2518,5.42,3.207768817,3.265
2519,5.37,3.346845152,3.4
2520,5.46,3.34846049,3.42
2521,5.61,3.219445983,3.26
2522,NA,NA,NA
2523,5.85,3.168736559,3.21
2524,5.52,3.124154728,3.165
2525,5.06,3.126300578,3.22
2526,5.21,3.164166667,3.24
2527,5.53,3.123138374,3.2
2528,5.53,3.126317204,3.2
2529,NA,NA,NA
2530,5.78,3.285376344,3.34
2531,5.64,3.366541667,3.42
2532,5.53,3.27983871,3.325
2533,5.37,3.202510121,3.27
2534,NA,NA,NA
2535,5.51,3.079659574,3.19
2536,5.56,3.119097222,3.215
2537,5.24,3.091048387,3.15
2538,5.31,3.117361111,3.175
2539,5.29,3.122486559,3.215
2540,5.65,3.158360215,3.21
2541,5.66,3.162638889,3.24
2542,5.91,3.184784946,3.23
2543,5.34,3.258777778,3.37
2544,5.25,3.155349462,3.25
2545,NA,NA,NA
2546,5.193,2.913228448,2.9945
2547,5.299,2.983126344,3.0555
2548,5.577,3.227297222,3.279
2549,5.574,3.141388441,3.223
2550,5.49,3.162745833,3.2455
2551,5.52,3.145952957,3.235
2552,5.453,3.192313172,3.27
2553,5.5,3.151881944,3.2215
2554,5.837,3.297061828,3.3235
2555,NA,NA,NA
2556,NA,NA,NA
2557,5.694,3.234148045,3.333
2558,5.618,3.116758929,3.1835
2559,5.674,3.305317204,3.383
2560,5.411,3.176606944,3.2245
2561,5.445,3.121905914,3.219
2562,5.351,3.086659722,3.179
2563,5.65,3.13065457,3.2045
2564,5.601,3.122133065,3.1765
2565,5.443,3.131480556,3.238
2566,5.486,3.291754032,3.3965
2567,5.738,3.159284722,3.2065
2568,5.346,3.233323887,3.346
2569,5.972,3.374364247,3.433
2570,5.941,3.379541667,3.453
2571,5.958,3.180194951,3.247
2572,5.584,3.214819444,3.3
2573,5.126,3.156805108,3.245
2574,5.275,3.1524625,3.285
2575,5.52,3.153650538,3.2415
2576,5.759,3.172751344,3.2635
