"V1","V2","V3","V4"
2101,4.145,2.45533514986376,2.469
2102,NA,NA,NA
2103,4.206,2.45595698924731,2.469
2104,4.298,2.37061527777778,2.377
2105,4.298,2.4244623655914,2.438
2106,4.084,2.33434027777778,2.377
2107,3.962,2.2845497311828,2.286
2108,4.054,2.33196639784946,2.316
2109,4.023,2.35681944444444,2.347
2110,4.237,2.4205188172043,2.438
2111,NA,NA,NA
2112,NA,NA,NA
2113,4.176,2.4335873655914,2.469
2114,4.023,2.30507183908046,2.316
2115,4.298,2.28954435483871,2.286
2116,4.359,2.31599722222222,2.347
2117,4.176,2.32939919354839,2.347
2118,4.176,2.27610555555556,2.286
2119,4.084,2.36942876344086,2.377
2120,4.115,2.35143413978495,2.3635
2121,4.206,2.39580277777778,2.408
2122,4.359,2.34494892473118,2.377
2123,NA,NA,NA
2124,4.42,2.45897820163488,2.469
2125,NA,NA,NA
2126,NA,NA,NA
2127,NA,NA,NA
2128,NA,NA,NA
2129,NA,NA,NA
2130,NA,NA,NA
2131,NA,NA,NA
2132,NA,NA,NA
2133,NA,NA,NA
2134,NA,NA,NA
2135,NA,NA,NA
2136,NA,NA,NA
2137,NA,NA,NA
2138,NA,NA,NA
2139,NA,NA,NA
2140,NA,NA,NA
2141,NA,NA,NA
2142,NA,NA,NA
2143,NA,NA,NA
2144,NA,NA,NA
2145,NA,NA,NA
2146,NA,NA,NA
2147,NA,NA,NA
2148,NA,NA,NA
2149,NA,NA,NA
2150,NA,NA,NA
2151,NA,NA,NA
2152,NA,NA,NA
2153,NA,NA,NA
2154,NA,NA,NA
2155,NA,NA,NA
2156,NA,NA,NA
2157,NA,NA,NA
2158,NA,NA,NA
2159,NA,NA,NA
2160,NA,NA,NA
2161,NA,NA,NA
2162,NA,NA,NA
2163,NA,NA,NA
2164,NA,NA,NA
2165,NA,NA,NA
2166,NA,NA,NA
2167,NA,NA,NA
2168,NA,NA,NA
2169,NA,NA,NA
2170,NA,NA,NA
2171,NA,NA,NA
2172,NA,NA,NA
2173,NA,NA,NA
2174,NA,NA,NA
2175,NA,NA,NA
2176,NA,NA,NA
2177,NA,NA,NA
2178,NA,NA,NA
2179,NA,NA,NA
2180,NA,NA,NA
2181,NA,NA,NA
2182,NA,NA,NA
2183,NA,NA,NA
2184,NA,NA,NA
2185,4.209,2.28218664850136,2.2875
2186,3.755,2.17375595238095,2.2115
2187,3.853,2.24040188172043,2.254
2188,4.279,2.27929305555556,2.3365
2189,4.203,2.18300134408602,2.2145
2190,4.115,2.16663194444444,2.204
2191,3.981,2.21875403225806,2.2445
2192,3.941,2.25939784946237,2.2845
2193,3.844,2.32370972222222,2.332
2194,4.09,2.35943279569892,2.429
2195,4.377,2.40229305555556,2.4305
2196,4.395,2.48449865591398,2.509
2197,4.66,2.47872177419355,2.478
2198,4.389,2.59983035714286,2.633
2199,4.075,2.36076075268817,2.408
2200,3.816,2.20504305555556,2.262
2201,3.962,2.24988172043011,2.329
2202,4.161,2.26405555555556,2.277
2203,4.218,2.29770161290323,2.31
2204,4.215,2.32092876344086,2.304
2205,3.987,2.32705,2.359
2206,3.959,2.36108333333333,2.414
2207,4.371,2.48640833333333,2.542
2208,4.045,2.21160080645161,2.2525
2209,4.161,2.30749327956989,2.3425
2210,4.523,2.38599568965517,2.4065
2211,4.097,2.37151612903226,2.408
2212,4.17,2.29297916666667,2.3425
2213,4.033,2.21665725806452,2.252
2214,4.167,2.27818888888889,2.332
2215,4.033,2.26526344086022,2.286
2216,4.048,2.31622580645161,2.3245
2217,4.084,2.3625625,2.3805
2218,4.2,2.3600564516129,2.387
2219,4.535,2.41478333333333,2.463
2220,4.353,2.2927997311828,2.323
2221,4.362,2.40541801075269,2.39
2222,3.831,2.21315625,2.234
2223,4.069,2.21631989247312,2.243
2224,4.212,2.22777222222222,2.2635
2225,4.118,2.16033198924731,2.213
2226,4.337,2.20885833333333,2.246
2227,3.981,2.16204704301075,2.1835
2228,4.005,2.16890994623656,2.179
2229,3.996,2.22445277777778,2.231
2230,4.289,2.30760215053763,2.347
2231,4.282,2.13818888888889,2.222
2232,4.258,2.31787903225806,2.3725
2233,4.648,2.5023185483871,2.512
2234,4.118,2.32210119047619,2.3145
2235,4.191,2.33637903225806,2.3485
2236,4.151,2.17625555555556,2.265
2237,4.307,2.19217069892473,2.237
2238,4.215,2.19345277777778,2.2205
2239,4.017,2.12797177419355,2.1445
2240,3.871,2.21175940860215,2.2415
2241,3.801,2.17576388888889,2.234
2242,4.036,2.30283870967742,2.359
2243,4.218,2.32294444444444,2.374
2244,4.761,2.4252123655914,2.4735
2245,4.734,2.44015053763441,2.4585
2246,4.325,2.38683035714286,2.39
2247,3.947,2.2508064516129,2.277
2248,4.212,2.3019875,2.3275
2249,4.2,2.24161424731183,2.2935
2250,4.42,2.29347777777778,2.326
2251,4.164,2.19257258064516,2.1945
2252,3.987,2.18366129032258,2.201
2253,3.999,2.32106527777778,2.353
2254,4.097,2.28175940860215,2.3395
2255,4.237,2.38315,2.432
2256,4.38,2.36073387096774,2.347
2257,4.478,2.31256317204301,2.338
2258,4.151,2.28574856321839,2.3245
2259,4.106,2.24606048387097,2.2445
2260,4.09,2.25761805555556,2.286
2261,4.029,2.20092338709677,2.256
2262,4.033,2.20959861111111,2.24
2263,4.106,2.20632795698925,2.222
2264,4.039,2.25695967741935,2.271
2265,4.279,2.22687083333333,2.2445
2266,4.322,2.29022177419355,2.341
2267,4.368,2.37920833333333,2.4005
2268,4.188,2.26023252688172,2.2875
2269,4.063,2.19250134408602,2.167
2270,3.572,1.89504613095238,1.8825
2271,3.862,2.1821747311828,2.1965
2272,4.033,2.11368888888889,2.143
2273,4.093,2.10413306451613,2.146
2274,3.938,2.12485555555556,2.161
2275,3.837,2.14200537634409,2.149
2276,3.847,2.16374596774194,2.1505
2277,4.042,2.19199166666667,2.207
2278,4.478,2.26534677419355,2.32
2279,4.145,2.25591388888889,2.3115
2280,4.282,2.25752419354839,2.3025
2281,4.103,2.24163575268817,2.254
2282,3.938,2.14503571428571,2.1775
2283,4.1,2.18191801075269,2.195
2284,4.005,2.07127777777778,2.1625
2285,4.072,2.06852419354839,2.094
2286,4.1,2.14734166666667,2.188
2287,3.862,2.12188575268817,2.1045
2288,3.856,2.16525940860215,2.17
2289,3.844,2.24795694444444,2.28
2290,4.343,2.26779435483871,2.313
2291,4.081,2.1888375,2.2145
2292,4.441,2.10739516129032,2.109
2293,4.048,2.08250806451613,2.097
2294,4.106,2.25180654761905,2.2265
2295,3.752,2.08076075268817,2.088
2296,3.905,2.14265138888889,2.195
2297,4.005,2.07798790322581,2.115
2298,3.88,2.03729166666667,2.0435
2299,4.033,2.09748924731183,2.094
2300,3.984,2.19134811827957,2.1885
2301,3.853,2.21891527777778,2.249
2302,4.002,2.16651075268817,2.207
2303,4.484,2.32798888888889,2.3605
2304,4.404,2.32825268817204,2.329
2305,4.414,2.43110887096774,2.441
2306,4.072,2.31818103448276,2.338
2307,3.975,2.2354435483871,2.222
2308,3.987,2.16745277777778,2.1745
2309,3.99,2.08110483870968,2.123
2310,3.956,2.10799722222222,2.129
2311,3.889,2.11483064516129,2.121
2312,3.871,2.14034811827957,2.1595
2313,4.173,2.21994861111111,2.2295
2314,4.234,2.28923521505376,2.3135
2315,4.38,2.29124861111111,2.323
2316,4.237,2.17140725806452,2.1965
2317,3.874,2.14092204301075,2.1475
2318,4.145,2.22277380952381,2.2085
2319,3.901,2.21195161290323,2.254
2320,4.206,2.22861666666667,2.274
2321,4.246,2.14044086021505,2.1415
2322,4.093,2.16018888888889,2.1715
2323,3.865,2.10542876344086,2.0925
2324,3.844,2.13984811827957,2.1445
2325,3.804,2.10137083333333,2.097
2326,4.249,2.19827016129032,2.2265
2327,4.112,2.13868472222222,2.1775
2328,4.212,2.28754435483871,2.277
2329,4.09,2.17829032258065,2.1655
2330,NA,NA,NA
2331,4.115,2.12106182795699,2.1005
2332,4.037,2.08075555555556,2.0715
2333,4.023,2.12554166666667,2.161
2334,3.915,2.08466805555556,2.1115
2335,3.825,2.08568010752688,2.113
2336,3.69,2.08264919354839,2.073
2337,3.811,2.20800277777778,2.213
2338,4.007,2.21211424731183,2.2465
2339,4.266,2.12949444444444,2.1455
2340,NA,NA,NA
2341,4.201,2.28111021505376,2.2635
2342,3.85,2.1330119047619,2.1125
2343,3.968,2.10241666666667,2.146
2344,4.007,2.11335694444444,2.1525
2345,NA,NA,NA
2346,4.036,2.07590694444444,2.086
2347,4.043,2.0962311827957,2.0965
2348,3.934,2.14764919354839,2.1605
2349,3.872,2.2265,2.233
2350,4.171,2.24782258064516,2.2595
2351,4.185,2.18652083333333,2.2225
2352,4.372,2.28526747311828,2.2925
2353,4.088,2.12609811827957,2.1245
2354,3.932,2.14891954022989,2.104
2355,3.709,1.99717607526882,1.996
2356,3.924,2.1649625,2.1745
2357,3.831,2.01756317204301,2.056
2358,3.868,2.06820833333333,2.064
2359,3.935,2.04352822580645,2.047
2360,3.907,2.13454569892473,2.157
2361,3.754,2.15714166666667,2.155
2362,3.761,2.18516532258065,2.241
2363,3.979,2.10563888888889,2.1335
2364,4.216,2.19020295698925,2.2265
2365,4.29,2.23511559139785,2.26
2366,4.069,2.22697767857143,2.2685
2367,3.805,2.0979623655914,2.126
2368,3.801,2.12183472222222,2.1515
2369,3.821,2.02325,2.038
2370,3.917,2.13120416666667,2.1485
2371,3.957,2.15209543010753,2.146
2372,3.822,2.11021639784946,2.1295
2373,3.972,2.25181111111111,2.263
2374,4.124,2.22622849462366,2.201
2375,4.042,2.3181,2.3595
2376,4.236,2.34998387096774,2.3795
2377,4.268,2.32145564516129,2.329
2378,4.087,2.4765,2.5125
2379,3.964,2.15318951612903,2.15
2380,4.062,2.12146388888889,2.1505
2381,3.952,2.06296639784946,2.1065
2382,3.876,2.01737777777778,2.0125
2383,3.828,2.07743951612903,2.0785
2384,3.861,2.11688440860215,2.1125
2385,3.92,2.11155277777778,2.1425
2386,3.856,2.12575940860215,2.158
2387,4.003,2.18566944444444,2.241
2388,4.253,2.13396639784946,2.154
2389,3.994,2.08765053763441,2.1395
2390,3.91,2.21467708333333,2.185
2391,3.85,2.13207392473118,2.185
2392,3.926,1.991525,2.035
2393,3.865,2.00785080645161,2.0545
2394,3.988,2.03550416666667,2.0395
2395,3.777,1.99934543010753,2.0275
2396,3.758,2.09003360215054,2.107
2397,3.685,2.1197125,2.169
2398,4.037,2.14775806451613,2.176
2399,4.16,2.25069722222222,2.3065
2400,4.139,2.1405752688172,2.1725
2401,3.892,2.06251478494624,2.0765
2402,4.051,2.11387068965517,2.13
2403,3.798,2.1844623655914,2.2395
2404,3.78,2.04028888888889,2.084
2405,3.956,2.03619489247312,2.052
2406,3.851,2.04925694444444,2.0755
2407,4.013,2.05550940860215,2.0825
2408,3.937,2.04780376344086,2.0305
2409,3.637,2.113675,2.132
2410,3.936,2.15898924731183,2.2215
2411,3.912,2.13420277777778,2.1835
2412,4.128,2.19578494623656,2.2505
2413,4.303,2.33533064516129,2.368
