"V1","V2","V3","V4"
1309,7.28,3.93502040816327,3.99
1310,NA,NA,NA
1311,7.19,3.82337414965986,3.91
1312,6.85,3.574125,3.62
1313,6.85,3.63189516129032,3.71
1314,6.76,3.68506944444444,3.71
1315,6.58,3.73200268817204,3.77
1316,6.85,3.78435483870968,3.84
1317,7.31,3.86580555555556,3.945
1318,7.57,3.91450268817204,3.99
1319,7.74,3.94713888888889,4.01
1320,6.79,3.80231182795699,3.84
1321,6.97,3.93661290322581,3.945
1322,6.73,3.82514880952381,3.87
1323,NA,NA,NA
1324,NA,NA,NA
1325,NA,NA,NA
1326,6.97,3.74774964838256,3.76
1327,6.81,3.70365591397849,3.735
1328,6.65,3.63771505376344,3.71
1329,6.7,3.65075,3.665
1330,NA,NA,NA
1331,7.36,3.918875,4.01
1332,NA,NA,NA
1333,NA,NA,NA
1334,7.16,3.85883928571429,3.91
1335,6.73,3.76108870967742,3.86
1336,6.93,3.67383333333333,3.76
1337,6.94,3.72763440860215,3.765
1338,7.08,3.71054166666667,3.73
1339,NA,NA,NA
1340,NA,NA,NA
1341,NA,NA,NA
1342,NA,NA,NA
1343,NA,NA,NA
1344,NA,NA,NA
1345,NA,NA,NA
1346,7.19,3.85950509461426,3.88
1347,6.73,3.64052419354839,3.74
1348,6.88,3.68327777777778,3.74
1349,6.82,3.73637096774194,3.765
1350,6.82,3.70333333333333,3.76
1351,6.81,3.70532258064516,3.77
1352,7.01,3.70630376344086,3.77
1353,6.94,3.75419444444444,3.81
1354,6.97,3.89997264021888,3.96
1355,7.04,3.99908062234795,4.03
1356,NA,NA,NA
1357,7.34,3.8811156462585,3.88
1358,7.01,3.7346130952381,3.825
1359,6.96,3.76237903225806,3.845
1360,7.45,3.81655555555556,3.865
1361,6.94,3.75686827956989,3.84
1362,6.67,3.83975988700565,3.86
1363,6.82,3.81384408602151,3.85
1364,6.88,3.76720430107527,3.79
1365,7.31,3.89477777777778,3.945
1366,7.37,3.82424731182796,3.875
1367,7.55,4.05995833333333,4.11
1368,7.28,4.13147849462366,4.19
1369,7.42,4.24083333333333,4.245
1370,7.04,3.89388392857143,3.88
1371,7.36,3.86869623655914,3.89
1372,7.51,3.90894444444444,3.96
1373,7.2,3.78768817204301,3.84
1374,7.01,3.76613888888889,3.79
1375,6.81,3.80868279569892,3.85
1376,6.81,3.76138440860215,3.84
1377,7.16,3.83456981664316,3.88
1378,7.72,4.04747311827957,4.08
1379,7.6,3.99122222222222,4.03
1380,7.11,3.90844086021505,3.96
1381,7.08,4.04623655913978,4.06
1382,7.07,4.02517857142857,4.08
1383,7.04,3.85370967741935,3.85
1384,7.43,3.83126388888889,3.86
1385,7.23,3.79712365591398,3.81
1386,6.94,3.66076388888889,3.72
1387,6.73,3.69073924731183,3.715
1388,6.7,3.75727150537634,3.76
1389,6.75,3.739125,3.8
1390,7.01,3.8526747311828,3.89
1391,7.11,3.92995833333333,4.02
1392,7.49,3.97364247311828,4.015
1393,7.11,3.74377688172043,3.785
1394,6.94,3.74418103448276,3.88
1395,7.05,3.83084677419355,3.86
1396,7.16,3.74948611111111,3.81
1397,7.01,3.66430107526882,3.72
1398,6.97,3.64758333333333,3.68
1399,7.08,3.72268817204301,3.74
1400,6.93,3.69754032258065,3.73
1401,6.67,3.71952777777778,3.74
1402,7.13,3.68899193548387,3.78
1403,7.36,3.82988888888889,3.84
1404,7.08,3.86395161290323,3.935
1405,7.07,3.76572580645161,3.81
1406,7.04,3.7269494047619,3.77
1407,7.28,3.74491935483871,3.81
1408,7.01,3.78558333333333,3.845
1409,6.67,3.65684139784946,3.72
1410,6.75,3.69334722222222,3.76
1411,7.05,3.72599462365591,3.765
1412,6.93,3.68229838709677,3.68
1413,7.01,3.7805,3.81
1414,7.28,3.74944892473118,3.85
1415,7.23,4.06265277777778,4.11
1416,6.96,3.88016129032258,3.88
1417,7.16,3.86818548387097,3.905
1418,7.2,3.89494047619048,3.96
1419,7.31,3.85153225806452,3.885
1420,7.46,3.68844444444444,3.71
1421,6.88,3.69170698924731,3.77
1422,6.94,3.7235,3.73
1423,6.76,3.71506720430108,3.77
1424,6.85,3.7302688172043,3.77
1425,7.07,3.68515804597701,3.71
1426,7.43,3.89801075268817,3.96
1427,7.37,3.98902777777778,4.05
1428,7.37,3.94094086021505,3.96
1429,7.19,4.02962365591398,4.08
1430,6.76,3.89043154761905,3.96
1431,7.13,3.77100806451613,3.77
1432,NA,NA,NA
1433,NA,NA,NA
1434,NA,NA,NA
1435,NA,NA,NA
1436,NA,NA,NA
1437,NA,NA,NA
1438,NA,NA,NA
1439,NA,NA,NA
1440,NA,NA,NA
