"V1","V2","V3","V4"
1101,0.82,0.00111554921540656,-0.002
1102,NA,NA,NA
1103,NA,NA,NA
1104,0.86,-0.105032258064516,-0.089
1105,0.93,-0.0509425770308123,-0.09
1106,0.96,0.0670452554744526,0.04
1107,0.45,-0.175368279569892,-0.18
1108,NA,NA,NA
1109,0.65,-0.00975940860215054,-0.02
1110,0.52,0.00192638888888889,0.02
1111,0.45,0.0966451612903226,0.09
1112,0.51,0.032491935483871,0.04
1113,0.56,0.0389833333333333,0.04
1114,NA,NA,NA
1115,0.4,-0.14914964028777,-0.11
1116,0.79,-0.0168239247311828,-0.05
1117,1.36,-0.0218051075268817,-0.09
1118,0.85,-0.0429642857142857,-0.07
1119,0.6,-0.060614247311828,-0.02
1120,0.47,-0.0358847222222222,-0.02
1121,0.48,-0.0580819892473118,-0.08
1122,0.22,-0.00485555555555556,0.01
1123,0.4,-0.00524596774193548,0.0095
1124,0.43,0.0437096774193548,0.04
1125,0.51,0.128066666666667,0.152
1126,0.92,0.108826612903226,0.13
1127,1.49,0.153166666666667,0.18
1128,0.8,-0.0351532258064516,-0.02
1129,0.99,-0.133361559139785,-0.18
1130,0.98,0.0920580357142857,0.055
1131,0.54,0.0575604838709677,0.03
1132,0.42,-0.0948083333333333,-0.11
1133,0.53,-0.0831370967741936,-0.1
1134,0.49,-0.0454666666666667,-0.05
1135,NA,NA,NA
1136,0.3,0.00865860215053763,0.02
1137,0.91,0.130408333333333,0.14
1138,0.8,-0.00459811827956989,-0.0145
1139,0.71,-0.0800041666666667,-0.03
1140,0.78,-0.0503198924731183,-0.025
1141,1.13,0.140212365591398,0.13
1142,0.51,-0.0633943452380952,-0.07
1143,0.36,-0.104288978494624,-0.08
1144,0.29,-0.0399722222222222,0.011
1145,0.29,-0.074260752688172,-0.08
1146,0.23,-0.0701208333333333,-0.07
1147,0.35,0.0179905913978495,0.04
1148,0.5,0.016505376344086,0.05
1149,0.58,0.133493055555556,0.14
1150,0.88,0.0771599462365591,0.1
1151,0.5,0.0773416666666667,0.06
1152,0.56,0.0427405913978495,0.14
1153,1.11,-0.159552419354839,-0.201
1154,1.26,0.0637198275862069,0.03
1155,0.65,-0.0106290322580645,0
1156,0.16,-0.071475,-0.07
1157,0.41,0.0261935483870968,0.03
1158,0.27,0.000895833333333334,0.02
1159,0.35,0.132170698924731,0.14
1160,0.46,0.0454905913978495,0.06
1161,0.49,-0.0270013888888889,-0.02
1162,0.95,-0.0257943548387097,-0.01
1163,0.9,-0.0203736111111111,-0.03
1164,0.62,-0.111634408602151,-0.1
1165,0.6,-0.0765766129032258,-0.1
1166,0.66,-0.195294642857143,-0.21
1167,0.42,-0.0819018817204301,-0.06
1168,0.32,-0.0345414847161572,-0.02
1169,0.34,-0.00738978494623656,-0.02
1170,0.14,-0.0594416666666667,-0.06
1171,0.39,0.0636747311827957,0.08
1172,0.29,0.00138935574229692,0.01
1173,0.41,-0.0320430555555556,0.027
1174,0.68,0.037747311827957,0.03
1175,0.62,-0.189809722222222,-0.16
1176,0.73,-0.0584005376344086,-0.07
1177,0.73,-0.0486335227272727,-0.03
1178,0.91,0.2168125,0.24
1179,1.35,0.0883212365591398,0.02
1180,0.5,-0.0219111111111111,-0.01
1181,0.47,-0.0916317204301075,-0.1
1182,0.19,-0.0365472222222222,-0.02
1183,0.46,0.0946747311827957,0.09
1184,0.45,0.0836720430107527,0.1
1185,0.65,0.08685,0.08
1186,0.71,0.0306693548387097,0.06
1187,0.58,-0.0736236111111111,-0.04
