"V1","V2","V3","V4"
2068,1.57,1.26259722222222,1.25
2069,1.7,1.38658602150538,1.37
2070,1.75,1.48079166666667,1.48
2071,1.88,1.59962365591398,1.6
2072,2,1.70559139784946,1.7
2073,1.95,1.59836111111111,1.58
2074,1.82,1.59319892473118,1.59
2075,1.9,1.56965957446809,1.57
2076,1.94,1.4575208913649,1.45
2077,1.7,1.33674731182796,1.34
2078,NA,NA,NA
2079,1.63,1.32792479108635,1.33
2080,NA,NA,NA
2081,NA,NA,NA
2082,1.74,1.47106944444444,1.48
2083,2.03,1.7115188172043,1.71
2084,2.12,1.83831989247312,1.84
2085,2.03,1.79138888888889,1.79
2086,2.06,1.7240188172043,1.72
2087,NA,NA,NA
2088,NA,NA,NA
2089,2.06,1.6554441260745,1.65
2090,1.82,1.53077380952381,1.54
2091,1.78,1.48373655913978,1.49
2092,1.86,1.56718055555556,1.57
2093,NA,NA,NA
2094,1.98,1.69348611111111,1.69
2095,1.93,1.71501344086022,1.72
2096,1.95,1.76361559139785,1.77
2097,1.94,1.69850812407681,1.7
2098,2.08,1.7561051212938,1.74
2099,2.05,1.64623611111111,1.64
2100,1.93,1.55908602150538,1.57
2101,1.85,1.56916666666667,1.57
2102,1.87,1.54922619047619,1.56
2103,1.82,1.52681451612903,1.52
2104,1.83,1.50330555555556,1.51
2105,1.77,1.53903225806452,1.54
2106,1.88,1.64744444444444,1.65
2107,2.01,1.71975708502024,1.73
2108,2.07,1.81208852005532,1.81
2109,NA,NA,NA
2110,1.99,1.66728494623656,1.67
2111,2.03,1.596375,1.59
2112,NA,NA,NA
2113,NA,NA,NA
2114,1.74,1.49470588235294,1.51
2115,NA,NA,NA
2116,1.75,1.52884722222222,1.53
2117,1.85,1.62870967741935,1.63
2118,1.88,1.65306944444444,1.66
2119,1.97,1.6830376344086,1.68
2120,2,1.73997311827957,1.74
2121,NA,NA,NA
2122,2.19,1.7175,1.7
2123,1.92,1.62465277777778,1.64
2124,NA,NA,NA
2125,NA,NA,NA
2126,NA,NA,NA
2127,1.64,1.44626344086022,1.45
2128,1.8,1.50251388888889,1.5
2129,1.79,1.50359945872801,1.49
2130,NA,NA,NA
2131,1.99,1.73090053763441,1.74
2132,2.04,1.74936827956989,1.75
2133,1.98,1.72431944444444,1.73
2134,1.94,1.68362869198312,1.69
2135,1.89,1.61358041958042,1.61
2136,1.92,1.64317204301075,1.65
2137,NA,NA,NA
2138,1.95,1.48983630952381,1.49
2139,1.94,1.50543010752688,1.51
2140,1.8,1.55036111111111,1.545
2141,1.84,1.56138440860215,1.57
2142,1.85,1.63498611111111,1.64
2143,1.9,1.70935483870968,1.71
2144,NA,NA,NA
2145,1.96,1.71133333333333,1.71
2146,1.91,1.65793010752688,1.66
2147,1.92,1.58865277777778,1.58
2148,1.89,1.56576612903226,1.56
2149,1.75,1.4890188172043,1.49
2150,1.82,1.51171130952381,1.515
2151,2.11,1.48997210599721,1.47
2152,1.81,1.48621813031161,1.49
2153,1.82,1.55991935483871,1.56
2154,1.98,1.66693055555556,1.66
2155,1.98,1.74997311827957,1.75
2156,2.07,1.77372311827957,1.76
2157,1.98,1.73552857142857,1.74
2158,1.99,1.71275537634409,1.71
2159,2.03,1.61611851851852,1.61
2160,1.83,1.55849462365591,1.56
2161,1.87,1.57279569892473,1.57
2162,1.75,1.45340517241379,1.47
2163,1.66,1.39889784946237,1.4
2164,1.75,1.43323611111111,1.43
2165,1.83,1.55887096774194,1.56
2166,NA,NA,NA
2167,1.88,1.68143817204301,1.68
2168,1.91,1.70243279569892,1.71
2169,1.9,1.70131268436578,1.71
2170,2.14,1.72374324324324,1.7
2171,1.96,1.666375,1.66
2172,2.1,1.76645161290323,1.76
2173,2.01,1.60559139784946,1.6
2174,1.76,1.51568452380952,1.53
2175,1.88,1.47474393530997,1.46
2176,1.75,1.53175,1.54
2177,1.83,1.54163978494624,1.54
2178,1.9,1.65958333333333,1.66
2179,1.9,1.71532258064516,1.73
2180,2.15,1.80994623655914,1.81
2181,2.22,1.81866666666667,1.81
2182,2.09,1.83448924731183,1.835
2183,2.13,1.76769444444444,1.76
2184,1.93,1.63052419354839,1.63
2185,1.87,1.58846774193548,1.6
2186,1.7,1.45284226190476,1.45
2187,NA,NA,NA
2188,NA,NA,NA
2189,1.82,1.64030913978495,1.65
2190,1.82,1.61791666666667,1.63
2191,1.87,1.64873655913978,1.65
2192,1.92,1.72361559139785,1.72
2193,1.93,1.65594444444444,1.65
2194,NA,NA,NA
2195,1.95,1.59409722222222,1.59
2196,1.85,1.57395161290323,1.58
2197,1.76,1.50103494623656,1.51
2198,1.75,1.49608630952381,1.49
2199,1.82,1.44161290322581,1.44
2200,1.74,1.48154166666667,1.48
2201,1.86,1.56344086021505,1.55
2202,1.98,1.64145833333333,1.645
2203,1.95,1.73930107526882,1.75
2204,1.96,1.73037634408602,1.74
2205,2.05,1.71458333333333,1.72
2206,1.83,1.61979838709677,1.63
2207,1.89,1.64898611111111,1.65
2208,1.93,1.62881720430108,1.64
2209,1.72,1.51610215053763,1.52
2210,1.66,1.43570402298851,1.45
2211,1.81,1.41842818428184,1.41
2212,1.77,1.38297222222222,1.38
2213,1.67,1.48379032258065,1.48
2214,1.81,1.57215277777778,1.57
2215,1.95,1.64635752688172,1.64
2216,2.16,1.67364247311828,1.665
2217,1.99,1.69426388888889,1.7
2218,2.08,1.67573924731183,1.66
2219,1.86,1.56784722222222,1.57
2220,1.77,1.52126344086022,1.52
2221,1.76,1.43877688172043,1.44
2222,1.78,1.45903273809524,1.47
2223,1.57,1.29377688172043,1.3
2224,1.61,1.35723611111111,1.36
2225,1.73,1.4658064516129,1.46
2226,1.84,1.55481944444444,1.55
2227,2.03,1.71376344086022,1.71
2228,1.93,1.6977688172043,1.7
2229,1.98,1.64395833333333,1.65
2230,2,1.68135752688172,1.68
2231,2,1.71701680672269,1.71
2232,1.92,1.54254032258065,1.54
2233,1.77,1.48798387096774,1.49
2234,1.69,1.39291666666667,1.4
2235,1.72,1.42625,1.42
2236,1.68,1.45425,1.46
2237,1.79,1.47512096774194,1.48
2238,1.74,1.50744444444444,1.5
2239,1.9,1.62952956989247,1.63
2240,2.01,1.72927419354839,1.73
2241,2.01,1.73452777777778,1.74
2242,1.9,1.60978494623656,1.62
2243,1.82,1.592875,1.6
2244,2.03,1.64979838709677,1.65
2245,1.88,1.56801075268817,1.57
2246,1.81,1.49796130952381,1.48
2247,1.78,1.45891129032258,1.45
2248,1.79,1.47609722222222,1.48
2249,1.78,1.52432795698925,1.53
2250,1.79,1.56155555555556,1.57
2251,2.02,1.71266129032258,1.72
2252,2.06,1.7676747311828,1.76
2253,1.93,1.66176388888889,1.66
2254,1.9,1.63681451612903,1.64
2255,1.97,1.56990277777778,1.56
2256,1.84,1.57741935483871,1.58
2257,1.9,1.52719086021505,1.53
2258,1.81,1.47031609195402,1.47
2259,1.85,1.43915322580645,1.43
2260,1.8,1.47954166666667,1.47
2261,1.82,1.51572580645161,1.51
2262,1.85,1.60047222222222,1.6
2263,1.85,1.61170698924731,1.62
2264,1.83,1.63276048714479,1.64
2265,1.86,1.56205555555556,1.56
2266,1.91,1.6522311827957,1.66
2267,1.98,1.60388888888889,1.58
2268,1.87,1.55227150537634,1.56
2269,1.65,1.39061827956989,1.4
2270,1.62,1.35372023809524,1.355
2271,1.7,1.40926075268817,1.42
2272,1.71,1.46269444444444,1.47
2273,1.8,1.53181451612903,1.53
2274,1.9,1.55611111111111,1.55
2275,1.9,1.62868279569892,1.63
2276,2.03,1.75157258064516,1.76
2277,2.04,1.76084722222222,1.76
2278,2.02,1.66498655913978,1.66
2279,1.94,1.65008333333333,1.65
2280,1.97,1.69618279569892,1.7
2281,2.03,1.53366935483871,1.54
2282,1.6,1.34221726190476,1.35
2283,1.81,1.43030913978495,1.44
2284,1.79,1.53772222222222,1.54
2285,1.73,1.51056451612903,1.51
2286,1.96,1.65975,1.65
2287,2.04,1.7326747311828,1.74
2288,2.08,1.78748655913979,1.79
2289,2.04,1.71286111111111,1.7
2290,1.84,1.60310483870968,1.6
2291,1.98,1.66388888888889,1.66
2292,1.97,1.63090053763441,1.63
2293,1.88,1.57879032258065,1.59
2294,1.82,1.52644345238095,1.53
2295,1.7,1.40275537634409,1.4
2296,1.84,1.42429166666667,1.415
2297,1.96,1.51881720430108,1.505
2298,1.91,1.60209770114943,1.6
2299,2.03,1.74922043010753,1.745
2300,1.92,1.72340053763441,1.74
2301,1.96,1.66407252440725,1.67
2302,1.9,1.69045698924731,1.69
2303,1.89,1.64205555555556,1.65
2304,2.1,1.60299731182796,1.595
2305,1.77,1.55146505376344,1.55
2306,1.75,1.5199854862119,1.52
2307,1.66,1.4141935483871,1.41
2308,1.93,1.59240277777778,1.6
2309,1.96,1.57641129032258,1.59
2310,1.78,1.59288888888889,1.6
2311,2.04,1.72415322580645,1.72
2312,1.9,1.64399193548387,1.65
2313,2.08,1.73705555555556,1.73
2314,2.03,1.68763440860215,1.68
2315,1.9,1.67254166666667,1.67
2316,1.92,1.59817204301075,1.595
2317,1.76,1.50688172043011,1.5
2318,1.89,1.54635416666667,1.54
2319,1.71,1.49633064516129,1.5
2320,1.93,1.61183333333333,1.6
2321,1.83,1.54864247311828,1.55
2322,1.94,1.60536111111111,1.6
2323,1.93,1.61432795698925,1.62
2324,1.96,1.6857123655914,1.68
2325,2.04,1.708875,1.71
2326,1.91,1.7110752688172,1.73
2327,1.88,1.57626388888889,1.58
2328,2.01,1.6372311827957,1.64
2329,1.82,1.60885752688172,1.62
2330,1.98,1.5933630952381,1.58
2331,1.7,1.4773252688172,1.47
2332,1.87,1.55206599713056,1.54
2333,1.94,1.58286290322581,1.58
2334,1.82,1.561,1.57
2335,1.85,1.66254032258065,1.67
2336,2.01,1.74834677419355,1.75
2337,2.05,1.77615277777778,1.79
2338,2.1,1.68440860215054,1.68
2339,1.89,1.56373611111111,1.57
2340,1.89,1.56895161290323,1.57
2341,1.84,1.55114247311828,1.55
