"V1","V2","V3","V4"
1318,4.3,2.26400552486188,2.33
1319,4.34,2.41941666666667,2.47
1320,4.24,2.36409703504043,2.425
1321,4.24,2.38785714285714,2.38
1322,3.96,2.25572916666667,2.265
1323,3.87,2.215,2.24
1324,4.04,2.14811111111111,2.16
1325,4.11,2.11670255720054,2.15
1326,3.96,2.17043115438109,2.19
1327,3.75,2.13391598915989,2.145
1328,3.75,2.15478968792402,2.19
1329,3.86,2.18097765363129,2.23
1330,4.11,2.28898921832884,2.335
1331,4.33,2.44541666666667,2.53
1332,4.28,2.40903095558546,2.47
1333,4.3,2.43099726775956,2.47
1334,4.16,2.24238461538462,2.26
1335,3.78,2.12590847913863,2.21
1336,3.76,2.07276297335203,2.13
1337,3.86,2.16641407307172,2.21
1338,3.99,2.08514644351464,2.1
1339,4.18,2.15575471698113,2.21
1340,3.69,2.11304993252362,2.13
1341,3.78,2.21418055555556,2.27
1342,4.08,2.27706594885599,2.3
1343,4.22,2.235,2.29
1344,4.21,2.26765498652291,2.32
1345,4.05,2.39990578734859,2.44
1346,4.08,2.2794964028777,2.32
1347,3.9,2.16631720430108,2.26
1348,3.9,2.13436111111111,2.16
1349,3.89,2.11909703504043,2.15
1350,3.84,2.08325,2.13
1351,3.87,2.08229838709677,2.1
1352,3.79,2.10187671232877,2.11
1353,3.78,2.16601398601399,2.21
1354,3.95,2.25379403794038,2.29
1355,4.11,2.38284722222222,2.425
1356,4.11,2.31974427994616,2.38
1357,4.15,2.34188425302826,2.38
1358,3.9,2.19527570789866,2.23
1359,3.96,2.16730458221024,2.245
1360,4.18,2.20629055007052,2.27
1361,4.13,2.19235849056604,2.245
1362,3.72,2.17793828892006,2.23
1363,3.81,2.17208894878706,2.22
1364,3.93,2.16215053763441,2.23
1365,4.15,2.18338888888889,2.19
1366,4.05,2.14462987886945,2.19
1367,4.42,2.39494444444444,2.44
1368,4.16,2.39651994497937,2.44
1369,4.39,2.71600269179004,2.74
1370,4.05,2.32092424242424,2.35
1371,4.15,2.26555107526882,2.28
1372,4.24,2.26422222222222,2.35
1373,4.05,2.15764784946237,2.175
1374,4.04,2.1158635097493,2.13
1375,3.66,2.05658142664872,2.07
1376,3.78,2.12965053763441,2.17
1377,3.96,2.23286111111111,2.27
1378,4.42,2.44290013679891,2.47
1379,4.21,2.382,2.44
1380,4.18,2.48550471063257,2.53
1381,4.33,2.4935800807537,2.53
1382,4.15,2.51636363636364,2.58
1383,4.07,2.27322580645161,2.29
1384,4.27,2.21934631432545,2.26
1385,4.05,2.22263440860215,2.29
1386,3.86,2.07297635605007,2.13
1387,3.81,2.12350806451613,2.13
1388,3.78,2.15265141318977,2.16
1389,3.81,2.16831241283124,2.19
1390,3.84,2.20170698924731,2.26
1391,4.15,2.33857142857143,2.38
1392,4.34,2.40425034387895,2.41
1393,4.16,2.39258152173913,2.44
1394,4.08,2.29991017964072,2.32
1395,3.96,2.31651388888889,2.32
1396,4.08,2.21372384937238,2.29
1397,3.93,2.10627808988764,2.16
1398,3.89,2.05193055555556,2.1
1399,3.99,2.13234652114598,2.16
1400,3.81,2.10877027027027,2.13
1401,3.69,2.10736768802228,2.155
1402,NA,NA,NA
1403,NA,NA,NA
1404,NA,NA,NA
1405,NA,NA,NA
1406,NA,NA,NA
1407,NA,NA,NA
1408,NA,NA,NA
1409,NA,NA,NA
1410,NA,NA,NA
1411,NA,NA,NA
1412,NA,NA,NA
1413,NA,NA,NA
1414,NA,NA,NA
1415,4.02,2.19264285714286,2.26
1416,4.01,2.2590188172043,2.26
1417,4.05,2.28244264507422,2.32
1418,4.16,2.3361755952381,2.38
1419,4.11,2.2809811827957,2.29
1420,4.11,2.11629166666667,2.13
1421,3.81,2.07860622462788,2.13
1422,3.92,2.10578581363004,2.13
1423,3.69,2.12455405405405,2.13
1424,3.76,2.1402688172043,2.185
