"V1","V2","V3","V4"
1951,6.12,3.17704301075269,3.095
1952,6.26,3.22680107526882,3.115
1953,6.47,3.24851388888889,3.16
1954,6.36,3.23323924731183,3.04
1955,6.67,3.22777777777778,3.11
1956,NA,NA,NA
1957,6.22,3.11079301075269,2.945
1958,6.12,3.1911755952381,3.105
1959,6.45,3.20719086021505,3.075
1960,6.26,3.19119444444444,3.13
1961,6.23,3.17380376344086,3.105
1962,6.14,3.26623611111111,3.15
1963,6.02,3.22654569892473,3.185
1964,6.13,3.31877688172043,3.235
1965,6.22,3.30327777777778,3.235
1966,6.48,3.31674731182796,3.195
1967,6.58,3.52248611111111,3.5
1968,NA,NA,NA
1969,NA,NA,NA
1970,6.24,3.18472701149425,3.075
1971,6.06,3.06165322580645,2.95
1972,6.25,3.117,2.99
1973,6.33,3.16333333333333,3.085
1974,6.16,3.21797222222222,3.13
1975,6.12,3.17560483870968,3.09
1976,6.11,3.21768817204301,3.095
1977,6.27,3.24247222222222,3.2
1978,6.67,3.25176075268817,3.18
1979,6.22,3.215875,3.11
1980,NA,NA,NA
1981,NA,NA,NA
1982,NA,NA,NA
1983,NA,NA,NA
1984,NA,NA,NA
1985,NA,NA,NA
1986,NA,NA,NA
1987,NA,NA,NA
1988,NA,NA,NA
1989,NA,NA,NA
1990,NA,NA,NA
1991,NA,NA,NA
1992,7.01,3.40524193548387,3.305
1993,5.91,3.18125,3.18
1994,6.41,3.34561011904762,3.27
1995,NA,NA,NA
1996,6.33,3.18283333333333,3.085
1997,6.25,3.15629032258065,3.045
1998,6.05,3.23780555555556,3.17
1999,6.21,3.25427419354839,3.155
2000,6.2,3.23241935483871,3.12
2001,6.72,3.24593055555556,3.12
2002,6.48,3.27618279569892,3.235
2003,6.77,3.275,3.165
2004,6.47,3.34354838709677,3.27
2005,6.23,3.21900537634409,3.095
2006,6.76,3.25377976190476,3.21
2007,6.63,3.28797043010753,3.2
2008,6.11,3.17236111111111,3.065
2009,6.28,3.20037634408602,3.15
2010,5.99,3.14077777777778,3.045
2011,5.85,3.15842741935484,3.115
2012,6.08,3.23260752688172,3.16
2013,6.39,3.26202777777778,3.185
2014,6.88,3.3883064516129,3.375
2015,6.41,3.25511111111111,3.135
2016,6.55,3.30877688172043,3.175
2017,6.45,3.24305107526882,3.15
2018,6.23,3.13783045977011,3
2019,6.5,3.20638440860215,3.15
2020,6.24,3.13343055555556,3.03
2021,NA,NA,NA
2022,5.96,3.1655,3.07
2023,6.42,3.32118279569892,3.2
2024,6.25,3.42157258064516,3.35
2025,NA,NA,NA
2026,6.41,3.46189516129032,3.425
2027,6.45,3.46066666666667,3.315
2028,NA,NA,NA
2029,6.24,3.25091397849462,3.2
2030,NA,NA,NA
2031,NA,NA,NA
2032,NA,NA,NA
2033,6.06,3.21235215053763,3.105
2034,6.12,3.24040277777778,3.125
2035,6.2,3.19809139784946,3.125
2036,NA,NA,NA
2037,NA,NA,NA
2038,6.34,3.28612903225806,3.14
2039,6.69,3.48086111111111,3.41
2040,6,3.12393817204301,3.065
2041,6.25,3.21986559139785,3.11
2042,6.5,3.28486607142857,3.23
2043,6.12,3.2140188172043,3.1
2044,6.33,3.24022222222222,3.125
2045,6.09,3.15637096774194,3.05
2046,5.87,3.16875,3.03
2047,6.14,3.24481182795699,3.155
2048,6.39,3.21,3.1
2049,6.43,3.24236111111111,3.195
2050,6.58,3.31596774193548,3.17
2051,6.47,3.33090277777778,3.26
2052,6.2,3.1777688172043,3.065
2053,6.27,3.29198924731183,3.225
2054,NA,NA,NA
2055,6.26,3.12915322580645,3.02
2056,6.19,3.13348611111111,3.01
2057,6,3.1614247311828,3.02
2058,5.82,3.22501388888889,3.12
2059,NA,NA,NA
2060,NA,NA,NA
2061,NA,NA,NA
2062,NA,NA,NA
2063,NA,NA,NA
2064,6.08,3.19368279569892,3.035
2065,6.42,3.13729838709677,3.05
2066,6.1,3.17405172413793,3.105
2067,6.26,3.16543010752688,3.07
2068,6.53,3.23954166666667,3.14
2069,6.32,3.24530913978495,3.155
2070,NA,NA,NA
2071,6.04,3.23032258064516,3.105
2072,6.2,3.23967741935484,3.14
2073,NA,NA,NA
2074,6.78,3.27670698924731,3.14
2075,6.5,3.38920833333333,3.28
2076,NA,NA,NA
2077,6.05,3.17549731182796,3.075
2078,6.32,3.28700892857143,3.21
2079,6.26,3.13091397849462,3
2080,6.7,3.18895833333333,3.06
2081,6.14,3.1517876344086,3.05
2082,6.12,3.13354166666667,3.055
2083,6.08,3.24123655913978,3.145
2084,6.36,3.18837365591398,3.085
2085,6.26,3.280875,3.175
2086,NA,NA,NA
2087,6.79,3.41329166666667,3.27
2088,7,3.32434139784946,3.23
2089,6.4,3.2466935483871,3.2
2090,6.55,3.21916666666667,3.15
2091,6.11,3.10889784946237,3.05
2092,6.06,3.11380555555556,2.99
2093,6.09,3.17684139784946,3.06
2094,6.12,3.21640834575261,3.08
2095,NA,NA,NA
2096,NA,NA,NA
2097,6.53,3.35065277777778,3.275
2098,6.27,3.37568548387097,3.23
2099,NA,NA,NA
2100,NA,NA,NA
2101,NA,NA,NA
2102,6.35,3.109375,2.95
2103,6.54,3.27174731182796,3.13
2104,6.08,3.15231944444444,3.04
2105,6,3.14806451612903,2.98
2106,5.91,3.18938888888889,3.1
2107,6.1,3.20709677419355,3.135
2108,6.24,3.18571230982019,3.03
2109,6.3,3.26530555555556,3.25
2110,6.58,3.22254032258065,3.09
2111,6.56,3.29825,3.18
2112,6.53,3.21845430107527,3.06
2113,6.98,3.26551075268817,3.175
2114,6.28,3.11853448275862,3.06
2115,6.32,3.05111559139785,2.92
2116,6.27,3.08816666666667,2.93
2117,6.35,3.14559139784946,3.085
2118,6.08,3.15025,3.035
2119,NA,NA,NA
2120,6.38,3.22028225806452,3.05
2121,6.37,3.27472222222222,3.175
2122,6.58,3.35049731182796,3.29
2123,6.59,3.30929166666667,3.205
2124,6.09,3.2809811827957,3.2
2125,6.22,3.27279569892473,3.195
2126,6.35,3.29072916666667,3.235
2127,6.18,3.2464247311828,3.175
2128,6.54,3.27226388888889,3.18
2129,6.3,3.12030913978495,2.995
2130,6.21,3.23961111111111,3.125
2131,6.14,3.18727150537634,3
2132,6.21,3.22702956989247,3.07
2133,6.23,3.17820584144645,3.03
2134,6.33,3.32247311827957,3.25
2135,6.92,3.5165,3.405
2136,6.48,3.28286290322581,3.175
2137,7.3,3.29137096774194,3.245
2138,6.28,3.17522321428571,3.105
2139,6.41,3.29841397849462,3.23
2140,6.22,3.17702777777778,3.06
2141,6.44,3.21384408602151,3.065
2142,6.24,3.25405555555556,3.155
2143,6.32,3.24341397849462,3.165
2144,6.28,3.21434139784946,3.065
2145,6.7,3.30856944444444,3.2
2146,NA,NA,NA
2147,NA,NA,NA
2148,NA,NA,NA
2149,6.65,3.24575268817204,3.12
2150,6.65,3.2408630952381,3.15
2151,6.54,3.27463709677419,3.175
2152,6.25,3.24215277777778,3.14
2153,6.07,3.14584677419355,3.05
2154,NA,NA,NA
2155,NA,NA,NA
2156,6.58,3.2805376344086,3.165
2157,6.4,3.25455555555556,3.145
2158,6.34,3.25510752688172,3.2
2159,6.75,3.31634722222222,3.175
2160,6.38,3.38456989247312,3.32
2161,6.32,3.17677419354839,3.09
2162,6.5,3.16916666666667,3.065
2163,NA,NA,NA
2164,NA,NA,NA
2165,NA,NA,NA
2166,6.15,3.26391666666667,3.195
2167,6.27,3.30825268817204,3.2
2168,6.5,3.2958064516129,3.2
2169,6.38,3.28668055555556,3.165
2170,6.72,3.37239247311828,3.265
2171,NA,NA,NA
2172,NA,NA,NA
2173,6.15,3.24147849462366,3.1
2174,6.44,3.19263392857143,3.03
2175,6.51,3.28219086021505,3.21
2176,6.27,3.12133333333333,3.01
2177,6.48,3.24521505376344,3.13
2178,6.23,3.22933333333333,3.115
2179,6.44,3.25620967741935,3.17
2180,6.47,3.24087365591398,3.105
2181,6.3,3.26798611111111,3.125
2182,6.54,3.42327956989247,3.335
2183,6.95,3.42765277777778,3.23
2184,6.69,3.46150537634409,3.35
2185,6.43,3.29266129032258,3.205
2186,6.3,3.176875,3.04
2187,6.75,3.22672043010753,3.14
2188,NA,NA,NA
2189,NA,NA,NA
2190,NA,NA,NA
2191,6.17,3.24036290322581,3.095
2192,NA,NA,NA
2193,6.49,3.32305555555556,3.275
2194,6.5,3.40123655913979,3.29
2195,6.73,3.42275,3.325
2196,6.49,3.43311827956989,3.33
2197,6.88,3.48693548387097,3.34
2198,NA,NA,NA
2199,NA,NA,NA
2200,6.38,3.29379166666667,3.24
2201,NA,NA,NA
2202,NA,NA,NA
2203,6.07,3.19786290322581,3.05
2204,6.26,3.21572580645161,3.09
2205,6.57,3.35651388888889,3.28
2206,6.57,3.37525537634409,3.305
2207,6.4,3.36988888888889,3.205
2208,6.24,3.30009915014164,3.2
2209,6.5,3.43940860215054,3.405
2210,NA,NA,NA
2211,NA,NA,NA
2212,6.45,3.09369444444444,2.925
2213,6.31,3.24122222222222,3.105
2214,NA,NA,NA
2215,NA,NA,NA
2216,NA,NA,NA
2217,NA,NA,NA
2218,6.57,3.34742024965326,3.29
2219,NA,NA,NA
2220,6.34,3.29181944444444,3.165
2221,NA,NA,NA
2222,NA,NA,NA
2223,NA,NA,NA
2224,NA,NA,NA
2225,6.25,3.20643817204301,3.09
2226,6.13,3.30520833333333,3.205
2227,NA,NA,NA
2228,NA,NA,NA
2229,6.47,3.30902777777778,3.19
2230,NA,NA,NA
2231,NA,NA,NA
2232,NA,NA,NA
2233,6.4,3.30887096774194,3.24
2234,5.94,2.95636904761905,2.835
2235,6.36,3.27260057471264,3.165
2236,NA,NA,NA
2237,6.33,3.2255376344086,3.11
2238,6.22,3.21851182197497,3.12
2239,NA,NA,NA
2240,6.24,3.26912634408602,3.18
2241,NA,NA,NA
2242,6.37,3.44326388888889,3.37
2243,NA,NA,NA
2244,NA,NA,NA
2245,NA,NA,NA
2246,NA,NA,NA
2247,NA,NA,NA
2248,NA,NA,NA
2249,NA,NA,NA
2250,NA,NA,NA
2251,NA,NA,NA
2252,NA,NA,NA
2253,NA,NA,NA
2254,6.52,3.41939516129032,3.35
2255,NA,NA,NA
2256,NA,NA,NA
2257,NA,NA,NA
2258,NA,NA,NA
2259,NA,NA,NA
2260,NA,NA,NA
2261,NA,NA,NA
2262,NA,NA,NA
2263,NA,NA,NA
2264,NA,NA,NA
2265,6.8,3.43923611111111,3.31
2266,6.67,3.425,3.33
2267,6.26,3.396,3.275
2268,6.65,3.38780913978495,3.35
2269,6.15,3.18356182795699,3.13
2270,NA,NA,NA
2271,NA,NA,NA
2272,NA,NA,NA
2273,NA,NA,NA
2274,NA,NA,NA
2275,NA,NA,NA
2276,NA,NA,NA
2277,NA,NA,NA
2278,NA,NA,NA
2279,NA,NA,NA
2280,NA,NA,NA
2281,NA,NA,NA
2282,NA,NA,NA
2283,NA,NA,NA
2284,NA,NA,NA
2285,NA,NA,NA
2286,NA,NA,NA
2287,6.03,3.26241935483871,3.195
2288,6.22,3.27076612903226,3.175
2289,6.74,3.31513888888889,3.15
2290,NA,NA,NA
2291,NA,NA,NA
2292,NA,NA,NA
2293,NA,NA,NA
2294,NA,NA,NA
2295,NA,NA,NA
2296,NA,NA,NA
2297,NA,NA,NA
2298,6.24,3.25355555555556,3.13
2299,NA,NA,NA
2300,NA,NA,NA
2301,NA,NA,NA
2302,NA,NA,NA
2303,NA,NA,NA
2304,NA,NA,NA
2305,NA,NA,NA
2306,NA,NA,NA
2307,NA,NA,NA
2308,NA,NA,NA
2309,NA,NA,NA
2310,NA,NA,NA
2311,NA,NA,NA
2312,NA,NA,NA
2313,NA,NA,NA
2314,NA,NA,NA
2315,NA,NA,NA
2316,NA,NA,NA
2317,NA,NA,NA
2318,NA,NA,NA
2319,NA,NA,NA
2320,NA,NA,NA
2321,NA,NA,NA
2322,NA,NA,NA
2323,NA,NA,NA
2324,NA,NA,NA
2325,NA,NA,NA
2326,NA,NA,NA
2327,NA,NA,NA
2328,NA,NA,NA
2329,NA,NA,NA
2330,NA,NA,NA
2331,NA,NA,NA
2332,NA,NA,NA
2333,NA,NA,NA
2334,NA,NA,NA
2335,NA,NA,NA
2336,NA,NA,NA
2337,NA,NA,NA
2338,NA,NA,NA
2339,NA,NA,NA
2340,NA,NA,NA
2341,NA,NA,NA
2342,NA,NA,NA
2343,NA,NA,NA
2344,NA,NA,NA
2345,NA,NA,NA
2346,NA,NA,NA
2347,NA,NA,NA
2348,6.53,3.3175,3.165
2349,NA,NA,NA
2350,NA,NA,NA
2351,NA,NA,NA
2352,NA,NA,NA
2353,NA,NA,NA
2354,NA,NA,NA
2355,NA,NA,NA
2356,NA,NA,NA
2357,NA,NA,NA
2358,NA,NA,NA
2359,NA,NA,NA
2360,NA,NA,NA
2361,NA,NA,NA
2362,6.91,3.31576612903226,3.265
2363,6.51,3.42719444444444,3.32
2364,6.16,3.21434139784946,3.115
2365,6.18,3.13677419354839,2.99
2366,6.54,3.21589285714286,3.18
2367,6.26,3.13909946236559,3.05
2368,6.369,3.07648945147679,2.939
2369,NA,NA,NA
2370,NA,NA,NA
2371,NA,NA,NA
2372,NA,NA,NA
2373,NA,NA,NA
2374,6.51,3.32620967741935,3.21
2375,6.44,3.28997222222222,3.255
2376,6.28,3.27365591397849,3.21
2377,6.36,3.28698924731183,3.22
2378,6.88,3.20126488095238,3.065
2379,6.5,3.12728494623656,2.96
2380,6.37,3.25730555555556,3.135
2381,6.3,3.1377688172043,3.005
2382,NA,NA,NA
2383,6.18,3.26466397849462,3.18
2384,6.29,3.2352688172043,3.1
2385,6.38,3.32773611111111,3.255
2386,6.83,3.41838709677419,3.37
2387,6.74,3.28331944444444,3.18
2388,6.53,3.24666666666667,3.1
2389,6.32,3.26413978494624,3.22
2390,NA,NA,NA
2391,6.53,3.22966397849462,3.125
2392,NA,NA,NA
2393,6.24,3.20673387096774,3.065
2394,6.16,3.216625,3.14
2395,NA,NA,NA
2396,6.27,3.31875,3.215
2397,6.5,3.36554166666667,3.255
2398,6.6,3.32213709677419,3.2
2399,6.48,3.31388888888889,3.18
2400,6.5,3.43219086021505,3.295
2401,6.8,3.26842741935484,3.165
2402,6.36,3.29556034482759,3.205
2403,NA,NA,NA
2404,6.54,3.27308333333333,3.18
2405,6.23,3.23962365591398,3.12
2406,6.2,3.19370833333333,3.095
2407,6.29,3.28845430107527,3.14
2408,6.26,3.23063172043011,3.09
2409,6.44,3.31413888888889,3.17
2410,6.33,3.34594086021505,3.31
2411,6.37,3.41020833333333,3.385
2412,6.54,3.43713709677419,3.33
2413,6.22,3.32877688172043,3.25
2414,6.6,3.23397321428571,3.08
2415,6.66,3.35981182795699,3.295
2416,6.33,3.30977777777778,3.245
2417,6.03,3.24610215053763,3.13
2418,6.06,3.27554166666667,3.19
2419,6.25,3.31418573351279,3.22
2420,6.49,3.32791666666667,3.25
2421,6.88,3.49558333333333,3.385
2422,6.5,3.45692204301075,3.35
2423,6.5,3.40956944444444,3.32
2424,6.23,3.33501344086022,3.23
2425,6.53,3.35211021505376,3.275
2426,6.61,3.47925595238095,3.44
2427,6.58,3.27426075268817,3.15
2428,6.64,3.26379166666667,3.11
2429,6.22,3.28295698924731,3.18
2430,6.01,3.28954166666667,3.185
2431,6.04,3.30647849462366,3.205
2432,6.36,3.32908602150538,3.235
2433,6.44,3.333125,3.18
2434,6.51,3.4052688172043,3.36
2435,6.73,3.38268055555556,3.305
2436,6.38,3.24942204301075,3.16
2437,6.48,3.37432795698925,3.28
2438,6.27,3.17922619047619,3.075
2439,6.29,3.16873655913979,3.065
2440,6.5,3.22473611111111,3.14
2441,6.23,3.23025537634409,3.125
2442,6.15,3.27781944444444,3.14
2443,6.08,3.29043010752688,3.14
2444,6.43,3.29677419354839,3.175
2445,6.49,3.30056944444444,3.16
2446,6.45,3.33603494623656,3.19
2447,6.26,3.30016666666667,3.25
2448,6.49,3.32745967741935,3.23
2449,6.32,3.36,3.265
2450,6.54,3.30373563218391,3.185
2451,6.28,3.17701612903226,3.08
2452,6.36,3.19823611111111,3.11
2453,6.47,3.21875,3.085
2454,6.23,3.26094444444444,3.215
2455,6.18,3.25993279569892,3.105
2456,6.41,3.35795698924731,3.3
2457,6.35,3.33436111111111,3.225
2458,6.4,3.34201612903226,3.245
2459,6.75,3.31152777777778,3.205
2460,6.49,3.29657258064516,3.205
2461,6.64,3.30272849462366,3.21
2462,6.6,3.19162202380952,3.065
2463,6.59,3.19989247311828,3.055
2464,6.55,3.21765277777778,3.14
2465,6.12,3.2110752688172,3.07
2466,6.18,3.21294444444444,3.15
2467,6.33,3.30889784946237,3.185
2468,6.41,3.30536290322581,3.22
2469,6.48,3.31852777777778,3.24
2470,6.15,3.30948924731183,3.205
2471,6.56,3.37895833333333,3.25
2472,6.54,3.30076612903226,3.215
2473,6.22,3.1244623655914,3
2474,6.66,3.24529761904762,3.12
2475,6.55,3.19268817204301,3.08
2476,6.44,3.21918055555556,3.045
2477,6.07,3.25350806451613,3.21
2478,6.1,3.18781944444444,3.045
2479,6.11,3.22435483870968,3.165
2480,6.44,3.36494623655914,3.24
2481,6.44,3.35648611111111,3.26
2482,6.65,3.44033602150538,3.36
2483,6.53,3.47925,3.38
2484,6.59,3.31020161290323,3.28
2485,6.54,3.40280913978495,3.33
2486,6.45,3.34360119047619,3.285
2487,6.8,3.33317204301075,3.165
2488,6.6,3.17081944444444,3.05
2489,6.25,3.30522849462366,3.25
2490,6.17,3.339625,3.245
2491,6.09,3.35908602150538,3.275
2492,6.34,3.32030913978495,3.205
2493,6.69,3.37930555555556,3.265
2494,6.42,3.31583333333333,3.21
2495,6.94,3.40248611111111,3.29
2496,6.21,3.34278225806452,3.31
2497,6.27,3.31682795698925,3.285
2498,6.47,3.24514367816092,3.2
2499,6.73,3.42588709677419,3.355
2500,6.29,3.2545,3.165
2501,6.22,3.22678897849462,3.105
2502,6.209,3.26505694444444,3.1805
2503,6.208,3.29844489247312,3.1565
2504,6.278,3.31741801075269,3.185
2505,6.412,3.27785547445255,3.174
2506,6.594,3.38652150537634,3.2465
2507,6.38,3.36838194444444,3.237
2508,6.099,3.19736559139785,3.0835
2509,6.39,3.22477956989247,3.1155
2510,6.837,3.23488988095238,3.1095
2511,6.478,3.22906317204301,3.1075
2512,6.175,3.17736805555556,3.0405
2513,6.188,3.19070430107527,3.029
2514,6.237,3.24312638888889,3.1475
2515,6.354,3.30956989247312,3.2135
2516,6.406,3.27606048387097,3.1605
2517,6.474,3.275825,3.1355
2518,6.447,3.32368951612903,3.247
2519,6.366,3.46995972222222,3.4095
2520,6.336,3.40838896366083,3.288
2521,6.426,3.22657123655914,3.059
2522,6.905,3.32722619047619,3.274
2523,6.669,3.22665860215054,3.052
2524,6.386,3.16407638888889,3.0295
2525,6.172,3.21094489247312,3.063
2526,6.028,3.23819027777778,3.1405
2527,6.279,3.22791397849462,3.115
2528,6.412,3.34050403225806,3.226
2529,6.478,3.31162361111111,3.1935
2530,6.461,3.37736827956989,3.238
2531,6.429,3.37213333333333,3.275
2532,6.234,3.30068413978495,3.171
2533,6.255,3.23559139784946,3.1205
2534,6.31,3.19520089285714,3.115
2535,6.448,3.09,2.976
2536,6.382,3.16156944444444,3.0645
2537,6.209,3.18168333333333,3.1065
2538,NA,NA,NA
2539,6.063,3.24877553763441,3.154
2540,6.457,3.27666532258065,3.185
2541,6.456,3.32903472222222,3.2455
2542,6.496,3.34401747311828,3.2365
2543,6.726,3.33577083333333,3.2525
2544,6.558,3.51864784946237,3.4345
2545,NA,NA,NA
2546,6.13,3.09149856321839,2.9615
2547,6.341,3.17255779569892,3.0045
2548,6.387,3.29357083333333,3.1925
2549,6.331,3.2601747311828,3.1835
2550,6.244,3.27745833333333,3.174
2551,6.244,3.31002354570637,3.202
2552,6.374,3.32617115902965,3.245
2553,6.496,3.37691461649783,3.251
2554,6.512,3.42210080645161,3.289
2555,6.392,3.44310138888889,3.349
2556,NA,NA,NA
2557,6.41,3.30514127423823,3.2195
2558,6.283,3.22598958333333,3.126
2559,6.36,3.20810215053763,3.0615
2560,6.208,3.2377,3.09
2561,6.261,3.27380510752688,3.1575
2562,6.169,3.21505416666667,3.1375
2563,6.324,3.24170698924731,3.105
2564,6.319,3.29672446236559,3.1735
2565,6.42,3.33799722222222,3.186
2566,6.699,3.40779371584699,3.302
2567,6.754,3.40864444444444,3.2895
2568,7.401,3.35839247311828,3.2655
2569,6.687,3.31488440860215,3.2525
2570,6.462,3.34056398809524,3.2965
2571,6.477,3.21418951612903,3.0815
2572,6.431,3.27827777777778,3.174
2573,6.147,3.25042069892473,3.1625
2574,6.188,3.24942638888889,3.1435
2575,6.389,3.31294892473118,3.1645
2576,6.502,3.35056486486486,3.2335
