"V1","V2","V3","V4"
2126,1.6,1.22690327380952,1.228
2127,1.689,1.32263575268817,1.326
2128,1.719,1.35302083333333,1.364
2129,1.661,1.40721505376344,1.442
2130,1.658,1.34943611111111,1.375
2131,1.545,1.29482392473118,1.332
2132,1.923,1.38551075268817,1.39
2133,2.365,1.53506527777778,1.524
2134,1.78,1.45551344086022,1.475
2135,1.731,1.39470972222222,1.417
2136,1.728,1.33656182795699,1.338
2137,1.698,1.33155779569892,1.359
2138,1.682,1.28866666666667,1.314
2139,1.567,1.23269489247312,1.241
2140,1.603,1.32348888888889,1.332
2141,1.704,1.40236290322581,1.426
2142,1.771,1.36376111111111,1.3515
2143,1.573,1.2632123655914,1.303
2144,1.661,1.29239516129032,1.317
2145,1.756,1.45371805555556,1.451
2146,1.871,1.56473521505376,1.573
2147,1.762,1.49119583333333,1.5045
2148,1.859,1.41911155913978,1.423
2149,1.774,1.36381586021505,1.384
2150,1.713,1.34454017857143,1.35
2151,1.768,1.39044489247312,1.384
2152,1.817,1.48925555555556,1.506
2153,1.811,1.42192876344086,1.439
2154,1.75,1.37461666666667,1.384
2155,1.82,1.36545698924731,1.375
2156,1.695,1.37140322580645,1.393
2157,2.042,1.67994305555556,1.682
2158,1.771,1.42185215053763,1.43
2159,1.78,1.45029166666667,1.451
2160,1.71,1.34420430107527,1.3735
2161,1.679,1.36071505376344,1.372
2162,1.661,1.37098706896552,1.375
2163,1.707,1.36848252688172,1.381
2164,1.737,1.34148333333333,1.35
2165,1.774,1.37694623655914,1.393
2166,1.606,1.27641388888889,1.286
2167,1.573,1.25779435483871,1.28
2168,3.292,1.40088440860215,1.372
2169,1.756,1.389825,1.402
2170,1.634,1.35223924731183,1.384
2171,1.935,1.38718888888889,1.364
2172,1.664,1.307625,1.314
2173,1.603,1.26860215053763,1.28
2174,1.704,1.29982142857143,1.317
2175,1.579,1.2707123655914,1.286
2176,1.698,1.33966666666667,1.3485
2177,1.792,1.43154838709677,1.43
2178,1.707,1.38919861111111,1.396
2179,1.689,1.32444623655914,1.344
2180,1.756,1.37256989247312,1.375
2181,1.679,1.42880972222222,1.439
2182,1.74,1.41400134408602,1.4345
2183,1.698,1.40171527777778,1.43
2184,1.707,1.33995833333333,1.362
2185,1.722,1.30925,1.35
2186,1.686,1.32793005952381,1.344
2187,1.78,1.35089112903226,1.353
2188,1.737,1.40259305555556,1.43
2189,1.652,1.34302150537634,1.362
2190,1.676,1.31147222222222,1.3335
2191,1.527,1.2036438172043,1.237
2192,1.463,1.2473185483871,1.274
2193,1.725,1.39813888888889,1.414
2194,1.829,1.50427150537634,1.506
2195,1.981,1.49211527777778,1.509
2196,1.838,1.43239516129032,1.454
2197,1.847,1.39885215053763,1.4245
2198,1.905,1.39836607142857,1.414
2199,1.728,1.41512903225806,1.4345
2200,1.768,1.36178055555556,1.369
2201,1.817,1.46001747311828,1.481
2202,1.75,1.42536666666667,1.4375
2203,1.75,1.36137634408602,1.372
2204,1.801,1.3329247311828,1.353
2205,1.838,1.46534583333333,1.494
