"V1","V2","V3","V4"
1597,2.52,1.72575268817204,1.78
1598,2.54,1.69247023809524,1.73
1599,2.64,1.76184139784946,1.815
1600,2.67,1.76193055555556,1.815
1601,2.72,1.82509408602151,1.875
1602,2.78,1.88352777777778,1.92
1603,2.64,1.87290860215054,1.93
1604,2.85,2.00650537634409,2.07
1605,2.97,1.97888888888889,2.02
1606,3.16,1.91208333333333,1.955
1607,2.67,1.886,1.93
1608,2.73,1.86842741935484,1.91
1609,2.53,1.68516129032258,1.72
1610,2.63,1.71959821428571,1.765
1611,2.59,1.67318548387097,1.725
1612,2.56,1.705625,1.76
1613,2.52,1.7284811827957,1.78
1614,2.6,1.79654166666667,1.85
1615,2.58,1.8234811827957,1.87
1616,2.75,1.77372311827957,1.84
1617,2.82,1.86216666666667,1.915
1618,2.89,1.88379032258065,1.915
1619,2.59,1.73969444444444,1.79
1620,2.5,1.76008064516129,1.8
1621,2.52,1.68369623655914,1.73
1622,2.59,1.68090773809524,1.74
1623,2.54,1.70076612903226,1.74
1624,2.63,1.74933333333333,1.8
1625,2.62,1.83102150537634,1.86
1626,2.69,1.85198611111111,1.89
1627,NA,NA,NA
1628,3.09,1.9408064516129,1.99
1629,2.98,2.03661111111111,2.1
1630,2.73,1.83037634408602,1.86
1631,2.66,1.79168055555556,1.84
1632,2.6,1.69658602150538,1.72
1633,2.6,1.63373655913978,1.66
1634,2.85,1.70533045977011,1.74
1635,2.55,1.62861559139785,1.67
1636,2.59,1.736375,1.77
1637,2.66,1.76107795698925,1.78
1638,2.62,1.86052777777778,1.88
1639,2.64,1.83995967741935,1.88
1640,2.67,1.79362903225806,1.85
1641,3.06,1.93325138888889,1.985
1642,3.17,2.00979838709677,2.035
1643,2.78,1.89294444444444,1.925
1644,2.57,1.78682795698925,1.82
1645,2.56,1.70275537634409,1.75
1646,NA,NA,NA
1647,2.56,1.68958333333333,1.725
1648,2.59,1.74115277777778,1.77
1649,2.72,1.83557795698925,1.87
1650,2.78,1.91983333333333,1.95
1651,2.93,1.9552688172043,1.98
1652,2.72,1.90846774193548,1.96
1653,2.8,1.90584722222222,1.95
1654,2.75,1.90404569892473,1.94
1655,2.8,1.81652777777778,1.84
1656,2.75,1.6672311827957,1.7
1657,2.53,1.64647849462366,1.68
1658,2.59,1.60623511904762,1.61
1659,2.47,1.6660752688172,1.72
1660,2.55,1.70141666666667,1.73
1661,2.61,1.79874596774194,1.83
1662,2.76,1.83326388888889,1.87
1663,2.79,1.83547043010753,1.85
1664,2.88,1.9659811827957,1.99
1665,2.8,1.957125,2
1666,2.82,1.91725806451613,1.95
1667,2.65,1.7655,1.79
1668,2.52,1.69137096774194,1.715
1669,2.51,1.69262096774194,1.73
1670,2.6,1.5924255952381,1.625
1671,2.74,1.6647311827957,1.7
1672,2.58,1.72665277777778,1.745
1673,2.6,1.78395161290323,1.805
1674,2.68,1.87006944444444,1.895
1675,2.73,1.90470430107527,1.945
1676,2.78,1.98556451612903,2
1677,2.76,1.89272222222222,1.92
1678,2.97,1.91284946236559,1.92
1679,2.66,1.82211111111111,1.86
1680,2.64,1.73634408602151,1.75
1681,2.46,1.65416666666667,1.685
1682,2.56,1.59488505747126,1.62
1683,2.47,1.65572580645161,1.68
1684,2.54,1.66826388888889,1.69
1685,2.41,1.6791935483871,1.69
1686,2.48,1.76638888888889,1.79
1687,2.62,1.83877688172043,1.87
1688,2.77,1.8947311827957,1.92
1689,NA,NA,NA
1690,2.86,1.88396624472574,1.89
1691,NA,NA,NA
1692,2.66,1.74799731182796,1.76
1693,2.42,1.67389784946237,1.72
1694,2.53,1.64933035714286,1.675
1695,2.69,1.73331989247312,1.76
1696,2.68,1.70261111111111,1.72
1697,2.65,1.77697580645161,1.8
1698,2.57,1.79944444444444,1.815
1699,3.01,1.96784946236559,1.97
1700,2.98,2.05884408602151,2.09
1701,2.89,1.97711111111111,1.99
1702,2.91,1.81114247311828,1.82
1703,2.82,1.82013888888889,1.85
1704,2.58,1.79034946236559,1.82
1705,2.55,1.72860215053763,1.77
1706,2.72,1.80111607142857,1.83
1707,2.65,1.74211021505376,1.755
1708,2.57,1.69095833333333,1.69
1709,2.85,1.87208333333333,1.89
1710,NA,NA,NA
1711,2.81,2.0108064516129,2.03
1712,3.17,2.06263440860215,2.08
