"V1","V2","V3","V4"
2114,NA,NA,NA
2115,3.5,2.153971774,2.14
2116,3.34,2.181783333,2.18
2117,3.24,2.149745968,2.1365
2118,3.27,2.198406944,2.19
2119,NA,NA,NA
2120,NA,NA,NA
2121,NA,NA,NA
2122,NA,NA,NA
2123,NA,NA,NA
2124,NA,NA,NA
2125,NA,NA,NA
2126,NA,NA,NA
2127,3.18,2.089881561,2.07
2128,3.27,2.119915278,2.125
2129,3.22,2.116775538,2.105
2130,3.23,2.114083333,2.115
2131,3.3,2.103943548,2.1
2132,3.34,2.200861559,2.205
2133,3.26,2.181288889,2.175
2134,3.33,2.144639785,2.13
2135,3.23,2.100659722,2.1
2136,3.27,2.112965054,2.13
2137,NA,NA,NA
2138,3.34,2.16089881,2.15
2139,3.35,2.127376344,2.11
2140,3.23,2.153680556,2.13
2141,3.16,2.106908602,2.1
2142,3.28,2.131402778,2.115
2143,3.38,2.150439516,2.14
2144,3.44,2.186185484,2.2
2145,NA,NA,NA
2146,NA,NA,NA
2147,3.11,2.103081944,2.1
2148,3.29,2.140576613,2.155
2149,3.33,2.204091398,2.21
2150,3.42,2.150657738,2.155
2151,3.38,2.12644086,2.115
2152,3.14,2.104263889,2.1
2153,3.04,2.087526882,2.07
2154,3.13,2.146236111,2.135
2155,3.23,2.139524194,2.15
2156,3.47,2.202606183,2.2
2157,3.45,2.136573611,2.12
2158,3.52,2.159681452,2.15
2159,3.25,2.138163889,2.125
2160,3.19,2.069400538,2.045
2161,3.2,2.067016129,2.06
2162,3.31,2.01849569,2.01
2163,3.46,2.092524194,2.085
2164,3.28,2.120769444,2.12
2165,3.17,2.13365457,2.1355
2166,3.17,2.156705556,2.16
2167,3.27,2.195961022,2.205
2168,3.4,2.202827957,2.205
2169,3.49,2.265897222,2.27
2170,3.31,2.19080914,2.2
2171,3.23,2.172584722,2.17
2172,NA,NA,NA
2173,3.13,2.091129032,2.07
2174,3.2,2.112485119,2.12
2175,3.26,2.08561828,2.09
2176,3.38,2.11425,2.105
2177,3.24,2.118783602,2.13
2178,3.13,2.155058333,2.14
2179,3.22,2.182002688,2.17
2180,3.3,2.211975806,2.2
2181,3.3,2.182333333,2.19
