"V1","V2","V3","V4"
2270,3.83,1.886175595,1.85
2271,3.98,1.951599462,1.93
2272,3.89,1.956097222,1.93
2273,3.72,2.008037634,1.98
2274,3.54,2.040083333,2.02
2275,3.76,2.053413978,2.015
2276,3.88,2.053104839,2.035
2277,4.05,2.065916667,2.06
2278,4.04,2.113481183,2.1
2279,3.91,2.153222222,2.125
2280,3.82,2.195819892,2.16
2281,3.78,1.991615074,1.98
2282,3.76,1.969285714,1.96
2283,3.87,1.992594086,1.98
2284,3.67,2.006111111,1.975
2285,3.62,2.033387097,2.035
2286,3.71,2.021486111,2
2287,3.82,2.037755376,2.02
2288,3.78,2.070873656,2.06
2289,3.85,2.070513889,2.05
2290,3.85,2.117741935,2.115
2291,3.84,2.066972222,2.03
2292,3.89,2.048884409,2
2293,3.78,1.93294751,1.92
2294,3.86,1.977053571,1.94
2295,3.75,1.963817204,1.98
2296,3.66,1.893361111,1.86
2297,3.58,1.91313172,1.88
2298,3.73,1.988527778,1.96
2299,3.82,2.004072581,1.975
2300,3.9,1.986491935,1.965
2301,3.89,2.010069444,1.99
2302,3.73,2.044448925,2.02
2303,3.45,1.944138889,1.925
2304,3.63,1.964086022,1.955
2305,3.94,1.975841184,1.98
2306,4.11,1.930890805,1.9
2307,3.71,1.81625,1.815
2308,3.53,1.871375,1.845
2309,3.36,1.871518817,1.855
2310,3.55,1.973736111,1.95
2311,3.9,2.048708791,2.03
2312,NA,NA,NA
2313,NA,NA,NA
2314,NA,NA,NA
2315,NA,NA,NA
2316,3.56,2.013870968,2.005
2317,3.6,1.869798116,1.85
2318,3.89,1.94547619,1.945
2319,4,1.939287634,1.94
2320,3.8,1.919944444,1.91
2321,3.7,1.987594086,1.945
2322,3.62,1.973902778,1.945
2323,NA,NA,NA
2324,NA,NA,NA
2325,4.1,2.142236111,2.12
2326,4.22,2.212674731,2.2
2327,3.78,2.133805556,2.14
2328,3.73,1.972801724,1.94
2329,3.66,1.940955585,1.91
2330,4.02,2.024389881,2
2331,3.9,1.982123656,1.95
2332,3.78,1.976777778,1.97
2333,3.8,2.038064516,1.99
2334,3.82,2.034083333,2
2335,NA,NA,NA
2336,3.75,2.070376344,2.04
2337,3.95,2.069305556,2.05
2338,4.17,2.15016129,2.115
2339,4.21,2.149013889,2.105
2340,NA,NA,NA
2341,NA,NA,NA
2342,3.8,1.983407738,1.98
2343,3.75,2.057284946,2.06
2344,3.8,2.054847222,2.045
2345,3.74,2.029704301,2.045
2346,3.93,2.102763889,2.1
2347,3.97,2.109206989,2.1
2348,3.92,2.122069892,2.12
2349,3.91,2.079680556,2.06
2350,3.89,2.141532258,2.1
2351,3.95,2.168777778,2.14
2352,4.07,2.209287634,2.19
2353,4.27,2.292880215,2.27
2354,4.13,2.083103448,2.055
2355,3.97,2.141908602,2.11
2356,NA,NA,NA
2357,3.8,2.105819892,2.1
2358,3.73,2.039305556,2.025
2359,4.09,2.065698925,2.03
2360,4,1.99530914,1.95
2361,3.88,2.037708333,2.01
2362,3.77,2.069072581,2.05
2363,3.94,2.064625,2.06
2364,3.93,2.206653226,2.14
2365,4.02,2.192462988,2.18
2366,4.01,1.92702381,1.885
2367,4.2,2.019032258,2.005
2368,4.01,2.037069444,1.995
2369,3.76,2.085080645,2.06
2370,3.7,2.097236111,2.06
2371,3.9,2.039986559,1.98
2372,4.12,2.09266129,2.05
2373,4.18,2.130444444,2.12
2374,4.13,2.165174731,2.15
2375,3.87,2.173527778,2.15
2376,3.84,2.128010753,2.125
2377,4.14,2.092799462,2.07
2378,4.1,2.105491071,2.09
2379,NA,NA,NA
2380,3.89,2.024111111,2.015
2381,NA,NA,NA
2382,NA,NA,NA
2383,3.6,2.104005376,2.075
2384,3.84,2.120134409,2.095
2385,3.85,2.115361111,2.105
2386,3.9,2.036599462,2.02
2387,3.92,2.023319444,1.99
2388,3.68,1.957594086,1.89
2389,3.616,1.871523553,1.857
2390,3.448,1.831275298,1.8295
2391,3.76,1.933353495,1.9255
2392,3.716,1.918241667,1.898
2393,3.679,1.941670699,1.9135
2394,3.629,1.944734722,1.9205
2395,3.688,1.975724462,1.962
2396,3.632,1.987346774,1.9735
2397,3.698,1.967076389,1.969
2398,3.791,1.989325269,1.974
2399,3.717,1.983708333,1.983
2400,3.603,1.948448925,1.9525
2401,3.727,1.98084253,1.945
2402,3.7,1.922708333,1.8985
2403,3.791,1.975880376,1.971
2404,3.723,2.0571875,2.0395
2405,3.727,2.037236559,1.997
2406,3.71,2.001054167,1.9555
2407,3.762,2.031899194,2.023
2408,3.87,2.033282258,2.0055
2409,3.746,2.060190278,2.0425
2410,3.559,2.004645161,2.006
2411,3.607,2.002941667,1.9735
2412,3.545,2.052655914,2.045
2413,3.885,1.978810229,1.944
2414,3.747,1.931610119,1.9025
2415,3.881,2.025725806,2.006
2416,3.562,1.929418056,1.907
2417,3.549,1.996267473,1.9785
2418,3.617,1.99985,1.96
2419,3.734,2.002478495,1.9715
2420,3.879,2.015583333,1.9935
2421,3.947,2.098579167,2.0675
2422,3.864,2.098615591,2.0815
2423,3.712,2.08688951,2.064
2424,NA,NA,NA
2425,NA,NA,NA
2426,3.76,1.981836066,1.957
2427,3.919,2.047073925,2.011
2428,3.749,2.090913889,2.066
2429,3.476,1.996518817,1.988
2430,3.352,2.011648611,1.9875
2431,3.401,2.036833333,2.024
2432,3.648,2.041806452,2.03
2433,3.96,2.113823611,2.1045
2434,NA,NA,NA
2435,NA,NA,NA
2436,NA,NA,NA
2437,3.564,1.968535666,1.928
2438,3.865,1.975358631,1.957
2439,3.935,2.040323925,2.0335
2440,3.825,2.058518056,2.0495
2441,3.783,2.036653226,2.0125
2442,3.637,2.069402778,2.0625
2443,3.569,2.009295699,2.0015
2444,3.7,2.061259409,2.0505
2445,3.895,2.054786111,2.05
2446,3.996,2.140399194,2.117
2447,3.956,2.087743056,2.0695
2448,3.656,2.058075269,2.0385
2449,3.629,1.971125168,1.935
2450,4.035,2.045900862,2.007
2451,3.581,1.97758209,2
2452,3.733,2.037220833,2.0505
2453,3.714,2.05803629,2.0365
2454,3.625,2.048783333,2.0285
2455,3.711,2.063598118,2.06
2456,3.824,2.080799731,2.063
2457,3.803,2.079163889,2.044
2458,3.709,2.124751344,2.1245
2459,3.658,2.069327778,2.045
2460,3.678,2.005870968,1.9895
2461,3.57,1.916129206,1.883
2462,3.675,1.955982143,1.9275
2463,3.845,2.034321237,2.023
2464,3.77,1.997131944,1.9895
2465,3.525,2.009302419,1.984
2466,3.658,2.090611111,2.0735
2467,3.861,2.066260753,2.0335
2468,3.908,2.103043011,2.092
2469,3.97,2.073,2.0525
2470,3.855,2.115466398,2.085
2471,3.644,2.076790278,2.058
2472,3.522,2.025545699,2.002
2473,3.816,1.975553163,1.976
2474,3.904,1.99494494,1.962
2475,NA,NA,NA
2476,NA,NA,NA
2477,NA,NA,NA
2478,3.659,2.204396936,2.2145
2479,NA,NA,NA
2480,4.046,2.218031856,2.197
2481,4.171,2.223982327,2.212
2482,4.045,2.248681452,2.236
2483,3.995,2.190606944,2.1625
2484,3.554,2.026895161,1.994
2485,3.74,2.012084791,1.989
2486,3.985,2.02752161,2.004
2487,3.898,1.992025538,1.99
2488,3.851,2.050881944,2.039
2489,3.618,2.052236559,2.0255
2490,3.587,2.073828929,2.062
2491,NA,NA,NA
2492,3.867,2.11227095,2.102
2493,3.989,2.111648611,2.0915
2494,3.919,2.143177419,2.1405
2495,3.727,2.095825,2.0995
2496,3.58,2.002397849,1.973
2497,NA,NA,NA
2498,3.627,1.992295652,1.984
2499,3.706,1.925597577,1.904
2500,3.782,2.00376217,1.98
2501,NA,NA,NA
2502,3.497,1.978735744,1.962
2503,3.674,1.970158602,1.9345
2504,3.599,1.950134409,1.9345
2505,3.638,1.9933125,1.9925
2506,3.614,2.001265499,1.9925
2507,3.523,1.965227336,1.956
2508,3.661,1.972123563,1.9235
2509,3.666,1.988985195,1.964
2510,3.751,2.049655224,2.0625
2511,3.768,2.047241935,2.011
2512,NA,NA,NA
2513,NA,NA,NA
2514,3.73,2.082291667,2.05
2515,3.76,2.036704545,2.015
2516,NA,NA,NA
2517,3.82,2.097625,2.1
2518,NA,NA,NA
2519,NA,NA,NA
2520,3.67,2.146437247,2.14
2521,NA,NA,NA
2522,NA,NA,NA
2523,4.1,2.079137199,2.1
2524,3.62,2.057845468,2
2525,NA,NA,NA
2526,3.63,2.070027933,2.04
2527,NA,NA,NA
2528,NA,NA,NA
2529,4.02,2.177652778,2.18
2530,NA,NA,NA
2531,NA,NA,NA
2532,3.83,2.182668464,2.16
2533,NA,NA,NA
2534,3.91,1.971213064,1.95
2535,3.9,2.054637097,2.08
2536,3.91,2.089694444,2.08
2537,NA,NA,NA
2538,3.57,2.115625,2.105
2539,NA,NA,NA
2540,3.94,2.141475177,2.15
2541,3.94,2.141815562,2.13
2542,4.01,2.176384409,2.16
2543,3.64,2.120861111,2.13
2544,3.55,1.947513441,1.96
2545,3.58,1.915706595,1.89
2546,3.52,1.878043165,1.86
2547,3.6,1.941317204,1.94
2548,3.8,2.025173913,2
2549,3.72,2.060860215,2.07
2550,NA,NA,NA
2551,3.71,2.092387006,2.1
2552,3.74,2.114543011,2.11
2553,3.8,2.120458333,2.11
2554,3.79,2.137311828,2.125
2555,3.81,2.120708333,2.1
2556,3.73,1.961680108,1.96
