"V1","V2","V3","V4"
1933,2.44,1.5739314516129,1.625
1934,2.42,1.58279761904762,1.64
1935,2.47,1.59513440860215,1.62
1936,2.51,1.58423611111111,1.62
1937,2.42,1.58090053763441,1.62
1938,2.53,1.73623611111111,1.76
1939,2.64,1.72845430107527,1.76
1940,2.66,1.82600806451613,1.86
1941,2.96,1.80015277777778,1.825
1942,2.75,1.78913978494624,1.82
1943,2.66,1.71447222222222,1.74
1944,2.36,1.63211021505376,1.66
1945,2.47,1.63751344086021,1.67
1946,2.39,1.52736607142857,1.56
1947,2.41,1.50943548387097,1.55
1948,2.4,1.56104166666667,1.61
1949,2.38,1.57106182795699,1.605
1950,2.48,1.71563888888889,1.74
1951,2.6,1.810875,1.855
1952,2.5,1.64906182795699,1.69
1953,2.52,1.65754166666667,1.7
1954,2.66,1.78264784946237,1.82
1955,2.44,1.66561111111111,1.7
1956,2.42,1.59356182795699,1.63
1957,2.34,1.5944623655914,1.62
1958,2.32,1.47888392857143,1.52
1959,2.29,1.46408602150538,1.51
1960,2.41,1.43555555555556,1.49
1961,2.37,1.55561827956989,1.6
1962,2.44,1.70713888888889,1.73
1963,2.43,1.71033602150538,1.73
1964,2.57,1.76083333333333,1.81
1965,2.6,1.7585,1.75
1966,2.48,1.70888440860215,1.77
1967,2.5,1.69261111111111,1.74
1968,2.48,1.61611559139785,1.66
1969,2.51,1.61416666666667,1.64
1970,2.34,1.57798850574713,1.63
1971,2.44,1.54715053763441,1.61
1972,2.31,1.53009722222222,1.58
1973,2.58,1.72259408602151,1.76
1974,2.51,1.740625,1.81
1975,2.46,1.70934139784946,1.75
1976,2.61,1.82524193548387,1.88
1977,2.92,1.90054166666667,1.96
1978,2.64,1.76672043010753,1.82
1979,2.5,1.7135,1.765
1980,2.41,1.64704301075269,1.68
1981,2.4,1.61177419354839,1.67
1982,2.32,1.55418154761905,1.615
1983,2.48,1.56172043010753,1.6
1984,2.36,1.56983333333333,1.63
1985,2.54,1.66436827956989,1.72
1986,2.56,1.82726388888889,1.88
1987,2.55,1.77666666666667,1.835
1988,2.47,1.73506720430108,1.8
