"V1","V2","V3","V4"
1969,2.75,1.84130376344086,1.88
1970,2.55,1.79380747126437,1.84
1971,2.62,1.76315860215054,1.82
1972,2.64,1.81108333333333,1.86
1973,2.74,1.97846774193548,2.025
1974,2.75,2.01875,2.08
1975,2.72,1.97116935483871,2.015
1976,2.98,2.08268817204301,2.125
1977,3.36,2.17066666666667,2.24
1978,2.9,2.03104838709677,2.1
1979,2.79,1.93654166666667,1.985
1980,2.61,1.86866935483871,1.92
1981,2.61,1.83744623655914,1.9
1982,2.59,1.77252976190476,1.84
1983,2.7,1.78385752688172,1.83
1984,3.13,1.79979166666667,1.865
1985,2.77,1.92352150537634,1.98
1986,2.83,2.08058333333333,2.14
1987,2.76,2.03333333333333,2.1
1988,2.76,1.98430107526882,2.05
1989,2.9,2.01102777777778,2.06
1990,2.7,1.95913978494624,2.04
1991,3.02,2.026,2.09
1992,2.78,1.86465306122449,1.92
1993,NA,NA,NA
1994,NA,NA,NA
1995,NA,NA,NA
1996,NA,NA,NA
1997,NA,NA,NA
1998,NA,NA,NA
1999,NA,NA,NA
2000,NA,NA,NA
2001,NA,NA,NA
2002,NA,NA,NA
2003,NA,NA,NA
2004,NA,NA,NA
2005,NA,NA,NA
2006,NA,NA,NA
2007,NA,NA,NA
2008,NA,NA,NA
2009,NA,NA,NA
2010,NA,NA,NA
2011,NA,NA,NA
2012,NA,NA,NA
2013,NA,NA,NA
2014,NA,NA,NA
2015,NA,NA,NA
2016,NA,NA,NA
2017,2.6,1.84275537634409,1.92
2018,2.68,1.80060344827586,1.87
2019,NA,NA,NA
2020,NA,NA,NA
2021,NA,NA,NA
2022,2.74,1.91881944444444,1.98
2023,3.28,1.99982044198895,2.02
2024,3.06,2.22900537634409,2.29
2025,3.03,2.189625,2.26
2026,3.01,2.06444892473118,2.12
2027,2.82,1.96470833333333,2.02
2028,2.64,1.92938524590164,2
2029,2.67,1.90068548387097,1.98
2030,2.64,1.81422619047619,1.87
2031,2.79,1.88783602150538,1.95
2032,2.91,1.91770833333333,1.97
2033,2.89,2.08415322580645,2.15
2034,2.77,2.06191666666667,2.125
2035,2.75,2.03572580645161,2.11
2036,2.79,1.98709677419355,2.04
2037,NA,NA,NA
2038,2.8,1.97077956989247,2.04
2039,2.76,1.92847222222222,2
2040,2.64,1.83342741935484,1.9
2041,2.59,1.82293010752688,1.885
2042,2.67,1.79959821428571,1.85
2043,2.64,1.77496483825598,1.85
2044,NA,NA,NA
2045,2.81,1.88134408602151,1.93
2046,NA,NA,NA
2047,2.9,2.06198895027624,2.13
2048,NA,NA,NA
2049,NA,NA,NA
2050,2.96,2.06219086021505,2.14
2051,2.81,2.03493055555556,2.11
2052,2.76,1.92949790794979,2
2053,2.66,1.90559139784946,1.98
2054,2.72,1.82415178571429,1.9
2055,2.72,1.77694892473118,1.84
2056,2.64,1.79566666666667,1.87
2057,2.71,1.91959128065395,1.98
2058,NA,NA,NA
2059,NA,NA,NA
2060,3,2.17314516129032,2.225
2061,3.22,2.27181944444444,2.34
2062,3.08,2.15108870967742,2.195
2063,2.91,1.94972222222222,2.015
2064,2.6,1.84306451612903,1.9
2065,2.76,1.92908602150538,1.995
2066,2.77,1.93941704035874,1.98
2067,2.79,1.88706989247312,1.94
2068,2.77,1.88209722222222,1.95
2069,NA,NA,NA
2070,2.84,2.08880555555556,2.15
2071,3.12,2.20174731182796,2.24
2072,3.08,2.22792372881356,2.26
2073,3.08,2.20080114449213,2.26
2074,3.06,2.05389784946237,2.12
2075,2.81,1.99178316690442,2.04
2076,2.78,1.9235752688172,1.98
