"V1","V2","V3","V4"
1982,2.92,1.75119047619048,1.71
1983,2.72,1.65703903095559,1.64
1984,2.89,1.71838888888889,1.75
1985,3.03,1.67052419354839,1.69
1986,3.35,1.77925,1.76
1987,3.2,1.63298788694482,1.62
1988,3.08,1.73603494623656,1.71
1989,2.88,1.72694986072423,1.695
1990,2.83,1.71207267833109,1.72
1991,2.95,1.71642559109875,1.7
1992,2.79,1.66811574697174,1.67
1993,2.77,1.69465053763441,1.69
1994,3.05,1.56105654761905,1.56
1995,2.87,1.63328822733424,1.62
1996,2.57,1.56245833333333,1.58
1997,2.91,1.76570080862534,1.765
1998,3.05,1.73070931849791,1.69
1999,2.92,1.6432884097035,1.66
2000,2.82,1.65340053763441,1.645
2001,2.77,1.58153203342618,1.61
2002,2.61,1.4657200538358,1.46
2003,2.68,1.59781337047354,1.6
2004,3.17,1.70130376344086,1.69
2005,2.84,1.65864682002706,1.63
2006,2.97,1.78070149253731,1.785
2007,3.05,1.64527027027027,1.62
2008,3.05,1.74908077994429,1.76
2009,2.95,1.78563930013459,1.8
2010,3.15,1.73694134078212,1.725
2011,3.34,1.75530282637954,1.74
2012,2.92,1.60316216216216,1.59
2013,2.76,1.65552155771905,1.67
2014,2.57,1.53126684636119,1.53
2015,3,1.78068150208623,1.79
2016,2.97,1.73311827956989,1.72
2017,2.84,1.76186141304348,1.75
2018,2.77,1.74775539568345,1.74
2019,2.71,1.69578231292517,1.71
2020,2.98,1.73555710306407,1.745
2021,2.89,1.8179435483871,1.84
2022,3.19,1.78676880222841,1.795
2023,3.26,1.86180592991914,1.82
2024,3.06,1.83228802153432,1.82
2025,2.94,1.6249652294854,1.62
2026,2.92,1.72458839406208,1.73
2027,2.98,1.76054242002782,1.77
2028,3.15,1.672866756393,1.68
2029,2.96,1.74252702702703,1.735
2030,2.83,1.79053731343284,1.79
2031,2.77,1.73698924731183,1.72
2032,3.07,1.75588317107093,1.78
2033,3.01,1.65518918918919,1.63
2034,2.72,1.17096100278552,1.165
2035,3.34,1.62577027027027,1.6
2036,2.89,1.67584677419355,1.675
2037,3.05,1.77297222222222,1.76
2038,2.74,1.7257354925776,1.73
2039,2.82,1.68917941585535,1.68
2040,2.93,1.77585695006748,1.77
2041,2.83,1.61459677419355,1.61
2042,3.14,1.82214605067064,1.81
2043,2.88,1.69602150537634,1.7
2044,2.9,1.8421140472879,1.84
2045,3.16,1.74539703903096,1.73
2046,3.3,1.70819193324061,1.71
2047,3.07,1.74104979811575,1.72
2048,3,1.65148817802503,1.61
2049,3.1,1.73362622036262,1.74
2050,2.78,1.6599460916442,1.65
2051,2.94,1.6618776077886,1.66
2052,2.78,1.71490566037736,1.715
2053,2.83,1.67587365591398,1.65
2054,2.86,1.69260804769001,1.69
2055,2.88,1.70622311827957,1.72
2056,3.01,1.69551388888889,1.705
2057,3.06,1.60449528936743,1.6
2058,3.07,1.66288888888889,1.645
2059,2.86,1.65365591397849,1.63
2060,3.3,1.79346774193548,1.77
2061,2.91,1.73236439499305,1.74
2062,2.68,1.64283602150538,1.685
2063,2.89,1.78091666666667,1.78
2064,2.98,1.71512096774194,1.72
2065,2.96,1.76349056603774,1.75
2066,2.74,1.76403735632184,1.79
2067,3.01,1.75757738896366,1.74
2068,3.09,1.87691666666667,1.89
2069,2.82,1.6905376344086,1.71
2070,2.83,1.76916317991632,1.76
2071,3.25,1.80715053763441,1.825
2072,2.64,1.60721774193548,1.62
2073,3,1.74433333333333,1.72
2074,2.82,1.58965517241379,1.6
2075,NA,NA,NA
2076,3.12,1.7902364394993,1.77
2077,3.39,1.71708333333333,1.7
2078,2.83,1.7427380952381,1.75
2079,2.74,1.75184139784946,1.76
2080,3,1.72241283124128,1.69
2081,3.06,1.74815860215054,1.755
2082,3.18,1.67746870653686,1.63
2083,3.1,1.54813172043011,1.51
2084,3.01,1.73390835579515,1.71
2085,2.9,1.7025173852573,1.7
2086,2.95,1.66896366083445,1.66
2087,2.74,1.67322175732218,1.69
2088,3.25,1.79532974427995,1.78
2089,2.82,1.74896366083445,1.73
2090,NA,NA,NA
2091,NA,NA,NA
2092,2.95,1.79199720670391,1.8
2093,2.98,1.57911051212938,1.57
2094,2.97,1.60323611111111,1.58
2095,2.92,1.69282258064516,1.72
2096,3.01,1.70086021505376,1.67
2097,2.8,1.64688888888889,1.66
2098,2.6,1.63066395663957,1.63
2099,2.65,1.59155555555556,1.6
2100,2.78,1.60368775235532,1.6
2101,2.81,1.62705802968961,1.62
2102,2.88,1.80403874813711,1.8
2103,3.02,1.69231182795699,1.68
2104,2.8,1.70780555555556,1.72
2105,3.03,1.67221774193548,1.66
2106,2.95,1.61056944444444,1.6
2107,2.81,1.65528936742934,1.65
2108,2.94,1.65018817204301,1.62
2109,2.66,1.60022315202232,1.58
2110,2.74,1.65059539918809,1.65
2111,2.89,1.62254520166898,1.62
2112,2.81,1.65966352624495,1.65
2113,3.33,2.09948924731183,2.105
2114,2.86,1.4923132183908,1.445
2115,2.73,1.53931451612903,1.51
2116,2.8,1.68173611111111,1.71
2117,3.1,1.75619623655914,1.75
2118,2.93,1.67588888888889,1.67
2119,2.9,1.75134408602151,1.75
2120,2.97,1.66505376344086,1.69
2121,2.77,1.56154166666667,1.57
2122,3.1,1.58079514824798,1.56
2123,3.02,1.6665,1.67
2124,2.6,1.47119623655914,1.46
2125,3.81,2.50475806451613,2.465
2126,3.12,1.69712797619048,1.7
2127,2.83,1.71060483870968,1.71
2128,2.73,1.72802777777778,1.75
2129,2.94,1.78809139784946,1.79
2130,3.26,1.77709722222222,1.76
2131,2.96,1.55932795698925,1.54
2132,2.89,1.65807795698925,1.62
2133,2.81,1.65252777777778,1.63
2134,2.92,1.61881720430108,1.59
2135,3.03,1.72093055555556,1.69
2136,2.99,1.60611559139785,1.61
2137,2.99,1.68643817204301,1.655
2138,2.9,1.62833333333333,1.6
2139,2.79,1.63001344086022,1.615
2140,2.71,1.608625,1.62
2141,2.68,1.5657123655914,1.56
2142,2.98,1.76052777777778,1.76
2143,2.91,1.61084677419355,1.58
2144,3.06,1.68091397849462,1.66
2145,2.72,1.59494444444444,1.59
2146,2.75,1.70212365591398,1.73
2147,2.67,1.63288888888889,1.64
2148,2.89,1.76412634408602,1.76
2149,2.97,1.66990331491713,1.66
2150,2.99,1.79526946107784,1.79
2151,2.93,1.62467741935484,1.6
2152,2.89,1.73652777777778,1.76
2153,2.74,1.54654569892473,1.56
2154,2.8,1.671,1.665
2155,2.98,1.68236559139785,1.66
2156,3.19,1.67814516129032,1.64
2157,2.83,1.61681944444444,1.6
2158,2.77,1.65263440860215,1.66
2159,2.87,1.55947222222222,1.54
2160,2.74,1.66133064516129,1.65
2161,NA,NA,NA
2162,2.86,1.72653179190751,1.71
2163,2.85,1.67181451612903,1.655
2164,2.75,1.57938888888889,1.6
2165,2.68,1.70362903225806,1.71
2166,2.74,1.40641666666667,1.41
2167,2.72,1.51474462365591,1.495
2168,2.76,1.61189516129032,1.62
2169,2.75,1.61497222222222,1.6
2170,NA,NA,NA
2171,3,1.73369472182596,1.75
2172,2.68,1.65817204301075,1.66
2173,2.83,1.7016935483871,1.69
2174,2.87,1.79921130952381,1.79
2175,2.95,1.59121130551817,1.59
2176,NA,NA,NA
2177,3,1.77583333333333,1.78
2178,NA,NA,NA
2179,3.11,1.7256480218281,1.71
2180,NA,NA,NA
2181,2.6,1.53598611111111,1.55
2182,NA,NA,NA
2183,2.95,1.73323943661972,1.73
2184,2.87,1.65284946236559,1.64
2185,3.05,1.68904312668464,1.68
2186,2.8,1.7078431372549,1.69
2187,2.89,1.79369272237197,1.8
2188,NA,NA,NA
2189,3.03,1.69836538461538,1.71
2190,NA,NA,NA
2191,2.99,1.59783592644979,1.56
2192,2.85,1.45171703296703,1.44
2193,2.87,1.56428969359331,1.53
2194,2.86,1.7115,1.735
2195,2.67,1.64292479108635,1.65
2196,3.03,1.82861643835616,1.835
2197,3.05,1.82676075268817,1.82
2198,NA,NA,NA
2199,NA,NA,NA
2200,2.54,1.60359722222222,1.63
2201,2.67,1.58022849462366,1.585
2202,2.9,1.64755917159763,1.63
2203,3.06,1.67456989247312,1.66
2204,2.99,1.5806064690027,1.55
2205,2.73,1.53756944444444,1.54
2206,2.66,1.55154777927322,1.55
2207,2.75,1.7026874115983,1.7
2208,2.88,1.60416666666667,1.58
2209,2.77,1.68872311827957,1.695
2210,3.02,1.68435344827586,1.65
2211,2.77,1.5319623655914,1.52
2212,2.72,1.69976911976912,1.71
2213,2.82,1.55958333333333,1.575
2214,NA,NA,NA
2215,2.89,1.51447108603667,1.51
2216,3.02,1.50165322580645,1.48
2217,2.7,1.45931944444444,1.44
2218,2.78,1.58416666666667,1.59
2219,NA,NA,NA
2220,2.59,1.44200538358008,1.47
2221,2.97,1.68776685393258,1.675
2222,2.86,1.69647321428571,1.68
2223,NA,NA,NA
2224,NA,NA,NA
2225,2.85,1.58571234735414,1.59
2226,3.05,1.879375,1.87
2227,3.03,1.5876747311828,1.58
2228,2.88,1.65880597014925,1.65
2229,2.87,1.68345403899721,1.69
2230,2.55,1.45165289256198,1.48
2231,3.04,1.59532670454545,1.58
2232,3.04,1.67495967741935,1.65
2233,NA,NA,NA
2234,3.03,1.73927601809955,1.76
2235,2.94,1.69014986376022,1.69
2236,2.92,1.62669444444444,1.64
2237,3.11,1.53697580645161,1.51
2238,3.18,1.73990277777778,1.71
2239,2.92,1.70361788617886,1.705
2240,2.75,1.58430107526882,1.57
2241,2.55,1.54515714285714,1.55
2242,2.82,1.51208333333333,1.525
2243,2.99,1.58979166666667,1.63
2244,NA,NA,NA
2245,2.97,1.69693502824859,1.685
2246,2.92,1.70651057401813,1.69
2247,NA,NA,NA
2248,2.77,1.62345403899721,1.625
2249,2.72,1.63343966712899,1.66
2250,3.05,1.62681690140845,1.62
2251,2.41,1.20581100141044,1.2
2252,3.06,1.4167468175389,1.41
2253,2.65,1.55001388888889,1.53
2254,2.7,1.53997311827957,1.52
2255,2.93,1.65683333333333,1.67
2256,2.94,1.71511142061281,1.69
2257,3.17,1.90801675977654,1.89
2258,3.12,1.89576149425287,1.865
2259,3.21,2.07518817204301,2.06
2260,2.61,1.54779494382022,1.55
2261,2.86,1.53047043010753,1.525
2262,2.88,1.67093055555556,1.67
2263,2.9,1.5523252688172,1.55
2264,2.59,1.4444105409154,1.44
2265,2.81,1.4907323943662,1.47
2266,2.76,1.43139240506329,1.44
2267,2.91,1.66443055555556,1.65
2268,2.85,1.63727762803235,1.63
2269,2.79,1.68139154160982,1.67
2270,2.7,1.67285714285714,1.66
2271,NA,NA,NA
2272,NA,NA,NA
2273,2.93,1.64162634408602,1.64
2274,3.13,1.6816061452514,1.67
2275,3.03,1.55978540772532,1.56
2276,NA,NA,NA
2277,2.69,1.49976157082749,1.47
2278,2.79,1.58554482758621,1.59
2279,2.84,1.60703755215577,1.6
2280,2.87,1.61037634408602,1.6
2281,NA,NA,NA
2282,NA,NA,NA
2283,2.83,1.66713091922006,1.65
2284,3,1.67218055555556,1.65
2285,2.9,1.60068548387097,1.575
2286,3.23,1.70725626740947,1.7
2287,2.92,1.70393817204301,1.7
2288,3.25,1.73271870794078,1.7
2289,2.68,1.54541666666667,1.57
2290,3.03,1.75622641509434,1.74
2291,3.05,1.82219887955182,1.835
2292,NA,NA,NA
2293,2.96,1.71733969986357,1.7
2294,2.93,1.72258928571429,1.7
2295,2.86,1.70575268817204,1.72
2296,NA,NA,NA
2297,3.06,1.78720430107527,1.785
2298,2.83,1.62806944444444,1.635
2299,2.8,1.64561827956989,1.655
2300,2.76,1.61722535211268,1.61
2301,2.81,1.61566761363636,1.59
2302,2.75,1.6062102351314,1.58
2303,2.79,1.66618075801749,1.675
2304,NA,NA,NA
2305,NA,NA,NA
2306,NA,NA,NA
2307,2.89,1.65410252808989,1.62
2308,2.83,1.64016666666667,1.65
2309,2.71,1.57505376344086,1.57
2310,2.77,1.52986111111111,1.54
2311,2.67,1.54864784946237,1.54
2312,2.72,1.61297043010753,1.63
2313,2.74,1.60726388888889,1.61
2314,2.97,1.72254032258065,1.7
2315,2.59,1.44863888888889,1.45
2316,2.73,1.63769086021505,1.61
2317,2.73,1.67777956989247,1.66
2318,3.01,1.62373511904762,1.6
