"V1","V2","V3","V4"
1849,6.28,3.66436155913979,3.61
1850,6.42,3.54295982142857,3.5
1851,6.6,3.58935887096774,3.53
1852,6.32,3.464625,3.37
1853,6.38,3.41270967741935,3.36
1854,6.38,3.43539583333333,3.35
1855,6.12,3.37056720430108,3.28
1856,6.58,3.53361559139785,3.43
1857,6.65,3.65531111111111,3.56
1858,6.98,3.91329032258065,3.81
1859,6.66,3.82471111111111,3.79
1860,6.54,3.77558064516129,3.715
1861,6.42,3.57293010752688,3.5
1862,6.32,3.48026041666667,3.38
1863,6.4,3.50447446236559,3.42
1864,6.28,3.449375,3.34
1865,6.4,3.4683064516129,3.38
1866,6.22,3.41947638888889,3.34
1867,6.2,3.3805376344086,3.305
1868,6.2,3.50358064516129,3.39
1869,6.2,3.57520694444444,3.52
1870,6.72,3.7907311827957,3.72
1871,6.52,3.70813888888889,3.6
1872,6.64,3.5540685483871,3.435
1873,6.44,3.56427284946237,3.5
1874,6.36,3.53066091954023,3.46
1875,6.24,3.46098655913978,3.38
1876,6.08,3.46209722222222,3.34
1877,6.36,3.48606989247312,3.38
1878,6.3,3.40033055555556,3.29
1879,6.35,3.4502997311828,3.355
1880,6.4,3.49411693548387,3.365
1881,6.77,3.71245416666667,3.6
1882,6.75,3.80663575268817,3.74
1883,6.58,3.84608055555556,3.764
1884,6.31,3.67174731182796,3.62
1885,6.51,3.5646747311828,3.48
1886,6.59,3.59424851190476,3.5
1887,6.33,3.51000134408602,3.38
1888,6.34,3.41951388888889,3.285
1889,6.27,3.51015725806452,3.41
1890,6.4,3.55139861111111,3.45
1891,6.25,3.37540322580645,3.265
1892,6.51,3.51890860215054,3.41
1893,7.05,3.81719305555556,3.72
1894,6.78,3.63841801075269,3.57
1895,6.44,3.75392777777778,3.67
1896,6.26,3.55560483870968,3.47
1897,6.14,3.46100806451613,3.395
1898,6.47,3.45797470238095,3.41
1899,6.43,3.39027553763441,3.33
1900,6.39,3.31641666666667,3.215
1901,6.4,3.44603360215054,3.33
1902,6.41,3.50121805555556,3.395
1903,6.36,3.43093279569892,3.3
1904,6.23,3.39051075268817,3.28
1905,6.6,3.63945416666667,3.535
1906,6.68,3.74428629032258,3.67
1907,6.57,3.65659166666667,3.61
1908,6.38,3.49414919354839,3.415
1909,6.35,3.43042876344086,3.35
1910,6.33,3.48327232142857,3.3915
1911,6.44,3.45375134408602,3.37
1912,6.59,3.40504166666667,3.3
1913,6.6,3.44009274193548,3.325
1914,6.4,3.42183333333333,3.29
1915,6.24,3.3667876344086,3.245
1916,6.34,3.50713440860215,3.43
1917,6.53,3.56863472222222,3.48
1918,6.76,3.77666666666667,3.67
1919,6.59,3.72083333333333,3.65
1920,6.43,3.59817204301075,3.52
1921,6.41,3.59022849462366,3.51
1922,6.39,3.47425,3.395
1923,6.39,3.52339919354839,3.42
1924,6.31,3.50651388888889,3.4
1925,6.37,3.48712365591398,3.395
1926,6.91,3.56806944444444,3.48
1927,6.34,3.43877688172043,3.325
1928,7.03,3.73090591397849,3.63
1929,6.43,3.62386111111111,3.53
1930,6.8,3.86463844086022,3.785
1931,6.35,3.65585,3.575
1932,6.74,3.60141935483871,3.535
1933,6.45,3.53254032258065,3.465
1934,6.48,3.54835416666667,3.51
1935,6.23,3.5251747311828,3.44
1936,6.51,3.44293055555556,3.32
1937,6.39,3.45635752688172,3.365
1938,6.65,3.47936111111111,3.375
1939,6.61,3.49634408602151,3.38
1940,6.72,3.56724462365591,3.43
1941,6.75,3.71888888888889,3.605
1942,6.77,3.81997983870968,3.725
1943,6.64,3.70020833333333,3.625
1944,6.34,3.66806317204301,3.59
1945,6.59,3.61438037634409,3.51
1946,6.33,3.44797767857143,3.375
1947,6.36,3.40548387096774,3.345
1948,6.51,3.43893055555556,3.325
1949,6.47,3.43565860215054,3.325
1950,6.13,3.46728472222222,3.345
1951,6.39,3.48103494623656,3.345
1952,6.53,3.49911290322581,3.365
1953,6.57,3.57925,3.485
1954,7.01,3.79716129032258,3.755
1955,6.63,3.772625,3.715
1956,6.44,3.55282258064516,3.455
1957,6.3,3.42844086021505,3.355
1958,6.17,3.41949404761905,3.35
1959,6.32,3.3673252688172,3.27
1960,6.48,3.33873611111111,3.225
1961,6.33,3.31344086021505,3.19
1962,6.35,3.49175,3.405
1963,6.18,3.39217741935484,3.28
1964,6.25,3.39110215053763,3.305
1965,6.58,3.58361111111111,3.465
1966,6.73,3.63801075268817,3.56
1967,6.57,3.46518055555556,3.385
1968,6.5,3.41166666666667,3.375
1969,6.46,3.61764784946237,3.545
1970,6.35,3.67451149425287,3.58
1971,6.2,3.4442876344086,3.39
1972,6.22,3.39644444444444,3.315
1973,6.7,3.54846774193548,3.43
1974,6.51,3.44833333333333,3.32
1975,6.32,3.38395161290323,3.295
1976,6.5,3.56829301075269,3.485
1977,6.72,3.70954166666667,3.6
1978,6.75,3.76389784946237,3.635
1979,6.69,3.75040277777778,3.69
1980,6.38,3.63920698924731,3.585
1981,6.49,3.54491935483871,3.495
1982,6.34,3.52324404761905,3.52
1983,6.35,3.50143413978495,3.45
1984,6.31,3.46936111111111,3.365
1985,6.44,3.46781182795699,3.4
1986,6.47,3.57543055555556,3.5
1987,6.51,3.47993279569892,3.405
1988,6.41,3.42858870967742,3.3
1989,6.5,3.65816666666667,3.62
1990,6.29,3.57146505376344,3.52
1991,6.53,3.66165277777778,3.595
1992,6.341,3.61350403225806,3.58
1993,6.28,3.49552419354839,3.41
1994,6.54,3.51657738095238,3.45
1995,6.76,3.49762096774194,3.455
1996,6.54,3.52916666666667,3.48
1997,6.32,3.57240860215054,3.505
1998,6.17,3.49351388888889,3.435
1999,6.31,3.44197580645161,3.315
2000,6.62,3.60211021505376,3.51
2001,6.95,3.83055555555556,3.77
2002,6.8,3.63627956989247,3.6
2003,6.59,3.62381944444444,3.57
2004,6.44,3.68325672043011,3.665
2005,6.48,3.5769623655914,3.515
2006,6.49,3.53558035714286,3.43
2007,6.36,3.41326612903226,3.375
2008,6.48,3.4905,3.365
2009,6.43,3.45873655913978,3.375
2010,6.28,3.54475,3.46
2011,6.24,3.49822177419355,3.39
2012,6.36,3.57008064516129,3.465
2013,6.58,3.74055555555556,3.67
2014,7,3.86413978494624,3.82
2015,6.91,3.72867638888889,3.69
2016,6.53,3.57370967741935,3.5
2017,6.37,3.52096774193548,3.44
2018,6.31,3.58456896551724,3.52
2019,6.52,3.40293010752688,3.33
2020,6.34,3.38111111111111,3.285
2021,6.29,3.37897849462366,3.31
2022,6.17,3.39243055555556,3.31
2023,6.29,3.4485752688172,3.325
2024,6.39,3.55573924731183,3.48
2025,6.75,3.74837361111111,3.685
2026,6.9,3.69138440860215,3.645
2027,6.5,3.54405555555556,3.5
2028,6.49,3.49805107526882,3.445
2029,6.39,3.55521505376344,3.54
2030,6.4,3.58139880952381,3.55
2031,6.21,3.50137096774194,3.425
2032,6.61,3.42615277777778,3.32
2033,6.35,3.50846774193548,3.395
2034,6.45,3.49645,3.39
2035,6.54,3.49852419354839,3.445
2036,6.34,3.43512096774194,3.395
2037,7.2,3.6848875,3.62
2038,6.43,3.73468010752688,3.8
2039,6.55,3.75511111111111,3.735
2040,6.33,3.56438172043011,3.555
2041,6.37,3.57252688172043,3.515
2042,6.42,3.47433035714286,3.4
2043,6.5,3.59228494623656,3.545
2044,6.25,3.40959722222222,3.355
2045,6.11,3.42768817204301,3.345
2046,6.19,3.48015277777778,3.39
2047,6.13,3.37940860215054,3.295
2048,6.52,3.53635752688172,3.48
2049,6.45,3.61594444444444,3.53
2050,6.79,3.81213709677419,3.77
2051,6.53,3.74559722222222,3.705
2052,6.45,3.64662768817204,3.6
2053,6.54,3.58279569892473,3.505
2054,6.6,3.55188988095238,3.48
2055,6.37,3.54393817204301,3.515
2056,6.5,3.44838888888889,3.385
2057,6.2,3.44881720430108,3.355
2058,6.03,3.38995833333333,3.28
2059,6.3,3.42866935483871,3.33
2060,6.68,3.50403225806452,3.405
2061,6.68,3.74225,3.665
2062,7.1,3.83841397849462,3.78
2063,6.59,3.66641666666667,3.625
2064,6.31,3.54358870967742,3.51
2065,6.23,3.58439112903226,3.54
2066,6.48,3.5980316091954,3.545
2067,6.42,3.42986559139785,3.36
2068,6.38,3.43640277777778,3.39
2069,6.54,3.46095430107527,3.37
