"V1","V2","V3","V4"
2039,NA,NA,NA
2040,3.16,2.23744623655914,2.28
2041,3.1,2.20154569892473,2.235
2042,3.08,2.11950892857143,2.18
2043,3.1,2.08202956989247,2.16
2044,3.07,2.15506944444444,2.19
2045,3.21,2.32987903225806,2.38
2046,3.2,2.30865277777778,2.355
2047,NA,NA,NA
2048,3.47,2.41518970189702,2.495
2049,3.48,2.45076388888889,2.51
2050,3.56,2.50688172043011,2.57
2051,3.3,2.39529166666667,2.46
2052,3.22,2.23633064516129,2.29
2053,3.15,2.21756720430108,2.3
2054,3.37,2.18099702380952,2.24
2055,3.2,2.1325,2.2
2056,3.24,2.20190277777778,2.27
2057,3.18,2.25469086021505,2.3
2058,3.12,2.29248611111111,2.345
2059,3.3,2.39093525179856,2.44
2060,3.57,2.53700268817204,2.61
2061,3.72,2.60381944444444,2.64
2062,3.55,2.46184139784946,2.5
2063,3.32,2.28686111111111,2.335
2064,3.12,2.16360215053763,2.205
2065,3.2,2.26384408602151,2.33
2066,3.32,2.26979885057471,2.32
2067,3.16,2.17974462365591,2.24
2068,3.25,2.22781944444444,2.29
2069,3.29,2.27161290322581,2.305
2070,3.3,2.35943055555556,2.4
2071,3.41,2.41645161290323,2.48
2072,3.52,2.43327956989247,2.48
2073,3.46,2.39609722222222,2.46
2074,3.49,2.37002688172043,2.42
2075,3.34,2.29286111111111,2.325
2076,3.21,2.21685483870968,2.255
2077,3.16,2.11950268817204,2.15
2078,3.24,2.14766369047619,2.2
2079,3.12,2.09988505747126,2.15
2080,3.2,2.21928270042194,2.27
2081,3.26,2.21916305916306,2.25
2082,3.35,2.33,2.375
2083,3.46,2.40012096774194,2.45
2084,3.48,2.42403225806452,2.46
2085,3.43,2.41719444444444,2.47
2086,3.48,2.40615591397849,2.475
2087,3.34,2.35236111111111,2.4
2088,3.36,2.2785752688172,2.315
2089,3.28,2.27010752688172,2.305
2090,3.35,2.18325892857143,2.235
2091,3.23,2.09869623655914,2.155
2092,3.18,2.18408333333333,2.23
2093,3.25,2.25258064516129,2.28
2094,3.46,2.35998611111111,2.4
2095,3.38,2.41315860215054,2.45
2096,3.64,2.48838709677419,2.535
2097,3.42,2.4325,2.48
2098,3.43,2.41193548387097,2.43
2099,3.2,2.26920833333333,2.3
2100,3.19,2.24072580645161,2.29
2101,3.28,2.24048387096774,2.27
2102,3.41,2.23830357142857,2.295
2103,3.3,2.22001344086022,2.27
2104,3.26,2.19679583333333,2.215
2105,3.13,2.25665322580645,2.3
2106,NA,NA,NA
2107,3.31,2.37103988603989,2.4
2108,3.59,2.55440860215054,2.59
2109,3.64,2.50640277777778,2.56
2110,3.65,2.46158602150538,2.48
2111,3.35,2.35455555555556,2.38
2112,3.22,2.1985752688172,2.22
2113,3.18,2.14912634408602,2.16
2114,3.33,2.23164110429448,2.25
2115,3.38,2.1823252688172,2.205
2116,3.44,2.30644444444444,2.33
2117,3.21,2.30251344086022,2.33
2118,3.2,2.33793055555556,2.37
2119,3.39,2.43793010752688,2.48
2120,3.41,2.38716397849462,2.415
2121,3.52,2.52270833333333,2.54
2122,3.58,2.4182123655914,2.435
2123,3.35,2.31854166666667,2.33
2124,3.17,2.19014784946237,2.2
2125,3.1,2.11514784946237,2.13
2126,2.98,2.06912202380952,2.125
2127,3.09,2.13381720430108,2.17
2128,3.23,2.17497222222222,2.2
2129,3.2,2.17692204301075,2.215
2130,3.35,2.38397222222222,2.41
2131,NA,NA,NA
2132,3.48,2.50994594594595,2.545
2133,3.46,2.49197222222222,2.525
2134,3.55,2.46282258064516,2.5
2135,3.21,2.27825,2.31
2136,3.26,2.22221774193548,2.245
2137,3.21,2.18513440860215,2.22
2138,3.25,2.19183035714286,2.21
2139,3.25,2.20116935483871,2.22
2140,3.29,2.21605555555556,2.23
2141,3.14,2.23940860215054,2.265
2142,3.27,2.27973611111111,2.31
2143,3.46,2.41690860215054,2.455
2144,3.53,2.45990591397849,2.48
2145,3.49,2.43991666666667,2.47
2146,3.44,2.39358870967742,2.41
2147,3.24,2.23595833333333,2.25
2148,3.16,2.16520161290323,2.19
2149,3.4,2.11154569892473,2.13
2150,3.24,2.16514880952381,2.17
2151,3.36,2.17356182795699,2.2
2152,3.24,2.13894444444444,2.15
2153,3.35,2.27252688172043,2.29
2154,3.26,2.32298611111111,2.35
2155,3.38,2.42945301542777,2.46
2156,3.44,2.42639784946237,2.44
2157,3.53,2.478125,2.525
2158,3.56,2.38284946236559,2.415
2159,3.29,2.20215277777778,2.23
2160,3.15,2.16915322580645,2.18
2161,3.17,2.18581989247312,2.205
2162,3.16,2.09334770114943,2.12
2163,3.16,2.12299731182796,2.14
2164,3.27,2.16352777777778,2.19
2165,3.3,2.31711021505376,2.355
2166,3.24,2.27893055555556,2.29
2167,3.45,2.43286290322581,2.47
2168,NA,NA,NA
2169,NA,NA,NA
2170,3.52,2.43805107526882,2.47
2171,NA,NA,NA
2172,NA,NA,NA
2173,3.08,2.18704301075269,2.21
2174,3.23,2.15860119047619,2.15
2175,NA,NA,NA
2176,NA,NA,NA
2177,3.19,2.13189516129032,2.16
2178,3.31,2.36204644412192,2.4
2179,3.32,2.37537634408602,2.4
2180,3.41,2.4819623655914,2.52
2181,3.45,2.48683333333333,2.53
2182,3.55,2.48689516129032,2.55
2183,3.49,2.38859722222222,2.44
2184,3.24,2.16547043010753,2.2
2185,3.1,2.12495967741935,2.16
2186,3.22,2.14057542768274,2.19
2187,3.16,2.15404569892473,2.2
2188,3.33,2.29483333333333,2.325
2189,3.28,2.33873655913979,2.38
2190,3.38,2.3685,2.4
2191,3.35,2.36162634408602,2.4
2192,3.4,2.40747311827957,2.48
2193,3.45,2.46180555555556,2.535
2194,NA,NA,NA
2195,3.3,2.26823611111111,2.33
2196,3.23,2.19487903225806,2.23
2197,3.22,2.16989247311828,2.21
2198,3.2,2.1600744047619,2.205
2199,3.22,2.19333333333333,2.225
2200,3.14,2.16409722222222,2.21
2201,3.28,2.30244623655914,2.34
2202,3.47,2.42804166666667,2.47
2203,3.4,2.41102150537634,2.46
2204,3.41,2.47944892473118,2.535
2205,3.5,2.48255555555556,2.55
2206,3.47,2.41383064516129,2.46
2207,3.36,2.29472222222222,2.345
2208,3.16,2.24235215053763,2.3
2209,3.3,2.37564516129032,2.405
2210,3.38,2.17564655172414,2.22
2211,3.29,2.13068548387097,2.17
2212,3.29,2.23198611111111,2.27
2213,3.34,2.28318548387097,2.32
2214,3.27,2.35527777777778,2.39
2215,3.38,2.3905376344086,2.435
2216,3.56,2.41831989247312,2.46
2217,3.55,2.42366666666667,2.5
2218,3.55,2.47712365591398,2.56
2219,3.3,2.34383333333333,2.4
2220,3.18,2.2195564516129,2.24
2221,2.99,2.10227150537634,2.15
2222,3.26,2.19517857142857,2.24
2223,3.27,2.15291666666667,2.21
2224,3.23,2.14927777777778,2.195
2225,3.3,2.28938172043011,2.34
2226,3.3,2.41731944444444,2.465
2227,3.32,2.44278225806452,2.51
2228,3.44,2.41163978494624,2.47
2229,3.32,2.35170833333333,2.42
2230,3.51,2.4144623655914,2.475
2231,3.47,2.37108333333333,2.43
2232,3.11,2.1255376344086,2.18
2233,2.97,2.10129032258064,2.14
2234,3.21,2.15705357142857,2.22
2235,3.39,2.26145161290323,2.33
2236,3.18,2.20319444444444,2.26
2237,3.13,2.1810752688172,2.25
2238,3.25,2.28477777777778,2.33
2239,3.43,2.42100806451613,2.47
2240,3.52,2.52346774193548,2.58
2241,3.43,2.46763888888889,2.53
2242,3.36,2.34338709677419,2.42
2243,3.31,2.30958333333333,2.38
2244,NA,NA,NA
2245,NA,NA,NA
2246,3.18,2.16766369047619,2.23
2247,3.3,2.21110215053763,2.28
2248,3.19,2.24201388888889,2.31
2249,3.37,2.28904569892473,2.34
2250,3.3,2.34481944444444,2.385
2251,3.4,2.3942876344086,2.45
2252,3.43,2.44286290322581,2.5
2253,3.44,2.46919444444444,2.54
2254,3.47,2.46487903225806,2.545
2255,3.22,2.32202777777778,2.37
2256,3.24,2.31368279569892,2.36
2257,3.21,2.15985215053763,2.22
2258,3.24,2.25165229885057,2.335
2259,3.28,2.27345430107527,2.31
2260,3.29,2.29579166666667,2.33
2261,3.21,2.30756720430108,2.38
2262,3.33,2.41858333333333,2.475
2263,3.56,2.47779569892473,2.54
2264,3.51,2.46331989247312,2.54
2265,3.55,2.42497222222222,2.47
2266,3.44,2.45270161290323,2.52
2267,3.18,2.25495833333333,2.31
2268,3.01,2.14272849462366,2.195
2269,3.16,2.18029569892473,2.23
2270,3.27,2.15587797619048,2.23
2271,3.33,2.26673387096774,2.33
2272,3.34,2.23211111111111,2.26
2273,3.29,2.27443548387097,2.33
2274,3.16,2.31529166666667,2.375
2275,3.5,2.43227150537634,2.5
2276,3.57,2.54939516129032,2.605
2277,3.56,2.52059722222222,2.58
2278,3.53,2.41529569892473,2.47
2279,3.41,2.40995833333333,2.47
2280,3.27,2.34283602150538,2.395
2281,3.08,2.1785752688172,2.23
2282,NA,NA,NA
2283,3.44,2.24860215053763,2.3
2284,3.23,2.27563888888889,2.345
2285,3.19,2.2485752688172,2.29
2286,NA,NA,NA
2287,3.38,2.44189516129032,2.5
2288,3.66,2.53876344086021,2.6
2289,3.63,2.50248611111111,2.57
2290,3.49,2.40833333333333,2.46
2291,3.5,2.35463888888889,2.39
2292,3.26,2.17231182795699,2.225
2293,3.27,2.17782258064516,2.22
2294,3.29,2.21322916666667,2.25
2295,3.26,2.23993279569892,2.3
2296,3.25,2.25940277777778,2.31
2297,3.28,2.27266129032258,2.3
2298,3.3,2.37281944444444,2.43
2299,3.41,2.43938172043011,2.485
2300,3.5,2.58221774193548,2.65
2301,3.67,2.54847222222222,2.6
2302,3.56,2.5620564516129,2.61
2303,3.28,2.35248611111111,2.385
2304,3.26,2.29095430107527,2.32
2305,NA,NA,NA
2306,3.29,2.17951149425287,2.22
2307,3.22,2.2442876344086,2.3
2308,3.29,2.33763888888889,2.37
2309,3.22,2.33112903225806,2.365
2310,3.37,2.42730555555556,2.48
2311,3.42,2.4064247311828,2.45
2312,3.52,2.44915322580645,2.5
2313,3.59,2.54834722222222,2.58
2314,3.4,2.44715053763441,2.495
2315,3.2,2.29945833333333,2.33
2316,3.08,2.11768345323741,2.15
2317,3.26,2.19561238223419,2.22
2318,3.22,2.11285714285714,2.16
2319,3.3,2.24350806451613,2.28
2320,3.29,2.28530555555556,2.32
2321,3.27,2.27379032258065,2.29
2322,3.13,2.24770833333333,2.29
2323,3.36,2.41650537634409,2.465
2324,3.44,2.44413978494624,2.49
2325,3.58,2.46611111111111,2.5
2326,3.51,2.39969086021505,2.45
2327,3.31,2.23331944444444,2.255
2328,3.19,2.25150537634409,2.295
2329,3.37,2.30717741935484,2.36
2330,3.21,2.17141369047619,2.235
2331,3.29,2.22326612903226,2.27
2332,3.42,2.30531944444444,2.335
2333,3.36,2.27049731182796,2.305
2334,3.32,2.33356944444444,2.36
2335,3.51,2.42143817204301,2.42
2336,3.49,2.49370967741935,2.52
2337,3.46,2.51676388888889,2.56
2338,3.43,2.40383064516129,2.435
2339,3.41,2.33275,2.35
2340,3.32,2.25991935483871,2.29
2341,3.3,2.25475806451613,2.28
2342,3.14,2.2361755952381,2.285
2343,3.21,2.18362903225806,2.22
2344,3.28,2.26236111111111,2.29
2345,3.42,2.30415322580645,2.335
2346,3.3,2.33238888888889,2.36
2347,3.3,2.35270161290323,2.405
2348,3.34,2.36434139784946,2.395
2349,3.49,2.46668055555556,2.525
2350,3.38,2.4235752688172,2.46
2351,3.41,2.30869444444444,2.325
2352,3.29,2.3077688172043,2.34
2353,3.28,2.19387096774194,2.22
2354,3.07,2.12603448275862,2.15
2355,3.23,2.21110215053763,2.225
2356,3.22,2.19480555555556,2.205
2357,3.33,2.29224462365591,2.31
2358,3.4,2.34966666666667,2.37
2359,3.54,2.44193548387097,2.48
2360,3.55,2.49260752688172,2.525
2361,3.47,2.51429166666667,2.55
2362,3.44,2.46067204301075,2.5
2363,3.54,2.44131944444444,2.46
2364,3.18,2.26733870967742,2.3
2365,3.26,2.23366935483871,2.26
2366,3.41,2.23973214285714,2.275
2367,3.28,2.18844086021505,2.21
2368,3.28,2.20158333333333,2.24
2369,3.17,2.24387096774194,2.27
2370,3.4,2.45063888888889,2.465
2371,3.42,2.47301075268817,2.495
2372,3.48,2.49096774193548,2.52
2373,3.8,2.47584722222222,2.49
2374,3.42,2.37099462365591,2.4
2375,3.4,2.33577777777778,2.36
2376,3.36,2.31833333333333,2.33
2377,3.35,2.22434139784946,2.26
2378,NA,NA,NA
2379,3.23,2.24305322128852,2.28
2380,3.39,2.22704166666667,2.23
2381,3.48,2.37810483870968,2.41
2382,3.49,2.52684722222222,2.54
2383,3.46,2.54067204301075,2.55
2384,3.49,2.47728494623656,2.5
2385,3.56,2.50526388888889,2.56
2386,3.56,2.44932795698925,2.475
2387,3.45,2.37483333333333,2.41
2388,3.31,2.24256720430108,2.26
2389,3.17,2.20306451612903,2.24
2390,3.19,2.16794642857143,2.19
2391,3.44,2.32965591397849,2.37
2392,3.37,2.30240277777778,2.355
2393,3.38,2.29233870967742,2.32
2394,3.41,2.43908333333333,2.46
2395,3.51,2.49643817204301,2.525
2396,3.52,2.55942204301075,2.59
2397,NA,NA,NA
2398,NA,NA,NA
2399,3.54,2.51375277777778,2.54
2400,3.24,2.24680779569892,2.27
2401,3.19,2.25887096774194,2.29
2402,3.41,2.29531609195402,2.32
2403,3.3,2.28525268817204,2.31
2404,3.36,2.27675,2.315
2405,3.34,2.34440860215054,2.37
2406,3.3,2.37652777777778,2.41
2407,3.54,2.52060483870968,2.555
2408,3.56,2.52301075268817,2.56
2409,3.6,2.55786111111111,2.59
2410,NA,NA,NA
2411,3.34,2.39855555555556,2.46
2412,3.26,2.34833333333333,2.39
2413,3.46,2.36610215053763,2.38
2414,3.25,2.25888392857143,2.29
2415,3.33,2.27997311827957,2.33
2416,3.38,2.246625,2.3
2417,3.44,2.33016129032258,2.37
2418,3.36,2.43648611111111,2.48
2419,3.44,2.48137096774194,2.52
2420,3.86,2.59544892473118,2.63
2421,3.64,2.60918055555556,2.67
2422,3.64,2.53197580645161,2.57
2423,3.33,2.32586111111111,2.375
2424,3.22,2.21512096774194,2.26
2425,3.21,2.20418010752688,2.22
2426,3.3,2.19053571428571,2.23
2427,3.46,2.21541666666667,2.25
2428,3.38,2.25427777777778,2.29
2429,3.39,2.47224462365591,2.52
2430,3.34,2.43958333333333,2.47
2431,3.48,2.5033064516129,2.53
2432,3.4,2.47870967741935,2.52
2433,3.64,2.51427777777778,2.565
2434,3.51,2.4242876344086,2.48
2435,3.34,2.32218055555556,2.375
2436,3.37,2.29610215053763,2.32
2437,3.12,2.15579301075269,2.2
2438,NA,NA,NA
2439,NA,NA,NA
2440,3.22,2.19443055555556,2.24
2441,3.42,2.40036290322581,2.46
2442,3.41,2.462875,2.505
2443,3.41,2.43430107526882,2.47
2444,3.49,2.53209677419355,2.58
2445,3.64,2.54604166666667,2.6
2446,3.56,2.54706989247312,2.61
2447,3.49,2.46263888888889,2.54
2448,3.17,2.26379032258065,2.305
2449,3.28,2.25010752688172,2.28
2450,3.09,2.13386494252874,2.21
2451,3.2,2.19793010752688,2.28
2452,3.21,2.22941666666667,2.29
2453,3.36,2.43256720430108,2.485
2454,3.39,2.39986111111111,2.44
2455,3.64,2.54217741935484,2.59
2456,3.97,2.64790322580645,2.71
2457,3.74,2.53858333333333,2.61
2458,3.44,2.5230376344086,2.6
2459,3.43,2.36623611111111,2.44
2460,3.23,2.3004435483871,2.36
2461,3.27,2.28880376344086,2.33
2462,3.31,2.25549107142857,2.33
2463,3.24,2.15977150537634,2.2
2464,3.27,2.19091666666667,2.27
2465,3.29,2.35727150537634,2.41
2466,3.3,2.37273611111111,2.43
2467,3.43,2.435,2.49
2468,3.59,2.50458333333333,2.57
2469,3.84,2.51152777777778,2.58
2470,3.57,2.48286290322581,2.535
2471,3.37,2.43730555555556,2.49
2472,3.24,2.28686827956989,2.34
2473,3.27,2.23834677419355,2.3
2474,3.31,2.20583333333333,2.285
2475,3.43,2.24153225806452,2.3
2476,3.33,2.33686111111111,2.42
2477,3.23,2.31713709677419,2.375
2478,3.27,2.39883333333333,2.45
2479,3.33,2.43592741935484,2.48
2480,3.58,2.58217741935484,2.63
2481,3.65,2.55769444444444,2.64
2482,3.63,2.49817204301075,2.57
2483,NA,NA,NA
2484,3.26,2.29537634408602,2.34
2485,3.2,2.2325,2.28
2486,3.28,2.15872023809524,2.25
2487,3.55,2.40299731182796,2.47
2488,3.36,2.262875,2.33
2489,3.34,2.3458064516129,2.405
2490,3.32,2.39975,2.445
2491,3.5,2.46098387096774,2.51
2492,3.69,2.56724462365591,2.64
2493,3.48,2.48559722222222,2.54
2494,3.57,2.4122311827957,2.49
2495,3.34,2.45065277777778,2.51
2496,3.19,2.33237768817204,2.375
2497,3.16,2.18512096774194,2.24
2498,3.17,2.18603448275862,2.245
2499,3.24,2.23533602150538,2.31
2500,3.49,2.37005555555556,2.44
2501,3.41,2.38478494623656,2.425
2502,3.39,2.40413888888889,2.45
2503,3.3,2.39772849462366,2.47
2504,3.49,2.54611559139785,2.63
2505,3.62,2.47719444444444,2.52
2506,3.47,2.48735215053763,2.54
2507,3.43,2.40725,2.45
2508,3.43,2.3535752688172,2.4
2509,3.27,2.23836021505376,2.29
2510,3.28,2.23529761904762,2.27
2511,3.25,2.2414247311828,2.3
2512,3.3,2.33830555555556,2.395
2513,3.34,2.40244623655914,2.44
2514,3.38,2.432375,2.47
2515,3.52,2.39870967741936,2.445
2516,3.6,2.54319892473118,2.61
2517,3.63,2.594625,2.63
2518,3.43,2.44837365591398,2.505
2519,3.28,2.41434722222222,2.45
2520,3.44,2.38055107526882,2.42
2521,3.34,2.19569892473118,2.25
2522,3.41,2.30681547619048,2.355
2523,3.48,2.24383064516129,2.32
2524,3.36,2.33965277777778,2.38
2525,3.21,2.38665322580645,2.43
2526,3.4,2.42304166666667,2.455
2527,3.45,2.47922043010753,2.51
2528,3.6,2.51073924731183,2.56
2529,3.69,2.57480555555556,2.615
2530,3.63,2.57474462365591,2.62
2531,3.51,2.48511111111111,2.515
2532,3.25,2.31619047619048,2.35
