"V1","V2","V3","V4"
1801,1.23,-0.160766129032258,-0.12
1802,1.51,0.140550595238095,0.19
1803,1.23,-0.0705645161290323,-0.01
1804,1.63,0.0294027777777778,0.09
1805,1.05,-0.200537634408602,-0.14
1806,1.56,-0.0214722222222222,0.04
1807,1.62,-0.0266129032258065,0.04
1808,1.74,0.0242069892473118,0.06
1809,1.58,0.282291666666667,0.32
1810,1.87,0.101034946236559,0.15
1811,1.55,0.0582361111111111,0.055
1812,2.02,0.0254838709677419,0.05
1813,1.33,0.0511155913978495,0.12
1814,1.4,-0.109032738095238,-0.06
1815,1.35,-0.124744623655914,-0.045
1816,1.26,-0.0178888888888889,0.07
1817,0.76,-0.282190860215054,-0.22
1818,1.38,-0.108305555555556,-0.06
1819,0.95,-0.0638709677419355,-0.015
1820,2.07,0.0489784946236559,0.1
1821,1.34,0.0173472222222222,0.07
1822,1.08,-0.201034946236559,-0.14
1823,1.99,0.130273381294964,0.2
1824,2.14,0.43758064516129,0.46
1825,2.12,0.165954301075269,0.19
1826,1.91,0.0673706896551724,0.11
1827,1.21,-0.281612903225806,-0.22
1828,0.98,-0.1334375,-0.055
1829,1.05,-0.136706989247312,-0.07
1830,1,0.00773611111111111,0.06
1831,1.33,-0.0581451612903226,-0.02
1832,1.35,0.0178091397849462,0.08
1833,1.74,0.113958333333333,0.12
1834,1.78,0.0406317204301075,0.08
1835,1.48,-0.0223888888888889,0.02
1836,1.2,0.020739247311828,0.08
1837,1.78,-0.0205913978494624,0.025
1838,2.04,-0.119776785714286,-0.085
1839,1.24,-0.169529569892473,-0.09
1840,1.18,-0.14759388038943,-0.09
1841,0.82,-0.149583333333333,-0.08
1842,0.94,-0.128180555555556,-0.06
1843,1.25,0.0791506849315068,0.13
1844,1.13,0.0734811827956989,0.13
1845,1.34,0.0937083333333333,0.14
1846,1.11,-0.0275,0.02
1847,1.64,0.188416666666667,0.225
1848,1.39,-0.012244623655914,0.01
1849,2.9,-0.172271505376344,-0.235
1850,NA,NA,NA
1851,1.09,-0.176190476190476,-0.13
1852,1.36,-0.22525,-0.18
1853,0.9,-0.209557774607703,-0.14
1854,NA,NA,NA
1855,1.25,0.0928897849462366,0.12
1856,1.49,0.074260752688172,0.12
1857,2.1,0.309375,0.32
1858,1.72,0.250577956989247,0.29
1859,2.26,0.0697083333333333,0.09
1860,2.37,0.337258064516129,0.39
1861,2.41,-0.0371505376344086,-0.025
1862,1.31,-0.131666666666667,-0.08
1863,1.26,-0.239408602150538,-0.175
1864,0.9,-0.150902777777778,-0.08
1865,1.9,0.0683736559139785,0.11
1866,1.05,-0.106013888888889,-0.04
1867,1.06,-0.108077956989247,-0.045
1868,1.11,-0.0757661290322581,-0.02
1869,1.36,0.148222222222222,0.19
1870,1.44,0.192432795698925,0.23
1871,1.25,0.047625,0.1
1872,2.4,0.326137281292059,0.32
1873,3.02,0.0990591397849462,0.16
1874,1.03,-0.411637931034483,-0.33
