"V1","V2","V3","V4"
2081,9.16,5.23067204301075,5.32
2082,9.13,5.13990277777778,5.26
2083,9.24,5.2289247311828,5.285
2084,9.27,5.14740591397849,5.24
2085,NA,NA,NA
2086,9.25,5.16920698924731,5.235
2087,8.9,5.17865277777778,5.305
2088,NA,NA,NA
2089,NA,NA,NA
2090,NA,NA,NA
2091,NA,NA,NA
2092,NA,NA,NA
2093,8.84,5.20290322580645,5.295
2094,9.11,5.19818055555556,5.315
2095,9.15,5.11143817204301,5.225
2096,9.64,5.23317567567568,5.31
2097,9.53,5.28483916083916,5.41
2098,9.2,5.19427419354839,5.28
2099,9.09,5.28058333333333,5.32
2100,8.86,5.18950268817204,5.28
2101,9.65,5.27190860215054,5.39
2102,9.7,5.20366071428571,5.29
2103,9.6,5.22510752688172,5.34
2104,9,5.12351388888889,5.2
2105,8.8,5.14248655913979,5.175
2106,8.7,5.17198611111111,5.25
2107,9,5.19983870967742,5.275
2108,9.5,5.19145161290323,5.3
2109,9.55,5.23236111111111,5.35
2110,9.55,5.22626344086022,5.3
2111,NA,NA,NA
2112,NA,NA,NA
2113,NA,NA,NA
2114,NA,NA,NA
2115,NA,NA,NA
2116,9.3,5.05231944444444,5.15
2117,9.18,5.11463709677419,5.2
2118,8.96,5.13641666666667,5.2
2119,8.95,5.14469086021505,5.24
2120,9.31,5.17454790823212,5.25
2121,9.65,5.23255555555556,5.335
2122,9.7,5.4373252688172,5.5
2123,NA,NA,NA
2124,NA,NA,NA
2125,9.3,5.33376344086022,5.415
2126,9.4,5.4083630952381,5.43
2127,9.3,5.21809457579972,5.22
2128,NA,NA,NA
2129,9.33,5.17256720430108,5.295
2130,9.11,5.19614742698192,5.24
2131,NA,NA,NA
2132,9.25,5.22043010752688,5.34
2133,NA,NA,NA
2134,9.29,5.28150537634409,5.37
2135,9.32,5.27913888888889,5.35
2136,9.46,5.31618279569892,5.425
2137,NA,NA,NA
2138,9.43,5.33799107142857,5.38
2139,9.32,5.28897849462366,5.35
2140,9.15,5.250875,5.29
2141,9.19,5.23501344086022,5.325
2142,9.31,5.21172222222222,5.295
2143,NA,NA,NA
2144,9.3,5.10241935483871,5.22
2145,9.23,5.15411111111111,5.22
2146,9.05,5.19059139784946,5.215
2147,NA,NA,NA
2148,NA,NA,NA
2149,9.58,5.34385752688172,5.505
2150,9.82,5.38084821428571,5.475
2151,9.49,5.1938440860215,5.31
2152,NA,NA,NA
2153,NA,NA,NA
2154,NA,NA,NA
2155,9.29,5.20517934002869,5.32
2156,9.6,5.24131720430108,5.315
2157,9.63,5.21936111111111,5.34
2158,9.71,5.35485215053763,5.47
2159,9.18,5.24158333333333,5.365
2160,8.89,5.33819892473118,5.505
2161,9.37,5.22748655913978,5.34
2162,9.7,5.2455316091954,5.325
2163,9.77,5.2142876344086,5.365
2164,9.65,5.13425,5.16
2165,9.15,5.26596774193548,5.375
2166,9.04,5.26647222222222,5.34
2167,9.13,5.26096774193548,5.345
2168,9.45,5.20369623655914,5.295
2169,9.62,5.23901388888889,5.37
2170,9.62,5.33594086021505,5.445
2171,9.23,5.2735,5.34
2172,8.96,5.14638440860215,5.215
2173,8.75,5.06041666666667,5.1
2174,9.03,5.1553869047619,5.255
2175,9.64,5.31072580645161,5.385
2176,9.49,5.13791666666667,5.2
2177,9.48,5.33700268817204,5.455
2178,9.17,5.21027777777778,5.36
2179,9.01,5.18268817204301,5.22
2180,9.03,5.19379032258064,5.265
2181,9.31,5.30668055555556,5.345
