"V1","V2","V3","V4"
1933,2.07,1.41771428571429,1.47
1934,2.04,1.39279761904762,1.44
1935,1.85,1.27819892473118,1.32
1936,1.96,1.293,1.32
1937,1.98,1.32681451612903,1.375
1938,2.04,1.41361581920904,1.455
1939,2.07,1.50215053763441,1.54
1940,2.16,1.55405442176871,1.6
1941,2.25,1.51800287356322,1.56
1942,2.28,1.5084785615491,1.56
1943,2.11,1.41136111111111,1.45
1944,2.1,1.47985215053763,1.525
1945,2.15,1.48741935483871,1.53
1946,2,1.3850744047619,1.42
1947,1.98,1.33786290322581,1.38
1948,1.89,1.31825,1.36
1949,1.93,1.36629032258065,1.41
1950,2.06,1.44629166666667,1.49
1951,2.11,1.49177419354839,1.53
1952,2.13,1.55944892473118,1.61
1953,2.21,1.578625,1.62
1954,2.23,1.56536290322581,1.61
1955,2.16,1.51470833333333,1.55
1956,2.16,1.49405913978495,1.55
1957,2.29,1.59041666666667,1.63
1958,2.01,1.42803951367781,1.47
1959,2,1.35337365591398,1.395
1960,1.91,1.28334722222222,1.34
1961,1.98,1.33924731182796,1.39
1962,2.03,1.43693055555556,1.475
1963,2.01,1.48443396226415,1.515
1964,2.14,1.55823924731183,1.6
1965,2.11,1.57050287356322,1.59
1966,2.12,1.52899193548387,1.56
1967,2.08,1.51933333333333,1.57
1968,2.19,1.52064516129032,1.565
1969,2.21,1.48708333333333,1.51
1970,2.13,1.44528735632184,1.48
1971,1.96,1.39695827725437,1.42
1972,1.88,1.33238571428571,1.37
1973,2.03,1.40235215053763,1.45
1974,2.11,1.48919444444444,1.53
1975,2.22,1.53903047091413,1.57
1976,2.22,1.59478494623656,1.63
1977,2.12,1.60022222222222,1.64
1978,2.12,1.53834677419355,1.59
1979,2.19,1.53308333333333,1.58
1980,2.28,1.47815860215054,1.51
1981,2.11,1.47471774193548,1.52
1982,2.01,1.41779761904762,1.45
1983,2,1.42040322580645,1.44
1984,2,1.34911111111111,1.36
1985,2.04,1.38772849462366,1.42
1986,2.13,1.49949930458971,1.54
1987,2.16,1.55637741046832,1.6
1988,2.18,1.58802153432032,1.61
1989,2.21,1.61747222222222,1.65
1990,2.08,1.5743068640646,1.62
1991,2.32,1.53501388888889,1.59
1992,2.33,1.50043010752688,1.54
1993,2.09,1.45247311827957,1.47
1994,2.01,1.40244094488189,1.44
1995,2.04,1.43310483870968,1.465
1996,1.96,1.40316690442225,1.44
1997,2.07,1.42029810298103,1.45
1998,NA,NA,NA
1999,2.12,1.49467025572005,1.55
2000,2.17,1.55450268817204,1.6
2001,2.25,1.59899856938484,1.63
