V1,V2,V3,V4
1623,2.957,2.534552419,2.56
1624,3.018,2.578918056,2.56
1625,3.17,2.683159946,2.652
1626,3.048,2.662936111,2.652
1627,3.018,2.712767473,2.743
1628,3.139,2.709293011,2.713
1629,2.987,2.662745833,2.682
1630,3.139,2.709119624,2.713
1631,3.139,2.664619444,2.652
1632,3.048,2.516931452,2.499
1633,3.17,2.605556452,2.621
1634,3.018,2.560364943,2.56
1635,2.896,2.511063172,2.499
1636,2.957,2.566251389,2.56
1637,3.109,2.688303763,2.682
1638,3.109,2.731176389,2.743
1639,3.139,2.660641129,2.652
1640,3.048,2.744650538,2.743
1641,3.048,2.745316667,2.743
1642,3.048,2.721305108,2.713
1643,3.109,2.560727778,2.56
1644,3.018,2.562822581,2.56
1645,3.078,2.64575,2.652
1646,3.139,2.618441964,2.621
1647,NA,NA,NA
1648,3.048,2.674583333,2.682
1649,3.109,2.684141129,2.682
1650,3.048,2.683825,2.682
1651,3.048,2.711133065,2.713
1652,3.109,2.733159946,2.713
1653,NA,NA,NA
1654,3.261,2.719178763,2.713
1655,3.048,2.650247222,2.682
1656,3.139,2.591982527,2.591
1657,NA,NA,NA
1658,2.835,2.49647619,2.499
1659,2.896,2.628473118,2.652
1660,3.139,2.674152778,2.652
1661,2.926,2.649729839,2.652
1662,3.018,2.615159722,2.621
1663,3.048,2.663388441,2.652
1664,3.048,2.775584677,2.804
1665,3.018,2.732786111,2.743
1666,3.139,2.728676075,2.713
1667,3.139,2.6683125,2.682
1668,3.018,2.574830645,2.56
1669,3.17,2.54325,2.53
1670,3.078,2.55546875,2.56
1671,2.987,2.575985215,2.56
1672,2.957,2.607195833,2.621
1673,3.109,2.655405914,2.652
1674,3.414,2.711995833,2.682
1675,3.018,2.634927419,2.621
1676,3.109,2.719061828,2.713
1677,3.231,2.765727778,2.774
1678,3.109,2.80228629,2.804
1679,3.078,2.655793056,2.652
1680,3.048,2.555403226,2.56
1681,2.896,2.415787634,2.408
1682,3.17,2.464548851,2.438
1683,2.896,2.528947581,2.53
1684,2.926,2.547494444,2.56
1685,2.926,2.596366935,2.591
1686,3.048,2.643273611,2.621
1687,3.139,2.691873656,2.682
1688,3.536,2.703344086,2.682
1689,3.109,2.778948611,2.774
1690,3.078,2.734635753,2.728
1691,3.048,2.660043056,2.682
1692,3.261,2.64428629,2.6365
1693,3.078,2.553663978,2.53
1694,2.865,2.508495536,2.499
1695,2.926,2.483899194,2.469
1696,2.957,2.604298611,2.591
1697,3.018,2.639297043,2.6365
1698,2.957,2.646413889,2.652
1699,3.17,2.722540323,2.713
1700,3.078,2.664130376,2.652
1701,3.231,2.870780556,2.8805
1702,3.231,2.799764785,2.804
1703,3.048,2.675854167,2.682
1704,3.231,2.626504032,2.621
1705,3.078,2.545110215,2.53
1706,3.109,2.573831845,2.56
1707,3.018,2.585516129,2.591
1708,3.048,2.640305556,2.621
1709,3.048,2.663444892,2.652
1710,3.078,2.712166667,2.713
1711,3.078,2.676586022,2.682
1712,3.109,2.744021505,2.743
1713,3.109,2.783095833,2.774
1714,3.048,2.758223118,2.774
1715,3.078,2.676615278,2.682
1716,3.078,2.557430108,2.56
1717,2.914,2.529177419,2.518
1718,3.048,2.53763244,2.545
1719,3.231,2.637650538,2.652
1720,2.987,2.665516667,2.652
1721,3.048,2.729831989,2.713
1722,3.078,2.752,2.743
1723,3.078,2.660739247,2.652
1724,2.987,2.730456989,2.743
1725,3.2,2.856768056,2.835
1726,3.231,2.801373656,2.804
1727,3.078,2.646788889,2.621
1728,3.078,2.592930108,2.591
1729,3.018,2.54111828,2.53
1730,2.926,2.553659483,2.56
1731,3.139,2.685314516,2.682
1732,3.078,2.752284722,2.743
1733,3.078,2.770337366,2.774
1734,3.139,2.7672125,2.774
1735,3.109,2.733331989,2.743
1736,3.231,2.766107527,2.774
1737,3.2,2.821644444,2.804
1738,3.17,2.734603495,2.713
1739,3.048,2.736151389,2.743
1740,3.048,2.52319086,2.53
1741,2.987,2.518186828,2.53
1742,2.957,2.524610119,2.53
1743,2.957,2.596717742,2.591
1744,3.139,2.739488889,2.743
1745,3.109,2.707981183,2.713
1746,3.261,2.718077778,2.713
1747,3.048,2.704389785,2.713
1748,3.17,2.809009409,2.804
1749,3.231,2.836223611,2.835
1750,3.231,2.812451613,2.835
1751,3.078,2.675384722,2.682
1752,3.048,2.590577957,2.591
1753,3.2,2.592819892,2.591
1754,3.078,2.553697917,2.56
1755,3.2,2.641229839,2.621
1756,3.078,2.666741667,2.652
1757,3.261,2.777990591,2.774
1758,3.383,2.790825,2.774
1759,3.17,2.710204301,2.713
1760,3.078,2.776419355,2.774
1761,3.2,2.855811111,2.835
1762,3.109,2.814689516,2.804
1763,3.261,2.795754167,2.804
1764,3.2,2.681287634,2.682
1765,3.048,2.625129032,2.652
1766,3.018,2.528988095,2.499
1767,3.2,2.656004032,2.652
1768,3.048,2.679294444,2.682
1769,3.292,2.742072581,2.743
1770,3.109,2.754468056,2.774
1771,3.048,2.667133065,2.652
1772,3.109,2.767295699,2.774
1773,3.78,2.794516667,2.743
1774,3.109,2.784766129,2.774
1775,3.261,2.812333333,2.804
1776,3.109,2.738672043,2.743
1777,3.139,2.576887097,2.56
1778,2.957,2.609576149,2.621
1779,3.2,2.825829301,2.835
1780,3.353,2.798651389,2.774
1781,3.109,2.735127688,2.743
1782,3.078,2.7361875,2.743
1783,3.231,2.807895161,2.804
1784,3.261,2.815971774,2.804
1785,3.383,2.885829167,2.896
1786,3.17,2.833064516,2.835
1787,3.383,2.814680556,2.804
1788,3.078,2.686598118,2.682
1789,3.048,2.637418011,2.652
1790,3.018,2.654736607,2.652
1791,3.2,2.657837366,2.652
1792,3.078,2.683058333,2.682
1793,3.109,2.717572581,2.713
1794,3.17,2.7613375,2.743
1795,3.2,2.80768414,2.804
1796,3.078,2.748842742,2.743
1797,3.353,2.843329167,2.835
1798,3.231,2.901543011,2.896
1799,3.078,2.6397625,2.621
1800,3.078,2.638822581,2.621
1801,3.17,2.711362903,2.713
1802,3.261,2.643360119,2.621
1803,3.261,2.62513172,2.621
1804,3.109,2.692426389,2.6975
1805,3.048,2.689900538,2.682
1806,3.018,2.656730556,2.652
1807,3.078,2.721696237,2.713
1808,3.81,2.807621884,2.774
1809,NA,NA,NA
1810,NA,NA,NA
1811,NA,NA,NA
1812,NA,NA,NA
1813,NA,NA,NA
1814,NA,NA,NA
1815,NA,NA,NA
1816,3.231,2.651429167,2.652
1817,3.018,2.630465054,2.652
1818,3.048,2.656708333,2.652
1819,3.048,2.684202957,2.682
1820,3.078,2.713526882,2.713
1821,3.17,2.802616667,2.804
1822,3.139,2.754313172,2.743
1823,3.17,2.646355556,2.652
1824,3.109,2.677790323,2.6975
1825,3.078,2.623443548,2.621
1826,3.139,2.640887931,2.652
1827,3.353,2.679899194,2.682
1828,3.139,2.631940278,2.621
1829,3.048,2.700232527,2.682
1830,3.078,2.651390278,2.652
1831,3.139,2.712098118,2.713
1832,3.078,2.703540323,2.713
1833,3.109,2.789827778,2.804
1834,3.048,2.639884409,2.652
1835,3.048,2.612186111,2.621
1836,3.109,2.635357527,2.652
1837,3.012,2.558938172,2.585
1838,3.042,2.599153274,2.615
1839,2.981,2.59893414,2.585
1840,3.194,2.658908333,2.661
1841,3.103,2.754465054,2.737
1842,3.286,2.814129167,2.798
1843,2.981,2.687915323,2.707
1844,3.072,2.730731183,2.737
1845,3.347,2.781901389,2.768
1846,3.194,2.756126344,2.768
1847,3.164,2.652443056,2.646
1848,3.194,2.662553763,2.646
1849,3.018,2.599040323,2.591
1850,3.018,2.595839286,2.591
1851,3.048,2.602151882,2.591
1852,3.018,2.663977778,2.682
1853,3.17,2.729380376,2.743
1854,3.018,2.663523611,2.652
1855,3.048,2.64747043,2.652
1856,3.048,2.679587366,2.652
1857,3.2,2.806419444,2.804
1858,3.078,2.728258065,2.713
1859,3.109,2.621056944,2.621
1860,2.957,2.525719086,2.499
1861,2.987,2.541008065,2.53
1862,3.261,2.595922619,2.591
1863,3.018,2.565706989,2.56
1864,3.109,2.688534722,2.682
1865,3.2,2.702505376,2.682
1866,3.139,2.742954167,2.713
1867,3.078,2.771634409,2.774
1868,3.353,2.749216398,2.713
1869,3.048,2.788705556,2.804
1870,3.109,2.750162634,2.774
1871,3.078,2.674636111,2.682
1872,3.048,2.584577957,2.591
1873,2.957,2.511022849,2.53
1874,2.987,2.59825431,2.591
1875,2.926,2.610469086,2.621
1876,3.109,2.656054167,2.652
1877,3.078,2.681961022,2.682
1878,3.078,2.703502778,2.682
1879,3.17,2.660143817,2.652
1880,3.018,2.69725,2.682
1881,3.536,2.818509722,2.835
1882,3.2,2.779767473,2.774
1883,3.078,2.672951389,2.667
1884,2.926,2.551692204,2.56
1885,2.896,2.556399194,2.56
1886,3.018,2.638138393,2.621
1887,3.109,2.621822581,2.621
1888,3.17,2.716575,2.713
1889,3.109,2.758170699,2.774
1890,3.292,2.830443056,2.804
1891,3.078,2.771857527,2.774
1892,3.078,2.77796371,2.774
1893,3.231,2.873879167,2.865
1894,3.261,2.820291667,2.835
1895,3.292,2.789730556,2.804
1896,3.109,2.600952957,2.591
1897,3.17,2.571947581,2.56
1898,3.018,2.49589881,2.469
1899,3.048,2.633266129,2.621
1900,3.078,2.685370833,2.682
1901,3.078,2.684577957,2.682
1902,3.048,2.736543056,2.743
1903,3.078,2.745053763,2.743
1904,3.139,2.754211022,2.743
1905,3.261,2.883272222,2.865
1906,3.231,2.854751344,2.835
1907,3.2,2.773081944,2.774
1908,2.957,2.606587366,2.591
1909,3.072,2.587715054,2.585
1910,3.012,2.589431548,2.585
1911,3.072,2.62328629,2.615
1912,2.981,2.6910625,2.676
1913,3.133,2.752716398,2.737
1914,3.286,2.797233333,2.798
1915,3.103,2.764876344,2.768
1916,3.103,2.791358871,2.798
1917,3.255,2.837877778,2.829
1918,3.469,2.867268817,2.859
1919,3.103,2.705781944,2.707
1920,3.164,2.625204301,2.615
1921,3.078,2.639055108,2.652
1922,3.17,2.628857759,2.621
1923,2.957,2.604706989,2.621
1924,3.078,2.691608333,2.682
1925,2.987,2.657017473,2.652
1926,3.078,2.766705556,2.774
1927,3.078,2.764706989,2.774
1928,3.048,2.812116935,2.804
1929,3.353,2.842651389,2.835
1930,3.078,2.791827957,2.804
1931,3.048,2.689419444,2.713
1932,3.109,2.632610215,2.621
1933,3.078,2.517576613,2.499
1934,3.018,2.664605655,2.652
1935,3.2,2.729360215,2.743
1936,3.109,2.716354167,2.713
1937,3.139,2.70840457,2.713
1938,3.231,2.71165,2.713
1939,3.17,2.800135753,2.804
1940,3.2,2.841677419,2.835
1941,3.322,2.918266667,2.926
1942,3.17,2.790692204,2.804
1943,3.261,2.772433333,2.774
1944,3.261,2.728505376,2.743
1945,3.17,2.574403226,2.56
1946,2.957,2.638497024,2.652
1947,3.2,2.710415323,2.713
1948,3.109,2.672583333,2.652
1949,2.957,2.679553763,2.713
1950,3.048,2.731395833,2.743
1951,2.987,2.671607527,2.682
1952,3.048,2.751775538,2.743
1953,3.078,2.804048611,2.804
1954,3.078,2.739258065,2.743
1955,3.048,2.639615278,2.652
1956,2.957,2.575985215,2.591
1957,3.042,2.588596774,2.585
1958,3.072,2.514395833,2.524
1959,2.951,2.588162634,2.615
1960,3.072,2.6619375,2.676
1961,2.981,2.65152957,2.646
1962,3.042,2.673248611,2.676
1963,3.012,2.643865591,2.646
1964,2.951,2.668682796,2.676
1965,3.133,2.793197222,2.798
1966,3.042,2.736827957,2.737
1967,3.164,2.690727778,2.707
1968,2.951,2.507487903,2.493
1969,2.957,2.509975806,2.53
1970,2.957,2.531162356,2.53
1971,3.17,2.617575269,2.621
1972,3.139,2.633020833,2.652
1973,3.139,2.705438172,2.713
1974,2.987,2.657901389,2.652
1975,2.987,2.676360215,2.682
1976,3.078,2.752895161,2.774
1977,3.109,2.800245833,2.804
1978,3.261,2.742834677,2.713
1979,3.17,2.6690875,2.682
1980,3.139,2.643373656,2.652
1981,3.018,2.602775538,2.621
1982,3.048,2.620712798,2.621
1983,3.139,2.59022043,2.591
1984,2.957,2.640813889,2.652
1985,2.987,2.667439516,2.682
1986,3.139,2.755304167,2.743
1987,3.109,2.714465054,2.713
1988,3.139,2.8045,2.804
1989,3.658,2.958409722,2.926
1990,3.322,2.811247312,2.804
1991,3.139,2.765354167,2.774
1992,3.139,2.67224328,2.682
1993,3.109,2.645697581,2.682
1994,3.109,2.617962798,2.591
1995,3.109,2.64271371,2.627
1996,NA,NA,NA
1997,NA,NA,NA
1998,NA,NA,NA
1999,3.008,2.672475806,2.667
2000,3.091,2.710301075,2.707
2001,3.173,2.772861111,2.761
2002,3.133,2.72509543,2.722
2003,3.048,2.642983333,2.6445
2004,3.127,2.598447581,2.603
2005,3.036,2.589889785,2.579
2006,3.185,2.617900298,2.606
2007,3.024,2.591791667,2.579
2008,3.088,2.704748918,2.704
2009,3.118,2.733840054,2.7565
2010,3.176,2.812198611,2.807
2011,3.051,2.734755376,2.74
2012,3.133,2.792657258,2.8115
2013,3.139,2.800265278,2.819
2014,3.258,2.727723118,2.722
2015,NA,NA,NA
2016,3.139,2.722505602,2.725
2017,3.085,2.590865591,2.597
2018,2.975,2.558811782,2.569
2019,3.158,2.571637097,2.566
2020,3.011,2.632965278,2.627
2021,3.002,2.621077957,2.6165
2022,2.981,2.619458333,2.621
2023,3.094,2.710158602,2.71
2024,3.142,2.747049731,2.752
2025,3.158,2.787236111,2.786
2026,3.112,2.736173387,2.7325
2027,2.996,2.615138889,2.633
2028,3.005,2.552780914,2.554
2029,3.155,2.573225806,2.576
2030,3.249,2.632284226,2.627
2031,3.182,2.624927419,2.621
2032,3.078,2.666593056,2.667
2033,3.124,2.66021371,2.64
2034,3.094,2.711804167,2.713
2035,NA,NA,NA
2036,3.77,2.814370968,2.801
2037,3.161,2.747286111,2.725
2038,3.179,2.807947581,2.829
2039,3.109,2.641606944,2.637
2040,3.459,2.60575,2.591
2041,2.954,2.508354839,2.536
2042,3.359,2.518989583,2.509
2043,3.127,2.664739247,2.658
2044,3.06,2.718763889,2.7145
2045,3.188,2.753450269,2.758
2046,3.335,2.774486111,2.768
2047,3.139,2.726616935,2.725
2048,3.188,2.838052419,2.8395
2049,3.182,2.839711111,2.835
2050,3.389,2.891282258,2.877
2051,3.161,2.668529167,2.679
2052,3.182,2.682908602,2.6745
2053,3.121,2.640657258,2.637
2054,3.179,2.637861607,2.624
2055,3.097,2.626142473,2.646
2056,3.039,2.675777778,2.673
2057,3.179,2.67928629,2.661
2058,3.005,2.619841667,2.615
2059,3.103,2.696504032,2.685
2060,3.1,2.751491935,2.7505
2061,3.219,2.857525,2.8485
2062,3.149,2.815978495,2.819
2063,3.286,2.806620833,2.801
2064,3.399,2.775670699,2.758
2065,3.149,2.696844086,2.701
2066,3.005,2.575123563,2.606
2067,3.042,2.67002957,2.6835
2068,3.213,2.737969444,2.7475
2069,3.353,2.820201613,2.8115
2070,3.289,2.8174375,2.819
2071,3.149,2.798043011,2.798
2072,3.112,2.741099462,2.7205
2073,3.228,2.861040179,2.8545
2074,3.374,2.861966398,2.85
2075,3.158,2.768334722,2.774
2076,3.301,2.699866935,2.701
2077,3.194,2.721251344,2.7115
2078,3.225,2.697550595,2.691
2079,3.319,2.832907258,2.8265
2080,3.514,2.837995833,2.822
2081,3.301,2.774930108,2.786
2082,3.176,2.779544444,2.786
2083,3.145,2.729068548,2.731
2084,NA,NA,NA
2085,3.322,2.904697222,2.899
2086,3.243,2.876973118,2.874
2087,3.307,2.833963889,2.8365
2088,3.225,2.69783871,2.707
2089,3.075,2.691452957,2.691
2090,3.164,2.658077381,2.633
2091,2.987,2.653826613,2.655
2092,3.161,2.753438889,2.752
2093,3.344,2.817774194,2.801
2094,NA,NA,NA
2095,3.085,2.738258808,2.734
2096,3.115,2.773731183,2.7695
2097,3.527,2.896444444,2.883
2098,3.225,2.838366935,2.853
2099,3.152,2.722463889,2.71
2100,3.103,2.663271505,2.661
2101,3.252,2.656461022,2.664
2102,3.182,2.760434524,2.755
2103,3.118,2.764704301,2.768
2104,3.161,2.777018056,2.765
2105,3.237,2.83134543,2.8235
2106,3.24,2.828595833,2.822
2107,3.228,2.860380376,2.862
2108,3.274,2.953233871,2.957
2109,3.298,2.977280556,2.996
2110,3.322,2.870369624,2.862
2111,3.243,2.835038889,2.838
2112,3.267,2.770534946,2.7505
2113,3.094,2.562471774,2.545
2114,3.045,2.558997126,2.569
2115,2.963,2.665901882,2.6715
2116,3.182,2.729302778,2.722
2117,3.243,2.787178763,2.7785
2118,3.146,2.831631944,2.8365
2119,3.063,2.716013441,2.701
2120,2.99,2.734770161,2.74
2121,3.109,2.796248611,2.789
2122,3.1,2.719495968,2.734
2123,NA,NA,NA
2124,NA,NA,NA
2125,3.042,2.553069892,2.542
2126,NA,NA,NA
2127,3.191,2.664802168,2.664
2128,3.121,2.718863889,2.734
2129,3.051,2.782693548,2.798
2130,3.133,2.728108333,2.728
2131,3.069,2.722219086,2.719
2132,3.267,2.848780914,2.835
2133,3.341,2.940494444,2.9485
2134,3.127,2.76233871,2.7725
2135,3.246,2.785884722,2.801
2136,3.112,2.637520161,2.649
2137,3.136,2.565772849,2.542
2138,2.935,2.592717262,2.597
2139,3.014,2.622182796,2.643
2140,3.048,2.676675,2.667
2141,3.149,2.781501344,2.792
2142,3.176,2.782243056,2.758
2143,3.13,2.759548387,2.758
2144,3.078,2.764681452,2.7695
2145,3.112,2.840448611,2.838
2146,3.088,2.797946237,2.813
2147,3.179,2.785051389,2.777
2148,3.164,2.647107527,2.661
2149,3.176,2.578516129,2.569
2150,3.142,2.600660714,2.6075
2151,3.24,2.738010753,2.713
2152,3.185,2.805566667,2.8175
2153,3.048,2.74488172,2.755
2154,3.127,2.748879167,2.737
2155,3.386,2.846416667,2.822
2156,3.124,2.818282258,2.8175
2157,NA,NA,NA
2158,3.21,2.790557796,2.786
2159,3.152,2.709163889,2.699
2160,3.13,2.637225806,2.637
2161,3.048,2.663541007,2.679
2162,NA,NA,NA
2163,3.115,2.683041667,2.688
2164,3.13,2.761172222,2.761
2165,3.267,2.774853495,2.7725
2166,3.097,2.737804167,2.737
2167,3.112,2.737462366,2.743
2168,3.185,2.773510753,2.761
2169,3.152,2.813177778,2.807
2170,3.1,2.675072581,2.667
2171,3.206,2.709190278,2.679
2172,3.088,2.617319892,2.6105
2173,2.999,2.544166667,2.548
2174,3.246,2.655647321,2.664
2175,3.112,2.63340457,2.6165
2176,3.014,2.699929167,2.697
2177,3.246,2.762978495,2.74
2178,3.127,2.740068056,2.7355
2179,3.203,2.757561828,2.746
2180,3.164,2.789913978,2.78
2181,3.072,2.770305556,2.78
2182,3.115,2.728626344,2.728
2183,3.106,2.748948611,2.737
2184,3.142,2.611430108,2.594
2185,3.027,2.584127688,2.588
2186,3.048,2.646787202,2.646
2187,3.127,2.676594086,2.667
2188,3.121,2.6591625,2.6475
2189,3.069,2.708744624,2.697
2190,3.158,2.7404375,2.743
2191,3.042,2.692669355,2.694
2192,3.152,2.74786828,2.749
2193,3.112,2.805716667,2.801
2194,3.161,2.828177419,2.8335
2195,3.206,2.780176389,2.789
2196,3.325,2.812170183,2.798
2197,3.158,2.686508065,2.682
2198,3.219,2.732514881,2.728
2199,3.371,2.781508065,2.771
2200,3.249,2.782097222,2.777
2201,3.191,2.82613172,2.825
2202,3.228,2.814818056,2.8115
2203,3.136,2.773051075,2.792
2204,3.082,2.780038978,2.777
2205,3.173,2.818713889,2.798
2206,3.185,2.833352151,2.85
2207,3.335,2.804488889,2.7935
2208,3.194,2.659831989,2.6775
2209,3.121,2.629322581,2.63
2210,3.13,2.611867816,2.606
2211,3.115,2.650604839,2.633
2212,3.085,2.7247,2.743
2213,3.2,2.750557796,2.749
2214,3.188,2.7922625,2.807
2215,3.261,2.831102151,2.825
2216,3.13,2.818185484,2.813
2217,3.295,2.872955556,2.871
2218,3.289,2.890645161,2.896
2219,3.274,2.7972625,2.822
2220,3.127,2.747711022,2.7665
2221,3.072,2.612748656,2.6045
2222,3.115,2.64096875,2.655
2223,3.173,2.686615591,2.679
2224,3.091,2.709758333,2.71
2225,3.097,2.766370968,2.7595
2226,3.115,2.743968056,2.74
2227,3.112,2.742133065,2.731
2228,3.615,2.914092742,2.89
2229,3.502,2.910644444,2.902
2230,3.597,2.948627688,2.932
2231,3.487,2.84215,2.829
2232,3.295,2.684362903,2.6655
2233,3.033,2.621435484,2.633
2234,3.127,2.693587798,2.673
2235,3.078,2.651884409,2.658
2236,3.097,2.7487875,2.746
2237,3.173,2.845924731,2.847
2238,3.21,2.810336111,2.816
2239,3.072,2.712465054,2.716
2240,3.072,2.734619624,2.734
2241,3.203,2.889618056,2.883
2242,3.402,2.893708333,2.88
2243,3.304,2.854379167,2.862
2244,3.313,2.71605914,2.7325
2245,3.167,2.660985215,2.658
2246,NA,NA,NA
2247,3.289,2.800062857,2.7935
2248,3.094,2.624547222,2.63
2249,3.112,2.733063172,2.731
2250,3.222,2.802948611,2.789
2251,3.17,2.803278226,2.7785
2252,3.1,2.739892473,2.74
2253,3.158,2.807918056,2.798
2254,3.094,2.654158602,2.664
2255,3.161,2.742816667,2.749
2256,3.267,2.685313172,2.697
2257,3.24,2.588211022,2.579
2258,2.996,2.563221264,2.5525
2259,3.021,2.597810484,2.618
2260,3.091,2.689938889,2.691
2261,3.033,2.673543011,2.6745
2262,3.054,2.722830556,2.7295
2263,3.051,2.70609543,2.7085
2264,3.203,2.768201613,2.7595
2265,3.368,2.898073611,2.886
2266,3.191,2.792622312,2.78
2267,3.185,2.758426389,2.78
2268,3.176,2.642987903,2.627
2269,3.054,2.635436828,2.637
2270,3.011,2.587491071,2.571
2271,3.033,2.654744624,2.6505
2272,2.999,2.6502,2.664
2273,3.063,2.687276882,2.682
2274,3.319,2.841158333,2.841
2275,3.164,2.793681452,2.804
2276,3.121,2.808288978,2.789
2277,3.142,2.857315278,2.862
2278,3.173,2.752706989,2.743
2279,3.264,2.720677778,2.728
2280,3.075,2.546663978,2.569
2281,3.018,2.605391129,2.615
2282,3.139,2.658758929,2.6505
2283,3.335,2.799043011,2.801
2284,3.246,2.730269444,2.716
2285,3.292,2.815583333,2.807
2286,3.106,2.756873611,2.761
2287,3.161,2.773889785,2.789
2288,3.216,2.811153226,2.804
2289,3.158,2.810152778,2.81
2290,3.222,2.806775538,2.801
2291,3.301,2.828336111,2.8175
2292,3.283,2.679399194,2.6535
2293,3.222,2.677592742,2.664
2294,3.005,2.607059524,2.615
2295,3.133,2.720155914,2.7355
2296,3.2,2.794159722,2.8085
2297,3.301,2.901396505,2.911
2298,3.206,2.794186111,2.7875
2299,3.136,2.788224462,2.795
2300,3.133,2.797016129,2.8085
2301,3.255,2.886873611,2.89
2302,3.295,2.857958333,2.835
2303,3.289,2.754668056,2.7755
2304,3.115,2.643349462,2.652
2305,3.188,2.671700269,2.673
2306,3.231,2.747581897,2.731
