"V1","V2","V3","V4"
2084,0.595,0.0244287634408602,0.01
2085,0.4,-0.0179375,-0.03
2086,0.44,-0.0314045698924731,-0.03
2087,0.955,0.174444444444444,0.15
2088,0.585,0.0727352150537634,0.08
2089,0.62,0.082614247311828,0.08
2090,0.69,-0.01328125,-0.02
2091,0.605,-0.261129032258064,-0.29
2092,0,-0.3066875,-0.31
2093,0.45,-0.193581989247312,-0.2
2094,0.31,-0.0212916666666667,-0.02
2095,0.445,0.12823252688172,0.12
2096,0.35,0.0426478494623656,0.04
2097,0.71,0.211166666666667,0.235
2098,0.4,-0.0819556451612903,-0.1
2099,0.645,0.0242777777777778,0.04
2100,0.71,0.263763440860215,0.26
2101,0.93,0.267990591397849,0.25
2102,0.42,-0.0595833333333333,-0.06
2103,0.485,-0.110396505376344,-0.12
2104,0.25,-0.191923611111111,-0.19
2105,0.29,-0.14815188172043,-0.14
2106,0.34,-0.0599652777777778,-0.07
2107,0.475,0.0277688172043011,0.01
2108,0.355,0.0114112903225806,0
2109,0.78,0.169458333333333,0.16
2110,0.77,0.010515188172043,-0.02
2111,0.48,0.0231805555555556,0.05
2112,0.99,0.186592741935484,0.18
2113,0.905,0.0607594086021505,0.02
2114,0.735,-0.0924568965517241,-0.145
2115,0.665,-0.162903225806452,-0.25
2116,0.48,-0.152326388888889,-0.18
2117,0.34,-0.145961021505376,-0.15
2118,0.38,-0.0429652777777778,-0.06
2119,0.3,-0.0485215053763441,-0.05
2120,0.26,-0.122647849462366,-0.13
2121,0.625,-0.125736111111111,-0.14
2122,0.685,-0.0675134408602151,-0.07
2123,0.82,0.0359236111111111,0.05
2124,0.69,-0.0886559139784946,-0.11
2125,0.515,-0.119012096774194,-0.12
2126,0.315,-0.167098214285714,-0.16
2127,0.47,-0.10434811827957,-0.12
2128,0.505,-0.0735555555555556,-0.09
2129,0.445,-0.183649193548387,-0.21
2130,0.53,-0.0491041666666667,-0.06
2131,0.495,-0.023494623655914,-0.03
2132,0.26,-0.0816263440860215,-0.09
2133,0.8,0.0363888888888889,0.02
2134,0.625,0.0894623655913978,0.1
2135,1.03,0.205722222222222,0.21
2136,0.68,-0.0266061827956989,-0.045
2137,0.62,-0.0227083333333333,-0.05
2138,0.19,-0.291822916666667,-0.3
2139,0.45,-0.0739516129032258,-0.07
2140,0.26,-0.245173611111111,-0.25
2141,0.05,-0.250483870967742,-0.25
2142,0.4,-0.0234027777777778,-0.03
2143,0.335,-0.012385752688172,-0.01
2144,0.35,-0.00633064516129032,-0.01
2145,0.79,0.0682430555555556,0.05
2146,0.68,0.0725672043010753,0.08
2147,1.065,0.197034722222222,0.2
2148,0.43,-0.169603494623656,-0.16
2149,0.65,-0.158487903225806,-0.19
2150,0.51,-0.164151785714286,-0.14
2151,0.58,-0.0497177419354839,-0.04
2152,0.415,-0.173895833333333,-0.18
2153,0.43,-0.0667741935483871,-0.07
2154,0.46,-0.0184791666666667,-0.01
2155,0.46,0.0575470430107527,0.05
2156,0.43,0.0557123655913978,0.05
2157,0.68,0.160986111111111,0.14
2158,0.6,-0.0993615591397849,-0.11
2159,0.81,0.130166666666667,0.12
2160,1.005,0.0503897849462366,0.03
2161,0.29,-0.167513440860215,-0.17
2162,0.265,-0.204568965517241,-0.21
2163,0.32,-0.251975806451613,-0.255
2164,0.37,-0.174243055555556,-0.19
2165,0.22,-0.169831989247312,-0.18
2166,0.385,-0.0260416666666667,-0.03
2167,0.32,-0.0262903225806452,-0.03
2168,0.675,0.014260752688172,-0.025
2169,0.59,0.0649930555555556,0.06
2170,0.74,0.0922983870967742,0.07
2171,0.72,0.0059375,-0.02
2172,0.71,0.139435483870968,0.17
2173,0.75,0.015127688172043,-0.005
2174,0.78,-0.0777752976190476,-0.165
2175,0.855,-0.0281922043010753,-0.04
2176,0.26,-0.224875,-0.245
2177,0.28,-0.131706989247312,-0.13
2178,0.495,0.0188611111111111,0.01
2179,0.43,0.0567204301075269,0.06
2180,0.34,0.0236760752688172,0.03
2181,0.6,0.0669513888888889,0.04
2182,0.76,0.207869623655914,0.19
2183,1.22,0.218229166666667,0.215
2184,0.425,-0.0154166666666667,-0.04
2185,0.44,-0.0595631720430108,-0.04
2186,0.59,-0.0358035714285714,-0.04
2187,0.84,-0.00224462365591398,-0.05
2188,0.46,-0.0743888888888889,-0.09
2189,0.63,-0.0264448924731183,-0.04
2190,0.28,-0.0534583333333333,-0.05
2191,0.38,-0.0307123655913978,-0.035
2192,0.61,0.121236559139785,0.12
2193,0.59,0.160743055555556,0.17
2194,0.66,-0.00702284946236559,-0.015
2195,1.08,0.2476875,0.23
2196,1.13,0.190611559139785,0.17
2197,1,0.344858870967742,0.34
2198,0.77,-0.20797619047619,-0.24
2199,0.66,0.0107459677419355,-0.01
2200,0.3,-0.0843888888888889,-0.09
2201,0.44,-0.0333534946236559,-0.04
2202,0.35,-0.0248958333333333,-0.02
2203,0.42,-0.00325268817204301,0
2204,0.47,-0.0279771505376344,-0.05
2205,0.795,0.144534722222222,0.15
2206,0.99,0.315629435483871,0.305
2207,0.62,0.119222222222222,0.12
2208,0.76,0.0971774193548387,0.07
2209,1.09,0.0720900537634409,0.03
2210,0.6,-0.141400862068966,-0.19
2211,0.415,-0.239643817204301,-0.24
2212,0.34,-0.165118055555556,-0.19
2213,0.18,-0.163938172043011,-0.1525
2214,0.415,-0.07025,-0.08
2215,0.28,-0.0277866935483871,-0.03
2216,0.455,-0.0317943548387097,-0.04
2217,0.475,0.00765277777777778,-0.01
2218,0.795,0.222768817204301,0.22
2219,0.875,0.0566805555555556,0.03
2220,0.59,0.035880376344086,0.02
2221,0.52,-0.167923387096774,-0.175
2222,0.645,-0.17421130952381,-0.2
2223,0.32,-0.175900537634409,-0.19
2224,0.33,-0.136930555555556,-0.14
2225,0.265,-0.184583333333333,-0.19
2226,0.28,-0.0255277777777778,-0.03
2227,0.5,0.0473252688172043,0.05
2228,0.63,0.155967741935484,0.16
2229,0.545,0.0765902777777778,0.07
2230,0.645,0.0752150537634409,0.06
2231,1.265,-0.0137986111111111,-0.11
2232,0.73,0.0844489247311828,0.085
2233,0.925,-0.0372177419354839,-0.07
2234,-0.015,-0.377983630952381,-0.36
2235,0.815,-0.0512298387096774,-0.08
2236,0.25,-0.295291666666667,-0.29
2237,0.4,-0.00842069892473118,0
2238,0.23,-0.0822916666666667,-0.08
2239,0.37,0.0415927419354839,0.04
2240,0.435,-0.00601478494623656,-0.015
2241,0.495,0.0678333333333333,0.08
2242,0.66,0.175443548387097,0.15
2243,0.8,0.199597222222222,0.19
2244,0.92,0.13872311827957,0.12
2245,0.36,-0.254690860215054,-0.26
2246,0.55,-0.0935491071428571,-0.12
2247,0.635,-0.176182795698925,-0.205
2248,0.165,-0.173444444444444,-0.18
2249,0.23,-0.135201612903226,-0.13
2250,0.37,-0.02,-0.02
2251,0.37,-0.0196841397849462,-0.0125
2252,0.405,0.0350873655913978,0.03
2253,0.63,0.152020833333333,0.17
2254,1.47,0.0716129032258064,0.05
2255,0.83,0.0411388888888889,0.01
2256,0.74,0.0551008064516129,0.05
2257,0.83,0.110779569892473,0.08
2258,0.72,0.0369540229885057,0.05
2259,0.5,-0.104186827956989,-0.11
2260,0.34,-0.176881944444444,-0.18
2261,0.29,-0.140987903225806,-0.13
2262,0.35,-0.0617222222222222,-0.06
2263,0.805,0.0940860215053763,0.07
2264,0.48,0.133400537634409,0.14
2265,0.81,0.150555555555556,0.13
2266,0.77,0.0292741935483871,-0.02
2267,0.49,0.0736736111111111,0.09
2268,1,0.115672043010753,0.115
2269,1.21,0.251236559139785,0.23
