"V1","V2","V3","V4"
2033,1.239,1.049410082,1.047
2034,1.176,1.017860908,1.018
2035,1.193,1.026396505,1.031
2036,1.25,1.037041667,1.0325
2037,NA,NA,NA
2038,1.178,1.004752688,1.01
2039,1.269,1.051863173,1.05
2040,1.262,1.052390449,1.054
2041,1.253,1.060217742,1.064
2042,1.321,1.10089168,1.095
2043,1.373,1.134157746,1.14
2044,1.33,1.104766667,1.109
2045,1.227,1.065346314,1.063
2046,1.221,1.037716667,1.033
2047,1.207,1.002952957,1.006
2048,NA,NA,NA
2049,NA,NA,NA
2050,1.269,1.034469086,1.025
2051,1.224,1.044263889,1.039
2052,1.201,1.057533602,1.057
2053,1.406,1.110670699,1.11
2054,1.306,1.066296131,1.063
2055,1.315,1.08711828,1.0795
2056,1.306,1.105920833,1.101
2057,NA,NA,NA
2058,NA,NA,NA
2059,NA,NA,NA
2060,1.163,0.992307359,0.989
2061,NA,NA,NA
2062,1.174,0.975607527,0.972
2063,1.201,0.996094444,0.99
2064,1.216,1.01805914,1.018
2065,1.185,1.02511828,1.029
2066,1.246,1.037810345,1.033
2067,1.3,1.077049731,1.073
2068,1.246,1.056586111,1.049
2069,NA,NA,NA
2070,1.212,1.049469444,1.053
2071,NA,NA,NA
2072,NA,NA,NA
2073,NA,NA,NA
2074,1.244,1.026057061,1.022
2075,1.172,1.001081944,0.992
2076,1.154,1.001508065,1.01
2077,1.226,1.024510753,1.022
2078,NA,NA,NA
2079,1.214,0.988182796,0.989
2080,1.286,1.0721125,1.07
2081,NA,NA,NA
2082,1.146,0.979091667,0.978
2083,1.2,1.016818548,1.014
2084,1.164,0.970032258,0.972
2085,1.218,0.993916667,0.984
2086,1.188,0.988104839,0.978
2087,1.134,0.962513889,0.96
2088,1.23,1.015829301,1.008
2089,1.212,1.04163172,1.044
2090,1.248,1.021840774,1.014
2091,1.266,1.041721774,1.044
2092,NA,NA,NA
2093,1.23,1.053997312,1.056
2094,NA,NA,NA
2095,NA,NA,NA
2096,1.224,1.052557803,1.05
2097,NA,NA,NA
2098,NA,NA,NA
2099,NA,NA,NA
2100,NA,NA,NA
2101,1.261,1.050045699,1.051
2102,NA,NA,NA
2103,1.243,1.034948645,1.027
2104,1.261,1.050597222,1.045
2105,NA,NA,NA
2106,NA,NA,NA
2107,1.242,1.088331989,1.0965
2108,NA,NA,NA
2109,1.253,1.077516667,1.076
2110,1.25,1.094170699,1.0935
2111,NA,NA,NA
2112,NA,NA,NA
2113,NA,NA,NA
2114,1.286,1.088725782,1.087
2115,NA,NA,NA
2116,1.347,1.141337296,1.145
2117,1.307,1.136075269,1.1375
2118,1.252,1.124965278,1.128
2119,NA,NA,NA
2120,1.296,1.108337366,1.108
2121,1.269,1.119604167,1.1165
2122,1.262,1.105340054,1.108
2123,NA,NA,NA
2124,1.329,1.134935484,1.1315
2125,1.33,1.125204301,1.125
2126,1.338,1.128058036,1.1245
2127,1.34,1.157172611,1.148
2128,1.361,1.150533333,1.141
2129,1.304,1.130017473,1.1285
2130,1.308,1.093095833,1.089
2131,1.244,1.074633065,1.0715
2132,1.23,1.048849462,1.044
2133,1.246,1.051011111,1.05
2134,1.207,1.034469086,1.037
2135,1.2,1.039295833,1.033
2136,1.19,1.013379032,1.017
2137,1.205,1.053653226,1.052
2138,1.292,1.085114583,1.0905
2139,1.336,1.100370968,1.096
2140,1.293,1.111645833,1.11
2141,1.281,1.112827684,1.116
2142,1.284,1.130998611,1.131
2143,1.277,1.10749328,1.108
2144,1.278,1.100634409,1.1
2145,1.307,1.112841667,1.11
2146,1.315,1.120522849,1.1135
2147,1.305,1.105120833,1.1055
2148,1.27,1.074744624,1.0735
2149,1.43,1.124017473,1.12
2150,NA,NA,NA
2151,1.324,1.117032258,1.1165
2152,1.296,1.126914986,1.1285
2153,1.317,1.159173387,1.158
2154,1.331,1.133920833,1.128
2155,1.272,1.126110215,1.126
2156,1.275,1.102454301,1.106
2157,1.28,1.101097222,1.101
2158,1.298,1.092638441,1.0915
2159,1.301,1.083044444,1.078
2160,1.332,1.078221774,1.081
2161,1.214,1.055686828,1.059
2162,1.285,1.09000431,1.096
2163,1.343,1.123240591,1.1235
2164,1.334,1.123359722,1.129
2165,1.284,1.102392473,1.1055
2166,1.299,1.118536111,1.116
2167,1.309,1.126448925,1.1315
2168,1.394,1.173572581,1.165
2169,1.391,1.186197222,1.181
2170,1.319,1.121647849,1.106
2171,1.33,1.140256944,1.147
2172,1.353,1.162294355,1.159
2173,1.314,1.109806452,1.105
2174,1.374,1.172397321,1.18
2175,1.703,1.178583333,1.1675
2176,NA,NA,NA
2177,NA,NA,NA
2178,1.296,1.122015278,1.122
2179,1.31,1.105709677,1.1055
2180,1.276,1.090090054,1.09
2181,1.31,1.1107625,1.11
2182,1.34,1.108900538,1.106
2183,1.335,1.150019444,1.143
2184,1.338,1.151548387,1.156
2185,1.316,1.135766129,1.1335
2186,1.54,1.202306548,1.187
2187,1.415,1.232727151,1.227
2188,1.369,1.182915278,1.183
2189,1.391,1.19375672,1.1905
2190,1.336,1.178795833,1.169
2191,1.288,1.150509409,1.149
2192,1.305,1.143012097,1.152
2193,1.36,1.136418056,1.131
2194,1.322,1.111670699,1.1115
2195,1.324,1.1361125,1.125
