"V1","V2","V3","V4"
1921,0.34,-0.0493279569892473,-0.05
1922,0.02,-0.227715517241379,-0.21
1923,-0.12,-0.333467741935484,-0.34
1924,0.13,-0.3065,-0.34
1925,0.01,-0.134072580645161,-0.11
1926,0.16,-0.0581388888888889,-0.09
1927,0.26,0.0525403225806452,0.04
1928,0.22,0.0738440860215054,0.07
1929,NA,NA,NA
1930,0.06,-0.104247311827957,-0.1
1931,0.12,-0.136458333333333,-0.11
1932,NA,NA,NA
1933,0.27,-0.151431451612903,-0.13
1934,0.14,-0.0371875,-0.02
1935,0.7,0.138091397849462,0.11
1936,0.55,0.11675,0.08
1937,0.3,-0.00720430107526882,0.02
1938,0.38,0.0725625,0.06
1939,0.44,0.197903225806452,0.2
1940,0.38,0.21489247311828,0.22
1941,0.33,0.126465277777778,0.13
1942,0.14,-0.11497311827957,-0.1
1943,0.44,0.0477222222222222,0.04
1944,0.51,0.103387096774194,0.08
1945,0.75,0.158938172043011,0.14
1946,1.1,0.217782738095238,0.2
1947,0.1,-0.114569892473118,-0.135
1948,0.25,-0.127270833333333,-0.13
1949,0.08,-0.0948252688172043,-0.09
1950,0.24,-0.0224097222222222,-0.04
1951,NA,NA,NA
1952,0.42,0.0621774193548387,0.05
1953,0.5,0.248083333333333,0.26
1954,0.34,0.00628360215053763,0.0025
1955,0.26,-0.0563611111111111,-0.07
1956,NA,NA,NA
1957,0.44,-0.106491935483871,-0.14
1958,NA,NA,NA
1959,0.22,-0.213440860215054,-0.22
1960,NA,NA,NA
1961,-0.07,-0.198494623655914,-0.2
1962,0.13,-0.168347222222222,-0.16
1963,NA,NA,NA
1964,0.2,-0.0277822580645161,-0.02
1965,0.18,-0.0981736111111111,-0.1
1966,0.71,0.173373655913978,0.17
1967,0.51,0.087,0.07
1968,0.29,-0.00300403225806452,0.01
1969,0.59,0.00841397849462366,0.01
1970,0.86,0.127126436781609,0.13
1971,-0.07,-0.299784946236559,-0.31
1972,-0.12,-0.313916666666667,-0.31
1973,0.11,-0.0881720430107527,-0.09
1974,0.19,-0.0943611111111111,-0.09
1975,0.19,0.0406115591397849,0.04
1976,0.35,0.0339247311827957,-0.01
1977,0.42,0.0805069444444445,0.07
1978,0.41,0.0203158602150538,0.02
1979,0.59,0.0450277777777778,-0.03
1980,0.39,0.13192876344086,0.16
1981,0.61,0.0181048387096774,0.05
1982,0.63,0.0305059523809524,0.01
1983,0.17,-0.14698252688172,-0.15
1984,0.16,-0.134125,-0.14
1985,0.04,-0.178145161290323,-0.18
1986,0.14,-0.129854166666667,-0.16
1987,0.33,0.120981182795699,0.14
1988,0.24,0.0548185483870968,0.04
1989,0.31,0.0195138888888889,0
1990,0.33,-0.0517204301075269,-0.05
1991,0.43,0.0919722222222222,0.1
1992,0.42,0.0242338709677419,0.02
1993,0.36,-0.102251344086022,-0.12
1994,0.09,-0.181339285714286,-0.18
1995,0.38,0.0482123655913978,0.02
1996,0.26,-0.0529722222222222,-0.12
1997,0.23,-0.123373655913979,-0.15
1998,0.11,-0.0437986111111111,-0.06
1999,0.29,0.0782258064516129,0.08
2000,0.23,0.042755376344086,0.06
2001,0.49,0.103354166666667,0.14
2002,0.29,0.0229569892473118,0.03
2003,0.19,-0.13925,-0.15
2004,0.32,-0.0132862903225806,0.01
2005,0.58,0.0740725806451613,0.075
2006,0.19,-0.086235119047619,-0.07
2007,0.53,0.203790322580645,0.2
2008,0.38,0.110611111111111,0.14
2009,0.24,-0.00236559139784946,-0.01
2010,0.31,-0.0256666666666667,-0.04
2011,0.2,0.0200268817204301,0.01
2012,0.3,0.0716801075268817,0.07
2013,0.18,0.035125,0.05
2014,0.98,0.145383064516129,0.15
2015,0.72,0.143777777777778,0.14
2016,0.57,0.246706989247312,0.285
2017,0.4,0.0963440860215054,0.1
2018,0.35,0.0716810344827586,0.08
2019,0.65,0.027627688172043,0.045
2020,0.34,0.0167083333333333,0
2021,0.16,-0.0667741935483871,-0.08
2022,0.15,-0.174833333333333,-0.18
2023,0.29,0.0195900537634409,0.02
2024,0.13,-0.090739247311828,-0.1
2025,0.06,-0.110625,-0.09
2026,0.33,0.00703629032258065,0.01
2027,0.31,-0.0204375,-0.025
2028,0.25,-0.114865591397849,-0.12
2029,0.13,-0.22258064516129,-0.24
2030,0.21,-0.114970238095238,-0.12
2031,0.16,-0.359650537634409,-0.4
2032,0.23,-0.13775,-0.15
2033,0.06,-0.132755376344086,-0.12
2034,0.07,-0.089375,-0.08
2035,0.21,0.0375268817204301,0.05
2036,0.19,-0.115295698924731,-0.15
2037,0.21,0.0184583333333333,0.04
2038,0.53,0.0926344086021505,0.09
2039,0.68,0.340305555555556,0.36
2040,0.42,0.00563172043010753,0.07
2041,0.05,-0.244758064516129,-0.27
2042,0.03,-0.158645833333333,-0.135
2043,0.15,-0.182271505376344,-0.17
2044,0.25,0.00325,-0.01
2045,0.16,-0.0604838709677419,-0.06
2046,0.15,-0.0445833333333333,-0.05
2047,0.32,0.0434811827956989,0.05
2048,0.23,0.0226478494623656,0.04
2049,0.36,0.0759861111111111,0.09
2050,0.63,0.0288037634408602,0.03
2051,0.76,0.225305555555556,0.23
2052,0.46,0.10614247311828,0.105
2053,0.25,-0.0523521505376344,-0.06
2054,0.59,0.0489880952380952,0.01
2055,0.28,-0.0577150537634409,-0.05
2056,0.04,-0.149430555555556,-0.15
2057,0.05,-0.154798387096774,-0.16
2058,0.13,-0.0987083333333333,-0.09
2059,0.29,0.0753629032258065,0.08
2060,0.16,-0.0477284946236559,-0.05
2061,0.5,0.0247222222222222,0.02
2062,0.67,0.0777822580645161,0.09
2063,0.74,0.216,0.21
2064,0.78,0.211075268817204,0.22
2065,0.27,-0.169314516129032,-0.23
2066,-0.22,-0.35764367816092,-0.35
2067,0.01,-0.382795698924731,-0.375
2068,0.2,-0.0340138888888889,-0.03
2069,0.02,-0.18364247311828,-0.19
2070,0.08,-0.038,-0.04
2071,0.15,-0.0270564516129032,-0.03
2072,0.39,-0.0177822580645161,-0.06
2073,0.3,0.00556944444444444,-0.01
2074,0.63,-0.0042741935483871,-0.01
2075,0.54,0.236486111111111,0.27
2076,0.4,0.127930107526882,0.15
2077,0.17,-0.130927419354839,-0.11
2078,0.35,0.0856696428571429,0.13
2079,0.17,0.0193548387096774,0.04
2080,0.35,0.0842222222222222,0.12
2081,0.15,-0.0849731182795699,-0.09
2082,0.17,-0.0819583333333333,-0.11
2083,0.37,0.00975806451612903,-0.02
2084,0.19,-0.00329301075268817,0.01
2085,0.65,0.050375,0.04
2086,0.42,-0.0377822580645161,-0.045
2087,0.9,0.189013888888889,0.21
2088,0.8,0.285954301075269,0.32
2089,0.34,0.00912634408602151,0.06
2090,0.2,0.00214285714285714,0.01
2091,-0.05,-0.314865591397849,-0.32
2092,0.01,-0.269583333333333,-0.26
2093,0.02,-0.259771505376344,-0.27
2094,0.31,0.0236111111111111,0.03
2095,0.36,0.192405913978495,0.2
2096,0.36,0.111693548387097,0.09
2097,0.15,-0.0542361111111111,-0.06
2098,0.49,0.131653225806452,0.14
2099,0.37,0.0612916666666667,0.07
2100,0.82,0.29114247311828,0.3
2101,0.88,0.36877688172043,0.38
2102,0.55,0.0314285714285714,0.02
2103,0.26,-0.112862903225806,-0.09
2104,0.25,-0.125819444444444,-0.12
2105,0.16,-0.135349462365591,-0.15
2106,0.19,-0.0485972222222222,-0.04
2107,0.22,-0.0413172043010753,-0.06
2108,0.18,-0.00791666666666667,0
2109,0.28,-0.0424583333333333,-0.055
2110,0.48,0.0448924731182796,0.07
2111,0.54,-0.124986111111111,-0.11
2112,0.62,0.076760752688172,0.09
2113,0.91,0.389489247311828,0.42
2114,0.28,-0.158477011494253,-0.17
2115,0.3,-0.189865591397849,-0.165
2116,0.21,-0.0566944444444444,-0.04
2117,0.04,-0.128373655913979,-0.12
2118,0.28,-0.0651111111111111,-0.07
2119,0.12,-0.039247311827957,-0.04
2120,0.21,0.0139247311827957,0.01
2121,0.28,-0.067,-0.07
2122,0.11,-0.318212365591398,-0.35
2123,0.08,-0.194611111111111,-0.21
2124,0.54,0.125806451612903,0.12
2125,0.16,-0.11002688172043,-0.11
2126,0.05,-0.143080357142857,-0.15
2127,0.25,-0.0915725806451613,-0.07
2128,0.26,-0.0460138888888889,-0.05
2129,0.21,-0.0807123655913979,-0.09
2130,0.07,-0.0987638888888889,-0.11
2131,0.32,0.0965188172043011,0.105
2132,0.19,-0.0593548387096774,-0.04
2133,0.57,0.0327361111111111,0.04
2134,0.32,-0.000833333333333334,-0.01
2135,0.67,0.214486111111111,0.25
2136,0.4,-0.0505779569892473,-0.04
2137,0.71,0.0404301075268817,0.02
2138,-0.02,-0.254419642857143,-0.24
2139,0.21,-0.122809139784946,-0.15
2140,0.12,-0.187416666666667,-0.19
2141,-0.16,-0.331626344086021,-0.34
2142,0.19,-0.136,-0.1
2143,0.16,0.0146505376344086,0.01
2144,0.28,-0.00913978494623656,-0.04
2145,0.58,0.298333333333333,0.31
2146,0.45,0.118225806451613,0.11
2147,0.76,0.214791666666667,0.18
2148,0.47,0.011491935483871,-0.01
2149,0.08,-0.185645161290323,-0.17
2150,0.35,-0.11875,-0.12
2151,0.37,-0.142338709677419,-0.15
