"V1","V2","V3","V4"
2111,0.36,-0.147097222222222,-0.13
2112,0.92,0.0144086021505376,0
2113,0.8,-0.106209677419355,-0.13
2114,0.67,-0.297787356321839,-0.35
2115,0.5,-0.334166666666667,-0.42
2116,0.37,-0.270833333333333,-0.29
2117,0.31,-0.220188172043011,-0.225
2118,0.18,-0.235652777777778,-0.25
2119,0.32,-0.12614247311828,-0.12
2120,0.45,-0.102741935483871,-0.12
2121,0.65,-0.199569444444444,-0.21
2122,0.61,-0.270510752688172,-0.28
2123,0.6,-0.0822172619047619,-0.08
2124,0.66,-0.124260752688172,-0.13
2125,0.43,-0.165470430107527,-0.16
2126,0.35,-0.374567901234568,-0.4
2127,0.27,-0.324865591397849,-0.36
2128,0.34,-0.294027777777778,-0.3
2129,0.34,-0.367970430107527,-0.39
2130,0.22,-0.265972222222222,-0.28
2131,0.32,-0.232741935483871,-0.23
2132,0.15,-0.287190860215054,-0.3
2133,0.65,-0.171695402298851,-0.17
2134,0.65,-0.0473790322580645,-0.04
2135,0.94,0.100119047619048,0.11
2136,0.43,-0.219059139784946,-0.22
2137,0.44,-0.232177419354839,-0.26
2138,-0.06,-0.569925595238095,-0.58
2139,0.27,-0.316129032258064,-0.31
2140,0.06,-0.490555555555556,-0.485
2141,-0.17,-0.493991935483871,-0.5
2142,0.17,-0.228722222222222,-0.225
2143,0.17,-0.221034946236559,-0.22
2144,0.2,-0.237163978494624,-0.25
2145,0.65,-0.156763888888889,-0.18
2146,NA,NA,NA
2147,NA,NA,NA
2148,0.2,-0.444139784946237,-0.435
2149,0.39,-0.460940860215054,-0.5
2150,0.23,-0.445907738095238,-0.42
2151,0.53,-0.250591397849462,-0.26
2152,0.24,-0.375791666666667,-0.39
2153,0.26,-0.218965053763441,-0.24
2154,0.39,-0.161458333333333,-0.155
2155,0.36,-0.106258992805755,-0.11
2156,0.35,-0.118280166435506,-0.13
2157,0.6,0.0105555555555556,-0.01
2158,0.51,-0.302997311827957,-0.3
2159,0.63,-0.0527222222222222,-0.065
2160,1.04,-0.130739247311828,-0.165
2161,0.12,-0.389825268817204,-0.39
2162,0.14,-0.414525862068966,-0.425
2163,0.13,-0.438817204301075,-0.42
2164,0.17,-0.346097222222222,-0.35
2165,0.04,-0.39116935483871,-0.4
2166,0.24,-0.235430555555556,-0.24
2167,0.27,-0.205766129032258,-0.21
2168,0.55,-0.134341397849462,-0.16
2169,0.44,-0.112111111111111,-0.11
2170,0.72,-0.100443548387097,-0.13
2171,0.65,-0.219527777777778,-0.25
2172,0.57,-0.0663575268817204,-0.05
2173,0.62,-0.18883064516129,-0.215
2174,0.71,-0.297217261904762,-0.37
2175,NA,NA,NA
2176,NA,NA,NA
2177,NA,NA,NA
2178,NA,NA,NA
2179,0.28,-0.160631720430108,-0.15
2180,0.16,-0.199489247311828,-0.2
2181,0.44,-0.154347222222222,-0.19
2182,0.52,-0.0318548387096774,-0.04
2183,1.1,0.0242777777777778,0.01
2184,0.2,-0.270537634408602,-0.28
2185,NA,NA,NA
2186,0.5,-0.26375,-0.27
2187,0.68,-0.222379032258065,-0.25
2188,0.28,-0.303652777777778,-0.3
2189,0.47,-0.238682795698925,-0.24
2190,0.02,-0.283125,-0.29
2191,0.17,-0.266626344086021,-0.27
2192,0.51,-0.084489247311828,-0.1
2193,0.42,-0.0315138888888889,-0.03
2194,0.5,-0.247083333333333,-0.25
2195,1.08,0.0644027777777778,0.04
2196,1.03,-0.00213709677419355,-0.035
2197,1,0.178413978494624,0.16
2198,0.58,-0.45483630952381,-0.485
2199,0.44,-0.208293010752688,-0.21
2200,0.18,-0.290625,-0.3
2201,0.38,-0.235752688172043,-0.25
2202,0.26,-0.198180555555556,-0.18
2203,0.28,-0.209932795698925,-0.22
2204,0.44,-0.206599462365591,-0.24
2205,0.67,-0.0466527777777778,-0.06
2206,NA,NA,NA
2207,0.5,-0.0913611111111111,-0.095
2208,NA,NA,NA
2209,1.08,-0.187137096774194,-0.26
2210,0.39,-0.41382183908046,-0.445
2211,0.13,-0.527782258064516,-0.51
2212,0.12,-0.388333333333333,-0.42
2213,-0.03,-0.389784946236559,-0.39
2214,0.15,-0.344777777777778,-0.34
2215,0.09,-0.26372311827957,-0.27
2216,0.29,-0.30366935483871,-0.32
2217,0.3,-0.265291666666667,-0.26
2218,0.7,0.000752688172043011,-0.01
2219,NA,NA,NA
2220,0.45,-0.169879032258065,-0.18
2221,0.21,-0.43619623655914,-0.44
2222,0.43,-0.432633928571429,-0.44
2223,0.13,-0.432029569892473,-0.44
2224,0.13,-0.387916666666667,-0.38
2225,0.05,-0.428884408602151,-0.43
2226,0.21,-0.234777777777778,-0.24
2227,0.4,-0.166666666666667,-0.17
2228,NA,NA,NA
2229,NA,NA,NA
2230,0.48,-0.128212365591398,-0.15
2231,1.13,-0.254791666666667,-0.35
2232,0.56,-0.201209677419355,-0.205
2233,NA,NA,NA
2234,-0.26,-0.669345238095238,-0.65
2235,0.62,-0.329099462365591,-0.37
2236,0.03,-0.558986111111111,-0.56
2237,0.28,-0.218911290322581,-0.21
2238,0.11,-0.304333333333333,-0.295
2239,0.27,-0.201626344086022,-0.2
2240,0.24,-0.233615591397849,-0.25
2241,0.31,-0.160541666666667,-0.16
2242,0.53,-0.0380779569892473,-0.05
2243,0.7,-0.025875,-0.04
2244,0.84,-0.111948924731183,-0.12
2245,0.07,-0.520456989247312,-0.54
2246,0.32,-0.394494047619048,-0.41
2247,NA,NA,NA
2248,-0.08,-0.466097222222222,-0.46
2249,-0.01,-0.449059139784946,-0.46
2250,0.14,-0.292586926286509,-0.29
2251,NA,NA,NA
2252,NA,NA,NA
2253,0.47,-0.107138888888889,-0.1
2254,NA,NA,NA
2255,NA,NA,NA
2256,0.47,-0.221586021505376,-0.22
2257,0.55,-0.140349462365591,-0.165
2258,0.48,-0.21816091954023,-0.21
2259,0.22,-0.371720430107527,-0.38
2260,0.14,-0.430138888888889,-0.44
2261,0.16,-0.404502688172043,-0.4
2262,0.12,-0.284152777777778,-0.28
2263,0.66,-0.138991935483871,-0.17
2264,0.38,-0.0751747311827957,-0.08
2265,0.66,-0.0843333333333333,-0.1
2266,0.68,-0.209180107526882,-0.25
2267,0.34,-0.208152777777778,-0.2
2268,0.74,-0.169341397849462,-0.175
2269,1.04,-0.026747311827957,-0.06
2270,0.92,0.0165922619047619,0
2271,0.45,-0.180806451612903,-0.18
2272,0.11,-0.408472222222222,-0.4
2273,0.14,-0.278387096774194,-0.29
2274,0.41,-0.205611111111111,-0.22
2275,0.3,-0.224905913978495,-0.25
2276,NA,NA,NA
2277,0.53,-0.170444444444444,-0.19
2278,0.6,-0.129677419354839,-0.17
2279,0.49,-0.172694444444444,-0.18
2280,0.51,-0.145591397849462,-0.17
2281,0.85,0.0151075268817204,0.02
2282,1.35,0.175491071428571,0.155
2283,0.85,-0.0196774193548387,-0.03
2284,0.27,-0.276638888888889,-0.26
2285,0.07,-0.380336021505376,-0.37
2286,0.21,-0.283777777777778,-0.3
2287,0.39,-0.240188172043011,-0.27
2288,0.25,-0.197876344086022,-0.2
2289,0.58,-0.219222222222222,-0.25
2290,0.54,-0.199180107526882,-0.22
2291,0.41,-0.274652777777778,-0.3
2292,0.82,-0.206419919246299,-0.24
2293,NA,NA,NA
2294,NA,NA,NA
2295,NA,NA,NA
2296,NA,NA,NA
2297,NA,NA,NA
2298,NA,NA,NA
2299,NA,NA,NA
2300,NA,NA,NA
2301,NA,NA,NA
2302,0.446,-0.274059065934066,-0.312
2303,0.598,-0.0824666666666667,-0.073
2304,1.232,-0.136084677419355,-0.206
2305,0.901,-0.209879032258065,-0.2485
2306,0.373,-0.228665229885057,-0.2085
2307,0.588,-0.273944892473118,-0.2985
2308,0.423,-0.368018055555556,-0.388
2309,0.289,-0.295864247311828,-0.313
2310,0.131,-0.353147222222222,-0.3615
2311,0.235,-0.221926075268817,-0.222
2312,0.45,-0.103220430107527,-0.1035
2313,0.326,-0.203969444444444,-0.186
2314,0.019,-0.390936827956989,-0.388
2315,0.668,-0.103606944444444,-0.103
2316,0.79,-0.123379032258065,-0.154
2317,1.116,0.117286290322581,0.1145
2318,0.401,-0.319815476190476,-0.3625
2319,0.494,-0.356615591397849,-0.3975
2320,0.275,-0.440019444444444,-0.447
2321,0.107,-0.412356182795699,-0.411
2322,0.124,-0.287686111111111,-0.292
2323,0.251,-0.180805107526882,-0.189
2324,0.295,-0.19451747311828,-0.194
2325,0.169,-0.425816666666667,-0.4165
2326,0.191,-0.386466397849462,-0.4015
2327,0.183,-0.425466666666667,-0.437
2328,0.826,-0.153612903225806,-0.139
2329,0.725,-0.193978494623656,-0.2245
2330,0.032,-0.601494047619048,-0.614
2331,0.531,-0.175563172043011,-0.123
2332,0.482,-0.356375,-0.389
2333,0.123,-0.374766129032258,-0.376
2334,0.35,-0.170733333333333,-0.183
2335,0.024,-0.289838709677419,-0.285
2336,0.281,-0.293219086021505,-0.322
2337,0.37,-0.276652777777778,-0.307
2338,0.2,-0.254353494623656,-0.253
2339,0.627,-0.186181944444444,-0.207
2340,1.021,-0.0357795698924731,-0.051
2341,0.438,-0.194315860215054,-0.195
2342,0.608,-0.0282857142857143,-0.035
2343,0.597,-0.218822580645161,-0.2295
2344,0.084,-0.405570833333333,-0.41
2345,-0.002,-0.379010752688172,-0.385
2346,0.292,-0.289122222222222,-0.305
2347,0.251,-0.245292507204611,-0.255
2348,0.177,-0.313379032258065,-0.3295
2349,0.618,-0.347155555555556,-0.396
2350,0.601,-0.0715887096774194,-0.0825
2351,0.4,-0.325683333333333,-0.327
2352,0.025,-0.453129032258065,-0.462
2353,-0.002,-0.532540322580645,-0.512
2354,0.327,-0.522374816983895,-0.514
2355,NA,NA,NA
2356,-0.027,-0.499147222222222,-0.488
2357,0.083,-0.45933064516129,-0.4625
2358,0.14,-0.2959875,-0.294
2359,0.233,-0.227373655913978,-0.2385
2360,NA,NA,NA
2361,0.441,-0.434993055555556,-0.473
2362,0.59,-0.183028225806452,-0.198
2363,0.845,-0.176206944444444,-0.214
2364,0.122,-0.361798387096774,-0.369
2365,0.348,-0.352322580645161,-0.3645
2366,0.796,-0.0727723214285714,-0.05
2367,1.119,-0.256047043010753,-0.2995
2368,0.343,-0.387186111111111,-0.3955
2369,0.109,-0.37840188172043,-0.378
2370,0.116,-0.3615375,-0.363
2371,0.024,-0.379908602150538,-0.3875
2372,0.214,-0.285083333333333,-0.2975
2373,0.516,-0.110183333333333,-0.129
2374,0.463,-0.194606182795699,-0.2125
2375,0.144,-0.374608333333333,-0.385
2376,0.254,-0.341741935483871,-0.341
2377,0.349,-0.233069892473118,-0.2265
2378,0.7,-0.111440476190476,-0.132
2379,0.467,-0.362860215053763,-0.3775
2380,-0.034,-0.4465625,-0.445
2381,0.031,-0.400728494623656,-0.415
2382,0.157,-0.256629166666667,-0.26
2383,0.359,-0.135806451612903,-0.143
2384,0.486,-0.155313172043011,-0.1725
2385,0.325,-0.299420833333333,-0.3205
2386,0.789,-0.112288978494624,-0.094
2387,0.363,-0.2839875,-0.292
2388,0.671,-0.190956989247312,-0.2025
2389,0.621,-0.170043010752688,-0.164
2390,0.63,-0.194630952380952,-0.221
2391,0.153,-0.377209677419355,-0.375
2392,0.26,-0.344551388888889,-0.3435
2393,0.248,-0.349125,-0.3645
2394,0.251,-0.2379,-0.236
2395,0.278,-0.194275537634409,-0.1945
2396,0.165,-0.277271505376344,-0.2795
2397,0.26,-0.193491666666667,-0.199
2398,0.716,-0.203708333333333,-0.2035
2399,0.744,-0.150079166666667,-0.211
2400,0.897,-0.108376344086022,-0.1275
2401,1.028,-0.176301075268817,-0.218
2402,0.544,-0.110237068965517,-0.093
2403,0.362,-0.33516935483871,-0.3685
2404,-0.044,-0.454388888888889,-0.4535
2405,0.339,-0.291725806451613,-0.3035
2406,0.497,-0.219088888888889,-0.234
2407,0.158,-0.27765188172043,-0.274
2408,0.175,-0.229057795698925,-0.22
2409,0.399,-0.308286111111111,-0.322
2410,1.302,-0.127813172043011,-0.159
2411,0.507,-0.116711111111111,-0.1165
2412,0.8,-0.0839623655913978,-0.0965
2413,0.294,-0.279713709677419,-0.289
2414,0.224,-0.439526785714286,-0.435
2415,0.253,-0.410206989247312,-0.419
2416,0.288,-0.422144444444444,-0.448
2417,0.005,-0.422334677419355,-0.429
2418,0.256,-0.271594444444444,-0.277
2419,0.316,-0.225133064516129,-0.2255
2420,0.263,-0.194818548387097,-0.191
2421,0.085,-0.323825,-0.314
2422,0.778,-0.0483508064516129,-0.0525
2423,0.413,-0.144940277777778,-0.1645
2424,0.187,-0.36114953271028,-0.365
2425,0.79,-0.144950716845878,-0.15
2426,0.68,-0.0199280753968254,-0.03
2427,0.82,-0.255170250896057,-0.28
2428,0.32,-0.37055787037037,-0.4
2429,0.26,-0.327706093189964,-0.33
2430,0.28,-0.217611111111111,-0.21
2431,0.31,-0.214283154121864,-0.22
2432,0.28,-0.313165322580645,-0.32
2433,0.27,-0.290206018518519,-0.31
2434,0.59,-0.381465053763441,-0.44
2435,0.19,-0.434972222222222,-0.45
2436,0,-0.569852150537634,-0.57
2437,0.77,-0.183344534050179,-0.24
2438,0.25,-0.41422371031746,-0.43
2439,0.3,-0.378308691756272,-0.41
2440,0.16,-0.475303240740741,-0.51
2441,0.22,-0.268201164874552,-0.27
2442,0.36,-0.211081018518519,-0.23
2443,0.24,-0.266931003584229,-0.28
2444,0.37,-0.233122759856631,-0.24
2445,0.47,-0.22655787037037,-0.24
2446,0.52,-0.268257168458781,-0.27
2447,0.28,-0.295194444444444,-0.3
2448,0.66,-0.218185483870968,-0.22
2449,0.46,-0.288732078853047,-0.275
2450,0.45,-0.309109195402299,-0.33
2451,0.39,-0.404659498207885,-0.45
2452,0.16,-0.414571759259259,-0.41
2453,0.14,-0.350239695340502,-0.35
2454,0.09,-0.237467592592593,-0.23
2455,0.26,-0.242457437275986,-0.25
2456,0.33,-0.243308691756272,-0.25
2457,0.58,-0.0650972222222222,-0.08
2458,0.41,-0.240577956989247,-0.265
2459,0.35,-0.2105625,-0.24
2460,0.62,-0.087513440860215,-0.11
2461,1.12,-0.0625403225806452,-0.07
2462,0.55,-0.528883928571429,-0.56
2463,0.1,-0.51073252688172,-0.52
2464,0.26,-0.392282407407407,-0.42
2465,0.23,-0.315087365591398,-0.32
2466,0.12,-0.31880787037037,-0.33
2467,0.13,-0.257002688172043,-0.26
2468,0.55,-0.164435483870968,-0.18
2469,0.47,-0.146224537037037,-0.17
2470,0.36,-0.2190770609319,-0.22
2471,0.82,-0.0531134259259259,-0.06
2472,0.27,-0.348237007168459,-0.33
2473,0.6,-0.428382616487455,-0.43
2474,0.21,-0.473896329365079,-0.47
2475,-0.01,-0.55635976702509,-0.55
2476,0.19,-0.317944444444444,-0.31
2477,0.23,-0.365185931899642,-0.36
2478,0.23,-0.312381944444444,-0.32
2479,0.19,-0.291706989247312,-0.3
2480,0.15,-0.305403225806452,-0.31
2481,0.42,-0.204648148148148,-0.21
2482,0.6,-0.154779227295534,-0.16
2483,0.86,0.0255393518518519,0.04
2484,0.92,0.0366913082437276,0
2485,0.9,0.0275022401433692,0.03
2486,0.12,-0.396822916666667,-0.39
2487,0.88,-0.28635976702509,-0.28
2488,0.12,-0.404363425925926,-0.42
2489,0.32,-0.236751792114695,-0.26
2490,0.2,-0.318678240740741,-0.34
2491,0.38,-0.123850806451613,-0.14
2492,0.36,-0.199917114695341,-0.2
2493,0.31,-0.178023148148148,-0.17
2494,0.41,-0.244504928315412,-0.26
2495,0.46,-0.241212962962963,-0.25
2496,0.61,-0.175257616487455,-0.17
2497,1.08,-0.110954301075269,-0.08
2498,1.12,-0.113484195402299,-0.12
2499,1,-0.229487007168459,-0.25
2500,0.05,-0.388020833333333,-0.41
2501,-0.09,-0.45530017921147,-0.45
2502,0.26,-0.226018518518519,-0.23
2503,0.3,-0.235098566308244,-0.23
2504,0.51,-0.195629480286738,-0.21
2505,0.27,-0.334349537037037,-0.34
2506,0.73,0.0132750896057348,0.005
2507,0.5,-0.186157407407407,-0.2
2508,0.49,-0.357280465949821,-0.4
2509,0.59,-0.264119623655914,-0.32
2510,NA,NA,NA
2511,NA,NA,NA
2512,-0.07,-0.458268518518519,-0.46
2513,0.32,-0.342612007168459,-0.37
2514,0.1,-0.407136574074074,-0.41
2515,0.48,-0.206129032258065,-0.21
2516,0.37,-0.174731182795699,-0.21
2517,0.34,-0.141997685185185,-0.14
2518,0.48,-0.341931003584229,-0.38
2519,0.64,-0.175331018518519,-0.2
2520,0.21,-0.363629032258065,-0.37
2521,0.14,-0.592316308243728,-0.61
2522,NA,NA,NA
2523,0.12,-0.421400089605735,-0.42
2524,0.08,-0.445516203703704,-0.45
2525,0.03,-0.446987007168459,-0.43
2526,0.28,-0.330039351851852,-0.34
2527,0.21,-0.24883064516129,-0.26
2528,0.62,-0.213525985663082,-0.23
2529,0.35,-0.303819444444444,-0.32
2530,0.34,-0.245011200716846,-0.25
2531,0.51,-0.403581018518519,-0.44
2532,0.12,-0.490526433691756,-0.5
2533,0.21,-0.350750448028674,-0.35
2534,0.67,-0.391622023809524,-0.43
2535,0.22,-0.422110215053763,-0.435
2536,0.24,-0.375881944444444,-0.38
2537,0.34,-0.275929659498208,-0.29
2538,0.17,-0.235916666666667,-0.24
2539,0.1,-0.295636200716846,-0.3
2540,0.39,-0.233808243727599,-0.25
2541,0.74,-0.0475601851851852,-0.08
2542,0.73,-0.114209229390681,-0.13
2543,0.83,-0.176520833333333,-0.27
2544,0.98,0.0778310553439391,0.06
2545,0.74,-0.295284498207885,-0.29
2546,0.26,-0.40584530651341,-0.42
2547,0.21,-0.35991711469534,-0.37
2548,0.14,-0.400016203703704,-0.405
2549,0.33,-0.362820340501792,-0.37
2550,0.09,-0.29087962962963,-0.3
2551,0.27,-0.213055555555556,-0.22
2552,0.3,-0.222676971326165,-0.22
2553,0.62,-0.0931018518518519,-0.09
2554,0.27,-0.217508960573477,-0.18
2555,0.42,-0.131048611111111,-0.12
2556,0.5,-0.447141577060932,-0.49
2557,0.61,-0.364336917562724,-0.42
2558,0.36,-0.538005952380952,-0.59
2559,-0.13,-0.64263664874552,-0.62
2560,0.22,-0.416305555555556,-0.43
2561,0.11,-0.400143369175627,-0.4
2562,0.14,-0.373597222222222,-0.39
2563,0.14,-0.338420698924731,-0.36
2564,0.36,-0.257668010752688,-0.27
2565,0.24,-0.286273148148148,-0.29
2566,0.73,-0.265262096774194,-0.28
2567,0.59,-0.150803240740741,-0.14
2568,1.24,-0.00810259856630825,-0.03
2569,0.54,-0.438339681828367,-0.49
2570,0.44,-0.195124007936508,-0.19
2571,0.33,-0.292899395025767,-0.3
2572,0.32,-0.415206018518519,-0.43
2573,-0.01,-0.45141353046595,-0.45
2574,-0.02,-0.419768518518519,-0.43
2575,0.05,-0.365448028673835,-0.36
2576,0.28,-0.218129480286738,-0.24
2577,0.24,-0.360541666666667,-0.37
2578,0.59,-0.178053315412186,-0.2
2579,0.37,-0.357023148148148,-0.38
2580,0.75,-0.0920519713261649,-0.08
2581,1.06,-0.0618862007168459,-0.1
2582,0.35,-0.360793650793651,-0.38
2583,0.33,-0.37184811827957,-0.38
