"V1","V2","V3","V4"
1844,1.829,1.344180108,1.341
1845,2.225,1.435538889,1.433
1846,1.951,1.349797043,1.372
1847,1.981,1.294219444,1.311
1848,1.89,1.258649194,1.265
1849,1.768,1.217244624,1.25
1850,1.829,1.239808036,1.25
1851,1.737,1.184043011,1.189
1852,1.768,1.275615278,1.311
1853,1.92,1.35969086,1.372
1854,1.89,1.319468056,1.311
1855,1.798,1.329950269,1.311
1856,1.798,1.341258065,1.341
1857,1.89,1.417370833,1.433
1858,1.92,1.301954301,1.311
1859,1.798,1.285318056,1.28
1860,1.89,1.186799731,1.189
1861,1.92,1.217985215,1.219
1862,1.798,1.175513393,1.189
1863,1.707,1.165291667,1.158
1864,1.92,1.2632875,1.25
1865,1.859,1.299520161,1.311
1866,1.981,1.365059722,1.3565
1867,1.859,1.377041667,1.372
1868,1.798,1.372159946,1.372
1869,1.798,1.397663889,1.402
1870,1.89,1.364194892,1.372
1871,1.92,1.3061375,1.341
1872,1.737,1.209545699,1.219
1873,1.92,1.208349462,1.219
1874,1.798,1.20533477,1.219
1875,1.737,1.182802419,1.189
1876,1.89,1.247402778,1.219
1877,1.768,1.23719086,1.25
1878,1.768,1.281576389,1.28
1879,1.829,1.268096774,1.25
1880,1.829,1.337709677,1.341
1881,2.103,1.376490278,1.372
1882,1.89,1.31734543,1.311
1883,1.768,1.295731944,1.311
1884,1.707,1.17005914,1.189
1885,1.768,1.138080645,1.158
1886,1.676,1.225300595,1.25
1887,1.737,1.270721774,1.28
1888,1.768,1.255898611,1.25
1889,1.859,1.355766129,1.372
1890,2.195,1.423458333,1.433
1891,1.89,1.414614247,1.433
1892,1.92,1.434670699,1.433
1893,2.012,1.4430375,1.463
1894,1.981,1.400073925,1.433
1895,1.89,1.387275,1.402
1896,1.89,1.199459677,1.189
1897,2.134,1.177872312,1.189
1898,1.737,1.122267857,1.097
1899,1.798,1.233752688,1.219
1900,1.89,1.288819444,1.311
1901,1.829,1.256143817,1.28
1902,1.829,1.371363889,1.372
1903,1.829,1.328009409,1.341
1904,1.859,1.358275538,1.372
1905,1.89,1.411369444,1.433
1906,2.012,1.443106183,1.433
1907,1.859,1.372052778,1.402
1908,1.798,1.24650672,1.25
1909,1.951,1.220106183,1.25
1910,1.951,1.22678125,1.219
1911,1.89,1.250864247,1.25
1912,1.768,1.275145833,1.311
1913,1.798,1.310599462,1.341
1914,2.164,1.382061111,1.402
1915,1.89,1.366475806,1.372
1916,1.92,1.387395161,1.402
1917,1.951,1.424533333,1.433
1918,1.92,1.456182796,1.494
1919,2.012,1.312358333,1.341
1920,1.951,1.267598118,1.28
1921,1.829,1.271977151,1.28
1922,1.829,1.238050287,1.25
1923,1.768,1.197717742,1.189
1924,1.768,1.232768056,1.25
1925,1.798,1.29875672,1.311
1926,1.798,1.362618056,1.372
1927,2.256,1.439567204,1.433
1928,1.92,1.400162634,1.402
1929,1.859,1.400526389,1.433
1930,1.798,1.415801075,1.448
1931,1.859,1.301034722,1.326
1932,2.073,1.235606183,1.219
1933,1.829,1.154473118,1.158
1934,1.737,1.231598214,1.25
1935,1.829,1.307430108,1.311
1936,1.829,1.282591667,1.28
1937,1.89,1.300311828,1.311
1938,1.798,1.309394444,1.311
1939,1.92,1.361852151,1.372
1940,1.859,1.392884409,1.402
1941,1.859,1.396219444,1.402
1942,1.829,1.349247312,1.372
1943,1.981,1.375125,1.402
1944,1.829,1.285952957,1.28
1945,1.768,1.150694892,1.158
1946,1.737,1.230973214,1.25
1947,1.951,1.319896505,1.311
1948,1.768,1.210925,1.219
1949,1.768,1.277030914,1.28
1950,1.89,1.355081944,1.372
1951,1.829,1.355732527,1.372
1952,1.89,1.3935,1.402
1953,1.89,1.438334722,1.463
1954,1.951,1.362965054,1.372
1955,1.89,1.291809722,1.311
1956,2.012,1.270680108,1.28
1957,1.987,1.248822581,1.256
1958,1.804,1.20346875,1.195
1959,1.774,1.209709677,1.225
1960,1.774,1.282966667,1.317
1961,1.835,1.268615591,1.286
1962,1.865,1.325470833,1.347
1963,1.896,1.347814516,1.347
1964,1.835,1.343428763,1.347
1965,2.383,1.412822222,1.408
1966,1.804,1.341830645,1.347
1967,1.987,1.347297222,1.378
1968,1.804,1.181086022,1.195
1969,1.798,1.144145161,1.158
1970,NA,NA,NA
1971,NA,NA,NA
1972,NA,NA,NA
1973,NA,NA,NA
1974,NA,NA,NA
1975,NA,NA,NA
1976,NA,NA,NA
1977,NA,NA,NA
1978,NA,NA,NA
1979,NA,NA,NA
1980,NA,NA,NA
1981,1.859,1.229255751,1.25
1982,1.859,1.242959821,1.25
1983,1.829,1.22009543,1.25
1984,1.676,1.252770833,1.265
1985,1.798,1.293607527,1.311
1986,2.042,1.357826389,1.372
1987,2.073,1.361510753,1.372
1988,1.981,1.438248656,1.463
1989,2.377,1.452034722,1.494
1990,1.981,1.414659946,1.433
1991,1.92,1.377313889,1.402
1992,1.829,1.268658602,1.28
1993,1.89,1.304186828,1.311
1994,1.89,1.25144494,1.25
1995,1.89,1.232387097,1.25
1996,1.768,1.294576389,1.311
1997,2.042,1.40790457,1.433
1998,2.225,1.329838889,1.341
1999,1.951,1.363977151,1.372
2000,1.92,1.382392473,1.402
2001,1.981,1.463552778,1.463
2002,1.89,1.382221774,1.402
2003,2.042,1.291091667,1.311
2004,1.92,1.279073925,1.28
2005,1.859,1.232557796,1.25
2006,2.012,1.240186012,1.25
2007,1.829,1.227291667,1.25
2008,1.859,1.323073611,1.341
2009,2.042,1.38005914,1.402
2010,1.951,1.421694444,1.433
2011,1.859,1.397586022,1.402
2012,1.951,1.449611559,1.463
2013,2.012,1.396925,1.402
2014,1.89,1.330252688,1.341
2015,1.92,1.320819444,1.341
2016,1.89,1.358986559,1.402
2017,1.89,1.229446237,1.25
2018,1.768,1.21671408,1.219
2019,1.798,1.197447581,1.189
2020,1.768,1.285052778,1.311
2021,1.798,1.270811828,1.28
2022,1.89,1.293297222,1.311
2023,2.042,1.403043011,1.402
2024,NA,NA,NA
2025,1.951,1.417646154,1.433
2026,2.469,1.390143817,1.402
2027,1.951,1.300858333,1.311
2028,1.859,1.232352151,1.25
2029,1.92,1.223647849,1.25
2030,1.981,1.255299107,1.28
2031,1.981,1.274508065,1.28
2032,1.798,1.257072222,1.28
2033,1.826,1.247350806,1.262
2034,1.917,1.371120833,1.399
2035,1.948,1.34625672,1.369
2036,1.92,1.40836828,1.433
2037,1.829,1.365711111,1.372
2038,1.951,1.385052419,1.402
2039,1.981,1.311906944,1.326
2040,1.981,1.279725806,1.28
2041,1.853,1.170604839,1.183
2042,1.975,1.182220238,1.198
2043,1.853,1.297512097,1.305
2044,1.823,1.324591667,1.335
2045,1.945,1.363758065,1.396
2046,2.006,1.376763889,1.396
2047,1.914,1.378936828,1.396
2048,1.914,1.472521505,1.488
2049,1.853,1.428983333,1.457
2050,2.128,1.458697581,1.488
2051,1.884,1.269136111,1.305
2052,1.883,1.24390457,1.274
2053,1.799,1.181458333,1.189
2054,1.768,1.215909226,1.219
2055,2.042,1.190055108,1.188
2056,1.768,1.212080556,1.219
2057,1.951,1.28093414,1.28
2058,1.829,1.293815278,1.311
2059,NA,NA,NA
2060,1.89,1.377446237,1.372
2061,1.829,1.415394444,1.433
2062,1.981,1.461426075,1.494
2063,1.981,1.456470833,1.494
2064,2.012,1.349111559,1.372
2065,1.859,1.314541667,1.341
2066,1.92,1.220224138,1.219
2067,1.92,1.301741935,1.311
2068,1.89,1.314976389,1.311
2069,2.012,1.406365591,1.433
2070,NA,NA,NA
2071,1.935,1.39422043,1.399
2072,1.893,1.392037634,1.4095
2073,1.844,1.442390278,1.469
2074,2.018,1.434834677,1.448
2075,2.033,1.40885,1.42
2076,2.216,1.298549731,1.329
2077,NA,NA,NA
2078,1.954,1.288964286,1.295
2079,2.03,1.401290323,1.417
2080,2.207,1.386683333,1.3855
2081,1.875,1.374455645,1.396
2082,1.911,1.370786111,1.39
2083,1.887,1.365930108,1.378
2084,1.926,1.41024328,1.408
2085,1.926,1.457956944,1.475
2086,1.99,1.426625,1.43
2087,1.96,1.417754167,1.448
2088,1.893,1.296744624,1.314
2089,1.853,1.292533602,1.301
2090,1.899,1.26583631,1.2545
2091,1.841,1.26181586,1.2755
2092,1.811,1.281380556,1.303
2093,2.012,1.383439516,1.3885
2094,2.304,1.449463889,1.448
2095,1.875,1.395450269,1.4035
2096,1.902,1.396915323,1.408
2097,1.969,1.487580556,1.5
2098,1.923,1.404395161,1.42
2099,1.847,1.333958333,1.3485
2100,1.981,1.290780914,1.292
2101,1.908,1.268530914,1.274
2102,1.917,1.347349702,1.344
2103,1.826,1.321322581,1.344
2104,1.899,1.318795833,1.329
2105,1.911,1.405450269,1.4185
2106,1.853,1.400797222,1.411
2107,2.027,1.469568548,1.4705
2108,1.859,1.454120968,1.469
2109,2.106,1.518720833,1.5345
2110,NA,NA,NA
2111,1.881,1.358447222,1.381
2112,NA,NA,NA
2113,NA,NA,NA
2114,1.701,1.149428786,1.155
2115,NA,NA,NA
2116,1.871,1.3259,1.332
2117,2.131,1.388084677,1.399
2118,1.884,1.399,1.414
2119,1.856,1.374633065,1.381
2120,1.859,1.356607527,1.3545
2121,1.841,1.422430556,1.436
2122,1.954,1.339083333,1.3425
2123,1.899,1.271813889,1.283
2124,NA,NA,NA
2125,1.829,1.20028629,1.1995
2126,1.658,1.13964881,1.1415
2127,1.682,1.226995968,1.241
2128,1.765,1.224973611,1.2325
2129,1.774,1.34506586,1.35
2130,1.972,1.384597222,1.393
2131,1.865,1.356247312,1.359
2132,1.881,1.425481183,1.428
2133,1.914,1.502123611,1.515
2134,1.826,1.364270161,1.375
2135,1.838,1.375313889,1.4065
2136,1.817,1.282341398,1.308
2137,2.073,1.18041129,1.155
2138,1.811,1.20366369,1.2205
2139,1.817,1.240086022,1.256
2140,1.844,1.290169444,1.308
2141,2.063,1.349513441,1.366
2142,1.935,1.351590278,1.366
2143,1.905,1.392682796,1.408
2144,1.771,1.362048387,1.366
2145,NA,NA,NA
2146,1.862,1.428383065,1.442
2147,1.917,1.430925,1.451
2148,1.975,1.301012097,1.301
2149,1.999,1.279673387,1.2875
2150,1.914,1.234800595,1.2205
2151,2.076,1.328077957,1.329
2152,1.926,1.386944444,1.399
2153,1.893,1.358479839,1.384
2154,1.929,1.357440278,1.375
2155,2.024,1.41916129,1.417
2156,1.948,1.439306452,1.439
2157,2.216,1.524616667,1.539
2158,1.902,1.423263441,1.448
2159,1.847,1.322961111,1.335
2160,1.896,1.295895161,1.301
2161,1.871,1.323846774,1.338
2162,1.939,1.28716523,1.3095
2163,1.807,1.296653226,1.317
2164,1.89,1.345826389,1.372
2165,1.871,1.379672043,1.396
2166,1.862,1.388375,1.405
2167,1.911,1.396946237,1.4125
2168,1.972,1.390478495,1.393
2169,1.85,1.400875,1.4155
2170,1.835,1.346005376,1.3765
2171,1.902,1.376006944,1.375
2172,1.832,1.289649194,1.301
2173,1.96,1.232427419,1.2515
2174,1.841,1.22938244,1.256
2175,1.917,1.266399194,1.28
2176,1.737,1.294222222,1.323
2177,2.006,1.364741935,1.381
2178,1.884,1.37805,1.393
2179,2.006,1.419189516,1.433
2180,1.99,1.413646505,1.414
2181,1.835,1.409288889,1.417
2182,1.914,1.361732527,1.387
2183,2.106,1.404920833,1.4185
2184,1.954,1.279717742,1.289
2185,1.926,1.226169355,1.247
2186,1.756,1.27128125,1.295
2187,1.99,1.296557796,1.314
2188,1.957,1.292001389,1.305
2189,1.908,1.317151882,1.3365
2190,2.761,1.406529167,1.417
2191,1.935,1.367436828,1.387
2192,2.024,1.385206989,1.399
2193,1.896,1.428686111,1.442
2194,1.911,1.43815457,1.451
2195,2.036,1.414584722,1.4525
2196,2.103,1.408552419,1.426
2197,1.935,1.343252688,1.3545
2198,2.06,1.337779762,1.332
2199,2.158,1.423462366,1.439
2200,2.045,1.351043056,1.369
2201,1.935,1.399842742,1.417
2202,1.978,1.395415278,1.426
2203,1.917,1.403080645,1.43
2204,1.99,1.412135753,1.4315
2205,2.021,1.428422222,1.451
2206,2.018,1.479899194,1.509
2207,2.143,1.474648611,1.481
2208,1.957,1.294700269,1.3305
2209,2.009,1.286400538,1.32
2210,1.92,1.283899425,1.2995
2211,2.07,1.308751344,1.3215
2212,1.951,1.367034722,1.3765
2213,2.057,1.357967742,1.378
2214,1.99,1.423497222,1.4525
2215,2.009,1.444399194,1.46
2216,1.908,1.430711022,1.457
2217,1.902,1.452847222,1.472
2218,2.015,1.473372312,1.49
2219,2.03,1.399380556,1.433
2220,1.878,1.376396505,1.402
2221,1.926,1.33666129,1.356
2222,2.003,1.271604167,1.286
2223,1.786,1.296427419,1.323
2224,1.807,1.303761111,1.3245
2225,1.887,1.380869624,1.4005
2226,1.859,1.392002778,1.4125
2227,2.003,1.412212366,1.42
2228,2.926,1.508834677,1.497
2229,2.478,1.477383333,1.4795
2230,2.316,1.555893817,1.567
2231,2.432,1.477672222,1.484
2232,2.143,1.305776882,1.292
2233,2.042,1.258912634,1.2785
2234,1.847,1.308644345,1.317
2235,1.734,1.229221774,1.241
2236,1.932,1.370666667,1.402
2237,1.966,1.46609543,1.487
2238,2.024,1.4555375,1.4765
2239,1.996,1.414790323,1.433
2240,1.981,1.416587366,1.433
2241,1.969,1.507284722,1.536
2242,1.948,1.483322581,1.4985
2243,1.942,1.459813889,1.503
2244,2.082,1.368444892,1.396
2245,2.426,1.349149194,1.3575
2246,1.905,1.34285119,1.353
2247,2.076,1.440936828,1.445
2248,1.975,1.306648611,1.332
2249,1.92,1.348861559,1.3765
2250,2.073,1.440005556,1.4675
2251,2.097,1.474166667,1.497
2252,1.984,1.428931452,1.4435
2253,2.018,1.466934722,1.494
2254,1.966,1.32952957,1.344
2255,1.954,1.418734722,1.436
2256,1.963,1.375357527,1.408
2257,2.097,1.266602151,1.2635
2258,1.99,1.267234195,1.2785
2259,1.847,1.286883065,1.301
2260,2.024,1.383204167,1.402
2261,1.865,1.343819892,1.3675
2262,1.92,1.394881944,1.4155
2263,2.134,1.395383065,1.4095
2264,1.972,1.407196237,1.42
2265,2.179,1.525729167,1.545
2266,1.908,1.412755376,1.442
2267,2.228,1.427606944,1.466
2268,1.871,1.292432796,1.3125
2269,1.85,1.321508065,1.341
2270,1.887,1.31838244,1.3245
2271,1.896,1.364650538,1.3765
2272,1.832,1.343669444,1.369
2273,1.96,1.359306452,1.362
2274,2.106,1.478608333,1.49
2275,1.996,1.463803763,1.4735
2276,1.948,1.489821237,1.49
2277,1.975,1.5224875,1.5345
2278,2.006,1.427592742,1.4185
2279,2.079,1.391377778,1.4245
2280,2.094,1.239528226,1.253
2281,1.844,1.23811828,1.2515
2282,1.859,1.270263393,1.277
2283,1.999,1.390962366,1.405
2284,2.076,1.360813889,1.375
2285,2.091,1.459842742,1.475
2286,2.009,1.413169444,1.423
2287,2.009,1.443077957,1.451
2288,1.972,1.485974462,1.4985
2289,1.89,1.450816667,1.475
2290,1.951,1.456169355,1.469
2291,2.073,1.442205556,1.472
2292,2.097,1.334040323,1.3485
2293,2.091,1.377357527,1.372
2294,1.914,1.27516369,1.2845
2295,2.152,1.355912634,1.366
2296,1.945,1.399359722,1.43
2297,2.036,1.475275538,1.494
2298,2.012,1.425416667,1.439
2299,2.012,1.46528629,1.481
2300,1.969,1.462813172,1.478
2301,1.969,1.504890278,1.5285
2302,1.993,1.466899194,1.481
2303,1.942,1.390493056,1.433
2304,1.899,1.282122312,1.303
2305,2.006,1.313049731,1.338
2306,2.036,1.340380747,1.332
2307,1.856,1.264685484,1.268
2308,1.978,1.322511111,1.32
2309,1.881,1.35586828,1.372
2310,2.067,1.486019444,1.487
2311,1.972,1.409465054,1.423
2312,2.103,1.431983871,1.445
2313,1.856,1.462577778,1.484
2314,2.32,1.524606183,1.524
2315,2.027,1.388588889,1.387
2316,1.871,1.335420699,1.359
2317,1.932,1.33959543,1.3365
2318,2.048,1.354622024,1.35
2319,2.566,1.283290323,1.2785
2320,1.972,1.328531944,1.341
2321,1.923,1.389459677,1.396
2322,1.881,1.38355,1.393
2323,1.871,1.385223118,1.4005
2324,1.887,1.421849462,1.426
2325,1.893,1.464763889,1.478
2326,2.195,1.509318548,1.509
2327,1.948,1.350905556,1.3575
2328,1.993,1.343450269,1.359
2329,1.856,1.24127957,1.271
2330,1.92,1.28736756,1.2755
2331,1.99,1.345708333,1.359
2332,1.878,1.363654167,1.378
2333,1.981,1.373907258,1.399
2334,1.932,1.400129167,1.408
2335,1.923,1.424982527,1.426
2336,1.887,1.466776882,1.4765
2337,1.868,1.494256944,1.515
2338,2.07,1.507912634,1.5315
2339,1.951,1.408656944,1.439
2340,2.048,1.378326613,1.393
2341,1.987,1.302649194,1.298
2342,1.731,1.200425595,1.204
2343,1.777,1.324012097,1.335
2344,1.954,1.411144444,1.4215
2345,1.966,1.458857527,1.472
2346,2.182,1.423915278,1.43
2347,2.137,1.455057796,1.4585
2348,2.201,1.588594086,1.6
2349,2.063,1.604751389,1.618
2350,2.414,1.577416667,1.5745
2351,2.021,1.391977778,1.3975
2352,2.033,1.344395161,1.3575
2353,1.993,1.30977957,1.311
2354,1.894,1.252501437,1.2625
2355,1.888,1.258081989,1.3015
2356,1.802,1.328665278,1.3455
2357,1.79,1.347826613,1.3685
2358,1.884,1.351816667,1.3615
2359,1.958,1.405123656,1.41
2360,1.886,1.444857527,1.4575
2361,1.881,1.481136111,1.4805
2362,2.803,1.506221774,1.5065
2363,1.981,1.413311111,1.4235
2364,1.85,1.331311828,1.3485
2365,1.931,1.298692204,1.3025
2366,1.847,1.29159375,1.3085
2367,1.859,1.360266129,1.3745
2368,2.14,1.396190278,1.39
2369,1.903,1.391951613,1.4035
2370,1.977,1.439240278,1.4515
2371,1.983,1.445548387,1.461
2372,1.911,1.460211022,1.4695
2373,1.967,1.518115278,1.539
2374,2.055,1.478116935,1.491
2375,2.106,1.398072222,1.42
2376,1.936,1.338321237,1.3555
2377,1.906,1.333241935,1.3435
2378,2.135,1.415693452,1.413
2379,1.947,1.348424731,1.351
2380,1.886,1.383036111,1.4105
2381,1.947,1.437551075,1.4695
2382,1.834,1.400265278,1.424
2383,1.851,1.397905914,1.409
2384,1.851,1.428465054,1.4405
2385,2.334,1.575725,1.5825
2386,1.94,1.444426075,1.4775
2387,1.946,1.3774,1.396
2388,1.917,1.340067204,1.354
2389,2.342,1.34471371,1.358
2390,1.932,1.393071429,1.4205
2391,1.951,1.373442204,1.3795
2392,2.026,1.409943056,1.4275
2393,1.937,1.439401882,1.442
2394,1.961,1.408452778,1.424
2395,1.931,1.448223118,1.46
2396,1.996,1.502513441,1.5135
2397,2.112,1.583465278,1.5765
2398,1.884,1.476040323,1.5
2399,1.959,1.39975,1.411
2400,1.892,1.331469086,1.35
2401,1.908,1.279443548,1.2955
2402,1.781,1.271484195,1.2895
2403,1.951,1.377840054,1.3945
2404,1.999,1.3980125,1.4245
2405,1.842,1.409772849,1.4225
2406,1.995,1.4389625,1.454
2407,1.991,1.493110215,1.5085
2408,1.98,1.474490591,1.479
2409,2.5,1.519402778,1.53
2410,1.9,1.452818548,1.4785
2411,2.058,1.450440278,1.491
2412,1.979,1.289162634,1.283
2413,1.784,1.187452957,1.194
2414,1.698,1.211282738,1.2175
2415,1.906,1.317686828,1.327
2416,1.813,1.312,1.34
2417,1.895,1.375330645,1.3985
2418,1.836,1.350408333,1.3605
2419,2.382,1.442331989,1.4445
2420,2.026,1.458393817,1.474
2421,1.976,1.490918056,1.506
2422,2.034,1.442856183,1.435
2423,1.899,1.444088889,1.482
2424,1.984,1.386301075,1.411
2425,1.866,1.266037634,1.279
2426,1.894,1.269880952,1.269
2427,1.916,1.28661828,1.315
2428,1.836,1.378052778,1.399
2429,1.928,1.40025,1.417
2430,1.97,1.464879167,1.4885
2431,1.99,1.439149194,1.451
2432,1.933,1.492307796,1.513
2433,2.116,1.590140278,1.6125
2434,2.003,1.558913978,1.5865
2435,2.168,1.391904167,1.3955
2436,1.98,1.314739247,1.311
2437,2.203,1.261598118,1.282
2438,2,1.286029762,1.303
2439,1.98,1.398918011,1.4225
2440,1.936,1.423466667,1.4455
2441,1.949,1.438173387,1.465
2442,2.103,1.462894444,1.4815
2443,2.06,1.498857527,1.525
2444,2.078,1.511053763,1.521
2445,2.168,1.568554167,1.58
2446,2.134,1.536326613,1.5665
2447,2.042,1.477351389,1.498
2448,1.985,1.35738172,1.371
2449,1.969,1.345848118,1.364
2450,1.93,1.310916667,1.331
2451,1.839,1.342407258,1.3625
2452,1.988,1.365177778,1.38
2453,1.924,1.417919355,1.4395
2454,2.046,1.472819444,1.495
2455,2.022,1.461400538,1.477
2456,2.078,1.474673387,1.4915
2457,2.542,1.522973611,1.526
2458,1.975,1.522028226,1.5425
2459,2.178,1.492711111,1.509
2460,2.14,1.289008065,1.3185
2461,1.951,1.339680108,1.3485
2462,2.089,1.421363095,1.442
2463,1.931,1.344831989,1.359
2464,2.024,1.409220833,1.426
2465,1.995,1.453678763,1.476
2466,1.99,1.495504167,1.5205
2467,2.395,1.510852151,1.519
2468,2.123,1.506805108,1.5115
2469,2.3,1.548522222,1.5585
2470,2.096,1.481534946,1.4855
2471,1.941,1.421370833,1.451
2472,1.999,1.327931452,1.3245
2473,1.991,1.306498656,1.32
2474,1.906,1.303098214,1.316
2475,1.91,1.361299731,1.36
2476,NA,NA,NA
2477,1.939,1.450116935,1.476
2478,2.172,1.4450375,1.4365
2479,1.951,1.417938172,1.4215
2480,1.944,1.482141129,1.4905
2481,2.061,1.560234722,1.5775
2482,2.283,1.511349462,1.5325
2483,2.1,1.409745833,1.4175
2484,2.071,1.344569892,1.368
2485,1.922,1.324314516,1.336
2486,2.152,1.290108631,1.2725
2487,1.955,1.315284946,1.3125
2488,1.927,1.353304167,1.3755
2489,2.055,1.477146505,1.5055
2490,2.391,1.495040278,1.5095
2491,2.048,1.485944892,1.503
2492,1.999,1.520623656,1.535
2493,2.11,1.520248611,1.521
2494,2.143,1.536166667,1.5585
2495,1.991,1.425758333,1.4455
2496,2.111,1.381693548,1.403
2497,1.965,1.283206989,1.314
2498,1.882,1.299816092,1.315
2499,1.993,1.29831586,1.3205
2500,1.879,1.395881944,1.406
2501,2.057,1.45896371,1.468
2502,1.952,1.439805556,1.4655
2503,2.087,1.511639785,1.5175
2504,2.036,1.529888441,1.54
2505,2.313,1.626405556,1.626
2506,2.04,1.512600806,1.55
2507,2.179,1.433430556,1.457
2508,2.098,1.335159946,1.339
2509,1.844,1.245232527,1.266
2510,1.902,1.25028125,1.252
2511,2.068,1.381334677,1.4
2512,1.985,1.394393056,1.3995
2513,2.03,1.433237903,1.4475
2514,2.092,1.517908333,1.524
2515,2.085,1.529201613,1.532
2516,2.083,1.53305914,1.536
2517,2.157,1.637291667,1.651
2518,2.035,1.567336022,1.5935
2519,2.03,1.520511111,1.545
2520,NA,NA,NA
2521,2.02,1.337725806,1.347
2522,1.99,1.338223214,1.3365
2523,2.033,1.362670699,1.3695
2524,1.929,1.372455556,1.385
2525,1.973,1.441913978,1.461
2526,2.04,1.49575,1.5065
2527,2.073,1.506375,1.525
2528,2.186,1.557723118,1.571
2529,2.062,1.604875,1.625
2530,2.083,1.495701613,1.5105
2531,1.995,1.452058333,1.486
2532,1.937,1.294708333,1.2925
2533,1.898,1.285224462,1.311
2534,1.853,1.275583333,1.281
2535,2.12,1.369639785,1.3895
2536,1.857,1.399504167,1.418
2537,1.978,1.428017473,1.444
2538,1.984,1.468747222,1.488
2539,2.034,1.532485215,1.5425
2540,2.089,1.548329301,1.554
2541,2.169,1.544388889,1.56
2542,2.344,1.470138441,1.4715
2543,2.131,1.464765278,1.466
2544,1.98,1.399227151,1.4145
2545,1.883,1.332145161,1.348
2546,1.936,1.381481322,1.3935
2547,1.901,1.429825269,1.438
2548,2.148,1.479048611,1.484
2549,2.049,1.515908602,1.529
2550,2.503,1.635272222,1.6005
2551,2.043,1.556856183,1.567
2552,2.211,1.601682796,1.611
2553,2.053,1.556668056,1.564
2554,2.131,1.537814516,1.551
2555,2.1,1.539211111,1.5535
2556,2.068,1.466168011,1.4925
2557,1.956,1.398932796,1.409
2558,2.043,1.392931548,1.393
2559,1.967,1.372247312,1.37
2560,2.027,1.405709722,1.4085
2561,1.945,1.42711828,1.453
2562,2.324,1.483416667,1.49
2563,2.019,1.548955645,1.5595
2564,1.985,1.542889785,1.558
2565,2.03,1.584126389,1.604
2566,2.044,1.577658602,1.5815
2567,2.074,1.486561111,1.5065
2568,2.095,1.442168011,1.459
2569,1.921,1.347032258,1.358
2570,1.94,1.416230655,1.438
2571,1.981,1.411380376,1.4315
2572,2.026,1.467483333,1.479
2573,2.104,1.490361559,1.52
2574,2.096,1.505727778,1.527
2575,1.985,1.494778226,1.5125
2576,2.067,1.543295699,1.5465
2577,2.038,1.585390278,1.6065
2578,1.991,1.569317204,1.5995
2579,2.136,1.482534722,1.4955
2580,2.146,1.520310484,1.536
2581,2.034,1.395587366,1.4065
2582,2.096,1.389979167,1.3895
2583,1.823,1.373586022,1.3825
