"V1","V2","V3","V4"
1899,2.25,1.10429838709677,1.09
1900,2.1,1.05701388888889,1.06
1901,2.25,1.0709811827957,1.06
1902,1.98,1.0069875,1
1903,1.93,1.03893817204301,1.01
1904,2.02,1.00148924731183,0.98
1905,NA,NA,NA
1906,NA,NA,NA
1907,NA,NA,NA
1908,NA,NA,NA
1909,NA,NA,NA
1910,2.09,1.10690476190476,1.11
1911,2.09,1.09409946236559,1.08
1912,2.09,1.03491666666667,1.02
1913,2.257,1.0521626344086,1.02
1914,2,1.00661111111111,1.02
1915,2,0.984247311827957,0.99
1916,1.94,1.00424731182796,0.99
1917,2.09,1.06436111111111,1.05
1918,2.18,1.08445698924731,1.08
1919,2.06,1.05246666666667,1.05
1920,2.06,1.05005376344086,1.02
1921,NA,NA,NA
1922,2.12,1.12992528735632,1.11
1923,NA,NA,NA
1924,2.09,1.06656944444444,1.05
1925,NA,NA,NA
1926,1.91,0.997694444444444,1.02
1927,2.12,1.03363844086022,1.02
1928,2.09,1.02736023054755,1.02
1929,2.12,1.05283333333333,1.05
1930,2,1.07809139784946,1.08
1931,2.03,1.08335694444444,1.08
1932,2.06,1.05463037634409,1.05
1933,2,1.08868279569892,1.08
1934,2.21,1.09715773809524,1.08
1935,NA,NA,NA
1936,NA,NA,NA
1937,NA,NA,NA
1938,NA,NA,NA
1939,NA,NA,NA
1940,2.28,1.04364247311828,1.03
1941,2.22,1.07716666666667,1.09
1942,2.12,1.04987768817204,1.045
1943,2.03,1.090125,1.09
1944,1.91,1.07226075268817,1.06
1945,2,1.11465053763441,1.12
1946,2.12,1.10502976190476,1.09
1947,2.18,1.11033602150538,1.12
1948,2.31,1.09470833333333,1.09
1949,2.12,1.05192204301075,1.03
1950,1.97,1.14093055555556,1.15
1951,1.91,1.05977150537634,1.06
1952,2.09,1.1085752688172,1.12
1953,2.28,1.04611111111111,1.06
1954,2.34,1.10909946236559,1.12
1955,2.18,1.07491666666667,1.09
1956,2,1.06836021505376,1.06
1957,2.12,1.14327956989247,1.135
1958,2.15,1.09732761310452,1.09
1959,2.12,1.1164247311828,1.12
1960,2.09,1.08633333333333,1.09
1961,2.03,1.13618279569892,1.12
1962,2,1.0925,1.09
1963,1.88,1.06826612903226,1.06
1964,2.18,1.07556451612903,1.09
1965,2.09,1.09126388888889,1.09
1966,2.18,1.0847311827957,1.09
1967,2.22,1.09894444444444,1.09
1968,2.03,1.10423387096774,1.09
1969,1.91,1.07069892473118,1.06
1970,2.06,1.08978448275862,1.09
1971,2.06,1.05112903225806,1.06
1972,2.12,1.08727777777778,1.09
1973,2.06,1.06646505376344,1.06
1974,2.06,1.07397222222222,1.09
1975,NA,NA,NA
1976,NA,NA,NA
1977,NA,NA,NA
1978,NA,NA,NA
1979,NA,NA,NA
1980,NA,NA,NA
1981,2.05,1.11581989247312,1.1
1982,2.17,1.10484226190476,1.1
1983,NA,NA,NA
1984,NA,NA,NA
1985,1.89,1.03474462365591,1.04
1986,1.96,0.971364902506964,0.98
1987,NA,NA,NA
1988,2.11,1.0855376344086,1.07
1989,2.15,1.06818055555556,1.06
1990,NA,NA,NA
1991,2.06,1.10857916666667,1.11
1992,1.93,1.14104838709677,1.155
1993,1.96,1.10883064516129,1.11
1994,2.06,1.07891369047619,1.08
1995,2.18,1.13844086021505,1.14
1996,2.21,1.10458333333333,1.11
1997,2.03,1.08216397849462,1.08
1998,1.93,1.10454166666667,1.11
1999,2.21,1.06720430107527,1.08
2000,2.06,1.03657258064516,1.05
2001,2.21,1.08279166666667,1.08
2002,2.21,1.10491935483871,1.095
2003,2.18,1.12379166666667,1.11
2004,2.03,1.13077822580645,1.11
2005,2.12,1.14758064516129,1.17
2006,2.15,1.12544642857143,1.11
2007,2.21,1.12123655913979,1.11
2008,2.18,1.10711944444444,1.11
2009,2.06,1.13801075268817,1.14
2010,1.9,1.08565277777778,1.05
2011,2.03,1.01870295698925,1.02
2012,1.96,1.08366935483871,1.08
2013,2.12,1.08238888888889,1.08
2014,2.21,1.12501344086022,1.11
2015,2.3,1.13515277777778,1.11
2016,1.96,1.12924731182796,1.11
2017,2.09,1.13096639784946,1.11
2018,2.06,1.08748563218391,1.11
2019,2.21,1.15471370967742,1.17
2020,2.15,1.12938888888889,1.14
2021,2.09,1.13118279569892,1.14
2022,2.06,1.09229166666667,1.08
2023,2.03,1.11067204301075,1.11
2024,2.12,1.0716935483871,1.08
2025,2.15,1.09747222222222,1.08
2026,2.15,1.11610215053763,1.11
2027,2.09,1.12258333333333,1.125
2028,2,1.12844086021505,1.11
2029,2.03,1.12751344086021,1.14
2030,2.12,1.15052083333333,1.14
2031,2.09,1.14819892473118,1.14
2032,2.03,1.09848611111111,1.08
2033,1.93,1.06073924731183,1.05
2034,1.93,1.07111111111111,1.08
2035,2.15,1.05004166666667,1.02
2036,2.24,1.10319892473118,1.08
2037,2.12,1.07038888888889,1.08
2038,2.09,1.11434005376344,1.08
2039,2,1.10106944444444,1.08
2040,1.9,1.11215053763441,1.11
2041,2.06,1.12290322580645,1.11
2042,2.21,1.16214285714286,1.14
2043,2.24,1.13399193548387,1.14
2044,2.18,1.11705555555556,1.11
2045,2.18,1.13227150537634,1.12
2046,1.91,1.06959722222222,1.06
2047,2.21,1.08264784946237,1.09
2048,2.21,1.03930107526882,1
2049,2.25,1.05333333333333,1.06
2050,2.03,1.05543010752688,1.06
2051,2.09,1.070875,1.06
2052,1.97,1.05452830188679,1.06
2053,NA,NA,NA
2054,2.23,1.16116666666667,1.165
2055,2.12,1.07798387096774,1.07
2056,2.1,1.07022222222222,1.07
2057,1.97,1.05990591397849,1.04
2058,1.83,1.01540972222222,1.01
2059,1.9,1.05846774193548,1.07
2060,2.02,1.06041666666667,1.08
2061,2.23,1.02701388888889,1.02
2062,2.24,1.03525537634409,1.03
2063,2.1,1.07611111111111,1.07
2064,2,1.10008086253369,1.09
2065,NA,NA,NA
2066,2.22,1.16762931034483,1.17
2067,2.18,1.16618279569892,1.16
2068,2.1,1.11046111111111,1.12
2069,2.04,1.09177016129032,1.1
2070,2.04,1.11001388888889,1.11
2071,1.98,1.12076612903226,1.11
2072,2.15,1.07779569892473,1.06
2073,2.26,1.11225,1.11
2074,2.03,1.0772311827957,1.08
2075,2.13,1.12881944444444,1.12
2076,1.94,1.09057471264368,1.09
2077,2.1,1.14288978494624,1.14
2078,2.15,1.15784226190476,1.14
2079,2.12,1.10693548387097,1.105
2080,2.08,1.11608333333333,1.11
2081,2.05,1.0504247311828,1.05
2082,2,1.07710972222222,1.055
2083,2.27,1.11279569892473,1.09
2084,2.12,1.05908602150538,1.05
2085,2.08,1.09104166666667,1.12
2086,2.05,1.1145564516129,1.125
2087,2.02,1.10522222222222,1.09
2088,1.99,1.10119623655914,1.1
2089,2.07,1.1570564516129,1.17
2090,2.21,1.16809523809524,1.165
2091,2.27,1.09811827956989,1.06
2092,2.17,1.161,1.15
2093,2.04,1.09336021505376,1.07
2094,2.1,1.13269444444444,1.1
2095,2.06,1.05461021505376,1.05
2096,2.24,1.10532258064516,1.09
2097,2.18,1.06343055555556,1.05
2098,2.18,1.10508064516129,1.1
2099,2.05,1.13111111111111,1.12
2100,2,1.12826612903226,1.105
2101,NA,NA,NA
2102,NA,NA,NA
2103,NA,NA,NA
2104,2.12,1.10466666666667,1.1
2105,2.14,1.15283602150538,1.14
2106,2.14,1.16163888888889,1.14
2107,2.15,1.16712365591398,1.16
2108,2.15,1.13462365591398,1.12
2109,2.28,1.16058333333333,1.145
2110,2.27,1.16184139784946,1.165
2111,2.1,1.16177678571429,1.15
2112,2.08,1.18532258064516,1.17
2113,2.14,1.21573924731183,1.19
2114,2.26,1.23425287356322,1.22
2115,2.37,1.21456720430108,1.21
2116,2.34,1.19973888888889,1.19
2117,2.12,1.11444892473118,1.085
2118,1.95,1.07719444444444,1.06
2119,2.01,1.07083333333333,1.08
2120,2.19,1.02111559139785,1.02
2121,2.15,1.09440416666667,1.1
2122,2.14,1.10731182795699,1.105
2123,2.2,1.09295833333333,1.075
2124,2.05,1.09864784946237,1.09
2125,NA,NA,NA
2126,NA,NA,NA
2127,NA,NA,NA
2128,2.09,1.06368055555556,1.06
2129,NA,NA,NA
2130,2.17,1.07948611111111,1.075
2131,2.06,1.04865591397849,1.03
2132,NA,NA,NA
2133,2.19,1.09476388888889,1.07
2134,2.02,1.06549731182796,1.07
2135,1.92,1.02752777777778,1.01
2136,NA,NA,NA
2137,NA,NA,NA
2138,NA,NA,NA
2139,2.09,1.10319892473118,1.11
2140,NA,NA,NA
2141,1.95,1.02807795698925,1.03
2142,1.95,1.00751388888889,1
2143,2.15,1.10288978494624,1.095
2144,2.35,1.07724462365591,1.07
2145,2.15,1.06655555555556,1.05
2146,2.1,1.07884408602151,1.05
2147,2.04,1.06048611111111,1.045
2148,1.99,1.1266782729805,1.11
2149,NA,NA,NA
2150,2.25,1.14918154761905,1.13
2151,2.19,1.09987903225806,1.105
2152,2.11,1.10645833333333,1.095
2153,2.09,1.08240591397849,1.07
2154,2.17,1.06981944444444,1.05
2155,2.01,1.05280913978495,1.07
2156,NA,NA,NA
2157,2.36,1.17688888888889,1.175
2158,2.35,1.19454038997214,1.175
2159,NA,NA,NA
2160,2.09,1.21287634408602,1.195
2161,2.16,1.20470430107527,1.2
2162,2.14,1.13991379310345,1.12
2163,NA,NA,NA
2164,2.19,1.09404692082111,1.11
2165,2.09,1.09215053763441,1.07
2166,NA,NA,NA
2167,NA,NA,NA
2168,2.24,1.06650940860215,1.06
2169,2.28,1.0895,1.095
2170,2.17,1.05684139784946,1.04
2171,2.03,1.10244444444444,1.1
2172,1.92,1.05626344086021,1.055
2173,1.92,1.10177956989247,1.1
2174,2.22,1.15849702380952,1.14
2175,NA,NA,NA
2176,NA,NA,NA
2177,NA,NA,NA
2178,2.07,1.03657361111111,1.0195
2179,NA,NA,NA
2180,2,1.10103494623656,1.105
2181,2.45,1.11684722222222,1.105
2182,2.31,1.12110215053763,1.115
2183,2.18,1.10727777777778,1.09
2184,2.06,1.06951612903226,1.05
2185,1.99,1.12427419354839,1.11
2186,NA,NA,NA
2187,2.18,1.13655913978495,1.125
2188,2.1,1.10025,1.09
2189,2.12,1.1016935483871,1.11
2190,1.99,1.08654166666667,1.07
2191,2.38,1.09208333333333,1.075
2192,2.16,1.08057795698925,1.09
2193,2.07,1.11202777777778,1.12
2194,2.19,1.11125,1.12
2195,2.02,1.06151388888889,1.06
2196,2.05,1.0954435483871,1.085
2197,NA,NA,NA
2198,2.15,1.13894345238095,1.15
2199,2.12,1.10834677419355,1.1
2200,2.08,1.11972222222222,1.115
2201,2.08,1.14411290322581,1.13
2202,2.11,1.09354166666667,1.08
2203,2.13,1.07607258064516,1.075
2204,2.07,1.07577956989247,1.05
2205,2.22,1.14225,1.13
2206,2.22,1.11815860215054,1.12
2207,2.09,1.07186111111111,1.05
2208,1.93,1.11887096774194,1.11
2209,2.05,1.13231190150479,1.13
2210,NA,NA,NA
2211,2.32,1.16725806451613,1.16
2212,2.34,1.12693452380952,1.125
