"V1","V2","V3","V4"
2155,1.682,1.36440161725067,1.3605
2156,1.948,1.38340456989247,1.3885
2157,2.134,1.43779305555556,1.436
2158,1.844,1.3486061827957,1.3395
2159,1.823,1.3007125,1.295
2160,1.728,1.18808602150538,1.186
2161,1.905,1.24780510752688,1.234
2162,1.579,1.16532902298851,1.1845
2163,1.698,1.15499327956989,1.161
2164,1.859,1.3334875,1.338
2165,1.768,1.34723790322581,1.3515
2166,1.704,1.27903888888889,1.286
2167,1.643,1.28480107526882,1.283
2168,1.868,1.34722983870968,1.347
2169,1.865,1.34031805555556,1.3395
2170,1.984,1.28544623655914,1.2875
2171,1.759,1.183175,1.195
2172,1.591,1.1202688172043,1.137
2173,1.606,1.08365322580645,1.094
2174,1.67,1.12549553571429,1.122
2175,1.615,1.19928360215054,1.1995
2176,1.545,1.16087777777778,1.164
2177,1.78,1.35123655913979,1.353
2178,1.682,1.31545833333333,1.317
2179,1.759,1.32868951612903,1.326
2180,1.893,1.38037768817204,1.369
2181,1.841,1.3908375,1.405
2182,1.801,1.29574731182796,1.292
2183,1.972,1.28378055555556,1.277
2184,1.707,1.15976478494624,1.137
2185,1.716,1.10477419354839,1.109
2186,1.737,1.23064880952381,1.219
2187,1.679,1.24423387096774,1.247
2188,1.625,1.15843194444444,1.17
2189,1.716,1.31334005376344,1.317
2190,1.942,1.46072916666667,1.463
2191,1.658,1.32862903225806,1.332
2192,1.692,1.34251478494624,1.35
2193,1.902,1.390575,1.39
2194,1.984,1.44422849462366,1.445
2195,1.801,1.27166527777778,1.268
2196,1.899,1.26998521505376,1.256
2197,1.789,1.24461962365591,1.244
2198,1.871,1.34847470238095,1.362
2199,2.182,1.401125,1.3885
2200,1.942,1.37964861111111,1.375
2201,1.771,1.34397715053763,1.344
2202,1.85,1.39274722222222,1.393
2203,1.762,1.37780107526882,1.384
2204,1.856,1.42335215053763,1.4245
2205,1.859,1.42731111111111,1.436
2206,2.03,1.4767876344086,1.4955
2207,2.036,1.36402222222222,1.366
2208,2.015,1.268125,1.262
2209,1.734,1.2533373655914,1.262
2210,1.811,1.26621695402299,1.2545
2211,NA,NA,NA
2212,NA,NA,NA
2213,NA,NA,NA
2214,NA,NA,NA
2215,1.722,1.34020161290323,1.347
2216,1.765,1.42396102150538,1.4315
2217,1.832,1.39575,1.405
2218,1.996,1.45552419354839,1.4555
2219,1.875,1.3244,1.32
2220,1.679,1.2577688172043,1.259
2221,1.74,1.16428225806452,1.173
2222,1.914,1.1977619047619,1.21
2223,1.615,1.20875537634409,1.213
2224,1.692,1.29254861111111,1.292
2225,1.771,1.36102688172043,1.364
2226,1.881,1.34887222222222,1.35
2227,1.734,1.36970295698925,1.3705
2228,1.917,1.39467204301075,1.396
2229,1.844,1.37461666666667,1.381
2230,1.945,1.40337634408602,1.3975
2231,2.393,1.49128888888889,1.445
2232,1.823,1.25341666666667,1.244
2233,1.67,1.12327822580645,1.128
2234,1.74,1.30689583333333,1.3095
2235,1.64,1.19874596774194,1.216
2236,1.999,1.41628472222222,1.408
2237,1.969,1.38570564516129,1.39
2238,1.774,1.32873194444444,1.332
2239,1.765,1.37849462365591,1.378
2240,1.893,1.40480913978495,1.405
2241,1.759,1.38256666666667,1.39
2242,1.811,1.40184408602151,1.405
2243,1.807,1.32674722222222,1.317
2244,2.07,1.29506317204301,1.283
2245,1.817,1.27620967741935,1.286
2246,1.649,1.22824404761905,1.228
2247,1.896,1.41984274193548,1.426
2248,1.999,1.43841111111111,1.433
2249,1.753,1.34735483870968,1.356
2250,1.804,1.36924861111111,1.375
2251,1.722,1.37880510752688,1.378
2252,1.771,1.42608333333333,1.426
2253,2.006,1.43888333333333,1.439
2254,1.728,1.31722177419355,1.326
2255,1.896,1.27381666666667,1.259
2256,1.78,1.29367607526882,1.295
2257,1.664,1.18513440860215,1.204
2258,1.768,1.23303591954023,1.225
2259,1.548,1.19922849462366,1.195
2260,2.042,1.426825,1.402
2261,1.811,1.39576209677419,1.402
2262,1.893,1.36713055555556,1.366
2263,1.67,1.32440188172043,1.3245
2264,1.783,1.36699462365591,1.366
2265,1.722,1.35860833333333,1.362
2266,1.847,1.32491801075269,1.317
2267,1.768,1.25847916666667,1.253
2268,1.682,1.18531182795699,1.1845
2269,1.771,1.20747311827957,1.21
2270,1.728,1.19759077380952,1.192
2271,1.731,1.27893279569892,1.283
2272,1.673,1.26981666666667,1.2725
2273,1.804,1.34999462365591,1.353
2274,1.698,1.37543888888889,1.381
2275,1.823,1.40551344086022,1.4065
2276,1.762,1.43050134408602,1.436
2277,2.006,1.47028055555556,1.478
2278,2.06,1.36824731182796,1.356
2279,1.783,1.28134861111111,1.301
2280,1.631,1.14297043010753,1.152
2281,1.64,1.1889435483871,1.192
2282,1.655,1.20324255952381,1.2235
2283,1.597,1.22084677419355,1.219
2284,1.71,1.25780555555556,1.253
2285,1.89,1.37449596774194,1.372
2286,1.777,1.35130833333333,1.353
2287,1.78,1.39300134408602,1.405
2288,1.945,1.449375,1.451
2289,1.853,1.42732361111111,1.4245
2290,1.972,1.37679569892473,1.384
2291,1.935,1.29144027777778,1.2965
2292,1.911,1.25342741935484,1.256
2293,1.804,1.30741397849462,1.317
2294,1.804,1.23465922619048,1.2355
2295,1.786,1.37803091397849,1.3765
2296,1.856,1.34673055555556,1.341
2297,1.835,1.37236827956989,1.366
2298,1.847,1.42139722222222,1.42
2299,1.817,1.43106586021505,1.42
2300,1.844,1.39916666666667,1.402
2301,1.844,1.41811944444444,1.42
2302,2.03,1.39088440860215,1.378
2303,2.225,1.36339166666667,1.329
2304,1.686,1.21687903225806,1.228
2305,NA,NA,NA
2306,NA,NA,NA
2307,NA,NA,NA
2308,NA,NA,NA
2309,NA,NA,NA
2310,1.768,1.42794444444444,1.433
2311,1.835,1.42906048387097,1.436
2312,1.823,1.41874731182796,1.43
2313,2.006,1.41987638888889,1.414
2314,1.911,1.39614650537634,1.396
2315,1.911,1.39247083333333,1.39
2316,2.009,1.30124596774194,1.2815
2317,NA,NA,NA
2318,NA,NA,NA
2319,NA,NA,NA
2320,NA,NA,NA
2321,NA,NA,NA
2322,NA,NA,NA
2323,NA,NA,NA
2324,NA,NA,NA
2325,NA,NA,NA
2326,NA,NA,NA
2327,NA,NA,NA
2328,NA,NA,NA
2329,NA,NA,NA
2330,NA,NA,NA
2331,NA,NA,NA
2332,NA,NA,NA
2333,NA,NA,NA
2334,NA,NA,NA
2335,NA,NA,NA
2336,NA,NA,NA
2337,NA,NA,NA
2338,NA,NA,NA
2339,NA,NA,NA
2340,NA,NA,NA
2341,NA,NA,NA
2342,NA,NA,NA
2343,NA,NA,NA
2344,NA,NA,NA
2345,NA,NA,NA
2346,NA,NA,NA
2347,NA,NA,NA
2348,NA,NA,NA
2349,NA,NA,NA
2350,NA,NA,NA
2351,NA,NA,NA
2352,NA,NA,NA
2353,1.888,1.38251747311828,1.378
2354,1.668,1.26258908045977,1.2575
2355,1.916,1.29763978494624,1.2975
2356,1.925,1.37756111111111,1.374
2357,1.796,1.41157661290323,1.4215
2358,1.85,1.44827083333333,1.453
2359,1.971,1.42851747311828,1.4255
2360,1.984,1.47959811827957,1.4815
2361,2.411,1.62153472222222,1.6155
2362,2.053,1.53352956989247,1.54
2363,1.947,1.4422875,1.44
2364,1.965,1.46550672043011,1.4615
2365,1.934,1.32341801075269,1.3285
2366,1.813,1.3430193452381,1.3415
2367,1.88,1.38611155913979,1.39
2368,1.998,1.43031944444444,1.466
2369,1.822,1.36185752688172,1.361
2370,1.988,1.51910972222222,1.5285
2371,1.829,1.43636021505376,1.437
2372,1.927,1.46423924731183,1.468
2373,1.915,1.47409305555556,1.481
2374,1.906,1.46213709677419,1.4535
2375,2.057,1.43663194444444,1.4355
2376,1.846,1.35868279569892,1.3555
2377,2.15,1.43108467741935,1.457
2378,2.199,1.57470238095238,1.562
2379,2.089,1.40199193548387,1.4005
2380,2.022,1.48617361111111,1.4985
2381,2.118,1.54694220430108,1.551
2382,1.906,1.46634027777778,1.468
2383,1.808,1.45788306451613,1.4555
2384,1.938,1.51415322580645,1.521
2385,1.895,1.50567361111111,1.512
2386,1.957,1.41968817204301,1.4135
2387,1.855,1.36413888888889,1.361
2388,1.715,1.32529704301075,1.328
2389,1.966,1.28693951612903,1.282
2390,1.802,1.41597321428571,1.4205
2391,1.835,1.30890456989247,1.311
2392,1.881,1.42507777777778,1.4255
2393,1.921,1.46955779569892,1.472
2394,1.874,1.43360416666667,1.435
2395,1.902,1.4338373655914,1.436
2396,1.929,1.49196505376344,1.492
2397,2.152,1.52698611111111,1.536
2398,1.846,1.40336559139785,1.406
2399,1.864,1.32516944444444,1.321
2400,1.79,1.29356586021505,1.2815
2401,1.847,1.16406586021505,1.175
2402,1.61,1.19447701149425,1.1955
2403,1.919,1.35914650537634,1.357
2404,2.02,1.38832222222222,1.3865
2405,1.92,1.45864650537634,1.462
2406,1.844,1.41311111111111,1.414
2407,1.95,1.49124327956989,1.496
2408,1.908,1.46809946236559,1.463
2409,1.895,1.49816111111111,1.4955
2410,1.865,1.41129032258065,1.416
2411,1.903,1.40656805555556,1.422
2412,1.854,1.20058602150538,1.202
2413,1.695,1.28002822580645,1.291
2414,1.627,1.23767410714286,1.242
2415,1.91,1.34888440860215,1.3375
2416,1.791,1.37119166666667,1.374
2417,1.883,1.44553629032258,1.4395
2418,1.856,1.41392777777778,1.4185
2419,1.887,1.43764784946237,1.4425
2420,1.812,1.43986021505376,1.4425
2421,1.952,1.50809027777778,1.5005
2422,2.084,1.40013844086022,1.386
2423,1.77,1.36036944444444,1.365
2424,1.741,1.34274327956989,1.346
2425,1.622,1.19303494623656,1.1855
2426,1.771,1.31028273809524,1.3145
2427,1.714,1.23055913978495,1.2265
2428,1.875,1.31255972222222,1.31
2429,1.726,1.34005510752688,1.338
2430,1.936,1.43360694444444,1.4385
2431,1.804,1.42321102150538,1.419
2432,1.794,1.4607002688172,1.4645
2433,1.981,1.52260277777778,1.521
2434,2.065,1.54372580645161,1.542
2435,1.807,1.33290138888889,1.332
2436,1.771,1.28650940860215,1.2945
2437,1.95,1.23965860215054,1.2515
2438,1.751,1.23276339285714,1.2135
2439,2.068,1.39795698924731,1.387
2440,2.045,1.46354305555556,1.4575
2441,1.942,1.48664247311828,1.4885
2442,1.837,1.48320416666667,1.486
2443,1.92,1.44251075268817,1.449
2444,1.769,1.44874193548387,1.4525
2445,NA,NA,NA
2446,1.961,1.45409677419355,1.452
2447,2.024,1.41170833333333,1.439
2448,2.042,1.32204301075269,1.313
2449,1.684,1.21802956989247,1.2255
2450,1.775,1.29384626436782,1.2935
2451,1.962,1.35902016129032,1.3495
2452,1.791,1.33904861111111,1.3525
2453,1.836,1.3845564516129,1.386
2454,1.875,1.45005694444444,1.451
2455,1.857,1.48413978494624,1.485
2456,1.836,1.48843413978495,1.488
2457,2.095,1.58677361111111,1.5985
2458,2.13,1.61275940860215,1.6095
2459,1.984,1.44962222222222,1.448
2460,1.977,1.36746639784946,1.359
2461,1.84,1.39181586021505,1.397
2462,1.889,1.44919345238095,1.446
2463,2.016,1.40979838709677,1.437
2464,2.158,1.53896527777778,1.5405
2465,2.036,1.54816666666667,1.5435
2466,1.891,1.52466527777778,1.534
2467,2.036,1.52420564516129,1.523
2468,1.921,1.5267997311828,1.528
2469,1.955,1.51772083333333,1.516
2470,2.043,1.52520295698925,1.516
2471,1.812,1.37926805555556,1.374
2472,1.911,1.32427956989247,1.308
2473,2.02,1.33863037634409,1.3405
2474,2.01,1.32535714285714,1.3
2475,1.78,1.33388037634409,1.3275
2476,1.903,1.42285138888889,1.4175
2477,1.996,1.52195161290323,1.527
2478,1.888,1.46773194444444,1.4775
2479,1.805,1.42916397849462,1.433
2480,1.906,1.50339784946237,1.511
2481,2.478,1.60800833333333,1.5965
2482,2.188,1.51674731182796,1.514
2483,2.12,1.50516388888889,1.501
2484,1.762,1.31168010752688,1.323
2485,1.852,1.28555913978495,1.283
2486,1.742,1.16738244047619,1.1595
2487,1.978,1.28564650537634,1.2915
2488,2.002,1.41265416666667,1.4165
2489,1.912,1.42331182795699,1.4265
2490,2.088,1.51787222222222,1.512
2491,1.792,1.47886693548387,1.4835
2492,1.954,1.53911827956989,1.541
2493,1.838,1.51629305555556,1.524
2494,2.053,1.53654032258065,1.5395
2495,1.941,1.40683194444444,1.402
2496,1.9,1.36645295698925,1.3695
2497,1.89,1.31593951612903,1.321
2498,1.796,1.32693965517241,1.315
2499,1.949,1.39375672043011,1.395
2500,1.985,1.49799027777778,1.5015
2501,2.365,1.55419086021505,1.544
2502,1.829,1.46721527777778,1.472
2503,1.788,1.45350134408602,1.4635
2504,1.934,1.49269892473118,1.4935
2505,2.064,1.568275,1.5685
2506,2.062,1.47833467741935,1.481
2507,1.838,1.38944305555556,1.391
2508,1.876,1.27304838709677,1.2615
2509,1.727,1.27024865591398,1.283
2510,1.792,1.28631696428571,1.282
2511,1.948,1.38428897849462,1.378
2512,1.964,1.41677777777778,1.42
2513,1.894,1.44134677419355,1.4375
2514,2.037,1.62104166666667,1.629
2515,1.971,1.56204032258065,1.56
2516,1.809,1.49072177419355,1.4945
2517,2.102,1.59908194444444,1.599
2518,2.084,1.5820873655914,1.586
2519,2.208,1.59495,1.593
2520,2.167,1.41788440860215,1.416
2521,2.019,1.36066801075269,1.3515
2522,1.918,1.37313392857143,1.377
2523,2.211,1.56986693548387,1.552
2524,2.032,1.47912638888889,1.4715
2525,1.921,1.47831451612903,1.4845
2526,1.896,1.51910833333333,1.5175
2527,1.934,1.48642607526882,1.487
2528,2.095,1.58292069892473,1.579
2529,2.235,1.57804583333333,1.5775
2530,2.285,1.51804569892473,1.5175
2531,2.068,1.51859722222222,1.4995
2532,1.99,1.36377284946237,1.345
2533,1.867,1.35959677419355,1.3665
2534,1.818,1.34125,1.343
2535,2.147,1.46719220430108,1.4535
2536,2.363,1.48734444444444,1.478
2537,2.145,1.61348387096774,1.6085
2538,2.116,1.5763125,1.5885
2539,1.936,1.5493064516129,1.551
2540,2.227,1.57168682795699,1.574
2541,2.101,1.67298472222222,1.6815
2542,2.18,1.57657795698925,1.575
2543,2.024,1.46325416666667,1.4465
2544,2.115,1.41482392473118,1.4115
2545,1.834,1.33379569892473,1.3425
2546,1.819,1.3427816091954,1.358
2547,1.941,1.42936693548387,1.4385
2548,1.992,1.46313055555556,1.4545
2549,1.9,1.51754032258065,1.515
2550,2.187,1.61010555555556,1.621
2551,1.972,1.54345967741935,1.5485
2552,1.921,1.56503494623656,1.5635
2553,1.956,1.51106944444444,1.512
2554,2.013,1.55644032921811,1.55
2555,2.03,1.53075555555556,1.5325
2556,2.04,1.48987634408602,1.481
2557,1.868,1.35991397849462,1.349
2558,1.992,1.35097916666667,1.3545
2559,2.115,1.48418817204301,1.4725
2560,2.006,1.46412222222222,1.4655
2561,1.889,1.4478373655914,1.4565
2562,1.874,1.49180972222222,1.499
2563,1.959,1.51788575268817,1.516
2564,1.969,1.57269220430108,1.578
2565,1.878,1.57220555555556,1.577
2566,NA,NA,NA
2567,NA,NA,NA
2568,NA,NA,NA
2569,NA,NA,NA
2570,NA,NA,NA
2571,NA,NA,NA
2572,NA,NA,NA
2573,2.293,1.54545295698925,1.536
2574,1.994,1.58286527777778,1.5855
2575,1.876,1.51953360215054,1.5245
2576,2.061,1.60598790322581,1.6055
2577,2.048,1.60720416666667,1.6085
2578,2.151,1.58558870967742,1.5795
2579,1.842,1.39695972222222,1.406
2580,1.965,1.44285215053763,1.443
2581,1.707,1.28259005376344,1.29
