"V1","V2","V3","V4"
1570,1.951,0.995188172,0.975
1571,1.89,0.843830556,0.823
1572,1.89,0.880090054,0.853
1573,2.195,0.857689516,0.823
1574,1.798,0.848403274,0.823
1575,2.134,1.005766129,0.975
1576,1.89,0.839480556,0.8075
1577,1.859,0.905784946,0.884
1578,1.859,0.993013889,0.96
1579,1.859,0.996717742,0.945
1580,1.829,0.982303763,0.975
1581,1.89,0.992327778,0.975
1582,1.981,0.975939516,0.945
1583,1.859,0.881968056,0.853
1584,1.798,0.865663978,0.823
1585,1.951,0.917111559,0.884
1586,1.92,0.918221264,0.884
1587,NA,NA,NA
1588,NA,NA,NA
1589,NA,NA,NA
1590,1.841,0.956166667,0.927
1591,1.811,0.991763441,0.957
1592,1.75,0.970330645,0.927
1593,2.054,1.018026389,1.018
1594,1.993,0.945912634,0.927
1595,2.207,0.993680556,0.9725
1596,1.932,0.911737903,0.866
1597,2.329,0.973099462,0.927
1598,1.871,0.865407738,0.835
1599,1.902,0.901637097,0.896
1600,2.024,0.943336111,0.927
1601,1.963,0.966568548,0.927
1602,2.054,1.005822222,0.957
1603,NA,NA,NA
1604,1.902,1.017846774,0.988
1605,1.932,1.039398611,0.988
1606,NA,NA,NA
1607,NA,NA,NA
1608,2.024,0.895540323,0.866
1609,2.012,0.856540323,0.823
1610,2.012,0.778029762,0.732
1611,1.829,0.795182796,0.792
1612,2.012,0.911584722,0.884
1613,1.89,0.891592742,0.853
1614,NA,NA,NA
1615,1.92,0.961278226,0.914
1616,1.92,0.948728495,0.914
1617,1.89,0.976129167,0.945
1618,2.012,0.975837366,0.945
1619,1.798,0.895886111,0.853
1620,1.859,0.870629032,0.853
1621,1.844,0.884379032,0.838
1622,1.966,0.828276786,0.808
1623,1.875,0.86731586,0.869
1624,1.844,0.971011111,0.96
1625,1.783,0.920216398,0.869
1626,1.905,0.983913889,0.93
1627,1.753,0.964201613,0.93
1628,1.844,0.983908602,0.96
1629,1.996,0.9752875,0.96
1630,1.966,0.954244624,0.93
1631,1.996,1.053759722,1.021
1632,1.966,0.938831989,0.899
1633,1.993,0.881375,0.866
1634,1.902,0.872109195,0.866
1635,1.993,0.927986559,0.881
1636,1.993,0.901694444,0.896
1637,1.871,0.906916667,0.866
1638,1.841,0.96545,0.927
1639,1.841,1.015125,0.988
1640,1.811,0.96730914,0.927
1641,1.932,0.984519444,0.957
1642,2.237,0.991696237,0.957
1643,1.963,0.903038889,0.835
1644,1.841,0.865392473,0.835
1645,1.871,0.882916667,0.8505
1646,2.115,0.99149256,0.988
1647,1.963,0.872790323,0.835
1648,1.902,0.952498611,0.9115
1649,1.963,0.958229839,0.927
1650,1.963,0.982711111,0.957
1651,1.902,1.014873656,0.988
1652,1.841,0.971603495,0.927
1653,1.932,1.006266667,0.988
1654,2.176,0.993443548,0.957
1655,2.115,0.962347222,0.927
1656,2.146,0.932341398,0.896
1657,2.149,0.974123656,0.93
1658,1.875,0.943376488,0.93
1659,1.966,0.941948925,0.9145
1660,1.905,0.907072222,0.869
1661,1.996,0.986817204,0.93
1662,2.027,0.973480556,0.93
1663,1.966,0.984936828,0.96
1664,1.935,1.018173387,0.96
1665,NA,NA,NA
1666,NA,NA,NA
1667,NA,NA,NA
1668,2.057,0.937033602,0.899
1669,2.073,0.88475672,0.853
1670,2.012,0.891895833,0.853
1671,2.042,0.919895161,0.914
1672,2.103,0.968602778,0.914
1673,1.92,0.977024194,0.945
1674,1.829,1.007368056,0.975
1675,1.981,1.012200269,0.975
1676,1.981,1.02411828,0.975
1677,1.981,1.033245833,1.006
1678,2.012,0.99665457,0.945
1679,NA,NA,NA
1680,NA,NA,NA
1681,2.021,0.908490591,0.863
1682,1.96,1.012201149,0.985
1683,1.807,0.918700269,0.924
1684,2.173,0.947834722,0.893
1685,1.99,1.021817204,0.985
1686,1.929,1.019466667,0.985
1687,1.807,0.998989247,0.954
1688,1.868,0.986727151,0.954
1689,1.99,1.017598611,0.985
1690,2.173,1.031311828,0.985
1691,2.204,0.960381944,0.924
1692,2.143,0.959314516,0.893
1693,2.082,0.980135753,0.954
1694,1.929,0.916092262,0.893
1695,1.96,0.888952957,0.863
1696,1.868,0.949002778,0.924
1697,2.082,0.979139785,0.924
1698,NA,NA,NA
1699,1.929,1.027963464,0.954
1700,1.96,1.02869086,0.985
1701,1.99,1.00345,0.954
1702,2.051,0.991202957,0.954
1703,1.929,0.957473611,0.924
1704,2.173,0.932747312,0.924
1705,2.073,0.910165323,0.884
1706,1.951,0.940199405,0.945
1707,2.377,0.984872312,0.975
1708,1.859,0.987073611,0.945
1709,1.981,0.975293011,0.945
1710,1.951,1.047681944,1.006
1711,2.042,1.054446237,1.006
1712,1.92,1.025893817,0.9905
1713,1.951,1.072113889,1.036
1714,1.92,1.030068548,0.975
1715,2.103,1.013348611,0.9905
1716,2.286,0.929049731,0.945
1717,1.798,0.894055108,0.884
1718,NA,NA,NA
1719,NA,NA,NA
1720,NA,NA,NA
1721,NA,NA,NA
1722,2.012,1.018140278,0.975
1723,2.012,1.009487903,0.945
1724,2.103,1.061489247,1.036
1725,2.073,1.035656944,1.006
1726,2.042,1.082344086,1.0515
1727,2.103,1.012841667,0.975
1728,2.103,0.882252688,0.823
1729,1.859,0.900698925,0.884
1730,2.195,0.895801724,0.853
1731,1.981,0.929857527,0.899
1732,1.981,0.958368056,0.914
1733,1.859,0.935147849,0.914
1734,2.012,1.039134722,1.006
1735,1.89,1.026297043,0.975
