"V1","V2","V3","V4"
1172,3.536,2.59055163,2.652
1173,3.597,2.619341667,2.713
1174,3.688,2.584580645,2.682
1175,3.78,2.528658333,2.621
1176,3.719,2.50247043,2.56
1177,3.597,2.519681452,2.591
1178,3.505,2.535644345,2.591
1179,3.414,2.475353495,2.56
1180,3.475,2.469165278,2.56
1181,3.566,2.502518817,2.591
1182,3.719,2.544826389,2.621
1183,3.78,2.548591398,2.621
1184,3.688,2.594740591,2.652
1185,3.444,2.571413889,2.621
1186,3.505,2.529825269,2.621
1187,3.627,2.520327778,2.621
1188,3.78,2.501540323,2.56
1189,4.023,2.548576613,2.591
1190,3.475,2.467110119,2.53
1191,3.536,2.502676075,2.56
1192,3.475,2.5231125,2.621
1193,3.536,2.505323925,2.591
1194,3.688,2.584030556,2.652
1195,3.749,2.616288978,2.652
1196,3.505,2.586032258,2.621
1197,3.566,2.608283333,2.652
1198,3.749,2.642073925,2.713
1199,3.78,2.658572222,2.713
1200,3.901,2.649977151,2.713
1201,3.993,2.66438172,2.713
1202,3.597,2.575720238,2.591
1203,3.597,2.592705645,2.6365
1204,3.597,2.510998611,2.591
1205,3.536,2.532541667,2.621
1206,3.627,2.589906944,2.652
1207,3.597,2.612334677,2.652
1208,3.627,2.627215054,2.682
1209,3.627,2.625813889,2.682
1210,3.749,2.61155914,2.682
1211,3.719,2.602394444,2.652
1212,3.688,2.629034946,2.682
1213,3.962,2.699729839,2.728
1214,3.688,2.702092262,2.713
1215,3.505,2.571547043,2.621
1216,3.536,2.465316667,2.499
1217,3.597,2.534353495,2.621
1218,3.658,2.534315278,2.591
1219,3.627,2.577361559,2.621
1220,3.627,2.612420699,2.6365
1221,3.597,2.620101389,2.652
1222,3.658,2.58071371,2.621
1223,3.78,2.592920833,2.652
1224,3.749,2.544747312,2.606
1225,3.688,2.545521505,2.56
1226,3.627,2.605462798,2.606
1227,3.536,2.579475806,2.621
1228,3.475,2.509861111,2.591
1229,3.627,2.525127688,2.591
1230,3.688,2.570977778,2.621
1231,3.719,2.619950269,2.652
1232,3.688,2.636853495,2.682
1233,3.536,2.661755556,2.682
1234,3.627,2.668198925,2.713
1235,3.719,2.644359722,2.713
1236,3.78,2.644114247,2.713
1237,3.81,2.632622312,2.667
1238,3.627,2.5911875,2.621
1239,3.566,2.652141129,2.682
1240,3.505,2.552108333,2.621
1241,3.505,2.53825,2.591
1242,3.627,2.542804167,2.591
1243,3.627,2.56778629,2.591
1244,3.627,2.639799731,2.682
1245,3.505,2.649879167,2.682
1246,3.566,2.63081586,2.682
1247,3.658,2.585840278,2.621
1248,3.688,2.600466398,2.652
1249,3.658,2.52771371,2.56
1250,3.627,2.592755747,2.621
1251,3.749,2.651376344,2.6975
1252,3.536,2.594073611,2.652
1253,3.658,2.607310484,2.682
1254,3.658,2.627079167,2.682
1255,3.658,2.650498656,2.682
1256,3.658,2.651094086,2.652
1257,3.627,2.726693056,2.743
1258,3.749,2.664748656,2.682
1259,3.597,2.655652778,2.713
1260,3.84,2.636818548,2.682
1261,3.78,2.68081586,2.713
1262,3.81,2.776590774,2.804
1263,3.719,2.703071237,2.774
1264,3.719,2.627029167,2.682
1265,3.688,2.591701613,2.652
1266,3.688,2.564447222,2.621
1267,3.719,2.642024194,2.682
1268,3.627,2.648669355,2.682
1269,3.597,2.641375,2.682
1270,3.719,2.649408602,2.682
1271,3.84,2.669277778,2.743
1272,3.688,2.58168414,2.652
1273,3.719,2.646869624,2.682
1274,3.719,2.707811012,2.743
1275,3.78,2.720098118,2.743
1276,3.505,2.607936111,2.682
1277,3.688,2.577942204,2.682
1278,3.719,2.592190278,2.682
1279,3.749,2.644387097,2.682
1280,3.749,2.683201613,2.713
1281,3.566,2.6340875,2.682
1282,3.444,2.578775538,2.652
1283,3.597,2.531193056,2.606
1284,3.78,2.629462366,2.713
1285,3.962,2.677201613,2.743
1286,3.749,2.658276786,2.6975
1287,3.658,2.72133871,2.804
1288,3.597,2.639872222,2.713
1289,3.84,2.607239247,2.6975
1290,3.81,2.633859722,2.713
1291,3.84,2.675802419,2.743
1292,3.78,2.711239247,2.743
1293,3.597,2.666951389,2.713
1294,3.536,2.670057796,2.743
1295,3.658,2.586176389,2.652
1296,3.901,2.600530914,2.682
1297,3.84,2.653208333,2.743
1298,4.054,2.58920546,2.621
1299,3.627,2.546418011,2.591
1300,3.475,2.544988889,2.621
1301,3.566,2.487497312,2.591
1302,3.658,2.540323611,2.652
1303,3.749,2.623895161,2.682
1304,3.81,2.611844086,2.652
1305,3.536,2.610734722,2.652
1306,3.536,2.56453629,2.652
1307,3.627,2.545741667,2.6365
1308,3.658,2.542849462,2.621
1309,3.962,2.734067204,2.774
1310,3.78,2.69121875,2.743
1311,3.597,2.569314516,2.6365
1312,3.466,2.504170833,2.612
1313,3.557,2.508813172,2.612
1314,3.618,2.55615,2.673
1315,3.676,2.560342742,2.64
1316,3.645,2.57546371,2.643
1317,3.496,2.607391667,2.673
1318,3.597,2.586387097,2.682
1319,3.658,2.520048611,2.621
1320,3.81,2.646614247,2.743
1321,3.81,2.579483871,2.6365
1322,3.597,2.515638393,2.56
1323,3.536,2.586857527,2.621
1324,3.597,2.526701389,2.621
1325,3.627,2.520879032,2.652
1326,3.719,2.554598611,2.652
1327,3.688,2.618083333,2.682
1328,3.719,2.621930108,2.682
1329,3.566,2.621891667,2.682
1330,3.719,2.608204301,2.682
1331,3.77,2.569595833,2.673
1332,3.77,2.563200269,2.673
1333,3.95,2.64331586,2.731
1334,3.798,2.66215625,2.701
1335,3.767,2.672649194,2.761
1336,3.615,2.577877778,2.67
1337,3.798,2.552528226,2.701
1338,3.767,2.610680556,2.731
1339,3.77,2.653518817,2.734
1340,3.709,2.613174731,2.673
1341,3.566,2.666325,2.743
1342,3.658,2.699891129,2.804
1343,3.719,2.636855556,2.743
1344,3.81,2.633920699,2.713
1345,3.78,2.662841398,2.728
1346,3.749,2.521181034,2.591
1347,3.658,2.636967742,2.713
1348,3.536,2.543472222,2.652
1349,3.719,2.561299731,2.682
1350,3.719,2.603443056,2.713
1351,3.84,2.608002688,2.713
1352,3.749,2.589526882,2.667
1353,3.566,2.617951389,2.682
1354,3.536,2.611450269,2.743
1355,3.719,2.584879167,2.713
1356,3.658,2.524758065,2.621
1357,3.81,2.558583333,2.621
1358,3.658,2.598696429,2.652
1359,3.444,2.503251344,2.591
1360,3.627,2.531756944,2.621
1361,3.627,2.53636828,2.652
1362,3.658,2.597977778,2.682
1363,3.658,2.644592742,2.743
1364,3.719,2.662245968,2.743
1365,3.688,2.677404167,2.743
1366,3.749,2.602916667,2.682
1367,3.749,2.623002778,2.743
1368,3.871,2.60834543,2.713
1369,3.962,2.742909946,2.774
1370,3.81,2.69616369,2.743
1371,3.658,2.668299731,2.713
1372,3.658,2.625598611,2.743
1373,3.749,2.635377688,2.774
1374,3.78,2.614594444,2.713
1375,3.749,2.65091129,2.713
1376,3.688,2.691200269,2.774
1377,3.688,2.693222222,2.774
1378,3.78,2.712438172,2.789
1379,3.84,2.679529167,2.774
1380,4.084,2.787400538,2.865
1381,4.084,2.729216398,2.804
1382,3.901,2.80905506,2.865
1383,3.597,2.652208333,2.743
1384,3.688,2.6302625,2.713
1385,3.81,2.611373656,2.713
1386,3.688,2.567276389,2.682
1387,3.78,2.624626344,2.713
1388,3.658,2.640896505,2.682
1389,3.566,2.683919444,2.774
1390,3.597,2.614392473,2.713
1391,3.871,2.592601389,2.682
1392,3.84,2.606862903,2.682
1393,4.054,2.736938172,2.804
1394,3.749,2.646244253,2.713
1395,3.658,2.602439516,2.682
1396,3.536,2.544326389,2.621
1397,3.658,2.518405914,2.621
1398,3.749,2.538190278,2.621
1399,3.78,2.604612903,2.682
1400,3.669,2.604466398,2.653
1401,3.548,2.615475,2.688
1402,3.557,2.606561828,2.704
1403,3.648,2.537993056,2.643
1404,3.984,2.582848118,2.673
1405,3.709,2.579340054,2.643
1406,3.923,2.611111607,2.643
1407,3.405,2.511432796,2.612
1408,3.527,2.520630556,2.612
1409,3.566,2.527061828,2.621
1410,3.536,2.5471,2.621
1411,3.78,2.635466398,2.682
1412,3.688,2.606913978,2.652
1413,3.566,2.636665278,2.682
1414,3.658,2.63765457,2.713
1415,3.658,2.598465278,2.682
1416,3.719,2.601266129,2.682
1417,3.658,2.556995968,2.591
1418,3.566,2.585244048,2.652
1419,3.658,2.637704301,2.713
1420,3.658,2.593693056,2.682
1421,3.688,2.597616935,2.682
1422,3.78,2.673983333,2.743
