"V1","V2","V3","V4"
1921,0.38,-0.258353494623656,-0.28
1922,0.06,-0.246271551724138,-0.25
1923,-0.23,-0.441586021505376,-0.46
1924,0.08,-0.306590277777778,-0.255
1925,0.1,-0.162486559139785,-0.18
1926,0.14,-0.0328888888888889,-0.05
1927,0.2,0.0338104838709677,0.05
1928,0.35,0.0478965053763441,0.08
1929,0.24,0.00178472222222222,0.05
1930,-0.16,-0.301740591397849,-0.3
1931,0.13,-0.188125,-0.18
1932,0.36,0.0925268817204301,0.07
1933,0.07,-0.129200268817204,-0.09
1934,0.58,0.079672619047619,0.11
1935,0.53,0.201344086021505,0.2
1936,0.5,0.114326388888889,0.12
1937,0.29,-0.0683602150537634,-0.07
1938,0.46,0.0964861111111111,0.02
1939,0.36,0.223897849462366,0.24
1940,0.46,0.219361559139785,0.24
1941,0.35,0.143354166666667,0.14
1942,0.24,0.0167137096774194,0.03
1943,0.36,0.115215277777778,0.13
1944,0.52,0.0974865591397849,0.15
1945,0.57,0.265504032258065,0.295
1946,0.83,0.214136904761905,0.25
1947,-0.01,-0.250853494623656,-0.3
1948,0.15,-0.146166666666667,-0.14
1949,0.04,-0.120866935483871,-0.11
1950,0.19,0.0230138888888889,0.04
1951,0.32,0.0645094086021505,0.04
1952,0.36,0.117520161290323,0.1
1953,0.54,0.226145833333333,0.25
1954,0.54,0.0665591397849462,0.06
1955,0.47,-0.0250694444444444,-0.05
1956,0.6,0.0754838709677419,0.06
1957,0.34,-0.203649193548387,-0.19
1958,0.07,-0.18046130952381,-0.19
1959,0.03,-0.250120967741935,-0.29
1960,-0.01,-0.3393125,-0.35
1961,0.03,-0.208548387096774,-0.21
1962,0.07,-0.231166666666667,-0.24
1963,0.25,0.0100806451612903,0.035
1964,0.2,-0.0461424731182796,-0.04
1965,0.45,0.00651388888888889,-0.02
1966,0.59,0.26054435483871,0.27
1967,0.46,0.107673611111111,0.11
1968,0.56,0.0541397849462366,0.06
1969,0.48,0.0822513440860215,0.13
1970,0.64,0.0588002873563218,0
1971,-0.12,-0.385168010752688,-0.42
1972,-0.12,-0.335006944444444,-0.28
1973,0.23,-0.0317943548387097,-0.05
1974,0.22,-0.0255208333333333,-0.02
1975,0.4,0.147318548387097,0.14
1976,0.33,0.0570698924731183,0.05
1977,0.43,0.132319444444444,0.13
1978,0.29,0.0502150537634409,0.05
1979,0.63,0.0961666666666667,0.13
1980,0.89,0.30698252688172,0.29
1981,0.75,0.10682123655914,0.05
1982,0.21,-0.162886904761905,-0.16
1983,0.14,-0.118145161290323,-0.11
1984,0.06,-0.173604166666667,-0.16
1985,0.03,-0.256048387096774,-0.27
1986,0.21,-0.114208333333333,-0.14
1987,0.34,0.129106182795699,0.14
1988,0.39,0.0586760752688172,0.03
1989,0.37,0.0356041666666667,0.01
1990,0.4,-0.0325134408602151,-0.02
1991,0.6,0.0516180555555556,0.065
1992,0.26,-0.0832862903225806,-0.03
1993,0.2,-0.22758064516129,-0.23
1994,-0.07,-0.30703125,-0.31
1995,0.38,0.0397715053763441,0.03
1996,0.48,-0.201854166666667,-0.27
1997,0.15,-0.163534946236559,-0.16
1998,0.16,-0.0908472222222222,-0.11
1999,0.31,0.0767204301075269,0.05
2000,0.35,0.0539448924731183,0.1
2001,0.51,0.151569444444444,0.18
2002,0.41,0.0207258064516129,-0.03
2003,0.37,-0.0423819444444444,-0.07
2004,0.8,0.125564516129032,0.13
2005,0.42,0.0139583333333333,0
2006,0.3,-0.0249107142857143,-0.03
2007,0.74,0.416693548387097,0.42
2008,0.44,0.0936319444444444,0.08
2009,0.33,-0.0727956989247312,-0.1
2010,0.22,-0.0264444444444444,-0.02
2011,0.28,0.087883064516129,0.1
2012,0.24,0.0337432795698925,0.06
2013,0.4,0.0245416666666667,0
2014,0.78,0.354711021505376,0.36
2015,0.64,0.284965277777778,0.29
2016,0.6,0.231162634408602,0.23
2017,0.45,0.113434139784946,0.12
2018,0.47,0.118829022988506,0.09
2019,0.47,0.120981182795699,0.15
2020,0.54,0.0776597222222222,0.03
2021,0.21,-0.119704301075269,-0.12
2022,0.17,-0.141243055555556,-0.15
2023,0.22,-0.0677217741935484,-0.09
2024,0.21,-0.1475,-0.195
2025,0.03,-0.295097222222222,-0.28
2026,0.42,-0.0104099462365591,-0.01
2027,0.13,-0.134375,-0.15
2028,0.5,-0.0655309139784946,-0.08
2029,0.47,-0.163817204301075,-0.21
2030,0.33,-0.179427083333333,-0.245
2031,-0.14,-0.398010752688172,-0.4
2032,-0.03,-0.200701388888889,-0.18
2033,-0.08,-0.264375,-0.26
2034,-0.06,-0.174131944444444,-0.18
2035,0.25,0.0566733870967742,0.06
2036,0.28,-0.190833333333333,-0.22
2037,0.57,-0.00123611111111111,0.055
2038,0.46,0.170470430107527,0.19
2039,0.99,0.481951388888889,0.51
2040,0.95,0.0642204301075269,0.01
2041,0.14,-0.298111559139785,-0.31
2042,0.01,-0.213720238095238,-0.18
2043,0.07,-0.198185483870968,-0.18
2044,0.19,-0.0622152777777778,-0.04
2045,0.09,-0.163810483870968,-0.12
2046,0.07,-0.132215277777778,-0.14
2047,0.49,0.11820564516129,0.12
2048,0.23,-0.0570698924731183,-0.04
2049,0.38,0.0214305555555556,0.11
2050,0.55,0.0994825268817204,0.11
2051,0.39,0.177423611111111,0.21
2052,0.51,0.104200268817204,0.12
2053,0.61,0.0723118279569892,0.065
2054,0.33,-0.0984747023809524,-0.01
2055,0.05,-0.187163978494624,-0.16
2056,0.15,-0.23875,-0.25
2057,0.03,-0.237688172043011,-0.205
2058,0.05,-0.183291666666667,-0.18
2059,0.27,0.0385282258064516,-0.01
2060,0.17,-0.0396908602150538,-0.05
2061,0.17,-0.000194444444444445,0.02
2062,0.47,0.160241935483871,0.195
2063,0.84,0.288048611111111,0.3
2064,0.6,0.270853494623656,0.29
