"V1","V2","V3","V4"
2142,6.913,6.10264475524476,6.108
2143,7.035,6.17675537634409,6.1735
2144,6.995,6.14785752688172,6.145
2145,7.312,6.32363333333333,6.3295
2146,7.071,6.21072983870968,6.2015
2147,7.108,6.29989444444444,6.303
2148,7.202,6.04298521505376,6.026
2149,7.184,6.08549865591398,6.0765
2150,7.251,6.13483035714286,6.1185
2151,6.867,6.06142338709677,6.069
2152,7.001,6.11378333333333,6.12
2153,6.885,6.08672715053763,6.0765
2154,7.199,6.14805416666667,6.16
2155,NA,NA,NA
2156,7.077,6.1920752688172,6.1825
2157,7.193,6.20454027777778,6.221
2158,7.016,6.1589811827957,6.145
2159,NA,NA,NA
2160,7.059,6.06881118881119,6.056
2161,7.19,6.16523521505376,6.1495
2162,7.117,6.15305890804598,6.169
2163,7.196,6.04930510752688,6.0795
2164,6.971,6.1217125,6.123
2165,NA,NA,NA
2166,6.965,6.09623333333333,6.087
2167,6.928,6.08478629032258,6.056
2168,NA,NA,NA
2169,7.129,6.15205972222222,6.1405
2170,7.029,6.1570497311828,6.1615
2171,7.099,6.11941527777778,6.102
2172,6.892,6.06671639784946,6.084
2173,6.858,6.03708064516129,6.038
2174,NA,NA,NA
2175,7.132,6.09875,6.0675
2176,6.803,5.95526527777778,5.977
2177,7.175,6.16647311827957,6.1585
2178,7.236,6.12057083333333,6.114
2179,7.269,6.13988575268817,6.154
2180,7.486,6.22993548387097,6.218
2181,7.187,6.2676,6.291
2182,7.291,6.20555241935484,6.181
2183,7.547,6.22886478454681,6.2
2184,7.157,6.10295833333333,6.081
2185,7.047,5.99750134408602,6.0065
2186,6.977,6.00450744047619,6.0065
2187,7.029,6.10068413978495,6.0915
2188,6.998,5.99540277777778,5.998
2189,7.044,6.108,6.114
2190,7.123,6.22963194444444,6.251
2191,7.09,6.11364919354839,6.1005
2192,6.901,6.14685349462366,6.1675
2193,7.105,6.22679027777778,6.2285
2194,7.407,6.33603091397849,6.3475
2195,7.001,6.13273611111111,6.13
2196,7.3,6.15326209677419,6.1585
2197,7.489,6.19194489247312,6.169
