"V1","V2","V3","V4"
2041,3.23,1.92251344086022,1.91
2042,3.44,1.86377976190476,1.85
2043,3.07,1.83423387096774,1.86
2044,3.07,1.78744444444444,1.77
2045,3.03,1.75981182795699,1.725
2046,2.83,1.71056944444444,1.7
2047,3.24,1.90490591397849,1.89
2048,3.23,1.87186827956989,1.86
2049,3.41,2.01640277777778,2
2050,3.43,2.07682795698925,2.07
2051,3.38,2.02426388888889,1.99
2052,3.32,2.00735215053763,1.995
2053,3.41,2.06034946236559,2.06
2054,3.37,1.98602678571429,1.985
2055,3.25,1.84818548387097,1.84
2056,3.03,1.89098611111111,1.91
2057,3.11,1.91079301075269,1.89
2058,3.03,1.89556944444444,1.88
2059,3.58,2.07989247311828,2.04
2060,3.31,1.91502688172043,1.93
2061,3.31,1.86472222222222,1.83
2062,3.74,2.14608870967742,2.11
2063,4.1,2.07748611111111,2.055
2064,3.6,2.07409946236559,2.05
2065,2.91,1.83858333333333,1.85
2066,3.17,1.89132183908046,1.89
2067,3.13,1.8835752688172,1.86
2068,3.16,1.83694444444444,1.855
2069,2.94,1.84993279569892,1.865
2070,NA,NA,NA
2071,3.04,1.84805107526882,1.82
2072,3.28,1.99896505376344,2.02
2073,3.3,1.96395833333333,1.94
2074,3.65,1.99889784946237,1.975
2075,3.24,2.11669444444444,2.14
2076,3.42,2.19135935397039,2.22
2077,NA,NA,NA
2078,3.43,2.0525,2.04
2079,3.22,1.95092741935484,1.935
2080,3.28,1.83514603616134,1.81
2081,NA,NA,NA
2082,3.08,1.85972701149425,1.86
2083,3.12,1.83756720430108,1.815
2084,3.18,1.91403225806452,1.92
2085,3.15,1.95023021582734,1.95
2086,3.22,1.96492109038737,1.92
2087,3.53,2.09359722222222,2.075
2088,3.47,2.05685483870968,2.04
2089,3.57,2.12556451612903,2.115
2090,3.25,1.91973214285714,1.915
2091,2.87,1.66201612903226,1.705
2092,2.86,1.62841666666667,1.61
2093,2.98,1.71407258064516,1.72
2094,3.01,1.85426388888889,1.825
2095,3.35,1.9458064516129,1.925
2096,NA,NA,NA
2097,3.68,2.10393055555556,2.09
2098,3.13,1.87487903225806,1.89
2099,3.31,2.01340277777778,1.99
2100,3.55,2.24587365591398,2.25
2101,3.65,2.24635752688172,2.23
2102,3.43,1.9399255952381,1.955
2103,3.35,1.88715053763441,1.885
2104,3.3,1.78279166666667,1.75
2105,2.9,1.75944892473118,1.72
2106,3.12,1.80873611111111,1.8
2107,3.14,1.84244623655914,1.825
2108,3.14,1.80625,1.8
2109,3.48,2.08891666666667,2.1
2110,3.91,2.01944892473118,1.99
2111,3.54,2.05541666666667,2.015
2112,3.72,2.16731182795699,2.135
2113,3.85,2.06298387096774,2.035
2114,3.37,1.94419540229885,1.98
2115,3.3,1.87638440860215,1.88
2116,3.33,1.80368055555556,1.775
2117,3.13,1.79956989247312,1.765
2118,3.21,1.83798611111111,1.83
2119,3.32,1.85283602150538,1.83
2120,3.09,1.81584677419355,1.79
2121,3.12,1.79784722222222,1.79
2122,3.33,1.90239247311828,1.88
2123,3.44,2.03876388888889,2.04
2124,3.33,1.96090053763441,1.98
2125,3.34,1.95096774193548,1.955
2126,3.28,1.900625,1.87
2127,3.34,1.91471774193548,1.89
2128,3.25,1.87106944444444,1.86
2129,3.1,1.70186827956989,1.67
2130,NA,NA,NA
2131,3.15,1.78025537634409,1.77
2132,3.3,1.74884408602151,1.73
2133,3.35,1.90129166666667,1.9
2134,NA,NA,NA
2135,3.76,2.13448611111111,2.12
2136,3.38,2.02025537634409,2
2137,3.69,2.01336021505376,2
2138,3.22,1.77629464285714,1.775
2139,3.32,1.92237903225806,1.895
2140,3.02,1.71397222222222,1.71
2141,3.03,1.70797043010753,1.68
2142,3.21,1.85472222222222,1.835
2143,3.19,1.8070564516129,1.775
2144,3.19,1.81072580645161,1.79
2145,3.81,1.97630555555556,1.97
2146,3.36,2.02030913978495,2.01
2147,3.67,2.18106944444444,2.18
2148,3.15,1.90344086021505,1.88
2149,3.35,1.90001344086021,1.89
2150,3.5,1.88266369047619,1.86
2151,3.57,1.94091397849462,1.97
2152,3.18,1.738375,1.705
2153,3.11,1.84805107526882,1.825
2154,3.1,1.86301388888889,1.82
2155,3.14,1.91681451612903,1.89
2156,3.33,1.88634408602151,1.885
2157,3.36,2.07183333333333,2.07
2158,3.38,1.97096774193548,1.965
2159,3.74,2.07531944444444,2.03
2160,3.93,2.07693548387097,2.055
2161,3.27,1.8530376344086,1.83
2162,3.32,1.86850574712644,1.84
2163,3.13,1.78193548387097,1.78
2164,3.3,1.81693055555556,1.78
2165,2.95,1.72755376344086,1.715
2166,2.97,1.80454166666667,1.8
2167,2.97,1.73935483870968,1.71
2168,3.26,1.79619623655914,1.795
2169,3.42,1.98197222222222,1.97
2170,3.4,2.02541666666667,2.01
2171,3.6,1.95656944444444,1.945
2172,3.38,2.06997311827957,2.075
2173,3.35,1.99198924731183,1.995
2174,3.7,1.92892857142857,1.89
2175,3.45,1.89762096774194,1.87
2176,3.15,1.73298611111111,1.725
2177,3.14,1.78141129032258,1.78
2178,3.21,1.830625,1.81
2179,3.2,1.83016129032258,1.79
2180,3.17,1.87493279569892,1.855
2181,3.16,1.94613888888889,1.95
2182,3.52,2.09600806451613,2.095
2183,3.68,2.13815277777778,2.145
2184,3.34,1.99021505376344,1.975
2185,3.48,1.93689516129032,1.925
2186,3.6,2.00636904761905,1.945
2187,3.41,1.95506720430108,1.9
2188,3.21,1.88266666666667,1.86
2189,3.2,1.83299731182796,1.82
2190,3,1.73344444444444,1.71
2191,3.14,1.82385752688172,1.8
2192,3.35,1.94637096774194,1.96
2193,3.5,2.09481944444444,2.1
2194,3.24,2.02440860215054,2.045
2195,3.64,2.22466666666667,2.235
2196,3.48,2.16815860215054,2.16
2197,3.62,2.27481182795699,2.245
2198,3.27,1.82665178571429,1.81
2199,3.25,1.96270161290323,1.975
2200,3.1,1.83965277777778,1.83
2201,3.03,1.85370967741935,1.83
2202,3.23,1.84719444444444,1.81
2203,3.09,1.90345430107527,1.895
2204,3.27,1.90176075268817,1.87
2205,3.32,1.96518055555556,1.96
2206,3.7,2.21974462365591,2.255
2207,3.66,2.15925,2.1
2208,3.49,2.1409811827957,2.12
2209,3.58,2.04684139784946,2.08
2210,3.29,1.86801724137931,1.855
2211,3.15,1.70397849462366,1.69
2212,3.34,1.78486111111111,1.78
2213,3.12,1.77399193548387,1.735
2214,2.92,1.76929166666667,1.75
2215,3.1,1.78397849462366,1.77
2216,3.33,1.77759408602151,1.75
2217,3.18,1.842625,1.83
2218,3.37,2.06287634408602,2.06
2219,3.53,2.059875,2.055
2220,3.39,2.04645161290323,2.04
2221,3.07,1.86094086021505,1.84
2222,3.17,1.91056547619048,1.9
2223,3.4,1.90422043010753,1.93
2224,3.31,1.830625,1.825
2225,3.09,1.72881720430108,1.715
2226,2.97,1.79913888888889,1.79
2227,3.12,1.85434139784946,1.835
2228,3.17,1.95967741935484,1.95
2229,3.53,2.00119444444444,1.965
2230,3.45,2.07021505376344,2.08
2231,3.23,1.95770833333333,2
2232,3.43,2.01948924731183,2.01
2233,3.53,1.92638440860215,1.93
2234,2.97,1.66880952380952,1.67
2235,3.39,1.98350806451613,2
2236,3.06,1.70190277777778,1.69
2237,3.25,1.9130376344086,1.895
2238,3,1.82586111111111,1.8
2239,3.11,1.89168010752688,1.86
2240,3.11,1.81083333333333,1.8
2241,3.38,1.95355555555556,1.945
2242,3.49,2.15331989247312,2.14
2243,3.55,2.17995833333333,2.175
2244,3.57,2.10631720430108,2.075
2245,3.33,1.83771505376344,1.82
2246,3.22,1.93797619047619,1.945
2247,3.23,1.80430107526882,1.765
2248,3.18,1.80158333333333,1.79
2249,2.97,1.76922043010753,1.73
2250,2.87,1.78111111111111,1.78
2251,3,1.80533602150538,1.77
2252,3.07,1.7976747311828,1.79
2253,3.37,2.016625,1.99
2254,3.55,2.10146505376344,2.11
2255,3.24,2.01993055555556,2.035
2256,3.59,2.10975806451613,2.1
2257,3.48,2.13727150537634,2.145
2258,3.36,1.97797413793103,1.95
2259,3.44,1.88141129032258,1.875
2260,3.41,1.80418055555556,1.795
2261,2.95,1.75681451612903,1.73
2262,2.97,1.76984722222222,1.76
2263,3.39,1.84280913978495,1.805
2264,3.48,1.98471774193548,1.96
2265,3.81,2.12833333333333,2.11
2266,3.43,2.03743279569892,2.025
2267,3.48,2.10577777777778,2.1
2268,3.83,2.10342741935484,2.08
2269,3.66,2.23006720430108,2.21
2270,3.7,2.2275,2.25
2271,3.56,2.04659946236559,2.03
2272,3.16,1.78147222222222,1.77
2273,3.2,1.89123655913979,1.89
2274,2.99,1.83755555555556,1.82
2275,2.97,1.84002688172043,1.835
2276,3.31,1.97826612903226,1.965
2277,3.64,2.047875,2
2278,3.36,2.07904569892473,2.085
2279,3.51,2.05502777777778,2.01
2280,3.41,2.13805107526882,2.125
2281,3.59,2.19356182795699,2.2
2282,3.81,2.30127976190476,2.31
2283,3.51,2.1258064516129,2.155
2284,3.37,1.91181944444444,1.89
2285,3.09,1.74009408602151,1.715
2286,3.11,1.79743055555556,1.77
2287,3.08,1.8515188172043,1.85
2288,3.15,1.91739247311828,1.91
2289,NA,NA,NA
2290,NA,NA,NA
2291,3.278,1.9824375,1.977
2292,3.663,2.06204838709677,2.045
2293,3.691,2.04035752688172,2.0235
2294,3.126,1.80380803571429,1.803
2295,3.222,1.79953897849462,1.794
2296,3.212,1.83027222222222,1.8395
2297,2.96,1.74014247311828,1.714
2298,3.18,1.85343055555556,1.837
2299,3.181,1.77321102150538,1.7485
2300,3.353,1.89125940860215,1.884
2301,3.54,2.01737916666667,2.008
2302,3.314,1.94105510752688,1.9585
2303,3.381,2.09945694444444,2.082
2304,3.611,2.07084946236559,2.0675
2305,3.368,2.05660887096774,2.0585
2306,3.622,2.03935057471264,2.0465
2307,3.319,1.9305935302391,1.926
2308,3.196,1.77557638888889,1.791
2309,2.971,1.77934543010753,1.7455
2310,3.025,1.82075833333333,1.818
2311,3.27,1.87349059139785,1.8805
2312,3.456,1.9716935483871,1.9635
2313,3.246,1.96538333333333,1.947
2314,3.124,1.87362365591398,1.84
2315,3.393,2.09194583333333,2.085
2316,3.441,2.13665188172043,2.1305
2317,4.009,2.30913978494624,2.2785
2318,3.131,1.90406398809524,1.9255
2319,3.342,1.88458333333333,1.892
2320,3.008,1.76868333333333,1.7505
2321,2.858,1.70339516129032,1.696
2322,2.981,1.75760555555556,1.733
2323,3.038,1.85358602150538,1.833
