"V1","V2","V3","V4"
1336,2.56,1.42537062937063,1.52
1337,2.69,1.41693548387097,1.465
1338,2.59,1.43656944444444,1.52
1339,2.59,1.42834677419355,1.49
1340,2.71,1.48172043010753,1.52
1341,2.77,1.46823611111111,1.52
1342,2.83,1.50258064516129,1.525
1343,2.86,1.53660265878877,1.58
1344,2.65,1.51592692828146,1.58
1345,3.07,1.45559722222222,1.49
1346,2.83,1.49774425287356,1.58
1347,2.83,1.39223163841808,1.49
1348,2.77,1.46930555555556,1.52
1349,2.56,1.4192876344086,1.49
1350,2.78,1.49063888888889,1.55
1351,2.77,1.5322311827957,1.61
1352,2.78,1.51523939808482,1.55
1353,2.77,1.52480555555556,1.56
1354,2.88,1.56104838709677,1.61
1355,2.89,1.56645833333333,1.64
1356,3.15,1.6030376344086,1.64
1357,3.09,1.51466397849462,1.56
1358,3.06,1.54947916666667,1.6
1359,2.94,1.38012096774194,1.44
1360,2.62,1.44541666666667,1.52
1361,2.6,1.4183064516129,1.49
1362,2.6,1.456125,1.495
1363,2.62,1.46264784946237,1.52
1364,2.71,1.45900537634409,1.52
1365,2.75,1.48997222222222,1.52
1366,NA,NA,NA
1367,2.98,1.53909896602659,1.61
1368,3.04,1.56943055555556,1.63
1369,3.1,1.62139784946237,1.68
1370,3.2,1.46558035714286,1.51
1371,2.69,1.42947580645161,1.52
1372,3.01,1.42970833333333,1.49
1373,2.69,1.4010752688172,1.46
1374,2.65,1.46195833333333,1.52
1375,2.62,1.45202956989247,1.52
1376,2.78,1.44795698924731,1.5
1377,2.74,1.50244444444444,1.52
1378,2.95,1.54182795698925,1.58
1379,3.16,1.52884722222222,1.58
1380,2.94,1.49227150537634,1.55
1381,2.71,1.41905913978495,1.52
1382,2.8,1.42760416666667,1.5
1383,2.65,1.60619623655914,1.66
1384,2.81,1.37739002932551,1.43
1385,NA,NA,NA
1386,NA,NA,NA
1387,NA,NA,NA
1388,NA,NA,NA
1389,NA,NA,NA
1390,NA,NA,NA
1391,NA,NA,NA
1392,NA,NA,NA
1393,NA,NA,NA
1394,NA,NA,NA
1395,NA,NA,NA
1396,NA,NA,NA
1397,NA,NA,NA
1398,2.62,1.42732272069465,1.47
1399,2.81,1.45522849462366,1.52
1400,2.78,1.50498655913978,1.55
1401,2.74,1.48154166666667,1.52
1402,2.66,1.47865591397849,1.52
1403,2.95,1.50942528735632,1.55
1404,3.04,1.59337819650067,1.66
1405,2.88,1.50396174863388,1.55
1406,2.88,1.4791369047619,1.57
1407,2.56,1.4414247311828,1.52
1408,2.51,1.42824858757062,1.49
1409,2.81,1.51270161290323,1.55
1410,2.56,1.41354166666667,1.47
1411,2.68,1.50998655913978,1.56
1412,2.74,1.48709677419355,1.55
1413,2.84,1.48140277777778,1.52
1414,3.04,1.4742876344086,1.52
1415,2.91,1.60684722222222,1.67
1416,3.15,1.51388440860215,1.58
1417,3.07,1.64969086021505,1.7
1418,2.95,1.49729166666667,1.52
1419,2.92,1.55665322580645,1.62
1420,2.59,1.46691666666667,1.52
1421,2.68,1.41604838709677,1.46
1422,2.8,1.43976388888889,1.52
1423,2.59,1.41096774193548,1.46
1424,2.74,1.44760752688172,1.495
1425,2.71,1.44243055555556,1.49
1426,2.84,1.43731182795699,1.465
1427,3.04,1.56102777777778,1.62
1428,2.84,1.55231182795699,1.61
