"V1","V2","V3","V4"
1904,4.938,2.729297043,2.713
1905,4.938,2.761925,2.743
1906,4.968,2.764045699,2.789
1907,5.121,2.732240278,2.728
1908,5.029,2.671055108,2.713
1909,NA,NA,NA
1910,NA,NA,NA
1911,NA,NA,NA
1912,5.09,2.690409722,2.682
1913,4.999,2.654955645,2.682
1914,5.121,2.738625,2.713
1915,4.999,2.672666667,2.713
1916,4.846,2.736331989,2.743
1917,4.602,2.688113889,2.667
1918,4.846,2.735110215,2.743
1919,5.243,2.695576389,2.743
1920,5.578,2.748848118,2.743
1921,4.968,2.706,2.682
1922,5.212,2.823607759,2.8195
1923,4.846,2.784401882,2.835
1924,4.907,2.774170833,2.774
1925,NA,NA,NA
1926,NA,NA,NA
1927,NA,NA,NA
1928,NA,NA,NA
1929,4.846,2.734229167,2.743
1930,5.06,2.751197581,2.774
1931,4.999,2.726811111,2.743
1932,5.182,2.677483871,2.713
1933,NA,NA,NA
1934,NA,NA,NA
1935,NA,NA,NA
1936,NA,NA,NA
1937,NA,NA,NA
1938,NA,NA,NA
1939,NA,NA,NA
1940,NA,NA,NA
1941,NA,NA,NA
1942,NA,NA,NA
1943,NA,NA,NA
1944,NA,NA,NA
1945,NA,NA,NA
1946,NA,NA,NA
1947,NA,NA,NA
1948,NA,NA,NA
1949,NA,NA,NA
1950,NA,NA,NA
1951,NA,NA,NA
1952,NA,NA,NA
1953,NA,NA,NA
1954,NA,NA,NA
1955,NA,NA,NA
1956,NA,NA,NA
1957,NA,NA,NA
1958,NA,NA,NA
1959,NA,NA,NA
1960,NA,NA,NA
1961,NA,NA,NA
1962,NA,NA,NA
1963,NA,NA,NA
1964,NA,NA,NA
1965,NA,NA,NA
1966,NA,NA,NA
1967,NA,NA,NA
1968,NA,NA,NA
1969,NA,NA,NA
1970,NA,NA,NA
1971,NA,NA,NA
1972,NA,NA,NA
1973,NA,NA,NA
1974,NA,NA,NA
1975,NA,NA,NA
1976,NA,NA,NA
1977,NA,NA,NA
1978,NA,NA,NA
1979,NA,NA,NA
1980,NA,NA,NA
1981,NA,NA,NA
1982,NA,NA,NA
1983,NA,NA,NA
1984,NA,NA,NA
1985,NA,NA,NA
1986,NA,NA,NA
1987,NA,NA,NA
1988,NA,NA,NA
1989,NA,NA,NA
1990,NA,NA,NA
1991,NA,NA,NA
1992,NA,NA,NA
1993,NA,NA,NA
1994,NA,NA,NA
1995,NA,NA,NA
1996,NA,NA,NA
1997,NA,NA,NA
1998,NA,NA,NA
1999,NA,NA,NA
2000,NA,NA,NA
2001,NA,NA,NA
2002,NA,NA,NA
2003,NA,NA,NA
2004,NA,NA,NA
2005,NA,NA,NA
2006,NA,NA,NA
2007,NA,NA,NA
2008,NA,NA,NA
2009,NA,NA,NA
2010,NA,NA,NA
2011,NA,NA,NA
2012,NA,NA,NA
2013,NA,NA,NA
2014,NA,NA,NA
2015,NA,NA,NA
2016,NA,NA,NA
2017,NA,NA,NA
2018,NA,NA,NA
2019,NA,NA,NA
2020,5.005,2.712488112,2.688
2021,5.038,2.772553763,2.7965
2022,5.084,2.784030556,2.7755
2023,4.926,2.72636828,2.7235
2024,4.88,2.745166667,2.71
2025,4.822,2.717286111,2.7085
2026,5.087,2.739513441,2.7475
2027,5.145,2.790486111,2.752
2028,5.212,2.727571237,2.7115
2029,4.968,2.683127688,2.658
2030,4.959,2.778657738,2.7665
2031,4.804,2.775555108,2.7785
2032,4.773,2.713983333,2.704
2033,4.971,2.740268817,2.743
2034,5.093,2.779456944,2.789
2035,5.096,2.783443548,2.829
2036,4.974,2.801111559,2.789
2037,4.868,2.764848611,2.7845
2038,4.913,2.791237903,2.786
2039,5.16,2.805309722,2.795
2040,5.108,2.790876344,2.7815
2041,5.142,2.761241935,2.7385
2042,5.014,2.74314881,2.7325
2043,5.121,2.74250672,2.728
2044,4.895,2.764994444,2.7415
2045,4.822,2.709216398,2.71
2046,4.932,2.770515278,2.7645
2047,5.041,2.760247312,2.774
2048,5.136,2.802436828,2.8025
2049,4.883,2.7768875,2.768
2050,4.968,2.756340054,2.74
2051,5.017,2.819472222,2.8335
2052,5.035,2.865482527,2.8945
2053,NA,NA,NA
2054,5.124,2.743220238,2.699
2055,5.206,2.80019086,2.8455
2056,5.133,2.771013889,2.7475
2057,4.929,2.77636828,2.783
2058,4.804,2.773602778,2.768
2059,4.746,2.70538172,2.7175
2060,4.923,2.746077957,2.763
2061,4.895,2.735198611,2.722
2062,5.16,2.776395161,2.798
2063,5.227,2.824784722,2.862
2064,4.987,2.740915323,2.7785
2065,4.852,2.744991935,2.719
2066,NA,NA,NA
2067,NA,NA,NA
2068,NA,NA,NA
2069,NA,NA,NA
2070,NA,NA,NA
2071,NA,NA,NA
2072,NA,NA,NA
2073,4.871,2.810338889,2.786
2074,NA,NA,NA
2075,NA,NA,NA
2076,NA,NA,NA
2077,NA,NA,NA
2078,NA,NA,NA
2079,5.008,2.686755376,2.7205
2080,5.2,2.722363889,2.7085
2081,NA,NA,NA
2082,5.078,2.719480556,2.7065
2083,NA,NA,NA
2084,NA,NA,NA
2085,4.773,2.760991367,2.761
2086,4.886,2.748590054,2.763
2087,4.941,2.717616667,2.71
2088,5.142,2.708091398,2.6625
2089,5.111,2.75168414,2.764
2090,5.221,2.72803125,2.7
2091,4.874,2.736232527,2.758
2092,4.941,2.791058333,2.781
2093,4.986,2.763076613,2.764
2094,5.16,2.77815,2.772
2095,5.075,2.794610215,2.7935
2096,5.084,2.731801075,2.7505
2097,4.98,2.779168056,2.7735
2098,4.883,2.689108871,2.6865
2099,5.081,2.7412125,2.743
2100,5.05,2.743827957,2.7415
2101,5.102,2.720548387,2.725
2102,5.014,2.700485119,2.6475
2103,5.096,2.71306586,2.722
2104,5.029,2.744115278,2.7385
2105,4.913,2.739635753,2.7265
2106,4.828,2.793433333,2.792
2107,NA,NA,NA
2108,NA,NA,NA
2109,NA,NA,NA
2110,5.057,2.764977151,2.704
2111,5.111,2.817534722,2.8115
2112,5.108,2.834762097,2.8145
2113,5.139,2.947280914,2.969
2114,5.422,2.929632184,2.9215
2115,5.776,2.915293011,2.896
2116,5.255,2.951706944,2.95
2117,5.209,2.934857527,2.9305
2118,5.334,2.936143056,3.001
2119,5.224,2.997516129,2.99
2120,5.087,2.975092352,2.938
2121,5.246,2.987548611,2.99
2122,NA,NA,NA
2123,NA,NA,NA
2124,5.666,2.883547043,2.865
2125,NA,NA,NA
2126,NA,NA,NA
2127,NA,NA,NA
2128,5.602,2.953508333,2.938
2129,5.496,3.090430108,3.0955
2130,5.508,3.1373875,3.1715
2131,5.486,3.110836022,3.146
2132,NA,NA,NA
2133,4.88,2.8668,2.914
2134,5.233,2.789342742,2.8055
2135,NA,NA,NA
2136,5.035,2.79671371,2.815
2137,5.593,2.758227151,2.743
2138,5.493,2.870837798,2.871
2139,5.06,2.757706989,2.771
2140,5.139,2.866073611,2.844
2141,5.069,2.785938172,2.816
2142,5.13,2.7929125,2.8025
2143,5.096,2.800048387,2.835
2144,5.176,2.809231183,2.8055
2145,4.916,2.812445833,2.804
2146,4.99,2.783377688,2.801
2147,5.057,2.774059722,2.7935
2148,5.051,2.790841398,2.771
2149,5.511,2.832920699,2.813
2150,5.413,2.774284226,2.795
2151,4.938,2.729454301,2.7145
2152,4.98,2.788695833,2.7905
2153,4.898,2.765901882,2.7565
2154,5.023,2.799963889,2.816
2155,5.035,2.799681452,2.8085
2156,5.145,2.807932796,2.847
2157,5.316,2.753086111,2.725
2158,5.169,2.787430108,2.832
2159,4.935,2.716915278,2.722
2160,4.816,2.707268817,2.702
2161,5.093,2.711048387,2.691
2162,5.093,2.750663793,2.7645
2163,5.139,2.699166667,2.6975
2164,5.136,2.760768056,2.7785
2165,5.087,2.826810484,2.829
2166,4.889,2.802963889,2.804
2167,4.944,2.800586022,2.786
2168,4.968,2.794272849,2.8115
2169,5.157,2.771559722,2.7935
2170,5.34,2.793735215,2.7755
2171,5.291,2.789118056,2.804
2172,4.898,2.700758065,2.6925
2173,4.923,2.720137097,2.731
2174,5.13,2.705803571,2.737
2175,5.276,2.858212366,2.871
2176,5.002,2.739366667,2.752
2177,5.121,2.794587366,2.7645
2178,NA,NA,NA
2179,4.889,2.771025538,2.7595
2180,4.81,2.767971774,2.8115
2181,4.91,2.828443056,2.841
2182,5.029,2.763641129,2.7845
2183,5.014,2.825319444,2.856
2184,5.355,2.855670699,2.853
2185,NA,NA,NA
2186,NA,NA,NA
2187,4.859,2.699497312,2.7025
2188,4.913,2.717734722,2.734
2189,5.038,2.720778226,2.728
2190,5.142,2.820863889,2.8395
2191,5.13,2.776438172,2.7695
2192,4.98,2.765901882,2.7845
2193,4.868,2.747980556,2.716
2194,4.974,2.819782258,2.8025
2195,5.044,2.723211111,2.7445
2196,5.008,2.762754032,2.7725
2197,5.151,2.737807796,2.725
2198,5.023,2.791498512,2.8055
2199,5.185,2.843206989,2.8725
2200,4.953,2.837915278,2.798
2201,4.923,2.806662634,2.7765
2202,4.98,2.813890278,2.8455
2203,5.099,2.843978495,2.862
2204,5.154,2.819524194,2.8195
2205,5.118,2.797559722,2.783
2206,5.087,2.80071371,2.81
2207,NA,NA,NA
2208,5.023,2.813456989,2.76
2209,5.072,2.71266129,2.737
2210,5.081,2.724893678,2.737
2211,5.035,2.775268817,2.8025
2212,5.255,2.8432375,2.8395
2213,4.947,2.798543011,2.798
2214,4.938,2.824820833,2.8115
2215,4.907,2.816834677,2.792
2216,4.962,2.811487903,2.7995
2217,5.051,2.768402778,2.819
2218,5.038,2.788399194,2.78
2219,5.02,2.829922222,2.832
2220,5.23,2.738248656,2.722
2221,4.962,2.798255376,2.7755
2222,4.968,2.752764881,2.7325
2223,4.865,2.726897849,2.6865
2224,5.121,2.764922222,2.7595
2225,5.191,2.813517473,2.807
2226,5.081,2.820591667,2.8485
2227,4.935,2.821854839,2.798
2228,4.798,2.769076613,2.771
2229,4.73,2.768619444,2.8115
2230,5.148,2.759200269,2.786
2231,5.051,2.768991667,2.758
2232,5.188,2.785512097,2.7845
2233,5.063,2.701446237,2.7085
2234,4.944,2.768084821,2.8025
2235,4.828,2.701731183,2.682
2236,5.06,2.803490278,2.819
2237,5.163,2.804133065,2.8085
2238,5.133,2.779480556,2.774
2239,5.124,2.821674731,2.789
2240,4.916,2.788524194,2.7355
2241,4.706,2.776377778,2.765
2242,4.944,2.80975672,2.819
2243,5.029,2.749126389,2.7265
2244,5.41,2.751799731,2.749
2245,5.398,2.846510753,2.847
2246,4.999,2.760985119,2.7325
2247,4.944,2.800317204,2.8115
2248,4.868,2.786602778,2.786
2249,4.852,2.755775538,2.7815
2250,5.044,2.814023611,2.795
2251,5.111,2.809319892,2.8335
2252,5.093,2.802549731,2.786
2253,4.91,2.772661111,2.737
2254,4.947,2.773114247,2.777
2255,4.98,2.7482375,2.711
2256,5.096,2.839270161,2.8425
2257,5.13,2.702797043,2.682
2258,5.09,2.759238506,2.755
2259,4.929,2.707885753,2.7025
2260,5.099,2.855244444,2.7995
2261,4.819,2.761602151,2.765
2262,4.923,2.830065278,2.8425
2263,5.026,2.778473118,2.783
2264,4.983,2.793393817,2.7875
2265,4.892,2.771830556,2.777
2266,5.145,2.755321237,2.7565
2267,4.877,2.777298611,2.786
2268,4.795,2.73863172,2.731
2269,4.843,2.716794355,2.725
2270,4.926,2.695370536,2.7355
2271,4.874,2.656446237,2.635
2272,5.127,2.722952778,2.7115
2273,4.962,2.763034946,2.8205
2274,4.974,2.7827625,2.783
2275,4.776,2.757610215,2.777
2276,4.776,2.777430108,2.795
2277,4.938,2.735008333,2.763
2278,5.029,2.768681452,2.752
2279,5.06,2.789145833,2.768
2280,4.953,2.681075269,2.682
2281,5.108,2.703608871,2.676
2282,4.926,2.718602679,2.7175
2283,4.721,2.658073925,2.6715
2284,4.938,2.683291667,2.6595
2285,5.136,2.784813172,2.795
2286,5.16,2.778783333,2.792
2287,5.011,2.795159946,2.824
2288,4.837,2.781178763,2.8175
2289,4.822,2.784631944,2.777
2290,4.849,2.775677419,2.78
2291,NA,NA,NA
2292,5.395,2.739126344,2.707
2293,5.13,2.765403226,2.7415
2294,4.932,2.758602679,2.768
2295,4.956,2.837146505,2.8635
2296,4.977,2.769823611,2.76
2297,5.035,2.803974462,2.798
2298,5.157,2.830426389,2.8395
2299,5.118,2.811771505,2.844
2300,5.008,2.78261828,2.804
2301,4.862,2.772130556,2.752
2302,5.188,2.813962366,2.832
2303,5.163,2.782604167,2.771
2304,5.227,2.794142473,2.8025
2305,5.142,2.841260753,2.8205
2306,5.188,2.834658046,2.835
2307,5.041,2.801541667,2.792
2308,4.865,2.804630556,2.7725
2309,4.822,2.761258065,2.7475
2310,4.983,2.849783333,2.853
2311,5.127,2.819329301,2.81
2312,5.145,2.78759543,2.798
2313,5.023,2.751875,2.7205
2314,5.093,2.80525,2.847
2315,5.066,2.7472125,2.749
2316,5.09,2.798955645,2.8055
2317,4.923,2.746052419,2.7205
2318,5.096,2.809543155,2.838
2319,5.185,2.735403226,2.734
2320,5.176,2.860133333,2.8455
2321,5.176,2.852239247,2.902
2322,5.047,2.845405556,2.818
2323,4.996,2.838639785,2.813
2324,4.996,2.806858871,2.8315
2325,5.124,2.805779167,2.822
2326,5.136,2.777358871,2.7565
2327,5.163,2.755604167,2.792
2328,5.203,2.805649194,2.792
2329,NA,NA,NA
2330,NA,NA,NA
2331,NA,NA,NA
2332,NA,NA,NA
2333,NA,NA,NA
2334,NA,NA,NA
2335,NA,NA,NA
2336,NA,NA,NA
2337,NA,NA,NA
2338,NA,NA,NA
2339,NA,NA,NA
2340,NA,NA,NA
2341,NA,NA,NA
2342,NA,NA,NA
2343,NA,NA,NA
2344,NA,NA,NA
2345,NA,NA,NA
2346,NA,NA,NA
2347,NA,NA,NA
2348,NA,NA,NA
2349,NA,NA,NA
2350,NA,NA,NA
2351,NA,NA,NA
2352,NA,NA,NA
2353,NA,NA,NA
2354,NA,NA,NA
2355,NA,NA,NA
2356,NA,NA,NA
2357,NA,NA,NA
2358,NA,NA,NA
2359,NA,NA,NA
2360,NA,NA,NA
2361,NA,NA,NA
2362,NA,NA,NA
2363,NA,NA,NA
2364,NA,NA,NA
2365,NA,NA,NA
2366,NA,NA,NA
2367,5.184,2.803986559,2.7715
2368,5.093,2.875223611,2.898
2369,5.074,2.841270161,2.8875
2370,4.974,2.857573611,2.828
2371,4.925,2.801061828,2.819
2372,5.01,2.816497312,2.813
2373,5.099,2.829684722,2.828
2374,5.081,2.827450269,2.834
2375,5.187,2.842101389,2.8635
2376,5.102,2.840719086,2.8415
2377,NA,NA,NA
2378,NA,NA,NA
2379,NA,NA,NA
2380,NA,NA,NA
2381,NA,NA,NA
2382,NA,NA,NA
2383,NA,NA,NA
2384,NA,NA,NA
2385,NA,NA,NA
2386,NA,NA,NA
2387,NA,NA,NA
2388,NA,NA,NA
2389,NA,NA,NA
2390,NA,NA,NA
2391,NA,NA,NA
2392,NA,NA,NA
2393,NA,NA,NA
2394,NA,NA,NA
2395,5.034,2.830387097,2.841
2396,4.934,2.826094086,2.8205
2397,4.999,2.799343056,2.773
2398,5.113,2.779858871,2.8075
2399,5.137,2.765656944,2.7965
2400,NA,NA,NA
2401,NA,NA,NA
2402,NA,NA,NA
2403,NA,NA,NA
2404,NA,NA,NA
2405,NA,NA,NA
2406,NA,NA,NA
2407,NA,NA,NA
2408,5.077,2.806735215,2.762
2409,4.866,2.799090278,2.7955
2410,NA,NA,NA
2411,NA,NA,NA
2412,NA,NA,NA
2413,NA,NA,NA
2414,NA,NA,NA
2415,NA,NA,NA
2416,NA,NA,NA
2417,NA,NA,NA
2418,NA,NA,NA
2419,5.119,2.826611559,2.7955
2420,5.114,2.810604839,2.8365
2421,NA,NA,NA
2422,NA,NA,NA
2423,4.904,2.764148611,2.7685
2424,NA,NA,NA
2425,NA,NA,NA
2426,5.256,2.81878125,2.814
2427,5.008,2.698305108,2.7395
2428,5.128,2.759523611,2.715
2429,5.021,2.783995968,2.8005
2430,4.812,2.788398611,2.7685
2431,4.818,2.816861559,2.83
2432,4.882,2.799352151,2.8315
2433,5.102,2.819531944,2.8205
2434,5.068,2.799619624,2.789
2435,5.341,2.7918625,2.791
2436,5.003,2.809530914,2.8245
2437,5.313,2.789766129,2.815
2438,4.939,2.681559524,2.6825
2439,5.021,2.773321237,2.7805
2440,4.967,2.771301389,2.786
2441,4.973,2.806592742,2.828
2442,5.082,2.841675,2.8465
2443,4.993,2.829532258,2.8395
2444,4.858,2.82090457,2.8415
2445,5.112,2.803054167,2.818
2446,5.048,2.813810484,2.848
2447,5.225,2.798259722,2.8195
2448,5.277,2.805711022,2.812
2449,5.128,2.761112903,2.7315
2450,5.117,2.718445402,2.689
2451,4.859,2.731581989,2.7015
2452,5.012,2.7511375,2.7575
2453,5.092,2.775137097,2.7945
2454,5.126,2.82045,2.809
2455,5.075,2.801901882,2.778
2456,5.045,2.807299731,2.8485
2457,4.811,2.793294444,2.8175
2458,4.982,2.862732527,2.803
2459,4.956,2.821855556,2.8515
2460,5.321,2.79555914,2.817
2461,5.24,2.782017473,2.7585
2462,5.257,2.781973214,2.784
2463,5.229,2.867221774,2.855
2464,5.055,2.8599375,2.867
2465,5.252,2.88994086,2.8925
2466,5.101,2.862219444,2.873
2467,5.141,2.838638441,2.824
2468,5.141,2.820787634,2.8325
2469,5.053,2.8193375,2.8305
2470,5.192,2.84468414,2.835
2471,4.823,2.826006944,2.841
2472,5.138,2.79434543,2.771
2473,5.336,2.804568548,2.8305
2474,5.329,2.800410714,2.803
2475,5.056,2.809358871,2.7855
2476,4.984,2.789709722,2.827
2477,5.001,2.866715054,2.8865
2478,5.061,2.907876389,2.876
2479,5.007,2.845889785,2.8275
2480,5.025,2.848380376,2.8415
2481,5.007,2.850911111,2.843
2482,5.047,2.878677419,2.87
2483,5.009,2.811852778,2.818
2484,5.14,2.776314516,2.7485
2485,4.905,2.775311828,2.7535
2486,5.057,2.742858631,2.745
2487,4.944,2.708782258,2.708
2488,5.321,2.840006944,2.8475
2489,5.208,2.783532258,2.773
2490,5.08,2.878476389,2.896
2491,4.921,2.831844086,2.8135
2492,4.825,2.827998656,2.805
2493,5.094,2.795716667,2.823
2494,5.149,2.849534946,2.875
2495,5.081,2.7990375,2.7495
2496,5.069,2.760181452,2.736
2497,4.854,2.776782258,2.77
2498,4.913,2.767347701,2.821
2499,4.976,2.782591398,2.7685
2500,4.911,2.776115278,2.761
2501,5.227,2.910649194,2.9035
2502,5.126,2.85175,2.902
2503,5.137,2.832053763,2.8065
2504,5.079,2.839182796,2.8125
2505,4.743,2.802048611,2.8195
2506,5.065,2.856196237,2.8415
2507,5.268,2.8348375,2.811
2508,5.29,2.752274194,2.718
2509,5.271,2.773540323,2.763
2510,5.159,2.822340774,2.8345
2511,4.959,2.767665323,2.7585
2512,4.917,2.8303,2.84
2513,4.996,2.812973118,2.8515
2514,5.254,2.905826389,2.886
2515,5.141,2.893163978,2.924
2516,5.059,2.831405914,2.7655
2517,4.946,2.826366667,2.867
2518,5.057,2.881115591,2.897
2519,4.957,2.854595833,2.8385
2520,5.409,2.856995968,2.8495
2521,5.434,2.913543011,2.891
2522,5.217,2.942407738,2.9825
2523,5.283,2.918893817,2.858
2524,5.264,2.905691667,2.905
2525,4.985,2.869459677,2.8925
2526,5.029,2.900477778,2.8825
2527,5.073,2.873471774,2.894
2528,5.161,2.867567204,2.856
2529,5.266,2.896625,2.884
2530,5.22,2.903435484,2.924
2531,5.344,2.878391667,2.8865
2532,5.236,2.955591398,2.961
2533,5.433,2.873938172,2.85
2534,5.254,2.857830357,2.842
2535,5.249,2.813502688,2.8425
2536,5.235,2.852034722,2.818
2537,5.156,2.891416667,2.8895
2538,5.154,2.922669444,2.9205
2539,4.999,2.91684543,2.9475
2540,5.207,2.921252688,2.9035
2541,5.166,2.866854167,2.802
2542,5.256,2.912811828,2.943
2543,5.27,2.834402778,2.8345
2544,5.163,2.809384409,2.8445
2545,4.974,2.793168011,2.77
2546,4.908,2.79833477,2.7605
2547,4.855,2.808900538,2.8235
2548,5.227,2.896556944,2.93
2549,5.17,2.837931452,2.8505
2550,5.375,2.931898611,2.9525
2551,5.186,2.888826613,2.878
2552,5.043,2.879576613,2.8985
2553,4.956,2.836716667,2.8265
2554,5.155,2.902430108,2.898
2555,5.223,2.853461111,2.8905
2556,5.204,2.894897849,2.9095
2557,5.215,2.793569892,2.8065
2558,5.079,2.809989583,2.794
2559,5.107,2.944555108,2.95
2560,5.059,2.8228,2.849
2561,5.314,2.823887097,2.819
2562,5.273,2.891433333,2.883
2563,5.384,2.887366935,2.883
2564,5.163,2.888466398,2.927
2565,4.872,2.878683333,2.8565
2566,5.013,2.874645161,2.8485
2567,5.05,2.811901389,2.8135
2568,5.217,2.787685484,2.8025
2569,5.36,2.816327957,2.8425
2570,5.081,2.770955357,2.7605
2571,5.077,2.788982527,2.817
2572,5.045,2.837031944,2.842
2573,4.984,2.879983871,2.879
2574,5.183,2.866590278,2.8595
2575,NA,NA,NA
2576,5.158,2.866924731,2.8955
2577,5.11,2.834709722,2.8165
2578,5.092,2.914458333,2.921
2579,5.177,2.851016667,2.896
2580,5.132,2.838323925,2.8345
2581,5.15,2.776747312,2.7875
2582,5.342,2.765956845,2.744
2583,5.23,2.725678763,2.7345
