"V1","V2","V3","V4"
2022,3.261,2.236959384,2.225
2023,3.322,2.294823925,2.286
2024,3.292,2.258395161,2.225
2025,3.383,2.241836111,2.225
2026,3.505,2.295094086,2.286
2027,3.383,2.287354167,2.286
2028,3.414,2.338294355,2.347
2029,3.398,2.305300423,2.31
2030,3.542,2.334157738,2.342
2031,3.622,2.397813172,2.406
2032,3.51,2.385456944,2.373
2033,3.478,2.344935484,2.342
2034,3.35,2.287479167,2.278
2035,3.382,2.243504032,2.222
2036,3.446,2.222528226,2.214
2037,3.43,2.277518056,2.262
2038,3.35,2.269182796,2.262
2039,3.27,2.309251389,2.31
2040,3.318,2.303383065,2.31
2041,3.43,2.261939516,2.2605
2042,3.539,2.256803571,2.262
2043,3.494,2.223670699,2.2315
2044,3.441,2.239386111,2.246
2045,3.238,2.213990591,2.214
2046,3.206,2.173436111,2.158
2047,3.414,2.229627688,2.246
2048,3.51,2.237665323,2.23
2049,3.526,2.245381944,2.23
2050,3.446,2.25383871,2.246
2051,3.302,2.217744444,2.23
2052,NA,NA,NA
2053,3.414,2.192484807,2.182
2054,NA,NA,NA
2055,NA,NA,NA
2056,3.43,2.257644444,2.262
2057,3.206,2.196305108,2.198
2058,3.142,2.231877778,2.214
2059,3.302,2.243225806,2.246
2060,3.379,2.18890457,2.166
2061,3.526,2.213630556,2.214
2062,3.51,2.233891129,2.23
2063,3.43,2.207291667,2.198
2064,3.27,2.24313172,2.23
2065,3.382,2.289802419,2.262
2066,3.606,2.357354885,2.366
2067,3.615,2.392336022,2.39
2068,3.75,2.415108333,2.422
2069,3.526,2.42269086,2.438
2070,3.494,2.426868056,2.422
2071,3.462,2.39684543,2.406
2072,3.494,2.339435484,2.326
2073,3.51,2.338376389,2.334
2074,3.542,2.332888441,2.3215
2075,3.622,2.422808333,2.406
2076,3.462,2.437741935,2.454
2077,3.55,2.398379944,2.38
2078,3.39,2.252775298,2.255
2079,3.34,2.254369624,2.265
2080,3.43,2.275915278,2.278
2081,3.33,2.220014785,2.205
2082,NA,NA,NA
2083,NA,NA,NA
2084,3.44,2.240556962,2.24
2085,3.25,2.198191667,2.2
2086,3.33,2.232209677,2.23
2087,3.28,2.216975,2.2
2088,NA,NA,NA
2089,3.43,2.217968835,2.21
2090,3.5,2.284513393,2.29
2091,3.5,2.317452957,2.32
2092,3.413,2.317673611,2.31
2093,3.26,2.296826613,2.305
2094,3.46,2.378531944,2.38
2095,3.45,2.280172043,2.26
2096,3.47,2.216508065,2.227
2097,3.369,2.192120833,2.1885
2098,3.337,2.198228495,2.213
