"V1","V2","V3","V4"
1801,4.145,2.54111559139785,2.545
1802,4.359,2.58340029761905,2.56
1803,4.389,2.44491129032258,2.484
1804,4.328,2.60680833333333,2.606
1805,4.176,2.59045161290323,2.5755
1806,4.267,2.60152361111111,2.6365
1807,4.145,2.64138978494624,2.652
1808,4.054,2.67001747311828,2.652
1809,4.389,2.72641805555556,2.713
1810,4.359,2.70250806451613,2.713
1811,5.547,2.77239861111111,2.804
1812,4.633,2.67321639784946,2.652
1813,4.298,2.56155510752688,2.53
1814,4.237,2.60028869047619,2.606
1815,4.328,2.76191666666667,2.774
1816,4.206,2.66966388888889,2.682
1817,4.511,2.75131048387097,2.713
1818,4.267,2.78032638888889,2.774
1819,NA,NA,NA
1820,NA,NA,NA
1821,NA,NA,NA
1822,4.45,2.76152688172043,2.774
1823,4.602,2.68062916666667,2.682
1824,4.298,2.57055779569892,2.56
1825,4.206,2.62385215053763,2.621
1826,4.298,2.63433333333333,2.652
1827,4.145,2.70215725806452,2.728
1828,4.176,2.66532083333333,2.667
1829,4.572,2.74750537634409,2.728
1830,4.237,2.73165277777778,2.713
1831,4.298,2.67361021505376,2.621
1832,NA,NA,NA
1833,4.206,2.71416527777778,2.713
1834,4.267,2.64938037634409,2.621
1835,4.511,2.71390416666667,2.713
1836,4.45,2.73968413978495,2.774
1837,4.328,2.7516438172043,2.774
1838,4.481,2.53414136904762,2.5145
1839,4.298,2.67177553763441,2.652
1840,4.42,2.68605,2.6975
1841,4.298,2.7580376344086,2.774
1842,4.206,2.699675,2.682
1843,4.084,2.6746061827957,2.652
1844,4.237,2.7297876344086,2.743
1845,4.145,2.7070125,2.713
1846,4.663,2.74131048387097,2.728
1847,5.212,2.73752777777778,2.743
1848,4.206,2.53860483870968,2.591
1849,4.139,2.60347849462366,2.615
1850,4.231,2.61401785714286,2.6
1851,4.17,2.57286827956989,2.615
1852,4.109,2.62784583333333,2.646
1853,4.627,2.75970161290323,2.768
1854,4.292,2.73704444444444,2.676
1855,4.109,2.71607795698925,2.707
1856,5.785,2.72708467741935,2.768
1857,4.536,2.711325,2.6915
1858,4.596,2.72580779569892,2.722
1859,4.2,2.65385277777778,2.646
1860,4.566,2.59170564516129,2.6305
1861,4.328,2.60222715053763,2.5755
1862,3.993,2.55833035714286,2.56
1863,4.45,2.55505241935484,2.56
1864,4.663,2.75758472222222,2.7435
1865,4.267,2.68334543010753,2.6975
1866,4.42,2.74535833333333,2.743
1867,4.328,2.70985349462366,2.652
1868,4.328,2.77998252688172,2.789
1869,4.115,2.71710833333333,2.713
1870,4.968,2.81987634408602,2.804
1871,4.45,2.66168055555556,2.621
1872,4.206,2.51893817204301,2.53
1873,4.45,2.71323924731183,2.7585
1874,4.267,2.56243390804598,2.591
1875,4.663,2.6565564516129,2.682
1876,4.542,2.70191944444444,2.713
1877,4.328,2.63855779569892,2.621
1878,4.359,2.69408055555556,2.6975
1879,4.481,2.72053629032258,2.713
1880,4.389,2.76027822580645,2.774
1881,4.42,2.78243194444444,2.804
1882,4.328,2.76082392473118,2.743
1883,4.42,2.6888875,2.682
1884,4.267,2.62803897849462,2.606
1885,4.42,2.52611021505376,2.56
1886,4.359,2.6140818452381,2.56
1887,4.298,2.71202284946237,2.743
1888,4.176,2.56890555555556,2.56
1889,4.176,2.68245698924731,2.6975
1890,4.267,2.68392777777778,2.682
1891,4.145,2.71193279569892,2.713
1892,4.298,2.68524327956989,2.652
1893,4.237,2.68870138888889,2.6975
1894,4.206,2.73279301075269,2.774
1895,4.328,2.63203055555556,2.652
1896,4.206,2.58172580645161,2.56
1897,4.542,2.69990591397849,2.6975
1898,NA,NA,NA
1899,4.938,2.83647580645161,2.896
1900,4.633,2.76684305555556,2.743
1901,4.42,2.68300672043011,2.682
1902,4.206,2.69592222222222,2.713
1903,4.176,2.72222715053763,2.743
1904,4.176,2.71569489247312,2.682
1905,4.481,2.74170416666667,2.774
1906,4.542,2.80718951612903,2.835
1907,4.45,2.68066944444444,2.652
1908,4.359,2.59272580645161,2.591
1909,4.237,2.50867741935484,2.53
1910,4.084,2.50498214285714,2.499
1911,4.907,2.60432258064516,2.5755
1912,4.359,2.69344305555556,2.682
1913,4.206,2.59616532258065,2.591
1914,4.328,2.72231527777778,2.743
1915,4.145,2.66559543010753,2.6975
1916,4.298,2.73760215053763,2.713
1917,4.145,2.7068125,2.682
1918,4.237,2.75676209677419,2.7585
1919,4.237,2.63339722222222,2.667
1920,4.724,2.66385887096774,2.652
1921,NA,NA,NA
1922,5.06,2.65876911976912,2.682
1923,4.298,2.68550672043011,2.682
1924,4.267,2.69399027777778,2.682
1925,4.359,2.78608870967742,2.774
1926,4.42,2.76562916666667,2.743
1927,4.389,2.7241438172043,2.743
1928,4.267,2.76172983870968,2.774
1929,4.755,2.76698055555556,2.774
1930,4.328,2.76235215053763,2.774
1931,4.389,2.64421666666667,2.652
1932,4.572,2.56539247311828,2.591
1933,NA,NA,NA
1934,NA,NA,NA
1935,4.724,2.74049462365591,2.774
1936,5.212,2.77980972222222,2.8045
1937,4.206,2.708125,2.713
1938,4.176,2.68331944444444,2.682
1939,4.298,2.74575403225806,2.743
1940,NA,NA,NA
1941,5.121,2.78385416666667,2.774
1942,4.755,2.75952150537634,2.743
1943,4.542,2.69722083333333,2.682
1944,4.359,2.60812231182796,2.591
1945,4.185,2.54074865591398,2.5845
1946,4.246,2.71220238095238,2.722
1947,5.191,2.81426344086021,2.813
1948,4.215,2.62066944444444,2.63
1949,4.307,2.71188575268817,2.722
1950,4.154,2.73151111111111,2.7065
1951,4.215,2.72978629032258,2.722
1952,4.154,2.75511290322581,2.798
1953,4.337,2.75016527777778,2.783
1954,4.246,2.7386061827957,2.752
1955,4.672,2.74560833333333,2.752
1956,4.368,2.61731989247312,2.615
1957,4.255,2.58049462365591,2.548
1958,NA,NA,NA
1959,4.164,2.62822177419355,2.6245
1960,4.286,2.64048333333333,2.64
1961,4.286,2.64221774193548,2.655
1962,4.255,2.70079444444444,2.6855
1963,4.255,2.70654704301075,2.67
1964,4.042,2.68743279569892,2.67
1965,NA,NA,NA
1966,4.164,2.65833829499323,2.64
1967,4.438,2.72213472222222,2.731
1968,4.286,2.54416129032258,2.548
1969,4.572,2.59948655913978,2.5755
1970,4.602,2.58066810344828,2.591
1971,4.084,2.63061559139785,2.652
1972,4.145,2.57485694444444,2.591
1973,4.298,2.64171370967742,2.621
1974,4.298,2.64998194444444,2.652
1975,4.328,2.68759139784946,2.667
1976,4.206,2.70209408602151,2.743
1977,4.145,2.73857916666667,2.743
1978,4.115,2.70517338709677,2.6975
1979,4.328,2.67465833333333,2.682
1980,4.267,2.60145430107527,2.606
1981,4.45,2.60874193548387,2.621
1982,4.237,2.59673958333333,2.606
1983,4.237,2.61590860215054,2.56
1984,4.115,2.68346388888889,2.682
1985,4.084,2.66637903225806,2.652
1986,NA,NA,NA
1987,NA,NA,NA
1988,NA,NA,NA
1989,NA,NA,NA
1990,NA,NA,NA
1991,NA,NA,NA
1992,NA,NA,NA
1993,NA,NA,NA
1994,4.206,2.62625487256372,2.621
1995,4.237,2.66821908602151,2.6365
1996,4.267,2.71821666666667,2.6975
1997,4.115,2.69572715053763,2.652
1998,4.176,2.72060555555556,2.728
1999,4.206,2.76785483870968,2.789
2000,4.145,2.72881720430108,2.743
2001,4.511,2.79260555555556,2.804
2002,4.176,2.64439516129032,2.621
2003,4.237,2.70801527777778,2.682
2004,4.663,2.64311155913978,2.652
2005,4.694,2.6525752688172,2.6365
2006,4.511,2.59234672619048,2.591
2007,4.359,2.68547446236559,2.682
2008,4.481,2.74302638888889,2.743
2009,4.724,2.76164112903226,2.743
2010,4.45,2.71653055555556,2.713
2011,4.084,2.73346908602151,2.774
2012,4.115,2.75727822580645,2.743
2013,4.267,2.76289722222222,2.774
2014,4.441,2.71718682795699,2.7235
2015,4.548,2.64152222222222,2.621
2016,4.41,2.71355779569892,2.6865
2017,4.209,2.54682258064516,2.4915
2018,4.133,2.55959482758621,2.582
2019,4.386,2.63831317204301,2.6195
2020,NA,NA,NA
2021,NA,NA,NA
2022,4.542,2.80448333333333,2.81
2023,4.203,2.75123790322581,2.7875
2024,4.182,2.7450685483871,2.7235
2025,4.285,2.76058333333333,2.7475
2026,4.414,2.68558333333333,2.676
2027,5.474,2.77210972222222,2.807
2028,4.648,2.54828494623656,2.515
2029,4.197,2.55309946236559,2.5405
2030,4.331,2.68345089285714,2.7005
2031,4.285,2.67262768817204,2.676
2032,4.078,2.66935277777778,2.6925
2033,4.353,2.65816129032258,2.6565
2034,4.328,2.73076805555556,2.676
2035,4.368,2.79184677419355,2.8235
2036,4.349,2.77601344086021,2.768
2037,4.319,2.80965694444444,2.7995
2038,4.255,2.78965994623656,2.813
2039,4.554,2.79281527777778,2.7815
2040,4.938,2.77032392473118,2.78
2041,4.328,2.6327002688172,2.6565
2042,4.353,2.6455,2.652
2043,4.557,2.67172983870968,2.6505
2044,4.395,2.75113888888889,2.7535
2045,4.191,2.70445698924731,2.743
2046,4.243,2.75252083333333,2.749
2047,4.276,2.75740053763441,2.795
2048,4.264,2.80427284946237,2.816
2049,4.298,2.75574444444444,2.7595
2050,4.31,2.78272177419355,2.801
2051,4.606,2.88169305555556,2.8755
2052,4.798,2.77350672043011,2.7785
2053,4.526,2.64715322580645,2.652
2054,4.41,2.71742410714286,2.801
2055,4.52,2.67792338709677,2.664
2056,4.441,2.72613055555556,2.7845
2057,4.307,2.74875268817204,2.74
2058,4.228,2.76491805555556,2.749
2059,4.124,2.73818010752688,2.76
2060,4.212,2.75988037634409,2.777
2061,4.401,2.80439583333333,2.8025
2062,4.538,2.87561693548387,2.8945
2063,4.749,2.8281625,2.871
2064,4.228,2.66665994623656,2.6835
2065,4.279,2.61467876344086,2.621
2066,NA,NA,NA
2067,4.737,2.74461021505376,2.7235
2068,NA,NA,NA
2069,NA,NA,NA
2070,4.368,2.85768611111111,2.905
2071,NA,NA,NA
2072,4.218,2.76456182795699,2.7755
2073,4.38,2.84257361111111,2.813
2074,4.676,2.76361155913978,2.7505
2075,NA,NA,NA
2076,NA,NA,NA
2077,NA,NA,NA
2078,NA,NA,NA
2079,4.481,2.81962110960758,2.819
2080,4.993,2.79620694444444,2.835
