"V1","V2","V3","V4"
1446,3.078,1.675422378,1.676
1447,2.743,1.613666667,1.615
1448,2.652,1.662879032,1.646
1449,2.774,1.663004167,1.646
1450,2.926,1.640715054,1.676
1451,2.926,1.622766667,1.615
1452,2.865,1.597712366,1.585
1453,2.713,1.509462366,1.524
1454,2.774,1.620985119,1.615
1455,2.682,1.538587366,1.524
1456,2.743,1.638376389,1.6305
1457,2.896,1.747372312,1.768
1458,2.682,1.658797222,1.676
1459,2.804,1.655807796,1.676
1460,2.713,1.616462366,1.615
1461,2.743,1.656461111,1.676
1462,2.743,1.572774194,1.554
1463,3.018,1.640208333,1.615
1464,NA,NA,NA
1465,NA,NA,NA
1466,NA,NA,NA
1467,NA,NA,NA
1468,NA,NA,NA
1469,NA,NA,NA
1470,NA,NA,NA
1471,NA,NA,NA
1472,NA,NA,NA
1473,NA,NA,NA
1474,NA,NA,NA
1475,NA,NA,NA
1476,NA,NA,NA
1477,NA,NA,NA
1478,NA,NA,NA
1479,NA,NA,NA
1480,NA,NA,NA
1481,NA,NA,NA
1482,NA,NA,NA
1483,NA,NA,NA
1484,NA,NA,NA
1485,NA,NA,NA
1486,NA,NA,NA
1487,NA,NA,NA
1488,NA,NA,NA
1489,NA,NA,NA
1490,NA,NA,NA
1491,NA,NA,NA
1492,NA,NA,NA
1493,NA,NA,NA
1494,NA,NA,NA
1495,NA,NA,NA
1496,NA,NA,NA
1497,NA,NA,NA
1498,NA,NA,NA
1499,NA,NA,NA
1500,NA,NA,NA
1501,NA,NA,NA
1502,NA,NA,NA
1503,NA,NA,NA
1504,NA,NA,NA
1505,NA,NA,NA
1506,NA,NA,NA
1507,NA,NA,NA
1508,NA,NA,NA
1509,NA,NA,NA
1510,NA,NA,NA
1511,NA,NA,NA
1512,NA,NA,NA
1513,NA,NA,NA
1514,NA,NA,NA
1515,NA,NA,NA
1516,NA,NA,NA
1517,NA,NA,NA
1518,NA,NA,NA
1519,NA,NA,NA
1520,NA,NA,NA
1521,NA,NA,NA
1522,NA,NA,NA
1523,NA,NA,NA
1524,2.664,1.527575269,1.536
1525,2.661,1.405706989,1.381
1526,3.332,1.57325,1.594
1527,2.783,1.573591398,1.594
1528,2.875,1.553419444,1.533
1529,2.722,1.613739247,1.625
1530,NA,NA,NA
1531,NA,NA,NA
1532,NA,NA,NA
1533,2.64,1.634476389,1.6185
1534,2.762,1.647092742,1.664
1535,2.731,1.581422222,1.603
1536,3.097,1.574302419,1.573
1537,2.53,1.384034946,1.402
1538,2.56,1.436672414,1.463
1539,2.774,1.488569892,1.524
1540,2.743,1.504169444,1.524
1541,2.743,1.595744624,1.6
1542,2.713,1.629851389,1.646
1543,2.591,1.623291667,1.615
1544,2.743,1.673439516,1.676
1545,2.987,1.675473611,1.707
1546,2.804,1.553454301,1.554
1547,2.591,1.479669444,1.524
1548,2.682,1.440797043,1.463
1549,2.652,1.321841398,1.311
1550,2.682,1.530666667,1.539
1551,2.56,1.523224462,1.524
1552,3.078,1.681172222,1.646
1553,2.499,1.518387097,1.524
1554,2.774,1.643169444,1.646
1555,2.652,1.586525538,1.585
1556,2.682,1.608403226,1.615
1557,2.621,1.640056944,1.646
1558,3.078,1.562290323,1.554
1559,2.926,1.558425,1.585
1560,2.774,1.489056452,1.463
1561,2.783,1.474952957,1.472
1562,2.6,1.485206845,1.503
1563,2.722,1.463103495,1.472
1564,2.691,1.476419444,1.503
1565,2.783,1.539409946,1.564
1566,2.63,1.544030556,1.5485
1567,2.661,1.596975806,1.594
1568,2.874,1.639869624,1.625
1569,2.569,1.621530556,1.625
1570,2.661,1.672326613,1.655
1571,2.783,1.490868056,1.472
1572,2.722,1.52749328,1.533
1573,2.99,1.46016129,1.466
1574,2.533,1.481495536,1.466
1575,3.203,1.694236559,1.679
1576,2.899,1.552051389,1.558
1577,2.685,1.589657258,1.588
1578,2.655,1.660226389,1.679
1579,2.685,1.677271505,1.679
1580,2.716,1.685270161,1.679
1581,2.624,1.656752778,1.649
1582,2.716,1.617564516,1.618
1583,2.624,1.512531944,1.527
1584,2.594,1.472030914,1.436
1585,3.109,1.581416667,1.554
1586,2.713,1.538853448,1.524
1587,2.926,1.446534946,1.433
1588,2.682,1.54165,1.554
1589,2.56,1.548274194,1.585
1590,2.713,1.612781944,1.615
1591,2.621,1.628229839,1.6305
1592,2.499,1.624020161,1.615
1593,2.743,1.680097222,1.707
1594,2.682,1.587706989,1.615
1595,3.353,1.689426389,1.707
1596,2.774,1.549512097,1.554
1597,3.2,1.612672043,1.585
1598,2.591,1.435598214,1.463
1599,2.682,1.523522849,1.554
1600,2.804,1.654797222,1.676
1601,2.804,1.646466398,1.646
1602,2.774,1.670134722,1.676
1603,2.743,1.689356183,1.707
1604,2.957,1.716142473,1.707
1605,2.743,1.727583333,1.737
1606,2.743,1.658342742,1.661
1607,2.621,1.531626389,1.524
1608,2.682,1.504305108,1.494
1609,2.743,1.483354839,1.494
1610,2.682,1.390049107,1.372
1611,2.591,1.484052419,1.524
1612,2.804,1.618368056,1.615
1613,2.682,1.57213172,1.554
1614,2.682,1.647195833,1.646
1615,2.652,1.641600806,1.615
1616,2.652,1.636879032,1.646
1617,2.774,1.694879167,1.707
1618,2.835,1.641919355,1.615
1619,2.682,1.553855556,1.5695
1620,2.652,1.475711022,1.463
1621,2.591,1.491643817,1.463
1622,2.621,1.458267857,1.463
1623,2.652,1.526696237,1.524
1624,2.804,1.673993056,1.737
1625,2.56,1.579759409,1.585
1626,2.865,1.674934722,1.676
1627,2.591,1.651337366,1.676
1628,2.621,1.67531586,1.707
1629,2.743,1.661177778,1.646
1630,2.652,1.621389785,1.615
1631,3.261,1.7711125,1.768
1632,2.743,1.565048387,1.554
1633,2.609,1.466810484,1.481
1634,2.701,1.503603448,1.512
1635,2.792,1.652581989,1.664
1636,2.64,1.563063889,1.573
1637,2.579,1.550349462,1.573
1638,2.64,1.649280556,1.664
1639,2.64,1.692413978,1.695
1640,2.518,1.640052419,1.664
1641,2.731,1.668765278,1.695
1642,3.005,1.650087366,1.649
1643,2.609,1.507475,1.481
1644,2.822,1.534487903,1.542
1645,2.652,1.581561828,1.585
1646,2.835,1.64110119,1.676
1647,2.743,1.48436828,1.494
1648,2.865,1.669605556,1.676
1649,2.713,1.647893817,1.646
1650,2.713,1.665272222,1.676
1651,2.652,1.690262097,1.676
1652,2.621,1.634052419,1.615
1653,2.743,1.682806944,1.707
1654,3.109,1.655244624,1.646
1655,2.865,1.600273611,1.585
1656,2.835,1.554555108,1.554
1657,2.896,1.632912634,1.646
1658,2.804,1.599818452,1.615
1659,2.682,1.595825269,1.585
1660,2.652,1.595086111,1.615
1661,2.896,1.653501344,1.676
1662,2.865,1.653026389,1.646
1663,2.682,1.640712366,1.615
1664,2.682,1.667525538,1.707
1665,3.322,1.689498611,1.707
1666,2.713,1.75993414,1.829
1667,2.621,1.617766667,1.615
1668,2.865,1.594955645,1.615
1669,2.835,1.540073925,1.524
1670,2.713,1.557950893,1.554
1671,2.774,1.610051075,1.646
1672,2.743,1.639141667,1.646
1673,3.048,1.693194892,1.676
1674,2.835,1.701584722,1.707
1675,2.713,1.685045699,1.707
1676,2.774,1.737635753,1.737
1677,2.682,1.717093056,1.737
1678,2.713,1.667782258,1.646
1679,2.804,1.621327778,1.661
1680,2.743,1.524623656,1.494
1681,2.795,1.486098118,1.4895
1682,2.826,1.66275,1.667
1683,2.765,1.536081989,1.576
1684,3.009,1.647370833,1.637
1685,2.948,1.738896505,1.759
1686,2.734,1.706168056,1.728
1687,2.582,1.657,1.667
1688,2.765,1.693497312,1.698
1689,2.734,1.702222222,1.698
1690,3.009,1.697848118,1.698
1691,2.917,1.579013889,1.576
1692,3.039,1.598297043,1.606
1693,2.865,1.636270161,1.615
1694,2.743,1.512672619,1.524
1695,2.713,1.500147849,1.494
1696,2.743,1.663345833,1.707
1697,2.835,1.638741935,1.661
1698,2.804,1.695929167,1.707
1699,2.713,1.686227151,1.707
1700,2.682,1.676145161,1.646
1701,2.804,1.660002778,1.646
1702,2.743,1.624947581,1.615
1703,2.682,1.589506944,1.615
1704,2.743,1.564873656,1.585
1705,2.835,1.549831989,1.585
1706,2.957,1.500784226,1.524
1707,3.048,1.653327957,1.676
1708,2.652,1.655191667,1.676
1709,2.804,1.665021505,1.676
1710,2.835,1.732155556,1.737
1711,2.774,1.710646505,1.737
1712,2.713,1.713633065,1.737
1713,2.804,1.762511111,1.768
1714,2.804,1.73711828,1.737
1715,2.865,1.638355556,1.646
1716,3.018,1.537630376,1.585
1717,2.713,1.559776882,1.585
1718,2.835,1.514888393,1.494
1719,3.109,1.567982527,1.585
1720,2.926,1.583654167,1.585
1721,2.774,1.642356183,1.646
1722,2.804,1.688466667,1.676
1723,2.774,1.687548387,1.676
1724,2.835,1.727090054,1.707
1725,2.865,1.736601389,1.737
1726,3.261,1.757637097,1.768
1727,2.804,1.643593056,1.646
1728,2.682,1.475111559,1.463
1729,2.926,1.560571237,1.554
1730,2.743,1.519043103,1.494
1731,2.743,1.605697581,1.6305
1732,2.774,1.6521875,1.646
1733,2.713,1.638973118,1.6305
1734,2.774,1.717211111,1.737
1735,2.682,1.698236559,1.707
1736,2.774,1.69066129,1.676
1737,3.414,1.700773611,1.676
1738,2.926,1.70696371,1.707
1739,3.231,1.795344444,1.798
1740,2.896,1.51331586,1.554
1741,3.06,1.500665323,1.506
1742,2.786,1.528077381,1.506
1743,2.664,1.661633065,1.689
1744,2.725,1.629709722,1.628
1745,2.938,1.7435,1.78
1746,2.755,1.720719444,1.719
1747,2.816,1.732444892,1.719
1748,2.816,1.724764785,1.719
1749,2.908,1.752002778,1.75
1750,2.908,1.704655914,1.719
1751,3.121,1.755184722,1.78
1752,3.06,1.722891129,1.75
1753,2.804,1.569501344,1.554
1754,2.682,1.533800595,1.554
1755,2.652,1.661649194,1.676
1756,2.926,1.669997222,1.676
1757,3.048,1.700426075,1.6915
1758,2.957,1.695630556,1.707
1759,2.682,1.705240591,1.707
1760,2.682,1.76005914,1.768
1761,2.713,1.744779167,1.737
1762,2.926,1.740022849,1.707
1763,2.957,1.663584722,1.646
1764,2.774,1.539372312,1.524
1765,2.774,1.564327957,1.585
1766,2.804,1.472998512,1.463
1767,2.713,1.577623656,1.585
1768,2.957,1.645622222,1.646
1769,2.774,1.692438172,1.707
1770,2.865,1.746847222,1.737
1771,2.774,1.705045699,1.6915
1772,2.865,1.741823925,1.7525
1773,2.774,1.733561111,1.737
1774,3.109,1.678990591,1.676
1775,3.109,1.790016667,1.798
1776,2.743,1.495572581,1.494
1777,2.859,1.558681452,1.579
1778,2.798,1.606806034,1.594
1779,2.859,1.670491935,1.67
1780,2.707,1.637175,1.64
1781,2.89,1.73219086,1.731
1782,2.829,1.759063889,1.762
1783,2.89,1.726732527,1.731
1784,2.89,1.707071237,1.701
1785,2.737,1.725252778,1.731
1786,3.042,1.800290323,1.823
1787,2.92,1.700247222,1.67
1788,2.92,1.69378629,1.701
1789,2.865,1.655833333,1.676
1790,2.865,1.634394345,1.646
1791,2.682,1.560340054,1.585
1792,2.926,1.650958333,1.646
1793,2.987,1.69603629,1.707
1794,2.682,1.672047222,1.676
1795,2.652,1.703736559,1.707
1796,2.652,1.728790323,1.737
1797,2.804,1.697366667,1.707
1798,2.987,1.748037634,1.737
1799,2.774,1.677051389,1.676
1800,2.621,1.496135753,1.463
1801,2.585,1.525211022,1.518
1802,2.92,1.580727679,1.548
1803,2.707,1.443611559,1.488
1804,2.768,1.606020833,1.609
1805,2.737,1.613217742,1.579
1806,2.737,1.614572222,1.609
1807,2.707,1.635362903,1.64
1808,2.585,1.686709677,1.67
1809,2.951,1.736711111,1.731
1810,2.829,1.711991935,1.701
1811,3.743,1.737230556,1.731
1812,3.286,1.684336022,1.67
1813,2.743,1.567052419,1.5695
1814,2.835,1.577089286,1.585
1815,2.896,1.753004032,1.798
1816,2.743,1.677245833,1.707
1817,2.896,1.737010753,1.737
1818,2.804,1.781668056,1.798
1819,2.835,1.688361559,1.676
1820,2.774,1.735231183,1.737
1821,2.682,1.720895833,1.722
1822,2.835,1.757782258,1.768
1823,3.109,1.663615278,1.646
1824,2.865,1.567211022,1.524
1825,2.804,1.632112903,1.646
1826,2.804,1.619409483,1.615
1827,2.774,1.677833333,1.676
1828,2.682,1.694826389,1.737
1829,2.987,1.742700269,1.768
1830,2.774,1.718484722,1.737
1831,2.804,1.676912634,1.676
1832,2.743,1.697633065,1.707
1833,2.774,1.746725,1.737
1834,2.743,1.640986559,1.676
1835,2.957,1.700658333,1.707
1836,3.018,1.734076613,1.768
1837,2.865,1.724362903,1.737
1838,2.896,1.541613095,1.524
1839,2.743,1.668497312,1.646
1840,2.835,1.691854167,1.707
1841,2.804,1.768087366,1.768
1842,2.682,1.691548611,1.707
1843,2.652,1.70816129,1.737
1844,2.713,1.730551075,1.737
1845,2.713,1.729825,1.737
1846,3.231,1.749319892,1.737
1847,3.84,1.726643056,1.737
1848,2.652,1.543670699,1.554
1849,2.865,1.593698925,1.585
1850,2.743,1.616480655,1.6305
1851,2.652,1.556158602,1.585
1852,2.682,1.628223611,1.646
1853,3.078,1.755518817,1.7525
1854,2.804,1.740356944,1.737
1855,2.682,1.713561828,1.737
1856,3.139,1.694129032,1.707
1857,2.835,1.719870833,1.707
1858,2.896,1.720701613,1.707
1859,2.774,1.655783333,1.676
1860,2.713,1.568020161,1.585
1861,2.89,1.593129032,1.579
1862,2.615,1.568419643,1.548
1863,2.92,1.579240591,1.579
1864,3.133,1.766543056,1.762
1865,2.707,1.68780914,1.731
1866,2.951,1.753419444,1.762
1867,2.768,1.726200269,1.731
1868,2.829,1.798352151,1.823
1869,2.676,1.736784722,1.762
1870,3.377,1.823047043,1.792
1871,3.042,1.698234722,1.701
1872,2.676,1.531762097,1.518
1873,3.048,1.697219086,1.737
1874,2.774,1.577179598,1.585
1875,2.865,1.682158602,1.676
1876,2.865,1.728777778,1.7525
1877,2.743,1.657943548,1.646
1878,2.896,1.717604167,1.707
1879,2.865,1.738294355,1.737
1880,2.926,1.793280914,1.768
1881,2.865,1.793540278,1.829
1882,2.835,1.788564516,1.798
1883,2.926,1.703873611,1.707
1884,2.804,1.647020161,1.676
1885,2.859,1.505188172,1.488
1886,2.89,1.613602679,1.609
1887,2.859,1.707346774,1.731
1888,2.737,1.592770833,1.609
1889,2.707,1.681998656,1.701
1890,2.798,1.699026389,1.701
1891,2.676,1.694697581,1.701
1892,2.829,1.709446237,1.701
1893,2.798,1.700463889,1.716
1894,3.042,1.754294355,1.762
1895,2.859,1.660520833,1.67
1896,2.829,1.604455645,1.609
1897,NA,NA,NA
1898,NA,NA,NA
1899,NA,NA,NA
1900,NA,NA,NA
1901,2.865,1.701465494,1.707
1902,2.743,1.732052778,1.7525
1903,2.774,1.75866129,1.768
1904,2.804,1.763508065,1.768
1905,2.835,1.784433333,1.798
1906,2.957,1.825119624,1.859
1907,2.987,1.653934722,1.646
1908,2.865,1.563041667,1.554
1909,2.835,1.540965054,1.554
1910,2.621,1.503138393,1.524
1911,3.109,1.605612903,1.585
1912,2.926,1.724755556,1.737
1913,2.774,1.602946237,1.615
1914,2.865,1.713618056,1.707
1915,2.743,1.682649194,1.676
1916,2.774,1.724540323,1.737
1917,2.713,1.734233333,1.768
1918,2.865,1.77441129,1.798
1919,2.804,1.669672222,1.676
1920,3.292,1.701607527,1.707
1921,2.987,1.710724462,1.676
1922,3.444,1.630864943,1.676
1923,2.743,1.661396505,1.6915
1924,2.713,1.701084722,1.707
1925,2.835,1.74940457,1.737
1926,3.018,1.796958333,1.829
1927,2.804,1.754623656,1.768
1928,2.865,1.797375,1.8135
1929,4.054,1.837381944,1.829
1930,2.896,1.774151882,1.798
1931,2.957,1.686520833,1.676
1932,2.957,1.572391129,1.554
1933,3.139,1.574715054,1.554
1934,3.109,1.695370536,1.737
1935,3.292,1.740145161,1.768
1936,3.536,1.764759722,1.768
1937,2.774,1.729342742,1.737
1938,2.774,1.700613889,1.707
1939,2.835,1.754244624,1.768
1940,2.652,1.659733871,1.676
1941,2.896,1.748488889,1.783
1942,3.231,1.716791667,1.707
1943,3.078,1.620565278,1.615
1944,2.926,1.619774194,1.615
1945,2.743,1.510665323,1.524
1946,2.743,1.69775744,1.707
1947,3.719,1.864698925,1.829
1948,2.743,1.681597222,1.707
1949,2.957,1.761825269,1.7525
1950,2.774,1.783243056,1.798
1951,2.835,1.791518817,1.798
1952,2.774,1.773317204,1.798
1953,2.804,1.7656375,1.768
