"V1","V2","V3","V4"
2034,3.66,2.95139534883721,2.99
2035,3.32,2.24115591397849,2.275
2036,3.07,1.95353494623656,1.99
2037,3.12,1.93865277777778,2
2038,3.06,1.92194892473118,1.975
2039,3.01,1.86634722222222,1.94
2040,3.41,1.94786290322581,1.94
2041,3.08,1.84639784946237,1.935
2042,2.99,1.75497023809524,1.87
2043,2.9,1.62797043010753,1.74
2044,2.86,1.62280555555556,1.67
2045,3.24,1.92638440860215,1.97
2046,3.61,2.70318055555556,2.74
2047,NA,NA,NA
2048,NA,NA,NA
2049,NA,NA,NA
2050,2.92,1.72299578059072,1.83
2051,2.9,1.77320833333333,1.9
2052,3.43,1.87572580645161,1.975
2053,3.05,1.74411290322581,1.845
2054,2.91,1.7327380952381,1.87
2055,2.92,1.70282258064516,1.83
2056,3,1.7335,1.81
2057,3.48,2.52712365591398,2.55
2058,3.73,2.98938888888889,2.97
2059,3.25,2.53737903225806,2.53
2060,3.15,2.11512096774194,2.145
2061,NA,NA,NA
2062,2.86,1.76658707865169,1.81
2063,3.08,1.83573611111111,1.93
2064,3.05,1.81552419354839,1.935
2065,3.29,1.73947580645161,1.88
2066,3.14,1.80492816091954,1.91
2067,3.13,1.90934139784946,1.98
2068,3.12,1.88798611111111,1.94
2069,3.86,2.57333333333333,2.71
2070,4.34,3.67536111111111,3.7
2071,4.02,3.04510752688172,3.1
2072,NA,NA,NA
2073,2.93,1.84909752547307,1.95
2074,2.82,1.7223252688172,1.805
2075,2.98,1.83175,1.89
2076,NA,NA,NA
2077,NA,NA,NA
2078,2.85,1.74230654761905,1.855
2079,2.92,1.68512096774194,1.76
2080,2.57,1.52854166666667,1.6
2081,3.23,2.18938172043011,2.315
2082,3.49,2.51741666666667,2.5
2083,3.44,2.24861559139785,2.27
2084,3.07,1.87508064516129,1.93
2085,2.73,1.66419444444444,1.765
2086,2.86,1.75844086021505,1.83
2087,3.22,1.91601388888889,1.965
2088,3.35,1.9591935483871,2.03
2089,3.54,1.81116935483871,1.91
2090,3.03,1.77665178571429,1.91
2091,3,1.83676075268817,1.93
2092,2.92,1.85483333333333,1.9
2093,3.37,2.39518817204301,2.41
2094,4.16,3.10284722222222,3.09
2095,3.68,2.97212365591398,2.975
2096,3.07,2.14477150537634,2.19
2097,2.75,1.70461111111111,1.75
2098,2.77,1.63879032258065,1.68
2099,2.96,1.80691666666667,1.91
2100,3.09,1.85338709677419,1.93
2101,3.18,1.69395161290323,1.785
2102,2.95,1.70833333333333,1.83
2103,2.84,1.67424731182796,1.785
2104,2.86,1.57336111111111,1.68
2105,3.11,1.97633064516129,2.03
2106,3.39,2.63913888888889,2.68
2107,3.63,2.55528225806452,2.595
2108,2.98,1.95649193548387,2.02
2109,2.96,1.7244645340751,1.79
2110,3.1,1.88778225806452,1.905
2111,3.49,2.13023611111111,2.13
2112,3.61,1.9079435483871,1.93
2113,2.92,1.72221774193548,1.81
2114,3.08,1.76455459770115,1.85
2115,2.91,1.62389784946237,1.7
2116,3.25,1.75109722222222,1.8
2117,3.68,2.57483870967742,2.57
2118,3.5,2.71580555555556,2.75
2119,3.75,2.92430107526882,2.9
2120,3.32,2.59069892473118,2.6
2121,3.1,2.16084722222222,2.18
2122,3.1,1.81166666666667,1.84
2123,3.02,1.755625,1.81
2124,3.15,1.82381720430108,1.88
2125,2.95,1.71647849462366,1.8
2126,3.02,1.70369047619048,1.8
2127,3.15,1.62365591397849,1.685
2128,2.69,1.62027777777778,1.7
