"V1","V2","V3","V4"
2075,2.143,1.212656944,1.227
2076,2.152,1.243428763,1.252
2077,2.032,1.219548387,1.232
2078,2.012,1.216369048,1.217
2079,1.942,1.176409946,1.172
2080,2.022,1.157079167,1.1575
2081,2.082,1.15596875,1.162
2082,2.112,1.199290278,1.222
2083,NA,NA,NA
2084,NA,NA,NA
2085,2.112,1.197925595,1.207
2086,2.032,1.24080914,1.242
2087,NA,NA,NA
2088,NA,NA,NA
2089,2.202,1.268930108,1.242
2090,2.152,1.239151786,1.227
2091,NA,NA,NA
2092,2.112,1.214522321,1.207
2093,2.012,1.171909483,1.162
2094,2.042,1.218298701,1.222
2095,NA,NA,NA
2096,2.072,1.210455645,1.222
2097,2.15,1.238553285,1.232
2098,NA,NA,NA
2099,NA,NA,NA
2100,NA,NA,NA
2101,NA,NA,NA
2102,NA,NA,NA
2103,NA,NA,NA
2104,NA,NA,NA
2105,2.012,1.161428763,1.132
2106,NA,NA,NA
2107,2.042,1.182694019,1.169
2108,NA,NA,NA
2109,NA,NA,NA
2110,2.187,1.266125,1.262
2111,2.114,1.208784722,1.2255
2112,2.019,1.206634409,1.211
2113,2.14,1.288228495,1.289
2114,2.143,1.272840537,1.301
2115,2.157,1.269195155,1.254
2116,2.265,1.321098611,1.33
2117,2.14,1.241643817,1.254
2118,2.036,1.178351389,1.185
2119,1.975,1.171155914,1.1545
2120,1.983,1.182099462,1.1815
2121,2.042,1.216376389,1.214
2122,2.151,1.232067204,1.241
2123,2.133,1.230605556,1.224
2124,2.058,1.264966398,1.2775
2125,NA,NA,NA
2126,2.054,1.252263393,1.235
2127,2.107,1.280475806,1.2785
2128,2.061,1.206863889,1.201
2129,NA,NA,NA
2130,2.055,1.1716125,1.1855
2131,2.06,1.176393817,1.1825
2132,1.947,1.165057796,1.1675
2133,1.935,1.147579167,1.1465
2134,1.916,1.112627688,1.11
2135,1.984,1.141173611,1.1385
2136,2.026,1.171403226,1.1685
2137,2.089,1.200596774,1.193
2138,2.083,1.192355655,1.194
2139,1.886,1.120556452,1.1315
2140,1.855,1.084833333,1.0795
2141,NA,NA,NA
2142,2.044,1.073272222,1.087
2143,2.04,1.081450742,1.065
2144,NA,NA,NA
2145,NA,NA,NA
2146,NA,NA,NA
2147,NA,NA,NA
2148,2.059,1.099708333,1.093
2149,NA,NA,NA
2150,2.011,1.107964286,1.106
2151,2.164,1.212373656,1.2335
2152,1.88,1.121743056,1.129
2153,1.998,1.117197581,1.114
2154,1.917,1.109515278,1.1085
2155,1.909,1.07269086,1.0775
2156,2.03,1.117001344,1.11
2157,1.982,1.132659574,1.135
2158,NA,NA,NA
2159,NA,NA,NA
2160,NA,NA,NA
2161,NA,NA,NA
2162,NA,NA,NA
2163,2.144,1.217833333,1.2235
2164,NA,NA,NA
2165,1.95,1.073116935,1.0785
2166,1.959,1.120573611,1.1095
2167,1.946,1.117009409,1.1175
2168,1.928,1.092909946,1.09
2169,2.007,1.103725,1.103
2170,2.071,1.135280914,1.126
2171,2.039,1.140880556,1.1435
2172,2.073,1.169073171,1.16
2173,1.999,1.224711022,1.2195
2174,2.016,1.243361607,1.2515
2175,NA,NA,NA
2176,NA,NA,NA
2177,2.036,1.11738172,1.09
2178,NA,NA,NA
2179,1.976,1.133932796,1.1235
2180,1.968,1.134936828,1.122
2181,1.933,1.1564,1.1525
2182,NA,NA,NA
2183,2.071,1.1940625,1.204
2184,2.117,1.191725806,1.1875
2185,NA,NA,NA
2186,2.164,1.215848214,1.205
2187,2.022,1.229873563,1.233
2188,2.042,1.212927778,1.2175
2189,2.016,1.162655914,1.165
2190,2.131,1.229247222,1.2335
2191,2.136,1.20213172,1.196
2192,2.072,1.200856183,1.1815
2193,2.02,1.169451389,1.165
2194,1.919,1.167423387,1.18
2195,2.067,1.2269875,1.241
2196,2.147,1.238560484,1.254
2197,2.233,1.260502688,1.2485
2198,2.086,1.227706845,1.235
2199,2.168,1.168764785,1.1555
2200,1.937,1.123776389,1.1255
2201,1.885,1.117102151,1.1255
2202,1.909,1.116066667,1.1125
2203,1.993,1.108388441,1.1005
2204,1.939,1.058420699,1.052
2205,1.903,1.086536111,1.0875
2206,1.938,1.10021371,1.1045
2207,NA,NA,NA
2208,NA,NA,NA
2209,NA,NA,NA
2210,NA,NA,NA
2211,2.19,1.146385753,1.152
2212,1.971,1.093247222,1.092
2213,1.992,1.072872312,1.0765
2214,1.838,1.091529167,1.0885
2215,1.905,1.145126344,1.1295
2216,2.055,1.18425,1.191
2217,2.13,1.189348611,1.1865
2218,2.115,1.180795699,1.1805
2219,2.074,1.226959722,1.229
2220,2.106,1.266293011,1.281
2221,NA,NA,NA
2222,NA,NA,NA
2223,2.275,1.210891129,1.218
2224,2.055,1.182133333,1.1655
2225,2.246,1.176084677,1.1805
2226,1.981,1.139980556,1.1285
2227,1.986,1.138301075,1.128
2228,1.936,1.160623656,1.154
2229,2.14,1.230544444,1.227
