"V1","V2","V3","V4"
1601,3.566,2.159704301,2.256
1602,3.749,2.1927,2.256
1603,3.719,2.23091129,2.286
1604,3.536,2.251225806,2.316
1605,3.475,2.290022222,2.377
1606,3.536,2.230388441,2.286
1607,3.505,2.207763889,2.286
1608,3.993,2.382817204,2.4535
1609,3.749,2.277102151,2.316
1610,3.566,2.352979167,2.438
1611,3.353,2.253310484,2.316
1612,3.444,2.209640278,2.286
1613,3.627,2.24934543,2.316
1614,3.597,2.195690278,2.286
1615,3.627,2.214665323,2.256
1616,3.566,2.248693548,2.286
1617,3.597,2.295161111,2.377
1618,3.627,2.275642473,2.347
1619,3.78,2.391719444,2.438
1620,3.688,2.321455645,2.377
1621,4.054,2.407047043,2.438
1622,3.688,2.348227679,2.377
1623,3.78,2.305456989,2.347
1624,3.658,2.258344444,2.316
1625,3.505,2.168952957,2.256
1626,3.475,2.189144444,2.256
1627,3.597,2.231883065,2.286
1628,3.597,2.295333333,2.3315
1629,3.688,2.299144444,2.316
1630,3.81,2.315342742,2.377
1631,3.536,2.264008333,2.347
1632,3.78,2.402607527,2.438
1633,NA,NA,NA
1634,3.901,2.452116379,2.53
1635,3.505,2.173752688,2.225
1636,3.627,2.186051389,2.256
1637,3.627,2.281655914,2.347
1638,3.658,2.289025,2.316
1639,3.475,2.253918011,2.286
1640,NA,NA,NA
1641,NA,NA,NA
1642,3.749,2.276504032,2.316
1643,3.719,2.255501389,2.316
1644,3.901,2.268958333,2.316
1645,3.475,2.212080645,2.225
1646,3.536,2.334877976,2.377
1647,3.627,2.321729839,2.347
1648,3.81,2.170754167,2.195
1649,3.597,2.188879032,2.256
1650,3.688,2.278168056,2.316
1651,3.688,2.268047043,2.286
1652,3.536,2.245127688,2.256
1653,3.414,2.274522222,2.316
1654,3.597,2.314821237,2.347
1655,4.023,2.396422222,2.438
1656,3.658,2.392307796,2.469
1657,3.932,2.347662634,2.347
1658,3.993,2.47699256,2.469
1659,3.932,2.396172043,2.408
1660,3.536,2.219536111,2.271
1661,3.536,2.172333333,2.225
1662,3.597,2.186204167,2.225
1663,3.627,2.272163978,2.286
1664,3.475,2.244865591,2.286
1665,NA,NA,NA
1666,3.475,2.296436828,2.377
1667,3.566,2.215180556,2.286
1668,3.597,2.25128629,2.316
1669,4.023,2.28794086,2.316
1670,3.688,2.144630952,2.134
1671,3.505,2.195306452,2.256
1672,3.383,2.157034722,2.195
1673,3.597,2.211676075,2.256
1674,3.444,2.152094444,2.195
1675,3.505,2.216209677,2.225
1676,3.505,2.293967742,2.316
1677,3.505,2.3289125,2.347
1678,3.536,2.251400538,2.286
1679,3.597,2.289184722,2.347
1680,3.901,2.37663172,2.408
1681,3.932,2.486560484,2.499
1682,NA,NA,NA
1683,3.749,2.352721774,2.377
1684,3.566,2.200366667,2.225
1685,3.566,2.221510753,2.256
1686,3.536,2.185615278,2.225
1687,3.444,2.232134409,2.256
1688,3.444,2.266068548,2.286
1689,3.536,2.340045833,2.377
1690,3.749,2.352040323,2.377
1691,3.749,2.315118056,2.347
1692,4.023,2.524936828,2.56
1693,3.871,2.49728629,2.53
1694,3.749,2.552464286,2.5755
1695,3.962,2.462853495,2.484
1696,3.536,2.2929,2.347
1697,3.871,2.31071371,2.377
1698,3.505,2.234069444,2.286
1699,3.597,2.285990591,2.316
1700,3.536,2.289860215,2.316
1701,3.475,2.312830556,2.347
1702,3.658,2.308293011,2.347
1703,3.719,2.407469444,2.438
1704,4.054,2.502153226,2.53
1705,3.78,2.446774194,2.499
1706,3.658,2.346404762,2.377
1707,3.414,2.206416667,2.225
1708,3.627,2.290604167,2.316
1709,3.597,2.23646371,2.286
1710,3.597,2.175005556,2.225
1711,3.658,2.256549731,2.286
1712,3.505,2.259620968,2.256
1713,3.292,2.265645833,2.286
1714,3.414,2.247879032,2.286
1715,3.536,2.293884722,2.347
1716,3.81,2.334891129,2.408
1717,3.749,2.333676075,2.377
1718,3.719,2.351688988,2.347
1719,3.566,2.291978495,2.316
1720,3.505,2.238548611,2.286
1721,3.414,2.121483871,2.164
1722,3.597,2.248604167,2.286
1723,3.658,2.249083333,2.286
1724,3.658,2.271584677,2.316
1725,3.505,2.365280556,2.438
1726,NA,NA,NA
1727,NA,NA,NA
1728,NA,NA,NA
1729,NA,NA,NA
1730,NA,NA,NA
1731,NA,NA,NA
1732,NA,NA,NA
1733,NA,NA,NA
1734,NA,NA,NA
1735,NA,NA,NA
1736,NA,NA,NA
1737,NA,NA,NA
1738,NA,NA,NA
1739,NA,NA,NA
1740,NA,NA,NA
1741,NA,NA,NA
1742,3.652,2.297517857,2.371
1743,3.743,2.262923387,2.31
1744,3.194,1.934702778,1.975
