"V1","V2","V3","V4"
2053,2.53,1.67963709677419,1.68
2054,2.55,1.56650297619048,1.59
2055,2.4,1.6070564516129,1.61
2056,2.42,1.67118055555556,1.69
2057,2.4,1.65104838709677,1.67
2058,2.38,1.69675,1.71
2059,2.17,1.60822580645161,1.63
2060,2.19,1.61763440860215,1.64
2061,2.17,1.55186111111111,1.58
2062,2.19,1.50489247311828,1.52
2063,2.53,1.674375,1.69
2064,2.58,1.45795698924731,1.48
2065,2.4,1.60790322580645,1.63
2066,2.7,1.65520114942529,1.66
2067,2.27,1.57927419354839,1.6
2068,2.38,1.62972222222222,1.65
2069,2.36,1.65157258064516,1.665
2070,2.36,1.624,1.64
2071,2.19,1.60139784946237,1.63
2072,2.11,1.58584677419355,1.61
2073,2.25,1.60808333333333,1.63
2074,2.31,1.59177419354839,1.61
2075,2.41,1.58654166666667,1.59
2076,2.24,1.45538978494624,1.46
2077,2.26,1.50911290322581,1.52
2078,2.29,1.57404761904762,1.595
2079,2.03,1.41137096774194,1.43
2080,2.16,1.54418055555556,1.565
2081,2.2,1.51772849462366,1.54
2082,2.24,1.58494444444444,1.61
2083,2.24,1.62657258064516,1.65
2084,2.18,1.53275537634409,1.54
2085,2.41,1.64347222222222,1.65
2086,2.53,1.63504032258065,1.64
2087,2.17,1.56765277777778,1.57
2088,2.57,1.5980376344086,1.6
2089,2.25,1.50381720430108,1.505
2090,2.55,1.6569494047619,1.675
2091,2.24,1.52038978494624,1.54
2092,2.35,1.59095833333333,1.63
2093,2.3,1.60149193548387,1.61
2094,2.27,1.61686111111111,1.64
2095,2.31,1.61165322580645,1.62
2096,2.09,1.57452956989247,1.6
2097,2.32,1.64608333333333,1.67
2098,2.52,1.69646505376344,1.71
2099,2.44,1.62541666666667,1.625
2100,2.29,1.53930107526882,1.56
2101,2.12,1.4966935483871,1.52
2102,2.14,1.4711755952381,1.47
2103,2.67,1.65413978494624,1.63
2104,2.2,1.55979166666667,1.57
2105,2.22,1.57611559139785,1.59
2106,2.24,1.61575,1.62
2107,2.18,1.58541666666667,1.59
2108,2.28,1.5847311827957,1.61
2109,2.31,1.58959722222222,1.61
2110,2.51,1.61896505376344,1.62
2111,2.8,1.66027777777778,1.66
2112,2.33,1.56866935483871,1.56
2113,2.19,1.51719086021505,1.53
2114,2.41,1.54425287356322,1.54
2115,2.33,1.44912634408602,1.45
2116,2.24,1.54140277777778,1.55
2117,2.36,1.49763440860215,1.51
2118,2.08,1.51743055555556,1.53
2119,2.16,1.58299731182796,1.58
2120,2.16,1.5566935483871,1.57
2121,2.32,1.61445833333333,1.65
2122,2.69,1.78403225806452,1.82
2123,2.52,1.71569444444444,1.72
2124,2.71,1.73186827956989,1.72
2125,2.43,1.65333333333333,1.69
2126,2.4,1.70206845238095,1.73
2127,2.18,1.53599462365591,1.55
2128,2.2,1.56411111111111,1.58
2129,2.34,1.61005376344086,1.6
2130,2.24,1.64004166666667,1.66
2131,2.31,1.61448924731183,1.62
2132,2.26,1.63198924731183,1.65
2133,2.18,1.548125,1.57
2134,2.38,1.60670698924731,1.625
