"V1","V2","V3","V4"
2053,0.88,0.421532258064516,0.42
2054,0.58,0.329613095238095,0.36
2055,0.48,0.218978494623656,0.24
2056,0.52,0.137569444444444,0.12
2057,0.29,0.138118279569892,0.15
2058,0.46,0.192333333333333,0.19
2059,0.66,0.415698924731183,0.38
2060,0.54,0.334475806451613,0.32
2061,0.55,0.364791666666667,0.36
2062,0.81,0.522204301075269,0.54
2063,1.13,0.666680555555556,0.66
2064,1.1,0.627661290322581,0.65
2065,0.64,0.158870967741935,0.13
2066,0.14,-0.0247126436781609,-0.03
2067,0.37,-0.0311021505376344,-0.08
2068,0.52,0.282486111111111,0.3
2069,0.39,0.0938575268817204,0.065
2070,0.46,0.305152777777778,0.305
2071,0.41,0.271048387096774,0.31
2072,0.44,0.251344086021505,0.24
2073,0.42,0.261013888888889,0.27
2074,0.71,0.322674731182796,0.29
2075,1,0.681958333333333,0.7
2076,1.24,0.704690860215054,0.72
2077,0.56,0.315779569892473,0.32
2078,1.04,0.527053571428571,0.5
2079,0.63,0.400255376344086,0.39
2080,0.92,0.447083333333333,0.46
2081,0.46,0.25380376344086,0.25
2082,0.54,0.291694444444444,0.26
2083,0.5,0.337123655913978,0.33
2084,0.65,0.396975806451613,0.39
2085,0.75,0.347541666666667,0.35
2086,0.53,0.297110215053763,0.3
2087,1.04,0.584833333333333,0.62
2088,1.08,0.700215053763441,0.68
2089,0.7,0.458588709677419,0.46
2090,0.71,0.38639880952381,0.39
2091,0.2,-0.0476344086021505,-0.05
2092,0.16,0.000638888888888889,0.02
2093,0.4,-0.0404435483870968,-0.08
2094,0.5,0.314902777777778,0.3
2095,0.83,0.599959677419355,0.6
2096,0.74,0.461008064516129,0.44
2097,0.7,0.412833333333333,0.42
2098,0.64,0.364865591397849,0.38
2099,0.68,0.417416666666667,0.4
2100,1.08,0.778575268817204,0.8
2101,1.43,0.883534946236559,0.87
2102,0.72,0.388616071428571,0.38
2103,0.42,0.185645161290323,0.16
2104,0.52,0.178722222222222,0.18
2105,0.47,0.178064516129032,0.14
2106,0.4,0.260986111111111,0.28
2107,0.46,0.267768817204301,0.26
2108,0.45,0.301317204301075,0.31
2109,0.93,0.451263888888889,0.44
2110,0.73,0.376075268817204,0.39
2111,0.63,0.28675,0.3
2112,1.35,0.59005376344086,0.58
2113,1.23,0.801666666666667,0.78
2114,0.57,0.258491379310345,0.24
2115,0.35,0.0958198924731183,0.1
2116,0.49,0.253833333333333,0.27
2117,0.33,0.147876344086022,0.18
2118,0.52,0.256458333333333,0.24
2119,0.53,0.230524193548387,0.21
2120,0.55,0.252338709677419,0.19
2121,0.57,0.192583333333333,0.18
2122,0.17,-0.0481586021505376,-0.08
2123,0.74,0.157444444444444,0.13
2124,0.89,0.391424731182796,0.4
2125,0.52,0.237836021505376,0.22
2126,0.38,0.0863392857142857,0.06
2127,0.45,0.210161290322581,0.22
2128,0.65,0.304208333333333,0.28
2129,0.38,0.173051075268817,0.18
2130,0.46,0.190375,0.17
2131,0.63,0.377930107526882,0.41
2132,0.45,0.164301075268817,0.14
2133,0.89,0.361055555555556,0.36
2134,0.61,0.366666666666667,0.36
2135,0.94,0.671458333333333,0.68
2136,0.64,0.330416666666667,0.32
2137,0.79,0.456989247311828,0.47
2138,0.32,-0.00921130952380952,0.01
2139,0.59,0.191559139784946,0.19
2140,0.3,0.0585694444444444,0.05
2141,0.01,-0.115201612903226,-0.1
