"V1","V2","V3","V4"
2055,2.5,1.375685484,1.39
2056,2.49,1.267083333,1.22
2057,2.42,1.246948925,1.23
2058,2.41,1.298722222,1.255
2059,2.36,1.253293011,1.21
2060,NA,NA,NA
2061,NA,NA,NA
2062,2.68,1.415013441,1.375
2063,2.91,1.409777778,1.37
2064,2.72,1.396465054,1.355
2065,2.76,1.377284946,1.335
2066,2.99,1.417140805,1.39
2067,2.58,1.314811828,1.29
2068,2.66,1.333694444,1.305
2069,2.57,1.264354839,1.23
2070,2.54,1.228736111,1.17
2071,2.39,1.26561828,1.225
2072,2.47,1.286370968,1.27
2073,2.59,1.32775,1.3
2074,2.55,1.316626344,1.305
2075,2.83,1.405541667,1.38
2076,2.84,1.522432796,1.48
2077,2.84,1.50827957,1.45
2078,2.69,1.318690476,1.305
2079,2.57,1.30936828,1.29
2080,2.57,1.309361111,1.29
2081,2.41,1.190430108,1.165
2082,2.54,1.230958333,1.19
2083,NA,NA,NA
2084,2.51,1.277630058,1.25
2085,2.49,1.364777778,1.33
2086,2.59,1.365846774,1.355
2087,2.54,1.435847222,1.42
2088,2.58,1.301034946,1.25
2089,NA,NA,NA
2090,2.95,1.380673653,1.345
2091,2.87,1.360497312,1.31
2092,2.42,1.261611111,1.245
2093,2.47,1.262849462,1.23
2094,2.65,1.221307471,1.16
2095,2.59,1.262271505,1.23
2096,2.51,1.24438172,1.2
2097,2.55,1.287694444,1.26
2098,2.47,1.288844086,1.27
2099,2.67,1.383916667,1.385
2100,2.71,1.390120968,1.37
2101,3.01,1.368521505,1.33
2102,2.57,1.387574405,1.36
2103,2.72,1.337311828,1.285
2104,2.46,1.267652778,1.25
2105,2.45,1.258696237,1.23
2106,2.41,1.225527778,1.18
2107,2.38,1.234973118,1.225
2108,2.46,1.268884409,1.24
2109,2.52,1.263277778,1.245
2110,2.84,1.387096774,1.35
2111,2.74,1.409555556,1.35
2112,2.6,1.280994624,1.24
2113,2.75,1.345972973,1.325
2114,2.71,1.335531609,1.305
2115,2.89,1.334852151,1.32
2116,2.65,1.261847222,1.24
2117,2.49,1.179973118,1.16
2118,2.74,1.2741841,1.23
2119,NA,NA,NA
2120,NA,NA,NA
2121,NA,NA,NA
2122,NA,NA,NA
2123,NA,NA,NA
2124,NA,NA,NA
2125,NA,NA,NA
2126,NA,NA,NA
2127,NA,NA,NA
2128,NA,NA,NA
2129,NA,NA,NA
2130,2.46,1.21777933,1.18
2131,2.51,1.245416667,1.21
2132,NA,NA,NA
2133,NA,NA,NA
2134,NA,NA,NA
2135,NA,NA,NA
2136,NA,NA,NA
2137,NA,NA,NA
2138,2.82,1.460111288,1.44
2139,2.73,1.34530914,1.32
2140,2.52,1.341736111,1.33
2141,2.66,1.218239247,1.18
2142,2.42,1.19175,1.16
2143,2.51,1.232674731,1.2
2144,2.5,1.275698925,1.255
2145,2.58,1.373097222,1.345
2146,2.66,1.310833333,1.29
2147,2.67,1.395333333,1.37
2148,2.78,1.49561828,1.46
2149,2.9,1.357862903,1.33
2150,2.58,1.475490798,1.475
2151,2.52,1.164099462,1.135
2152,2.57,1.266558989,1.245
2153,2.36,1.19192463,1.18
2154,2.42,1.220652778,1.2
2155,2.5,1.277298387,1.23
2156,NA,NA,NA
2157,2.63,1.293333333,1.25
2158,2.95,1.35813172,1.315
2159,2.69,1.391166667,1.365
2160,NA,NA,NA
2161,2.81,1.380013514,1.33
2162,2.99,1.437630058,1.425
2163,NA,NA,NA
2164,NA,NA,NA
2165,NA,NA,NA
2166,2.46,1.240305556,1.21
2167,NA,NA,NA
2168,2.58,1.207009873,1.17
2169,NA,NA,NA
2170,2.76,1.357083333,1.34
2171,2.68,1.467944444,1.46
2172,2.56,1.349206989,1.32
2173,2.71,1.393198925,1.38
2174,2.48,1.16875,1.16
2175,2.73,1.421129032,1.38
2176,2.34,1.197027778,1.19
2177,2.43,1.183387097,1.15
2178,2.55,1.212930556,1.2
2179,2.42,1.278548387,1.26
2180,NA,NA,NA
2181,2.48,1.304375,1.27
2182,NA,NA,NA
2183,NA,NA,NA
2184,2.82,1.389717742,1.355
2185,NA,NA,NA
2186,NA,NA,NA
2187,2.27,1.167810321,1.17
2188,2.47,1.224958333,1.19
2189,2.4,1.154637097,1.13
2190,2.49,1.137510431,1.1
2191,2.5,1.24938172,1.22
2192,2.44,1.222244624,1.21
2193,NA,NA,NA
2194,2.73,1.417940781,1.41
2195,2.83,1.301166667,1.265
2196,2.69,1.330241935,1.3
2197,2.65,1.257806191,1.23
2198,2.88,1.286820896,1.25
2199,2.41,1.24828841,1.23
2200,2.29,1.184069444,1.165
2201,2.36,1.208024194,1.165
2202,2.36,1.185591099,1.15
2203,2.48,1.292983871,1.26
2204,2.6,1.292425876,1.27
2205,NA,NA,NA
2206,2.64,1.373135135,1.35
2207,2.68,1.514861111,1.5
2208,3.2,1.496465054,1.44
2209,2.63,1.289126344,1.27
2210,2.6,1.309037356,1.285
2211,2.46,1.289112903,1.31
2212,2.48,1.307208333,1.3
2213,2.47,1.238951613,1.21
2214,2.49,1.244444444,1.2
2215,2.37,1.263776521,1.22
2216,2.54,1.288627717,1.275
2217,2.49,1.316708333,1.295
2218,2.73,1.375295699,1.345
2219,2.77,1.493486111,1.45
2220,2.65,1.400591398,1.4
2221,NA,NA,NA
2222,2.87,1.41671131,1.4
2223,NA,NA,NA
2224,NA,NA,NA
2225,2.59,1.321733871,1.3
2226,2.43,1.245972222,1.21
2227,2.45,1.272741935,1.24
2228,2.49,1.280712366,1.24
2229,2.49,1.316527778,1.31
2230,2.75,1.401922043,1.37
2231,2.8,1.428347222,1.395
2232,NA,NA,NA
2233,NA,NA,NA
2234,NA,NA,NA
2235,2.57,1.305430108,1.3
2236,2.47,1.255041667,1.23
2237,2.61,1.263104839,1.22
2238,2.48,1.297180556,1.27
2239,2.46,1.320443548,1.27
2240,2.5,1.260336022,1.21
2241,2.44,1.318222222,1.32
2242,2.76,1.43108871,1.41
2243,2.68,1.375805556,1.37
2244,2.61,1.355806452,1.32
2245,2.76,1.424771505,1.415
2246,2.64,1.441592262,1.405
2247,2.55,1.303427419,1.33
2248,2.32,1.164041667,1.15
2249,2.38,1.209045699,1.18
2250,2.46,1.257333333,1.22
2251,2.52,1.318413978,1.265
2252,2.64,1.422688172,1.405
2253,2.61,1.362416667,1.32
2254,2.48,1.311545699,1.29
2255,2.66,1.388222222,1.38
2256,2.72,1.592688172,1.6
2257,NA,NA,NA
2258,NA,NA,NA
2259,2.85,1.346061828,1.3
2260,2.6,1.436569444,1.45
2261,NA,NA,NA
2262,2.45,1.318555556,1.28
2263,2.45,1.233776882,1.195
2264,2.51,1.318655914,1.28
2265,NA,NA,NA
2266,2.49,1.303182442,1.27
2267,2.89,1.446944444,1.395
2268,2.55,1.456370968,1.425
2269,3.13,1.425979812,1.41
2270,2.66,1.310206845,1.289
2271,NA,NA,NA
2272,NA,NA,NA
2273,2.47,1.184986559,1.15
2274,2.42,1.238950355,1.2
2275,2.43,1.269502688,1.23
2276,2.47,1.318521505,1.295
2277,2.646,1.295877608,1.267
2278,2.648,1.354551075,1.3465
2279,2.796,1.429152778,1.406
2280,2.887,1.527051007,1.507
2281,2.789,1.401401882,1.368
2282,NA,NA,NA
2283,NA,NA,NA
2284,2.596,1.200643056,1.1515
2285,2.626,1.273239247,1.2205
2286,2.491,1.257954167,1.2235
2287,2.483,1.286340054,1.2405
2288,2.476,1.260432796,1.2455
2289,2.431,1.299073611,1.2675
2290,2.644,1.378844086,1.376
2291,2.792,1.505930556,1.484
2292,2.857,1.369098118,1.3295
2293,NA,NA,NA
2294,NA,NA,NA
2295,2.661,1.400709677,1.414
2296,2.705,1.304041609,1.279
2297,NA,NA,NA
2298,2.593,1.330819832,1.2845
2299,2.59,1.273848315,1.26
2300,2.46,1.323857741,1.34
2301,2.525,1.285554785,1.257
2302,NA,NA,NA
2303,NA,NA,NA
2304,NA,NA,NA
2305,2.826,1.480772914,1.448
2306,NA,NA,NA
2307,NA,NA,NA
2308,2.52,1.301184979,1.29
2309,NA,NA,NA
2310,2.488,1.320919473,1.279
2311,2.645,1.329081989,1.2825
2312,2.581,1.303073925,1.2765
2313,2.587,1.285765278,1.252
2314,2.662,1.356884409,1.3445
2315,2.528,1.382963889,1.3565
2316,2.603,1.395229839,1.384
2317,2.494,1.363182796,1.355
2318,2.57,1.318962798,1.291
2319,2.892,1.266727151,1.216
2320,2.633,1.267172222,1.2425
2321,2.514,1.257744286,1.2275
2322,2.581,1.285079167,1.2395
2323,2.395,1.289471774,1.246
2324,2.527,1.286056452,1.2405
2325,2.611,1.313725,1.275
2326,2.495,1.323223118,1.3145
2327,2.653,1.378563889,1.3545
2328,2.716,1.359254032,1.3425
2329,2.827,1.361525538,1.3235
2330,2.838,1.37384375,1.3315
2331,2.584,1.293608871,1.2805
2332,2.67,1.227618056,1.1975
2333,NA,NA,NA
2334,2.65,1.245069444,1.2125
2335,2.464,1.264635581,1.203
2336,2.403,1.310591398,1.3005
2337,2.521,1.351140278,1.329
2338,2.599,1.409638441,1.3735
2339,2.815,1.457172222,1.43
2340,2.725,1.386239247,1.3575
2341,2.761,1.381252688,1.3435
2342,2.725,1.384346726,1.3845
2343,2.477,1.273364247,1.245
2344,2.529,1.319491667,1.306
2345,NA,NA,NA
2346,2.619,1.269955556,1.253
2347,2.618,1.270322581,1.221
2348,2.614,1.337270161,1.2935
2349,2.572,1.326631944,1.3065
2350,2.552,1.354091398,1.338
2351,2.763,1.370380556,1.3185
2352,2.983,1.538755376,1.4845
2353,2.836,1.426254032,1.428
2354,2.617,1.325451713,1.3305
2355,2.468,1.357965054,1.331
2356,2.571,1.317930556,1.301
2357,2.49,1.28977957,1.251
2358,NA,NA,NA
2359,NA,NA,NA
2360,2.696,1.294272849,1.249
2361,2.687,1.427563459,1.399
2362,2.631,1.429592742,1.38
2363,2.606,1.406581944,1.367
2364,2.606,1.370918011,1.3415
2365,2.979,1.48691129,1.459
2366,2.903,1.400292354,1.367
2367,2.956,1.415634409,1.3995
2368,2.628,1.428044444,1.396
2369,2.458,1.299427184,1.249
2370,2.581,1.311006944,1.2755
2371,2.571,1.300444744,1.2565
2372,2.723,1.291314516,1.256
2373,2.672,1.3401625,1.2945
2374,2.698,1.419975806,1.3815
2375,2.752,1.450718447,1.446
2376,2.87,1.502446237,1.455
2377,NA,NA,NA
2378,2.587,1.374387481,1.383
2379,2.687,1.284793011,1.242
2380,2.587,1.317908333,1.2755
2381,2.529,1.267623656,1.219
2382,2.462,1.2937,1.2655
2383,2.535,1.31419086,1.2725
2384,2.48,1.277548993,1.23
2385,NA,NA,NA
2386,2.53,1.309986541,1.28
2387,2.49,1.403726008,1.388
2388,2.87,1.41608871,1.3725
2389,2.893,1.354919355,1.3115
2390,2.552,1.347337798,1.3235
2391,2.505,1.246483871,1.2315
2392,2.599,1.3851125,1.3435
2393,2.47,1.228419355,1.2005
2394,2.479,1.269422222,1.221
2395,2.501,1.345247312,1.3165
2396,2.582,1.367731183,1.3335
2397,2.698,1.338969444,1.3205
2398,2.726,1.407473118,1.3915
2399,2.696,1.391211111,1.3825
2400,2.839,1.418645161,1.3655
2401,2.96,1.421576613,1.396
2402,2.658,1.373137931,1.3475
2403,2.647,1.334587366,1.3065
2404,2.545,1.288761111,1.256
2405,2.48,1.292208333,1.261
2406,2.507,1.293379167,1.2455
2407,2.575,1.292102151,1.2725
2408,2.551,1.321307796,1.2745
2409,2.544,1.364576389,1.344
2410,2.758,1.394762097,1.375
2411,2.589,1.428775,1.397
2412,2.844,1.495233871,1.458
2413,2.961,1.465186828,1.4255
2414,2.814,1.374410714,1.349
2415,2.7,1.371825269,1.3765
2416,2.472,1.315634722,1.3025
2417,2.447,1.273877688,1.25
2418,2.503,1.288794444,1.247
2419,2.525,1.31868414,1.2795
2420,NA,NA,NA
2421,2.633,1.385691667,1.363
2422,2.573,1.428423387,1.409
2423,2.577,1.403723611,1.3585
2424,2.782,1.469280914,1.4375
2425,2.842,1.52668414,1.4975
2426,2.907,1.427056548,1.4245
2427,2.628,1.273567204,1.257
2428,2.57,1.307102778,1.2845
2429,2.458,1.27588172,1.2495
2430,2.479,1.277345833,1.249
2431,2.561,1.308098118,1.284
2432,2.455,1.325842742,1.3285
2433,2.567,1.370951389,1.348
2434,2.651,1.394401882,1.375
2435,2.905,1.440008333,1.4105
2436,2.949,1.547365591,1.5235
2437,2.792,1.46802957,1.465
2438,2.739,1.399361153,1.397
2439,2.679,1.374326613,1.351
2440,2.8,1.292318056,1.2655
2441,NA,NA,NA
2442,2.656,1.356028065,1.329
2443,2.438,1.362194892,1.34
2444,2.497,1.425448925,1.4165
2445,2.62,1.440883333,1.4475
2446,2.595,1.450067773,1.476
2447,2.737,1.447611111,1.4335
2448,2.772,1.482759409,1.4445
2449,2.811,1.597491935,1.595
2450,2.877,1.47295977,1.463
2451,2.8,1.329159946,1.275
2452,2.61,1.2934,1.279
2453,2.481,1.299392473,1.3035
2454,2.672,1.352347705,1.32
2455,2.439,1.269517473,1.2125
2456,2.494,1.254819892,1.204
2457,2.489,1.400790278,1.368
2458,2.679,1.399263441,1.3585
2459,2.622,1.451322222,1.454
2460,2.779,1.385127688,1.368
2461,2.9,1.420454301,1.388
2462,2.653,1.278828869,1.247
2463,2.624,1.450240591,1.475
2464,NA,NA,NA
2465,2.312,1.244823925,1.2105
2466,NA,NA,NA
2467,2.65,1.374682796,1.3325
2468,2.681,1.390466398,1.3675
2469,2.648,1.416211111,1.392
2470,2.711,1.375168011,1.351
2471,2.697,1.336323611,1.3085
2472,2.642,1.384688172,1.349
2473,2.934,1.39443414,1.354
2474,2.806,1.392988095,1.352
2475,2.647,1.357178763,1.3105
2476,2.335,1.168062235,1.161
2477,NA,NA,NA
2478,NA,NA,NA
2479,NA,NA,NA
2480,2.624,1.358986559,1.339
2481,2.495,1.295655556,1.261
2482,2.454,1.291356275,1.253
2483,NA,NA,NA
2484,2.77,1.498342742,1.4505
2485,2.843,1.481313172,1.461
2486,2.812,1.524565476,1.498
2487,2.681,1.349502688,1.3315
2488,2.615,1.358448611,1.3375
2489,2.655,1.306272851,1.253
2490,NA,NA,NA
2491,NA,NA,NA
2492,NA,NA,NA
2493,NA,NA,NA
2494,NA,NA,NA
2495,NA,NA,NA
2496,2.688,1.467232527,1.474
2497,2.588,1.385442645,1.352
2498,2.621,1.377024425,1.335
2499,2.544,1.369340054,1.365
2500,2.46,1.303622563,1.2805
2501,2.553,1.355301075,1.3
2502,2.496,1.294456944,1.2605
2503,2.516,1.281842742,1.2295
2504,NA,NA,NA
2505,NA,NA,NA
2506,2.466,1.279994602,1.269
2507,2.561,1.415031944,1.389
2508,2.874,1.425240163,1.407
2509,2.818,1.530986559,1.5125
2510,2.936,1.517736607,1.5015
2511,2.672,1.362907258,1.33
2512,2.481,1.343660112,1.3455
2513,2.695,1.302423387,1.2585
2514,2.584,1.336218056,1.308
2515,2.556,1.343079343,1.302
2516,NA,NA,NA
2517,2.808,1.388134722,1.363
