"V1","V2","V3","V4"
1910,2.621,1.689614583,1.737
1911,2.438,1.61884543,1.661
1912,2.316,1.6145625,1.707
1913,2.347,1.610670699,1.676
1914,2.316,1.582147222,1.617
1915,2.53,1.566474462,1.615
1916,2.377,1.628396505,1.707
1917,2.286,1.709563889,1.768
1918,2.469,1.770920699,1.768
1919,2.53,1.808484722,1.859
1920,2.743,1.733326613,1.768
1921,2.896,1.802268817,1.829
1922,2.56,1.753474138,1.798
1923,2.286,1.571276882,1.615
1924,2.164,1.584484722,1.646
1925,2.438,1.584799731,1.646
1926,2.347,1.582194444,1.615
1927,2.256,1.571833333,1.585
1928,2.408,1.636288978,1.707
1929,2.195,1.598044444,1.676
1930,2.377,1.671354839,1.707
1931,2.408,1.683316667,1.737
1932,NA,NA,NA
1933,NA,NA,NA
1934,NA,NA,NA
1935,NA,NA,NA
1936,NA,NA,NA
1937,2.316,1.640182927,1.707
1938,2.377,1.576475,1.615
1939,2.377,1.616099462,1.676
1940,NA,NA,NA
1941,NA,NA,NA
1942,NA,NA,NA
1943,NA,NA,NA
1944,NA,NA,NA
1945,NA,NA,NA
1946,NA,NA,NA
1947,NA,NA,NA
1948,2.134,1.377881523,1.463
1949,2.225,1.516576613,1.554
1950,2.316,1.515086111,1.585
1951,2.316,1.527572581,1.554
1952,2.377,1.604287634,1.646
1953,2.347,1.561641667,1.585
1954,2.316,1.684122312,1.768
1955,2.53,1.786975,1.829
1956,2.438,1.684299731,1.768
1957,2.713,1.828428763,1.829
1958,2.408,1.680389881,1.737
1959,2.469,1.607228495,1.646
1960,2.256,1.554709722,1.6305
1961,2.377,1.61946371,1.661
1962,2.377,1.679563889,1.737
1963,2.286,1.594873656,1.646
1964,2.438,1.604133065,1.676
1965,2.347,1.698290278,1.737
1966,NA,NA,NA
1967,NA,NA,NA
1968,NA,NA,NA
1969,NA,NA,NA
1970,NA,NA,NA
1971,NA,NA,NA
1972,NA,NA,NA
1973,2.164,1.428794355,1.494
1974,2.469,1.579677778,1.646
1975,NA,NA,NA
1976,2.438,1.608108871,1.646
1977,NA,NA,NA
1978,NA,NA,NA
1979,NA,NA,NA
1980,NA,NA,NA
1981,NA,NA,NA
1982,NA,NA,NA
1983,NA,NA,NA
1984,2.173,1.508759722,1.564
1985,2.509,1.576432796,1.625
1986,2.6,1.617795833,1.655
1987,2.387,1.549504032,1.655
1988,2.387,1.599401882,1.6415
1989,2.326,1.634588889,1.716
1990,2.326,1.615341398,1.716
1991,2.652,1.6067625,1.646
1992,2.621,1.585038978,1.646
1993,2.835,1.775715054,1.798
1994,2.713,1.603174107,1.646
1995,2.377,1.493825269,1.554
1996,2.377,1.612298611,1.707
1997,2.286,1.509477151,1.585
1998,2.316,1.533555556,1.585
1999,2.469,1.585762097,1.646
2000,2.469,1.600272849,1.676
2001,2.438,1.632425,1.646
2002,2.225,1.560313172,1.646
2003,2.408,1.541884722,1.646
2004,2.957,1.753630376,1.768
2005,2.734,1.682810484,1.7325
2006,2.673,1.704498512,1.759
2007,2.338,1.538337366,1.606
2008,2.307,1.502169444,1.515
2009,2.429,1.460801075,1.53
2010,2.399,1.559018056,1.576
2011,2.49,1.483364247,1.515
2012,2.399,1.588376344,1.637
2013,2.49,1.638180556,1.728
2014,2.46,1.636235215,1.667
2015,2.582,1.643270833,1.698
2016,2.612,1.619620968,1.698
2017,2.551,1.55044086,1.6
2018,2.652,1.680814655,1.707
2019,2.286,1.56394086,1.585
2020,2.286,1.539261111,1.615
2021,2.438,1.480575269,1.524
2022,2.621,1.516648611,1.554
2023,2.591,1.587163978,1.615
2024,2.713,1.589841398,1.615
2025,2.347,1.574968056,1.646
2026,2.377,1.624017473,1.676
2027,2.621,1.759681944,1.859
2028,2.621,1.57290457,1.615
2029,2.804,1.613935484,1.676
2030,2.774,1.692910714,1.707
2031,2.347,1.595954301,1.707
2032,2.347,1.567025,1.646
2033,2.377,1.583111559,1.646
2034,2.56,1.589375,1.646
2035,2.499,1.523198925,1.585
2036,2.408,1.500747312,1.554
2037,2.591,1.629093056,1.707
2038,2.316,1.637380376,1.707
2039,2.53,1.679761111,1.707
2040,2.713,1.776366935,1.8135
2041,2.752,1.659926075,1.686
2042,2.783,1.785988095,1.838
2043,2.661,1.70513172,1.777
2044,2.387,1.554469444,1.625
2045,2.265,1.451169355,1.503
2046,2.691,1.535797222,1.533
2047,2.569,1.594245968,1.686
2048,2.448,1.570196237,1.625
2049,NA,NA,NA
2050,2.356,1.578872312,1.625
2051,2.387,1.551859722,1.594
2052,2.661,1.683723118,1.716
2053,2.438,1.516147849,1.554
2054,2.652,1.624821429,1.615
2055,2.347,1.596638441,1.661
2056,2.256,1.532208333,1.615
2057,2.408,1.576491935,1.646
2058,2.469,1.504884722,1.539
2059,2.408,1.549155914,1.6
2060,2.377,1.530883065,1.585
2061,2.316,1.5850125,1.676
2062,2.286,1.541372312,1.615
2063,2.499,1.637625,1.707
2064,2.652,1.629787634,1.676
2065,2.53,1.588047043,1.615
2066,2.286,1.499656609,1.554
2067,2.256,1.55052957,1.585
2068,2.195,1.419040278,1.524
2069,2.377,1.537194892,1.615
2070,2.377,1.522175,1.585
2071,NA,NA,NA
2072,2.377,1.556752688,1.615
2073,2.377,1.603056944,1.676
2074,2.225,1.567275538,1.646
2075,2.591,1.676190278,1.737
2076,2.713,1.574069892,1.585
2077,2.591,1.593098118,1.6305
2078,2.53,1.641449405,1.676
2079,2.499,1.647888441,1.707
2080,2.377,1.489881944,1.524
2081,2.377,1.499901882,1.554
2082,2.56,1.510801389,1.554
2083,2.377,1.525306452,1.585
2084,2.377,1.541026882,1.615
2085,2.195,1.5369375,1.615
2086,2.103,1.485270161,1.615
2087,2.56,1.516563889,1.554
2088,2.682,1.70213172,1.737
2089,2.591,1.65650672,1.646
2090,2.682,1.544644345,1.524
2091,2.347,1.655666667,1.707
2092,2.499,1.597715278,1.646
2093,2.438,1.563045699,1.585
2094,2.316,1.492931944,1.554
2095,NA,NA,NA
2096,2.316,1.580990591,1.646
2097,2.256,1.520365278,1.585
2098,2.347,1.628510753,1.707
2099,2.499,1.660144444,1.707
2100,2.682,1.781288978,1.829
2101,2.499,1.571264785,1.615
2102,2.469,1.630671131,1.676
2103,2.316,1.554435484,1.615
2104,2.195,1.484252778,1.554
2105,2.225,1.534032258,1.585
2106,2.286,1.514013889,1.554
2107,2.377,1.523830645,1.524
2108,2.286,1.505173387,1.554
2109,2.316,1.504645833,1.539
2110,2.408,1.539763441,1.585
2111,2.469,1.558108333,1.5925
2112,2.658,1.669012097,1.695
2113,2.594,1.670942204,1.6905
2114,2.338,1.518017241,1.5345
2115,2.143,1.489774194,1.5465
2116,NA,NA,NA
2117,2.289,1.506747126,1.579
2118,2.362,1.501155556,1.542
2119,2.371,1.570466398,1.6235
2120,2.374,1.549560484,1.606
2121,NA,NA,NA
2122,NA,NA,NA
2123,2.38,1.632206944,1.701
2124,NA,NA,NA
2125,NA,NA,NA
2126,2.487,1.699074405,1.762
2127,NA,NA,NA
2128,NA,NA,NA
2129,NA,NA,NA
2130,NA,NA,NA
2131,NA,NA,NA
2132,NA,NA,NA
2133,NA,NA,NA
2134,NA,NA,NA
2135,NA,NA,NA
2136,NA,NA,NA
2137,NA,NA,NA
2138,NA,NA,NA
2139,NA,NA,NA
2140,NA,NA,NA
2141,NA,NA,NA
2142,NA,NA,NA
2143,NA,NA,NA
2144,NA,NA,NA
2145,NA,NA,NA
2146,NA,NA,NA
2147,NA,NA,NA
2148,2.536,1.583597544,1.643
2149,2.49,1.655930108,1.716
2150,2.265,1.484869048,1.536
2151,2.274,1.640577957,1.695
2152,2.201,1.524218056,1.551
2153,2.262,1.514407258,1.582
2154,2.073,1.445506944,1.521
2155,2.158,1.418615591,1.4405
2156,2.274,1.481373656,1.509
2157,2.094,1.516955556,1.585
2158,2.396,1.595681452,1.655
2159,2.195,1.517591667,1.57
2160,2.399,1.581590054,1.6355
2161,2.478,1.573782258,1.6
2162,2.402,1.651446839,1.734
2163,2.362,1.601244624,1.6685
2164,2.103,1.5174625,1.5955
2165,2.323,1.54900672,1.6135
2166,2.152,1.431847222,1.487
2167,2.252,1.45275,1.53
2168,2.146,1.47534543,1.536
2169,2.106,1.506630556,1.6
2170,2.304,1.572419355,1.631
2171,2.426,1.6249,1.67
2172,2.499,1.637788978,1.658
2173,2.667,1.780897849,1.792
2174,2.64,1.752135417,1.786
2175,2.301,1.67477957,1.737
2176,2.112,1.489665278,1.582
2177,2.173,1.501485215,1.527
2178,2.338,1.474870833,1.5195
2179,2.246,1.47669086,1.5315
2180,2.31,1.477842742,1.524
2181,2.134,1.472893056,1.533
2182,2.393,1.530706989,1.5865
2183,2.32,1.6250625,1.704
2184,2.621,1.606505376,1.658
2185,2.411,1.590387097,1.6235
2186,2.411,1.453419643,1.5
2187,2.451,1.529818548,1.5405
2188,2.057,1.421338889,1.492
2189,2.39,1.507961022,1.57
2190,2.426,1.5776375,1.606
2191,2.341,1.507076613,1.57
2192,2.179,1.499467742,1.57
2193,2.188,1.527265278,1.594
2194,2.216,1.473469086,1.53
2195,2.46,1.654711111,1.75
2196,2.539,1.668584677,1.745
2197,2.74,1.645079301,1.695
2198,2.603,1.758971726,1.832
2199,2.359,1.657100806,1.698
2200,2.286,1.511011111,1.597
2201,2.399,1.517541667,1.5745
2202,2.35,1.526198611,1.5835
2203,2.441,1.516262097,1.536
2204,2.469,1.477466398,1.5405
2205,2.274,1.499540278,1.539
2206,2.365,1.538455645,1.591
2207,2.64,1.700079167,1.722
2208,2.832,1.638442204,1.649
2209,2.493,1.644259409,1.7205
2210,2.512,1.523449713,1.597
2211,2.441,1.655736559,1.7235
2212,2.182,1.487916667,1.5745
2213,2.274,1.483848118,1.554
2214,2.509,1.548876389,1.594
2215,2.231,1.39847043,1.4465
2216,2.478,1.498962366,1.5405
2217,2.426,1.5683875,1.6165
2218,2.481,1.564766129,1.6295
2219,2.484,1.676636111,1.731
2220,2.64,1.600762097,1.6685
2221,2.893,1.757981183,1.786
2222,2.316,1.489313988,1.573
2223,2.164,1.422622312,1.4855
2224,2.073,1.388019444,1.494
2225,2.384,1.457885753,1.506
2226,2.335,1.479393056,1.536
2227,2.335,1.483094086,1.521
2228,2.228,1.483956989,1.5655
2229,2.268,1.546105556,1.612
2230,2.216,1.533330645,1.606
2231,2.39,1.558166667,1.631
2232,2.661,1.742014785,1.814
2233,2.658,1.601983871,1.637
2234,2.89,1.665072917,1.67
2235,2.478,1.585283602,1.652
2236,NA,NA,NA
2237,NA,NA,NA
2238,2.493,1.557531944,1.5895
2239,2.292,1.508979839,1.564
2240,2.295,1.526668011,1.5925
2241,2.438,1.580304167,1.637
2242,2.478,1.575212366,1.594
2243,2.509,1.619838889,1.7145
2244,2.886,1.811361559,1.902
2245,NA,NA,NA
2246,2.515,1.689608964,1.756
2247,2.408,1.650008065,1.698
2248,2.292,1.537423611,1.594
2249,2.46,1.504489247,1.5715
2250,2.515,1.595405556,1.6505
2251,2.478,1.575540323,1.6565
2252,2.557,1.521939516,1.5495
2253,2.46,1.545177778,1.6045
2254,2.28,1.614141129,1.698
2255,2.569,1.673434722,1.7385
2256,2.825,1.731288978,1.7725
2257,2.746,1.730018817,1.786
2258,2.606,1.795300287,1.8605
2259,2.21,1.591791667,1.664
2260,2.576,1.565022222,1.588
2261,2.414,1.614557796,1.684
2262,2.49,1.586127778,1.6415
2263,2.481,1.546967742,1.603
2264,2.469,1.559927419,1.625
2265,2.292,1.5200375,1.561
2266,2.368,1.577610215,1.5985
2267,2.374,1.592288889,1.6595
2268,2.597,1.694647849,1.7265
2269,2.533,1.547884409,1.561
2270,2.606,1.502328869,1.512
2271,2.332,1.467267473,1.561
2272,2.283,1.491959722,1.536
2273,2.338,1.492830645,1.5195
2274,2.548,1.511226389,1.5465
2275,2.481,1.52869086,1.57
2276,2.393,1.540748656,1.5985
2277,2.496,1.594768056,1.631
2278,2.362,1.499303763,1.573
2279,2.377,1.520754167,1.567
2280,2.749,1.664091398,1.692
2281,2.847,1.685948925,1.737
2282,2.268,1.416380952,1.451
2283,2.307,1.536626344,1.634
2284,2.542,1.430391667,1.472
2285,2.493,1.543448925,1.5745
2286,2.402,1.490170833,1.533
2287,2.563,1.508826613,1.536
2288,2.377,1.545143817,1.634
2289,2.246,1.587413889,1.686
2290,2.326,1.509100806,1.5805
2291,2.31,1.4137875,1.4795
2292,2.643,1.614822581,1.6595
2293,2.545,1.614310484,1.6855
2294,2.569,1.60625,1.6415
2295,2.182,1.530318548,1.5865
2296,2.444,1.503070833,1.564
2297,2.38,1.53269086,1.6075
2298,2.252,1.440308333,1.5015
2299,2.454,1.482012097,1.5165
2300,2.585,1.542232527,1.57
2301,2.475,1.655395833,1.734
2302,2.475,1.556704301,1.603
2303,2.414,1.634801389,1.6995
2304,2.853,1.647763441,1.682
2305,2.676,1.779017473,1.844
2306,2.484,1.590109195,1.652
2307,2.417,1.676524194,1.786
2308,2.115,1.444109722,1.497
2309,2.286,1.44541129,1.494
2310,2.38,1.583672222,1.6325
2311,2.472,1.47965457,1.5315
2312,2.295,1.529801075,1.5925
2313,2.204,1.519384722,1.5465
2314,2.359,1.572467742,1.606
2315,2.512,1.635522222,1.6775
2316,2.487,1.543245968,1.591
2317,2.441,1.50571371,1.5195
2318,2.521,1.697175595,1.798
2319,2.405,1.623423387,1.661
2320,2.304,1.592840278,1.661
2321,2.256,1.544100806,1.603
2322,2.365,1.508156944,1.561
2323,2.493,1.540602151,1.579
2324,2.478,1.550575269,1.5925
2325,2.161,1.555484722,1.631
2326,2.243,1.582810484,1.631
2327,2.374,1.554483333,1.6385
2328,2.603,1.668879032,1.686
2329,2.576,1.622099462,1.655
2330,2.499,1.559013393,1.576
2331,2.231,1.560014785,1.625
2332,2.182,1.476197222,1.554
2333,2.316,1.508104839,1.582
2334,2.405,1.4884875,1.5195
2335,2.393,1.479887097,1.5345
2336,2.225,1.434623656,1.487
2337,2.173,1.525972222,1.6045
2338,2.207,1.505409946,1.558
2339,2.118,1.412475,1.4615
2340,2.621,1.662913978,1.725
2341,2.612,1.612177419,1.6105
2342,2.353,1.610956845,1.634
2343,2.103,1.407852151,1.436
2344,2.192,1.512233333,1.591
2345,2.204,1.525884409,1.6105
2346,2.475,1.447066667,1.469
2347,2.316,1.531169355,1.5895
2348,2.274,1.503451613,1.5625
2349,2.307,1.645865278,1.7145
2350,2.402,1.57280914,1.649
2351,2.271,1.496651389,1.57
2352,2.603,1.761477151,1.811
2353,2.585,1.617825269,1.674
2354,2.327,1.535873563,1.5935
2355,2.42,1.521201613,1.563
2356,2.225,1.534080556,1.5605
2357,2.038,1.485697581,1.547
2358,2.339,1.503080556,1.5775
2359,2.359,1.55681586,1.607
2360,2.07,1.464397849,1.522
2361,2.195,1.503994444,1.5455
2362,2.157,1.521982527,1.623
2363,2.282,1.548544444,1.6005
2364,2.311,1.540818548,1.592
2365,2.748,1.731551075,1.7415
2366,2.582,1.69440625,1.728
2367,2.219,1.466360215,1.5395
2368,2.237,1.547475,1.625
2369,2.183,1.564194892,1.612
2370,2.17,1.518719444,1.559
2371,2.309,1.549034946,1.592
2372,2.192,1.52006586,1.5875
2373,2.421,1.564129167,1.612
2374,2.281,1.57721371,1.629
2375,2.263,1.637426389,1.69
2376,2.566,1.653439516,1.714
2377,2.54,1.684567204,1.724
2378,2.524,1.774431548,1.7965
2379,2.406,1.648930108,1.704
2380,2.215,1.500972222,1.5875
2381,2.181,1.512879032,1.565
2382,2.155,1.481969444,1.5585
2383,2.315,1.458143817,1.462
2384,2.191,1.475995968,1.5295
2385,2.267,1.538251389,1.634
2386,2.225,1.538745968,1.5935
2387,2.45,1.654795833,1.6945
2388,2.367,1.59241129,1.6515
2389,2.458,1.640521505,1.737
2390,2.56,1.592366071,1.626
2391,2.278,1.570188172,1.623
2392,2.006,1.428033333,1.5025
2393,2.261,1.429119624,1.504
2394,2.244,1.476279167,1.5445
2395,2.26,1.430326613,1.476
2396,2.306,1.456280914,1.512
2397,2.055,1.458284722,1.508
2398,2.11,1.437841398,1.4915
2399,2.367,1.479858333,1.556
2400,2.327,1.498748656,1.5625
2401,2.412,1.470806452,1.5195
2402,2.621,1.722704023,1.7855
2403,2.427,1.618931452,1.6675
2404,2.216,1.448545833,1.5215
2405,2.156,1.402513441,1.471
2406,2.292,1.444955556,1.5135
2407,2.339,1.464158602,1.5035
2408,2.329,1.409318548,1.454
2409,2.086,1.4492125,1.523
2410,2.162,1.491481183,1.586
2411,2.487,1.663759722,1.7435
2412,2.597,1.711126344,1.7505
2413,2.552,1.664115591,1.695
2414,2.372,1.579438988,1.6405
2415,2.329,1.44000672,1.45
2416,2.334,1.441422222,1.519
2417,2.199,1.393801075,1.451
2418,2.368,1.430629167,1.4725
2419,2.298,1.463557796,1.5305
2420,2.217,1.431119624,1.4935
2421,2.292,1.467044444,1.5195
2422,2.272,1.497372312,1.5665
2423,2.48,1.584975,1.6385
2424,2.489,1.588901882,1.6755
2425,2.478,1.546158602,1.585
2426,2.36,1.50627381,1.54
2427,2.191,1.394211022,1.419
2428,2.035,1.317918056,1.381
2429,2.177,1.422045699,1.475
2430,2.245,1.439943056,1.491
2431,2.415,1.413606183,1.417
2432,2.247,1.44740457,1.4855
2433,2.156,1.484229167,1.5565
2434,2.287,1.602569892,1.696
2435,2.476,1.675361111,1.726
2436,2.611,1.712676075,1.7605
2437,2.566,1.712641129,1.768
2438,2.542,1.647528274,1.7155
2439,2.246,1.409208333,1.4595
2440,2.309,1.448680556,1.473
2441,2.268,1.424177419,1.504
2442,2.391,1.498993056,1.5375
2443,2.212,1.425395161,1.495
2444,2.362,1.479020161,1.5225
2445,2.331,1.515026389,1.582
2446,2.295,1.507038978,1.572
2447,2.261,1.434023611,1.5135
2448,2.616,1.636293011,1.652
2449,2.527,1.609872312,1.6745
2450,2.689,1.696244253,1.7455
2451,2.231,1.453673387,1.516
2452,2.276,1.495390278,1.568
2453,2.343,1.462599462,1.508
2454,2.37,1.422876389,1.4715
2455,2.428,1.482395161,1.5465
2456,2.301,1.494436828,1.584
2457,2.199,1.435515278,1.477
2458,2.287,1.543209677,1.635
2459,2.489,1.567815278,1.63
2460,2.518,1.513467742,1.5815
2461,2.582,1.596590054,1.642
2462,2.828,1.649741071,1.6945
2463,2.536,1.571116935,1.632
2464,2.304,1.493408333,1.578
2465,2.565,1.504100806,1.545
2466,2.465,1.500641667,1.525
2467,2.305,1.457782258,1.5035
2468,2.378,1.474369624,1.572
2469,2.369,1.499079167,1.56
2470,2.303,1.49506586,1.5405
2471,2.381,1.446148611,1.497
2472,2.686,1.722235215,1.787
2473,2.571,1.566965054,1.612
2474,2.42,1.466129464,1.5205
2475,2.139,1.402822581,1.491
2476,2.199,1.423536111,1.479
2477,2.294,1.407655914,1.444
2478,2.358,1.425706944,1.473
2479,2.433,1.481227151,1.502
2480,NA,NA,NA
2481,2.313,1.477344444,1.539
2482,2.281,1.491251344,1.574
2483,2.409,1.3985,1.418
2484,2.584,1.651650538,1.669
2485,2.623,1.578517473,1.595
2486,2.422,1.526758929,1.547
2487,2.139,1.369979839,1.437
2488,2.272,1.510884722,1.558
2489,2.222,1.387572581,1.4505
2490,2.273,1.3864875,1.437
2491,2.345,1.457900538,1.5115
2492,2.251,1.491072581,1.5645
2493,NA,NA,NA
2494,NA,NA,NA
2495,2.656,1.5700625,1.618
2496,2.469,1.50881586,1.547
2497,2.725,1.517146505,1.585
2498,2.584,1.572053161,1.594
2499,2.395,1.451576613,1.4605
2500,2.102,1.354109722,1.4255
2501,NA,NA,NA
2502,2.431,1.402995833,1.455
2503,2.453,1.457498656,1.5025
2504,2.295,1.466772849,1.5435
2505,2.156,1.456342105,1.518
2506,2.297,1.455067204,1.5165
2507,2.383,1.504893056,1.586
2508,2.357,1.42208871,1.4735
2509,2.498,1.529120968,1.552
2510,2.447,1.424797619,1.447
2511,NA,NA,NA
2512,NA,NA,NA
2513,NA,NA,NA
2514,NA,NA,NA
2515,NA,NA,NA
2516,2.253,1.423293011,1.493
2517,2.185,1.485072222,1.577
2518,2.312,1.517841398,1.554
2519,2.454,1.523748611,1.5795
2520,NA,NA,NA
2521,2.559,1.593864247,1.6245
2522,2.607,1.633815476,1.6685
2523,2.279,1.530663978,1.585
2524,2.239,1.4887375,1.5675
2525,2.373,1.455194892,1.5025
2526,2.419,1.469716667,1.5355
2527,2.483,1.44024328,1.495
2528,2.416,1.418342742,1.4735
2529,2.277,1.486729167,1.5635
2530,2.157,1.50853629,1.587
2531,2.314,1.446606944,1.48
2532,2.54,1.361494624,1.434
2533,2.677,1.67347043,1.718
2534,2.204,1.367133929,1.387
2535,2.397,1.494284946,1.5795
2536,2.245,1.455406944,1.496
2537,2.46,1.48975,1.5295
2538,2.421,1.495363889,1.5425
2539,2.321,1.429944892,1.486
2540,2.266,1.464077957,1.5325
2541,2.152,1.471515278,1.54
2542,2.262,1.534745968,1.592
2543,2.326,1.476261111,1.521
2544,2.456,1.543139785,1.583
2545,2.319,1.472034946,1.538
2546,2.482,1.568531609,1.5885
2547,2.167,1.37763172,1.4325
2548,2.051,1.364847222,1.417
2549,2.168,1.372735215,1.437
2550,2.364,1.401111111,1.4585
2551,2.234,1.416727151,1.4845
2552,2.166,1.40338172,1.4535
2553,2.113,1.458615278,1.5165
2554,2.024,1.421510753,1.5135
2555,2.42,1.421838889,1.497
2556,2.456,1.522266129,1.564
